date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Grambling,3-0,3.0,41.0,11.0,99.0,0.303,40.0,7.0,4.0,54.0,41.0,4.0,0.0,8.0,1.0,52.0,0.0,Grambling,3,13.666666666666666,3.6666666666666665,33.0,13.333333333333334,2.333333333333333,1.3333333333333333,18.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,17.333333333333332,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,Washington,1-3,4.0,48.0,24.0,135.0,0.178,46.0,6.0,4.0,51.0,84.0,13.0,0.0,2.0,2.0,55.0,0.0,Washington,4,12.0,6.0,33.75,11.5,1.5,1.0,12.75,3.25,0.0,0.5,0.5,13.75,0.0,,6.833333333333333,,1.8333333333333333,,16.5,,0.1515,,6.666666666666667,,1.1666666666666665,,0.6666666666666666,,9.0,,0.0,,1.3333333333333333,,0.16666666666666666,,8.666666666666666
08/26/2023,UTEP,1-3,4.0,49.0,20.0,129.0,0.225,45.0,6.0,6.0,44.0,88.0,11.0,0.0,16.0,2.0,63.0,1.0,UTEP,4,12.25,5.0,32.25,11.25,1.5,1.5,11.0,2.75,0.0,4.0,0.5,15.75,0.25,,8.555555555555555,,3.222222222222222,,22.25,,0.16033333333333333,,8.277777777777779,,1.2777777777777777,,0.7777777777777777,,10.25,,0.0,,1.0555555555555556,,0.27777777777777773,,10.36111111111111
09/01/2023,"Little Rock @ Conway, AR",3-1,4.0,53.0,18.0,130.0,0.269,45.0,13.0,15.0,57.0,75.0,11.0,4.0,4.0,0.0,72.0,0.0,Little Rock,4,13.25,4.5,32.5,11.25,3.25,3.75,14.25,2.75,1.0,1.0,0.0,18.0,0.0,12.638888888888888,9.479166666666666,4.888888888888888,3.6666666666666665,33.0,24.75,0.2353333333333333,0.1765,12.027777777777779,9.020833333333334,1.7777777777777777,1.3333333333333333,1.2777777777777777,0.9583333333333333,13.916666666666666,10.4375,0.0,0.0,2.388888888888889,1.7916666666666665,0.4444444444444444,0.3333333333333333,15.611111111111109,11.708333333333332
09/02/2023,@ Central Ark.,3-1,4.0,45.0,19.0,136.0,0.191,40.0,6.0,5.0,72.0,68.0,6.0,3.0,12.0,2.0,60.0,0.0,Central Ark.,4,11.25,4.75,34.0,10.0,1.5,1.25,18.0,1.5,0.75,3.0,0.5,15.0,0.0,12.5,10.233333333333333,5.166666666666667,3.833333333333333,32.833333333333336,26.3,0.22399999999999998,0.195,11.333333333333334,9.466666666666667,2.0833333333333335,1.7166666666666663,2.0833333333333335,1.5166666666666666,12.666666666666666,11.2,0.3333333333333333,0.2,1.8333333333333333,1.6333333333333333,0.3333333333333333,0.26666666666666666,15.833333333333334,12.966666666666665
09/07/2023,@ Texas St.,3-2,5.0,74.0,24.0,193.0,0.259,66.0,4.0,9.0,95.0,91.0,6.0,1.0,12.0,1.0,85.0,0.0,Texas St.,5,14.8,4.8,38.6,13.2,0.8,1.8,19.0,1.2,0.2,2.4,0.2,17.0,0.0,12.25,10.402777777777777,4.75,3.9861111111111107,32.916666666666664,27.583333333333332,0.22833333333333336,0.19433333333333333,10.833333333333334,9.555555555555555,2.0833333333333335,1.6805555555555554,2.1666666666666665,1.472222222222222,14.416666666666666,12.333333333333334,0.5833333333333334,0.2916666666666667,2.6666666666666665,1.861111111111111,0.3333333333333333,0.3055555555555555,16.25,13.305555555555555
09/08/2023,"California @ San Marcos, TX",1-3,4.0,48.0,13.0,134.0,0.261,45.0,2.0,3.0,65.0,91.0,7.0,2.0,4.0,1.0,54.0,0.0,California,4,12.0,3.25,33.5,11.25,0.5,0.75,16.25,1.75,0.5,1.0,0.25,13.5,0.0,13.100000000000001,11.030952380952382,4.683333333333334,4.102380952380952,35.03333333333333,29.157142857142855,0.2396666666666667,0.20357142857142854,11.483333333333333,10.076190476190476,1.8499999999999999,1.5547619047619048,2.2666666666666666,1.519047619047619,17.083333333333332,13.285714285714286,0.65,0.2785714285714286,2.1333333333333333,1.938095238095238,0.2333333333333333,0.29047619047619044,16.666666666666668,13.833333333333332
09/08/2023,"Abilene Christian @ San Marcos, TX",3-0,3.0,47.0,17.0,107.0,0.28,44.0,3.0,2.0,44.0,59.0,5.0,4.0,0.0,1.0,54.0,0.0,Abilene Christian,3,15.666666666666666,5.666666666666667,35.666666666666664,14.666666666666666,1.0,0.6666666666666666,14.666666666666666,1.6666666666666667,1.3333333333333333,0.0,0.3333333333333333,18.0,0.0,12.683333333333335,11.152083333333334,4.266666666666667,3.995833333333333,35.36666666666667,29.7,0.23700000000000002,0.21075,11.483333333333333,10.222916666666666,0.9333333333333332,1.4229166666666666,1.2666666666666666,1.4229166666666666,17.75,13.65625,0.48333333333333334,0.30625,2.1333333333333333,1.8208333333333333,0.31666666666666665,0.28541666666666665,15.166666666666666,13.791666666666666
09/10/2023,@ LSU,3-1,4.0,58.0,13.0,140.0,0.321,56.0,1.0,6.0,64.0,73.0,2.0,0.0,18.0,0.0,68.0,2.0,LSU,4,14.5,3.25,35.0,14.0,0.25,1.5,16.0,0.5,0.0,4.5,0.0,17.0,0.5,14.155555555555557,11.653703703703705,4.572222222222222,4.181481481481481,35.922222222222224,30.36296296296296,0.26666666666666666,0.21844444444444444,13.038888888888886,10.716666666666667,0.7666666666666666,1.3759259259259258,1.0722222222222222,1.3388888888888888,16.63888888888889,13.768518518518519,0.6777777777777777,0.42037037037037034,1.1333333333333335,1.6185185185185185,0.2611111111111111,0.29074074074074074,16.166666666666668,14.259259259259258
09/14/2023,@ Northwestern St.,2-3,5.0,57.0,31.0,162.0,0.16,53.0,6.0,7.0,65.0,85.0,1.0,2.0,18.0,1.0,74.0,0.0,Northwestern St.,5,11.4,6.2,32.4,10.6,1.2,1.4,13.0,0.2,0.4,3.6,0.2,14.8,0.0,14.055555555555555,11.938333333333334,4.055555555555556,4.088333333333333,34.72222222222222,30.826666666666664,0.2873333333333334,0.2287,13.305555555555557,11.045,0.5833333333333334,1.2633333333333332,0.9722222222222223,1.355,15.638888888888888,13.991666666666669,0.611111111111111,0.3783333333333333,1.8333333333333333,1.9066666666666667,0.19444444444444442,0.26166666666666666,16.166666666666668,14.533333333333331
