date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Austin Peay @ Birmingham, AL",3-0,3.0,38.0,16.0,89.0,0.247,34.0,6.0,8.0,32.0,56.0,1.0,6.0,4.0,0.0,52.0,3.0,Austin Peay,3,12.666666666666666,5.333333333333333,29.666666666666668,11.333333333333334,2.0,2.6666666666666665,10.666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0,17.333333333333332,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,@ UAB,3-2,5.0,63.0,23.0,167.0,0.24,55.0,6.0,12.0,74.0,92.0,7.0,2.0,12.0,3.0,77.0,1.0,UAB,5,12.6,4.6,33.4,11.0,1.2,2.4,14.8,1.4,0.4,2.4,0.6,15.4,0.2,,6.333333333333333,,2.6666666666666665,,14.833333333333334,,0.1235,,5.666666666666667,,1.0,,1.3333333333333333,,5.333333333333333,,1.0,,0.6666666666666666,,0.0,,8.666666666666666
08/26/2023,"Florida A&M @ Birmingham, AL",3-1,4.0,54.0,17.0,148.0,0.25,47.0,4.0,11.0,72.0,71.0,4.0,4.0,4.0,4.0,64.0,3.0,Florida A&M,4,13.5,4.25,37.0,11.75,1.0,2.75,18.0,1.0,1.0,1.0,1.0,16.0,0.75,,8.422222222222222,,3.3111111111111113,,21.022222222222222,,0.16233333333333333,,7.4444444444444455,,1.0666666666666667,,1.6888888888888889,,8.488888888888889,,0.7999999999999999,,1.2444444444444445,,0.19999999999999998,,10.911111111111111
08/31/2023,DePaul,3-0,3.0,50.0,18.0,124.0,0.258,46.0,2.0,7.0,55.0,60.0,1.0,3.0,4.0,0.0,57.0,0.0,DePaul,3,16.666666666666668,6.0,41.333333333333336,15.333333333333334,0.6666666666666666,2.333333333333333,18.33333333333333,0.3333333333333333,1.0,1.3333333333333333,0.0,19.0,0.0,12.922222222222222,9.691666666666666,4.727777777777778,3.5458333333333334,33.355555555555554,25.016666666666666,0.24566666666666667,0.18425,11.361111111111112,8.520833333333334,1.4000000000000001,1.05,2.6055555555555556,1.9541666666666666,14.488888888888889,10.866666666666667,1.1333333333333333,0.85,1.5777777777777775,1.1833333333333333,0.5333333333333333,0.4,16.244444444444444,12.183333333333334
09/01/2023,Montana,3-1,4.0,55.0,14.0,119.0,0.345,50.0,10.0,6.0,49.0,70.0,7.0,2.0,12.0,0.0,73.0,0.0,Montana,4,13.75,3.5,29.75,12.5,2.5,1.5,12.25,1.75,0.5,3.0,0.0,18.25,0.0,14.255555555555555,11.086666666666668,4.95,4.036666666666667,37.24444444444445,28.28,0.24933333333333332,0.199,12.694444444444443,9.883333333333335,0.9555555555555556,0.9733333333333334,2.4944444444444445,2.03,17.044444444444444,12.36,0.7999999999999999,0.8800000000000001,1.5777777777777777,1.2133333333333334,0.5333333333333333,0.32,16.8,13.546666666666667
09/02/2023,Binghamton,3-0,3.0,44.0,15.0,107.0,0.271,37.0,5.0,8.0,41.0,57.0,8.0,3.0,8.0,0.0,56.0,1.0,Binghamton,3,14.666666666666666,5.0,35.666666666666664,12.333333333333334,1.6666666666666667,2.6666666666666665,13.666666666666666,2.6666666666666665,1.0,2.6666666666666665,0.0,18.666666666666668,0.3333333333333333,14.638888888888891,11.530555555555557,4.583333333333333,3.9472222222222224,36.02777777777778,28.525000000000002,0.2843333333333333,0.2233333333333333,13.194444444444443,10.319444444444445,1.388888888888889,1.2277777777777779,2.194444444444444,1.9416666666666664,16.194444444444443,12.341666666666667,0.8333333333333334,0.8166666666666668,1.7777777777777777,1.511111111111111,0.3333333333333333,0.26666666666666666,17.75,14.330555555555556
09/08/2023,"Missouri @ Cincinnati, OH",3-0,3.0,39.0,10.0,85.0,0.341,36.0,4.0,9.0,40.0,50.0,3.0,5.0,4.0,2.0,50.0,2.0,Missouri,3,13.0,3.333333333333333,28.33333333333333,12.0,1.3333333333333333,3.0,13.333333333333334,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,16.666666666666668,0.6666666666666666,15.027777777777779,11.97857142857143,4.833333333333333,4.097619047619047,35.583333333333336,29.545238095238094,0.29133333333333333,0.23014285714285712,13.388888888888888,10.607142857142858,1.6111111111111114,1.2904761904761906,2.1666666666666665,2.045238095238095,14.749999999999998,12.530952380952382,0.8333333333333334,0.8428571428571429,2.3333333333333335,1.676190476190476,0.0,0.2285714285714286,18.63888888888889,14.950000000000001
09/08/2023,@ Xavier,2-3,5.0,60.0,25.0,161.0,0.217,58.0,6.0,15.0,61.0,105.0,10.0,4.0,4.0,1.0,72.0,0.0,Xavier,5,12.0,5.0,32.2,11.6,1.2,3.0,12.2,2.0,0.8,0.8,0.2,14.4,0.0,13.805555555555555,12.106250000000001,3.944444444444444,4.002083333333333,31.25,29.393749999999997,0.319,0.24399999999999997,12.277777777777779,10.78125,1.8333333333333333,1.2958333333333334,2.388888888888889,2.164583333333333,13.083333333333334,12.63125,1.0555555555555556,0.9458333333333334,2.3333333333333335,1.6333333333333333,0.22222222222222224,0.2833333333333333,17.861111111111114,15.164583333333335
09/09/2023,"Bellarmine @ Cincinnati, OH",3-0,3.0,42.0,8.0,85.0,0.4,42.0,9.0,9.0,37.0,50.0,4.0,3.0,12.0,0.0,60.0,1.0,Bellarmine,3,14.0,2.6666666666666665,28.33333333333333,14.0,3.0,3.0,12.333333333333334,1.3333333333333333,1.0,4.0,0.0,20.0,0.3333333333333333,13.222222222222221,12.094444444444445,4.444444444444444,4.112962962962963,32.06666666666666,29.705555555555552,0.2763333333333334,0.24099999999999996,11.97777777777778,10.872222222222222,1.4000000000000001,1.2851851851851852,2.888888888888889,2.257407407407407,13.066666666666668,12.583333333333334,1.1555555555555557,0.9296296296296297,1.5999999999999999,1.5407407407407407,0.2888888888888889,0.2740740740740741,16.57777777777778,15.079629629629629
09/15/2023,"Arkansas @ Queens, NY",0-3,3.0,27.0,14.0,91.0,0.143,27.0,2.0,4.0,31.0,68.0,7.0,0.0,6.0,0.0,32.0,0.0,Arkansas,3,9.0,4.666666666666667,30.33333333333333,9.0,0.6666666666666666,1.3333333333333333,10.333333333333334,2.333333333333333,0.0,2.0,0.0,10.666666666666666,0.0,13.0,12.285,3.666666666666666,3.968333333333333,29.622222222222224,29.568333333333328,0.31933333333333336,0.25689999999999996,12.533333333333331,11.184999999999999,1.8444444444444443,1.4566666666666666,3.0,2.331666666666666,12.622222222222222,12.558333333333334,1.1555555555555557,0.9366666666666668,2.0444444444444443,1.7866666666666666,0.2888888888888889,0.24666666666666667,17.022222222222226,15.571666666666667
