date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Army West Point,3-2,5.0,40.0,22.0,153.0,0.118,34.0,5.0,5.0,69.0,89.0,10.0,3.0,10.0,0.0,53.0,0.0,Army West Point,5,8.0,4.4,30.6,6.8,1.0,1.0,13.8,2.0,0.6,2.0,0.0,10.6,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"Central Conn. St. @ West Point, NY",3-1,4.0,46.0,19.0,138.0,0.196,41.0,7.0,10.0,57.0,74.0,6.0,4.0,8.0,0.0,61.0,0.0,Central Conn. St.,4,11.5,4.75,34.5,10.25,1.75,2.5,14.25,1.5,1.0,2.0,0.0,15.25,0.0,,4.0,,2.2,,15.3,,0.059,,3.4,,0.5,,0.5,,6.9,,0.3,,1.0,,0.0,,5.3
08/26/2023,"California @ West Point, NY",1-3,4.0,36.0,21.0,117.0,0.128,34.0,2.0,6.0,52.0,82.0,10.0,0.0,18.0,5.0,47.0,2.0,California,4,9.0,5.25,29.25,8.5,0.5,1.5,13.0,2.5,0.0,4.5,1.25,11.75,0.5,,6.5,,3.0500000000000003,,21.7,,0.10466666666666667,,5.683333333333334,,0.9166666666666666,,1.1666666666666667,,9.35,,0.5333333333333333,,1.3333333333333333,,0.0,,8.616666666666667
08/31/2023,@ Sacred Heart,3-0,3.0,31.0,14.0,103.0,0.165,28.0,5.0,4.0,51.0,46.0,1.0,0.0,20.0,0.0,46.0,0.0,Sacred Heart,3,10.333333333333334,4.666666666666667,34.333333333333336,9.333333333333334,1.6666666666666667,1.3333333333333333,17.0,0.3333333333333333,0.0,6.666666666666667,0.0,15.333333333333334,0.0,9.5,7.125,4.8,3.6,31.45,23.5875,0.14733333333333334,0.1105,8.516666666666667,6.3875,1.0833333333333333,0.8125,1.6666666666666667,1.25,13.683333333333332,10.2625,0.5333333333333333,0.4,2.8333333333333335,2.125,0.4166666666666667,0.3125,12.533333333333333,9.4
09/02/2023,UMBC,1-3,4.0,43.0,16.0,141.0,0.191,40.0,3.0,8.0,59.0,78.0,2.0,1.0,28.0,4.0,61.0,0.0,UMBC,4,10.75,4.0,35.25,10.0,0.75,2.0,14.75,0.5,0.25,7.0,1.0,15.25,0.0,10.277777777777779,7.7666666666666675,4.888888888888889,3.8133333333333335,32.69444444444445,25.736666666666668,0.163,0.1214,9.361111111111112,6.976666666666667,1.3055555555555556,0.9833333333333334,1.7777777777777777,1.2666666666666666,14.75,11.61,0.3333333333333333,0.32,4.388888888888889,3.0333333333333337,0.4166666666666667,0.25,14.111111111111109,10.586666666666668
09/05/2023,@ LIU,0-3,3.0,33.0,21.0,125.0,0.096,31.0,3.0,3.0,60.0,66.0,4.0,0.0,12.0,1.0,42.0,2.0,LIU,3,11.0,7.0,41.66666666666666,10.333333333333334,1.0,1.0,20.0,1.3333333333333333,0.0,4.0,0.3333333333333333,14.0,0.6666666666666666,10.027777777777779,8.26388888888889,4.638888888888889,3.8444444444444446,32.94444444444445,27.322222222222223,0.16133333333333333,0.133,9.277777777777779,7.480555555555555,0.9722222222222223,0.9444444444444445,1.611111111111111,1.3888888888888886,14.916666666666666,12.133333333333333,0.08333333333333337,0.30833333333333335,6.055555555555556,3.6944444444444446,0.75,0.375,14.111111111111109,11.363888888888889
09/10/2023,Northwestern,0-3,3.0,26.0,16.0,102.0,0.098,23.0,4.0,5.0,46.0,67.0,9.0,1.0,0.0,1.0,31.0,1.0,Northwestern,3,8.666666666666666,5.333333333333333,34.0,7.666666666666667,1.3333333333333333,1.6666666666666667,15.333333333333334,3.0,0.3333333333333333,0.0,0.3333333333333333,10.333333333333334,0.3333333333333333,10.694444444444445,8.654761904761905,5.222222222222222,4.295238095238095,37.083333333333336,29.37142857142857,0.15066666666666667,0.12771428571428572,9.88888888888889,7.8880952380952385,1.138888888888889,0.9523809523809524,1.4444444444444444,1.3333333333333333,17.25,13.257142857142856,0.08333333333333337,0.2642857142857143,5.888888888888889,3.738095238095238,0.4444444444444444,0.36904761904761907,14.861111111111109,11.74047619047619
09/13/2023,@ Bryant,3-2,5.0,63.0,19.0,165.0,0.267,60.0,12.0,6.0,79.0,90.0,8.0,1.0,18.0,2.0,85.0,0.0,Bryant,5,12.6,3.8,33.0,12.0,2.4,1.2,15.8,1.6,0.2,3.6,0.4,17.0,0.0,10.138888888888888,8.65625,5.444444444444444,4.425,36.97222222222222,29.95,0.12833333333333333,0.124,9.333333333333334,7.860416666666667,1.0277777777777777,1.0,1.5555555555555556,1.3749999999999998,16.694444444444446,13.516666666666666,0.1944444444444445,0.2729166666666667,3.6666666666666665,3.2708333333333335,0.5555555555555555,0.36458333333333337,13.194444444444445,11.564583333333333
09/16/2023,Canisius,3-0,3.0,37.0,12.0,95.0,0.263,31.0,6.0,7.0,41.0,45.0,3.0,3.0,8.0,0.0,50.0,0.0,Canisius,3,12.333333333333334,4.0,31.666666666666668,10.333333333333334,2.0,2.333333333333333,13.666666666666666,1.0,1.0,2.6666666666666665,0.0,16.666666666666668,0.0,10.755555555555555,9.094444444444443,5.377777777777777,4.355555555555555,36.22222222222222,30.28888888888889,0.15366666666666665,0.13988888888888887,10.0,8.32037037037037,1.5777777777777777,1.1555555555555557,1.288888888888889,1.3555555555555552,17.044444444444444,13.770370370370369,0.1777777777777778,0.26481481481481484,2.533333333333333,3.307407407407408,0.35555555555555557,0.3685185185185185,13.777777777777779,12.168518518518518
09/17/2023,Niagara,3-0,3.0,43.0,12.0,99.0,0.313,41.0,7.0,2.0,38.0,46.0,2.0,4.0,8.0,1.0,58.0,0.0,Niagara,3,14.333333333333334,4.0,33.0,13.666666666666666,2.333333333333333,0.6666666666666666,12.666666666666666,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333,19.33333333333333,0.0,11.199999999999998,9.418333333333333,4.377777777777777,4.319999999999999,32.888888888888886,30.42666666666667,0.20933333333333334,0.15219999999999997,10.0,8.521666666666665,1.9111111111111112,1.24,1.7333333333333332,1.4533333333333331,14.933333333333332,13.76,0.5111111111111112,0.3383333333333334,2.088888888888889,3.2433333333333336,0.24444444444444446,0.33166666666666667,14.666666666666666,12.618333333333334
