date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,South Carolina St.,3-0,3.0,47.0,9.0,99.0,0.384,41.0,6.0,16.0,47.0,46.0,1.0,0.0,6.0,0.0,56.0,2.0,South Carolina St.,3,15.666666666666666,3.0,33.0,13.666666666666666,2.0,5.333333333333333,15.666666666666666,0.3333333333333333,0.0,2.0,0.0,18.666666666666668,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,New Orleans,3-1,4.0,59.0,23.0,146.0,0.247,56.0,3.0,9.0,61.0,76.0,6.0,3.0,18.0,2.0,74.0,0.0,New Orleans,4,14.75,5.75,36.5,14.0,0.75,2.25,15.25,1.5,0.75,4.5,0.5,18.5,0.0,,7.833333333333333,,1.5,,16.5,,0.192,,6.833333333333333,,1.0,,2.6666666666666665,,7.833333333333333,,0.0,,1.0,,0.0,,9.333333333333334
08/26/2023,Chattanooga,2-3,5.0,58.0,22.0,178.0,0.202,55.0,6.0,3.0,88.0,99.0,10.0,2.0,13.0,0.0,72.5,2.0,Chattanooga,5,11.6,4.4,35.6,11.0,1.2,0.6,17.6,2.0,0.4,2.6,0.0,14.5,0.4,,10.138888888888888,,2.9166666666666665,,23.166666666666668,,0.21033333333333334,,9.222222222222221,,0.9166666666666666,,2.5277777777777777,,10.305555555555555,,0.25,,2.1666666666666665,,0.16666666666666666,,12.388888888888891
09/01/2023,"Elon @ Spartanburg, SC",3-0,3.0,33.0,19.0,118.0,0.119,29.0,8.0,7.0,60.0,57.0,1.0,1.0,12.0,5.0,48.0,1.0,Elon,3,11.0,6.333333333333333,39.333333333333336,9.666666666666666,2.6666666666666665,2.333333333333333,20.0,0.3333333333333333,0.3333333333333333,4.0,1.6666666666666667,16.0,0.3333333333333333,14.005555555555555,10.504166666666666,4.383333333333334,3.2875,35.03333333333333,26.275,0.2776666666666667,0.20825,12.888888888888888,9.666666666666666,1.3166666666666667,0.9875,2.727777777777778,2.0458333333333334,16.17222222222222,12.129166666666666,0.3833333333333333,0.2875,3.033333333333333,2.275,0.16666666666666666,0.125,17.222222222222225,12.916666666666668
09/01/2023,@ Wofford,0-3,3.0,22.0,26.0,105.0,-0.038,20.0,2.0,4.0,50.0,70.0,7.0,1.0,2.0,3.0,26.0,2.0,Wofford,3,7.333333333333333,8.666666666666666,35.0,6.666666666666667,0.6666666666666666,1.3333333333333333,16.666666666666668,2.333333333333333,0.3333333333333333,0.6666666666666666,1.0,8.666666666666666,0.6666666666666666,12.450000000000001,10.603333333333333,5.4944444444444445,3.896666666666667,37.144444444444446,28.886666666666667,0.18933333333333335,0.19039999999999999,11.555555555555557,9.666666666666666,1.5388888888888888,1.3233333333333335,1.7277777777777779,2.103333333333333,17.616666666666667,13.703333333333333,0.49444444444444446,0.29666666666666663,3.6999999999999997,2.62,0.7222222222222223,0.4333333333333334,16.333333333333332,13.533333333333335
09/02/2023,@ USC Upstate,0-3,3.0,24.0,22.0,109.0,0.018,23.0,10.0,4.0,40.0,67.0,2.0,0.0,6.0,0.0,37.0,1.0,USC Upstate,3,8.0,7.333333333333333,36.333333333333336,7.666666666666667,3.333333333333333,1.3333333333333333,13.333333333333334,0.6666666666666666,0.0,2.0,0.0,12.333333333333334,0.3333333333333333,9.977777777777778,10.058333333333334,6.466666666666666,4.691666666666666,36.644444444444446,29.905555555555555,0.09433333333333334,0.15233333333333332,9.111111111111112,9.166666666666666,1.511111111111111,1.213888888888889,1.4222222222222223,1.9749999999999999,18.08888888888889,14.197222222222223,0.35555555555555557,0.30277777777777776,2.422222222222222,2.2944444444444443,0.888888888888889,0.5277777777777778,13.055555555555555,12.722222222222223
09/08/2023,"Chattanooga @ Richmond, KY",1-3,4.0,45.0,22.0,174.0,0.132,44.0,5.0,7.0,88.0,94.0,5.0,3.0,12.0,2.0,59.0,6.0,Chattanooga,4,11.25,5.5,43.5,11.0,1.25,1.75,22.0,1.25,0.75,3.0,0.5,14.75,1.5,8.777777777777777,9.764285714285714,7.444444444444444,5.069047619047619,36.88888888888889,30.823809523809526,0.032999999999999995,0.13314285714285715,8.0,8.95238095238095,2.222222222222222,1.5166666666666668,1.6666666666666667,1.8833333333333333,16.666666666666668,14.073809523809524,0.2222222222222222,0.2595238095238095,2.222222222222222,2.2523809523809524,0.888888888888889,0.45238095238095244,12.333333333333334,12.666666666666668
09/08/2023,@ Eastern Ky.,0-3,3.0,24.0,17.0,103.0,0.068,22.0,1.0,5.0,49.0,65.0,7.0,5.0,12.0,0.0,36.0,3.0,Eastern Ky.,3,8.0,5.666666666666667,34.333333333333336,7.333333333333333,0.3333333333333333,1.6666666666666667,16.333333333333332,2.333333333333333,1.6666666666666667,4.0,0.0,12.0,1.0,8.86111111111111,9.95,7.166666666666667,5.122916666666667,38.27777777777778,32.40833333333333,0.037333333333333336,0.133,8.444444444444445,9.208333333333332,1.75,1.4833333333333334,1.472222222222222,1.8666666666666667,17.333333333333332,15.064583333333333,0.3611111111111111,0.3208333333333333,1.8888888888888886,2.345833333333333,0.5,0.45833333333333337,11.916666666666666,12.927083333333334
09/09/2023,"Murray St. @ Richmond, KY",0-3,3.0,31.0,15.0,115.0,0.139,29.0,3.0,3.0,50.0,71.0,6.0,5.0,8.0,0.0,43.0,4.0,Murray St.,3,10.333333333333334,5.0,38.333333333333336,9.666666666666666,1.0,1.0,16.666666666666668,2.0,1.6666666666666667,2.6666666666666665,0.0,14.333333333333334,1.3333333333333333,9.083333333333334,9.733333333333333,6.166666666666667,5.183333333333334,38.05555555555556,32.62222222222222,0.07266666666666667,0.1257777777777778,8.666666666666666,8.999999999999998,1.6388888888888886,1.3555555555555556,1.5833333333333333,1.8444444444444446,17.222222222222218,15.205555555555556,0.8055555555555557,0.4703703703703704,3.0,2.5296296296296297,0.16666666666666666,0.40740740740740744,13.027777777777779,12.824074074074074
09/15/2023,@ Furman,1-3,4.0,42.0,23.0,146.0,0.13,40.0,4.0,10.0,70.0,89.0,7.0,4.0,14.0,2.0,57.0,7.0,Furman,4,10.5,5.75,36.5,10.0,1.0,2.5,17.5,1.75,1.0,3.5,0.5,14.25,1.75,9.861111111111112,9.793333333333333,5.388888888888888,5.165,38.72222222222223,33.19333333333333,0.113,0.12710000000000002,9.333333333333334,9.066666666666666,0.861111111111111,1.32,1.4722222222222223,1.7600000000000002,18.333333333333332,15.351666666666665,1.3611111111111114,0.5900000000000001,3.222222222222222,2.5433333333333334,0.16666666666666666,0.3666666666666667,13.694444444444445,12.975
09/16/2023,@ Presbyterian,2-3,5.0,53.0,30.0,175.0,0.131,49.0,10.0,12.0,62.0,96.0,9.0,5.0,14.0,0.0,75.0,3.0,Presbyterian,5,10.6,6.0,35.0,9.8,2.0,2.4,12.4,1.8,1.0,2.8,0.0,15.0,0.6,9.611111111111112,9.857575757575757,5.472222222222221,5.218181818181818,36.38888888888889,33.49393939393939,0.11233333333333334,0.12736363636363637,9.0,9.15151515151515,0.7777777777777777,1.290909090909091,1.7222222222222223,1.8272727272727274,16.833333333333332,15.546969696969695,1.4444444444444446,0.6272727272727273,3.388888888888889,2.6303030303030304,0.16666666666666666,0.37878787878787884,13.527777777777779,13.090909090909092
09/22/2023,Coastal Carolina,1-3,4.0,42.0,22.0,132.0,0.152,38.0,5.0,8.0,55.0,85.0,11.0,0.0,10.0,0.0,52.0,0.0,Coastal Carolina,4,10.5,5.5,33.0,9.5,1.25,2.0,13.75,2.75,0.0,2.5,0.0,13.0,0.0,10.477777777777778,9.919444444444443,5.583333333333333,5.283333333333333,36.611111111111114,33.61944444444444,0.13333333333333333,0.12766666666666668,9.822222222222221,9.205555555555554,1.3333333333333333,1.3500000000000003,1.9666666666666668,1.875,15.522222222222224,15.284722222222221,1.222222222222222,0.6583333333333333,2.9888888888888885,2.6444444444444444,0.16666666666666666,0.34722222222222227,14.527777777777779,13.25
09/23/2023,Coastal Carolina,2-3,5.0,55.0,23.0,173.0,0.185,51.0,8.0,5.0,64.0,108.0,4.0,3.0,24.0,2.0,78.0,1.0,Coastal Carolina,5,11.0,4.6,34.6,10.2,1.6,1.0,12.8,0.8,0.6,4.8,0.4,15.6,0.2,10.533333333333333,9.964102564102562,5.75,5.300000000000001,34.833333333333336,33.571794871794864,0.1376666666666667,0.12953846153846155,9.766666666666667,9.228205128205127,1.4166666666666667,1.3423076923076924,2.3000000000000003,1.8846153846153846,14.549999999999999,15.166666666666666,0.6666666666666666,0.6076923076923078,2.933333333333333,2.6333333333333333,0.16666666666666666,0.32051282051282054,14.083333333333334,13.23076923076923
09/28/2023,Marshall,1-3,4.0,51.0,27.0,151.0,0.159,49.0,7.0,7.0,66.0,91.0,1.0,2.0,14.0,1.0,67.0,4.0,Marshall,4,12.75,6.75,37.75,12.25,1.75,1.75,16.5,0.25,0.5,3.5,0.25,16.75,1.0,10.700000000000001,10.038095238095236,5.366666666666666,5.25,34.199999999999996,33.64523809523809,0.156,0.1335,9.833333333333334,9.297619047619047,1.6166666666666665,1.360714285714286,1.8,1.8214285714285714,12.983333333333334,14.997619047619049,0.5333333333333333,0.6071428571428571,3.3666666666666667,2.788095238095238,0.13333333333333333,0.32619047619047625,14.533333333333331,13.4
09/29/2023,Marshall,3-2,5.0,76.0,24.0,209.0,0.249,72.0,5.0,7.0,84.0,100.0,6.0,2.0,22.0,3.0,94.0,1.0,Marshall,5,15.2,4.8,41.8,14.4,1.0,1.4,16.8,1.2,0.4,4.4,0.6,18.8,0.2,11.416666666666666,10.218888888888888,5.616666666666666,5.35,35.11666666666667,33.91888888888889,0.16533333333333333,0.13520000000000001,10.65,9.494444444444444,1.5333333333333332,1.386666666666667,1.5833333333333333,1.8166666666666667,14.350000000000001,15.097777777777777,0.3666666666666667,0.6,3.6,2.8355555555555556,0.21666666666666667,0.3211111111111112,15.116666666666665,13.623333333333333
10/06/2023,@ App State,3-2,5.0,50.0,21.0,159.0,0.182,41.0,10.0,11.0,70.0,89.0,6.0,0.0,16.0,0.0,68.0,0.0,App State,5,10.0,4.2,31.8,8.2,2.0,2.2,14.0,1.2,0.0,3.2,0.0,13.6,0.0,12.983333333333334,10.53020833333333,5.383333333333333,5.315625,38.05,34.41145833333333,0.19766666666666666,0.1423125,12.283333333333333,9.801041666666666,1.45,1.3625000000000003,1.3833333333333335,1.790625,15.366666666666669,15.204166666666667,0.5,0.5875,4.233333333333333,2.933333333333333,0.4166666666666667,0.3385416666666667,17.05,13.946875
10/07/2023,@ App State,0-3,3.0,27.0,27.0,100.0,0.0,26.0,1.0,3.0,46.0,65.0,5.0,1.0,16.0,0.0,37.0,0.0,App State,3,9.0,9.0,33.333333333333336,8.666666666666666,0.3333333333333333,1.0,15.333333333333334,1.6666666666666667,0.3333333333333333,5.333333333333333,0.0,12.333333333333334,0.0,12.65,10.499019607843135,5.249999999999999,5.25,37.11666666666667,34.257843137254895,0.19666666666666668,0.1446470588235294,11.616666666666667,9.706862745098038,1.5833333333333333,1.4000000000000004,1.7833333333333332,1.814705882352941,15.766666666666666,15.133333333333333,0.3,0.5529411764705883,3.7000000000000006,2.9490196078431374,0.2833333333333333,0.3186274509803922,16.383333333333333,13.926470588235293
