date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Navy @ Albany, NY",0-3,3.0,23.0,23.0,83.0,0.0,23.0,4.0,7.0,35.0,59.0,7.0,1.0,2.0,5.0,29.0,1.0,Navy,3,7.666666666666667,7.666666666666667,27.666666666666668,7.666666666666667,1.3333333333333333,2.333333333333333,11.666666666666666,2.333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,9.666666666666666,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,@ UAlbany,0-3,3.0,28.0,24.0,89.0,0.045,26.0,6.0,9.0,35.0,63.0,5.0,0.0,8.0,2.0,38.0,2.0,UAlbany,3,9.333333333333334,8.0,29.666666666666668,8.666666666666666,2.0,3.0,11.666666666666666,1.6666666666666667,0.0,2.6666666666666665,0.6666666666666666,12.666666666666666,0.6666666666666666,,3.8333333333333335,,3.8333333333333335,,13.833333333333334,,0.0,,3.8333333333333335,,0.6666666666666666,,1.1666666666666665,,5.833333333333333,,0.16666666666666666,,0.3333333333333333,,0.8333333333333334,,4.833333333333333
08/26/2023,"UCF @ Albany, NY",0-3,3.0,17.0,15.0,66.0,0.03,17.0,1.0,6.0,23.0,65.0,11.0,0.0,4.0,4.0,20.0,2.0,UCF,3,5.666666666666667,5.0,22.0,5.666666666666667,0.3333333333333333,2.0,7.666666666666667,3.6666666666666665,0.0,1.3333333333333333,1.3333333333333333,6.666666666666667,0.6666666666666666,,5.666666666666667,,5.222222222222222,,19.11111111111111,,0.015,,5.444444444444444,,1.111111111111111,,1.7777777777777777,,7.777777777777778,,0.1111111111111111,,1.111111111111111,,0.7777777777777778,,7.444444444444444
09/02/2023,"Delaware St. @ East Lansing, MI",0-3,3.0,30.0,17.0,99.0,0.131,30.0,5.0,9.0,34.0,66.0,6.0,1.0,4.0,1.0,38.0,1.0,Delaware St.,3,10.0,5.666666666666667,33.0,10.0,1.6666666666666667,3.0,11.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.666666666666666,0.3333333333333333,7.555555555555556,5.666666666666667,6.888888888888889,5.166666666666667,26.444444444444446,19.833333333333336,0.024999999999999998,0.01875,7.333333333333333,5.5,1.222222222222222,0.9166666666666666,2.444444444444444,1.8333333333333333,10.333333333333334,7.75,0.1111111111111111,0.08333333333333333,1.5555555555555554,1.1666666666666665,1.222222222222222,0.9166666666666667,9.666666666666666,7.25
09/02/2023,@ Michigan St.,0-3,3.0,28.0,15.0,84.0,0.155,25.0,3.0,8.0,25.0,66.0,6.0,3.0,2.0,1.0,35.0,0.0,Michigan St.,3,9.333333333333334,5.0,28.0,8.333333333333334,1.0,2.6666666666666665,8.333333333333334,2.0,1.0,0.6666666666666666,0.3333333333333333,11.666666666666666,0.0,8.333333333333334,6.533333333333334,6.222222222222222,5.2666666666666675,28.222222222222218,22.46666666666667,0.06866666666666667,0.0412,8.11111111111111,6.4,1.3333333333333333,1.0666666666666667,2.6666666666666665,2.0666666666666664,10.222222222222223,8.466666666666667,0.1111111111111111,0.13333333333333333,1.7777777777777777,1.1999999999999997,0.7777777777777777,0.8,10.666666666666666,8.333333333333332
09/03/2023,"Belmont @ East Lansing, MI",0-3,3.0,27.0,16.0,108.0,0.102,25.0,6.0,7.0,40.0,67.0,3.0,1.0,10.0,2.0,39.0,1.0,Belmont,3,9.0,5.333333333333333,36.0,8.333333333333334,2.0,2.333333333333333,13.333333333333334,1.0,0.3333333333333333,3.333333333333333,0.6666666666666666,13.0,0.3333333333333333,8.333333333333334,7.000000000000001,5.222222222222222,5.222222222222222,27.666666666666668,23.38888888888889,0.10533333333333335,0.06016666666666667,8.0,6.722222222222222,1.0,1.0555555555555556,2.5555555555555554,2.1666666666666665,9.111111111111112,8.444444444444445,0.4444444444444444,0.27777777777777773,1.111111111111111,1.111111111111111,0.6666666666666666,0.7222222222222222,10.333333333333334,8.888888888888888
09/06/2023,@ Cornell,3-1,4.0,43.0,23.0,124.0,0.161,39.0,10.0,16.0,50.0,73.0,4.0,2.0,8.0,0.0,59.0,2.0,Cornell,4,10.75,5.75,31.0,9.75,2.5,4.0,12.5,1.0,0.5,2.0,0.0,14.75,0.5,9.444444444444445,7.2857142857142865,5.333333333333333,5.238095238095239,32.333333333333336,25.190476190476193,0.12933333333333333,0.06614285714285714,8.88888888888889,6.952380952380953,1.5555555555555556,1.1904761904761902,2.6666666666666665,2.1904761904761902,11.0,9.142857142857142,0.5555555555555555,0.2857142857142857,1.7777777777777777,1.4285714285714286,0.44444444444444436,0.7142857142857143,12.444444444444443,9.476190476190476
09/12/2023,@ Colgate,0-3,3.0,28.0,17.0,81.0,0.136,27.0,1.0,8.0,28.0,63.0,6.0,0.0,6.0,3.0,32.0,2.0,Colgate,3,9.333333333333334,5.666666666666667,27.0,9.0,0.3333333333333333,2.6666666666666665,9.333333333333334,2.0,0.0,2.0,1.0,10.666666666666666,0.6666666666666666,9.694444444444445,7.718750000000001,5.361111111111112,5.302083333333334,31.666666666666668,25.916666666666668,0.13933333333333334,0.078,8.805555555555555,7.302083333333334,1.8333333333333333,1.3541666666666665,3.0,2.4166666666666665,11.388888888888891,9.5625,0.611111111111111,0.3125,2.0,1.5,0.33333333333333326,0.625,13.138888888888888,10.135416666666666
09/15/2023,Iowa,0-3,3.0,33.0,24.0,106.0,0.085,29.0,3.0,9.0,45.0,68.0,7.0,2.0,6.0,0.0,41.0,1.0,Iowa,3,11.0,8.0,35.333333333333336,9.666666666666666,1.0,3.0,15.0,2.333333333333333,0.6666666666666666,2.0,0.0,13.666666666666666,0.3333333333333333,9.694444444444445,7.898148148148149,5.583333333333333,5.342592592592593,31.333333333333332,26.037037037037038,0.133,0.08444444444444445,9.027777777777779,7.490740740740741,1.611111111111111,1.2407407407407407,3.0,2.4444444444444446,11.722222222222221,9.537037037037036,0.27777777777777773,0.2777777777777778,2.444444444444444,1.5555555555555556,0.5555555555555555,0.6666666666666666,12.805555555555557,10.194444444444445
09/16/2023,Morgan St.,3-0,3.0,39.0,20.0,97.0,0.196,37.0,8.0,11.0,28.0,55.0,3.0,1.0,8.0,1.0,52.0,1.0,Morgan St.,3,13.0,6.666666666666667,32.333333333333336,12.333333333333334,2.6666666666666665,3.6666666666666665,9.333333333333334,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.333333333333332,0.3333333333333333,10.361111111111112,8.208333333333334,6.472222222222222,5.608333333333333,31.111111111111114,26.96666666666667,0.12733333333333333,0.08449999999999999,9.472222222222221,7.708333333333334,1.2777777777777777,1.2166666666666666,3.222222222222222,2.5,12.277777777777779,10.083333333333332,0.38888888888888884,0.31666666666666665,2.0,1.6,0.3333333333333333,0.6,13.027777777777779,10.541666666666668
