date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"The Citadel @ Daytona Beach, FL",0-3,3.0,35.0,9.0,100.0,0.26,34.0,2.0,3.0,44.0,66.0,9.0,1.0,10.0,1.0,43.0,1.0,The Citadel,3,11.666666666666666,3.0,33.333333333333336,11.333333333333334,0.6666666666666666,1.0,14.666666666666666,3.0,0.3333333333333333,3.333333333333333,0.3333333333333333,14.333333333333334,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,@ Bethune-Cookman,3-0,3.0,41.0,12.0,101.0,0.287,40.0,7.0,3.0,50.0,48.0,5.0,3.0,10.0,0.0,56.0,1.0,Bethune-Cookman,3,13.666666666666666,4.0,33.666666666666664,13.333333333333334,2.333333333333333,1.0,16.666666666666668,1.6666666666666667,1.0,3.333333333333333,0.0,18.666666666666668,0.3333333333333333,,5.833333333333333,,1.5,,16.666666666666668,,0.13,,5.666666666666667,,0.3333333333333333,,0.5,,7.333333333333333,,0.16666666666666666,,1.6666666666666665,,0.16666666666666666,,7.166666666666667
08/26/2023,@ Bethune-Cookman,3-0,3.0,37.0,16.0,82.0,0.256,34.0,10.0,6.0,38.0,35.0,2.0,2.0,8.0,1.0,53.0,0.0,Bethune-Cookman,3,12.333333333333334,5.333333333333333,27.33333333333333,11.333333333333334,3.333333333333333,2.0,12.666666666666666,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.666666666666668,0.0,,8.444444444444445,,2.3333333333333335,,22.333333333333332,,0.18233333333333332,,8.222222222222223,,0.9999999999999999,,0.6666666666666666,,10.444444444444445,,0.4444444444444444,,2.222222222222222,,0.1111111111111111,,11.0
08/31/2023,Morehead St.,0-3,3.0,36.0,22.0,97.0,0.144,34.0,5.0,1.0,43.0,63.0,1.0,1.0,4.0,0.0,44.0,1.0,Morehead St.,3,12.0,7.333333333333333,32.333333333333336,11.333333333333334,1.6666666666666667,0.3333333333333333,14.333333333333334,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,14.666666666666666,0.3333333333333333,12.555555555555555,9.416666666666666,4.111111111111111,3.083333333333333,31.444444444444443,23.583333333333332,0.26766666666666666,0.20074999999999998,12.0,9.0,2.1111111111111107,1.583333333333333,1.3333333333333333,1.0,14.666666666666666,11.0,0.6666666666666666,0.5,3.1111111111111107,2.333333333333333,0.2222222222222222,0.16666666666666666,16.88888888888889,12.666666666666668
09/01/2023,UNC Greensboro,3-1,4.0,52.0,14.0,116.0,0.328,43.0,12.0,10.0,45.0,62.0,7.0,2.0,16.0,0.0,74.0,0.0,UNC Greensboro,4,13.0,3.5,29.0,10.75,3.0,2.5,11.25,1.75,0.5,4.0,0.0,18.5,0.0,12.666666666666666,9.933333333333334,5.5555555555555545,3.9333333333333327,31.11111111111111,25.333333333333332,0.22899999999999998,0.18939999999999999,12.0,9.466666666666667,2.444444444444444,1.5999999999999999,1.1111111111111112,0.8666666666666666,14.555555555555557,11.666666666666668,0.6666666666666666,0.4666666666666667,2.444444444444444,2.1333333333333333,0.1111111111111111,0.13333333333333333,17.0,13.066666666666668
09/02/2023,Akron,2-3,5.0,54.0,19.0,136.0,0.257,47.0,7.0,4.0,67.0,79.0,12.0,2.0,12.0,1.0,69.0,0.0,Akron,5,10.8,3.8,27.2,9.4,1.4,0.8,13.4,2.4,0.4,2.4,0.2,13.8,0.0,12.444444444444445,10.444444444444445,5.388888888888888,3.8611111111111107,29.555555555555554,25.944444444444443,0.24266666666666667,0.2125,11.138888888888891,9.680555555555555,2.6666666666666665,1.8333333333333333,1.6111111111111114,1.1388888888888888,12.75,11.597222222222223,0.5,0.47222222222222227,2.6666666666666665,2.444444444444444,0.1111111111111111,0.1111111111111111,16.944444444444446,13.972222222222223
09/02/2023,Coppin St.,2-3,5.0,45.0,16.0,138.0,0.21,41.0,4.0,9.0,64.0,78.0,8.0,1.0,18.0,1.0,59.0,0.0,Coppin St.,5,9.0,3.2,27.6,8.2,0.8,1.8,12.8,1.6,0.2,3.6,0.2,11.8,0.0,11.933333333333332,10.495238095238095,4.877777777777777,3.852380952380952,29.51111111111111,26.12380952380952,0.24300000000000002,0.21885714285714286,10.494444444444445,9.64047619047619,2.022222222222222,1.7714285714285716,1.2111111111111112,1.0904761904761904,12.994444444444445,11.854761904761906,0.41111111111111115,0.46190476190476193,2.577777777777778,2.438095238095238,0.06666666666666667,0.12380952380952381,15.655555555555557,13.947619047619048
09/05/2023,@ Eastern Ky.,0-3,3.0,38.0,19.0,120.0,0.158,36.0,1.0,1.0,57.0,69.0,5.0,2.0,4.0,3.0,43.0,1.0,Eastern Ky.,3,12.666666666666666,6.333333333333333,40.0,12.0,0.3333333333333333,0.3333333333333333,19.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0,14.333333333333334,0.3333333333333333,10.933333333333332,10.308333333333334,3.5,3.770833333333333,27.933333333333334,26.30833333333333,0.265,0.21775,9.450000000000001,9.460416666666667,1.7333333333333334,1.6500000000000001,1.7,1.1791666666666667,12.483333333333333,11.972916666666668,0.3666666666666667,0.4291666666666667,3.3333333333333335,2.5833333333333335,0.13333333333333333,0.13333333333333333,14.700000000000001,13.679166666666667
09/08/2023,"Furman @ Charlotte, NC",3-1,4.0,62.0,20.0,176.0,0.239,61.0,3.0,4.0,87.0,85.0,8.0,0.0,14.0,3.0,72.0,0.0,Furman,4,15.5,5.0,44.0,15.25,0.75,1.0,21.75,2.0,0.0,3.5,0.75,18.0,0.0,10.822222222222223,10.570370370370371,4.444444444444444,4.055555555555555,31.599999999999998,27.829629629629625,0.20833333333333334,0.2111111111111111,9.866666666666667,9.742592592592594,0.8444444444444444,1.503703703703704,0.9777777777777779,1.0851851851851853,15.066666666666665,12.753703703703705,0.4222222222222222,0.4555555555555556,2.444444444444444,2.4444444444444446,0.4666666666666666,0.2296296296296296,13.311111111111112,13.751851851851852
09/08/2023,@ Queens (NC),3-0,3.0,48.0,5.0,92.0,0.467,46.0,7.0,5.0,47.0,51.0,6.0,1.0,8.0,3.0,60.0,2.0,Queens ,3,16.0,1.6666666666666667,30.666666666666668,15.333333333333334,2.333333333333333,1.6666666666666667,15.666666666666666,2.0,0.3333333333333333,2.6666666666666665,1.0,20.0,0.6666666666666666,12.388888888888891,11.063333333333334,4.844444444444444,4.15,37.199999999999996,29.446666666666665,0.20233333333333334,0.21389999999999998,11.816666666666668,10.293333333333333,0.6277777777777778,1.4283333333333335,1.0444444444444445,1.0766666666666667,17.849999999999998,13.653333333333336,0.2888888888888889,0.41000000000000003,2.8111111111111113,2.55,0.65,0.2816666666666666,14.711111111111114,14.176666666666666
