date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Long Beach St.,1-3,4.0,44.0,13.0,123.0,0.252,41.0,2.0,17.0,45.0,80.0,5.0,3.0,20.0,4.0,59.0,0.0,Long Beach St.,4,11.0,3.25,30.75,10.25,0.5,4.25,11.25,1.25,0.75,5.0,1.0,14.75,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"LMU (CA) @ Long Beach, CA",3-0,3.0,30.0,16.0,85.0,0.165,28.0,6.0,9.0,35.0,53.0,8.0,3.0,12.0,1.0,45.0,1.0,LMU ,3,10.0,5.333333333333333,28.33333333333333,9.333333333333334,2.0,3.0,11.666666666666666,2.6666666666666665,1.0,4.0,0.3333333333333333,15.0,0.3333333333333333,,5.5,,1.625,,15.375,,0.126,,5.125,,0.25,,2.125,,5.625,,0.375,,2.5,,0.5,,7.375
08/29/2023,@ Minnesota,3-1,4.0,55.0,21.0,145.0,0.234,51.0,10.0,8.0,66.0,72.0,3.0,0.0,26.0,2.0,78.0,0.0,Minnesota,4,13.75,5.25,36.25,12.75,2.5,2.0,16.5,0.75,0.0,6.5,0.5,19.5,0.0,,7.0,,2.8611111111111107,,19.694444444444443,,0.139,,6.527777777777779,,0.8333333333333334,,2.4166666666666665,,7.638888888888888,,0.5833333333333334,,3.0,,0.4444444444444444,,9.916666666666666
09/03/2023,Stanford,0-3,3.0,34.0,20.0,108.0,0.13,32.0,2.0,3.0,38.0,60.0,4.0,3.0,6.0,0.0,42.0,1.0,Stanford,3,11.333333333333334,6.666666666666667,36.0,10.666666666666666,0.6666666666666666,1.0,12.666666666666666,1.3333333333333333,1.0,2.0,0.0,14.0,0.3333333333333333,11.583333333333334,8.6875,4.611111111111111,3.458333333333333,31.777777777777775,23.833333333333332,0.217,0.16275,10.777777777777779,8.083333333333334,1.6666666666666667,1.25,3.0833333333333335,2.3125,13.138888888888888,9.854166666666666,0.5833333333333334,0.4375,5.166666666666667,3.875,0.611111111111111,0.4583333333333333,16.416666666666668,12.3125
09/08/2023,FGCU,3-0,3.0,34.0,5.0,76.0,0.382,30.0,6.0,13.0,28.0,41.0,5.0,2.0,24.0,0.0,54.0,2.0,FGCU,3,11.333333333333334,1.6666666666666667,25.33333333333333,10.0,2.0,4.333333333333333,9.333333333333334,1.6666666666666667,0.6666666666666666,8.0,0.0,18.0,0.6666666666666666,11.694444444444445,9.216666666666667,5.75,4.1,33.52777777777778,26.266666666666662,0.17633333333333334,0.1562,10.916666666666666,8.6,1.7222222222222223,1.1333333333333333,2.0,2.05,13.611111111111109,10.416666666666666,0.6666666666666666,0.55,4.166666666666667,3.5,0.27777777777777773,0.36666666666666664,16.166666666666668,12.65
09/11/2023,Rice,3-0,3.0,44.0,14.0,106.0,0.283,43.0,7.0,6.0,40.0,48.0,2.0,0.0,16.0,1.0,59.0,0.0,Rice,3,14.666666666666666,4.666666666666667,35.333333333333336,14.333333333333334,2.333333333333333,2.0,13.333333333333334,0.6666666666666666,0.0,5.333333333333333,0.3333333333333333,19.666666666666668,0.0,12.138888888888891,9.569444444444445,4.527777777777778,3.6944444444444446,32.52777777777778,26.111111111111104,0.24866666666666667,0.19383333333333333,11.138888888888888,8.833333333333334,1.722222222222222,1.277777777777778,2.444444444444444,2.4305555555555554,12.833333333333334,10.23611111111111,0.5555555555555555,0.5694444444444444,5.5,4.25,0.16666666666666666,0.3055555555555555,17.166666666666668,13.541666666666666
09/14/2023,Ohio St.,3-1,4.0,60.0,15.0,140.0,0.321,53.0,6.0,14.0,59.0,70.0,3.0,0.0,20.0,1.0,76.0,0.0,Ohio St.,4,15.0,3.75,35.0,13.25,1.5,3.5,14.75,0.75,0.0,5.0,0.25,19.0,0.0,12.444444444444445,10.29761904761905,4.333333333333333,3.8333333333333335,32.22222222222222,27.428571428571423,0.26499999999999996,0.20657142857142857,11.666666666666666,9.619047619047619,1.6666666666666667,1.4285714285714286,2.444444444444444,2.369047619047619,11.777777777777779,10.678571428571429,0.5555555555555555,0.4880952380952381,5.111111111111111,4.404761904761904,0.11111111111111109,0.3095238095238095,17.222222222222225,14.416666666666668
09/15/2023,Washington St.,1-3,4.0,49.0,25.0,145.0,0.166,48.0,10.0,9.0,61.0,88.0,3.0,1.0,32.0,2.0,76.0,1.0,Washington St.,4,12.25,6.25,36.25,12.0,2.5,2.25,15.25,0.75,0.25,8.0,0.5,19.0,0.25,13.666666666666666,10.885416666666668,3.361111111111111,3.822916666666667,31.888888888888886,28.374999999999996,0.32866666666666666,0.220875,12.527777777777779,10.072916666666666,1.944444444444444,1.4375,3.2777777777777772,2.5104166666666665,12.472222222222223,11.1875,0.2222222222222222,0.4270833333333333,6.111111111111111,4.479166666666666,0.19444444444444442,0.3020833333333333,18.88888888888889,14.989583333333334
09/22/2023,@ Oklahoma,3-0,3.0,44.0,10.0,99.0,0.343,42.0,5.0,10.0,35.0,63.0,5.0,4.0,6.0,3.0,56.0,0.0,Oklahoma,3,14.666666666666666,3.333333333333333,33.0,14.0,1.6666666666666667,3.333333333333333,11.666666666666666,1.6666666666666667,1.3333333333333333,2.0,1.0,18.666666666666668,0.0,13.972222222222221,11.037037037037038,4.888888888888889,4.092592592592593,35.52777777777778,29.25,0.25666666666666665,0.21477777777777776,13.194444444444445,10.287037037037036,2.111111111111111,1.5555555555555556,2.5833333333333335,2.4814814814814814,14.444444444444445,11.63888888888889,0.08333333333333333,0.4074074074074074,6.111111111111111,4.87037037037037,0.3611111111111111,0.32407407407407407,19.222222222222225,15.435185185185187
09/23/2023,@ Oklahoma,3-0,3.0,33.0,8.0,74.0,0.338,30.0,4.0,4.0,34.0,37.0,0.0,4.0,12.0,0.0,47.0,2.0,Oklahoma,3,11.0,2.6666666666666665,24.666666666666668,10.0,1.3333333333333333,1.3333333333333333,11.333333333333334,0.0,1.3333333333333333,4.0,0.0,15.666666666666666,0.6666666666666666,13.972222222222223,11.400000000000002,4.444444444444444,4.0166666666666675,34.75,29.625,0.27666666666666667,0.22759999999999997,13.083333333333334,10.658333333333333,1.888888888888889,1.5666666666666667,3.0277777777777772,2.5666666666666664,13.888888888888888,11.641666666666667,0.5277777777777778,0.5,5.0,4.583333333333333,0.5833333333333334,0.39166666666666666,18.88888888888889,15.758333333333335
09/28/2023,BYU,3-1,4.0,49.0,19.0,132.0,0.227,45.0,8.0,4.0,48.0,74.0,6.0,2.0,19.0,1.0,68.5,1.0,BYU,4,12.25,4.75,33.0,11.25,2.0,1.0,12.0,1.5,0.5,4.75,0.25,17.125,0.25,12.638888888888891,11.363636363636365,4.083333333333333,3.893939393939394,31.305555555555554,29.174242424242426,0.2823333333333334,0.23763636363636362,12.0,10.598484848484848,1.8333333333333333,1.5454545454545454,2.3055555555555554,2.454545454545454,12.75,11.613636363636363,0.9722222222222222,0.5757575757575757,4.666666666666667,4.53030303030303,0.5,0.356060606060606,17.77777777777778,15.75
