date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/21/2023,South Alabama,3-1,4.0,51.0,13.0,163.0,0.233,48.0,1.0,5.0,87.0,71.0,6.0,3.0,28.0,0.0,69.0,0.0,South Alabama,4,12.75,3.25,40.75,12.0,0.25,1.25,21.75,1.5,0.75,7.0,0.0,17.25,0.0
10/27/2023,@ Arkansas St.,3-1,4.0,44.0,16.0,128.0,0.219,42.0,4.0,7.0,60.0,68.0,3.0,9.0,16.0,0.0,65.0,0.0,Arkansas St.,4,11.0,4.0,32.0,10.5,1.0,1.75,15.0,0.75,2.25,4.0,0.0,16.25,0.0
10/28/2023,@ Arkansas St.,3-0,3.0,41.0,9.0,91.0,0.352,38.0,6.0,5.0,35.0,50.0,1.0,3.0,8.0,1.0,54.0,2.0,Arkansas St.,3,13.666666666666666,3.0,30.333333333333332,12.666666666666666,2.0,1.6666666666666667,11.666666666666666,0.3333333333333333,1.0,2.6666666666666665,0.3333333333333333,18.0,0.6666666666666666
11/03/2023,@ Troy,3-1,4.0,51.0,9.0,141.0,0.298,46.0,7.0,5.0,61.0,71.0,1.0,2.0,18.0,1.0,69.0,0.0,Troy,4,12.75,2.25,35.25,11.5,1.75,1.25,15.25,0.25,0.5,4.5,0.25,17.25,0.0
11/04/2023,@ Troy,3-1,4.0,45.0,18.0,139.0,0.194,42.0,4.0,8.0,69.0,79.0,6.0,5.0,20.0,6.0,64.0,0.0,Troy,4,11.25,4.5,34.75,10.5,1.0,2.0,17.25,1.5,1.25,5.0,1.5,16.0,0.0
11/09/2023,Coastal Carolina,1-3,4.0,54.0,22.0,167.0,0.192,54.0,5.0,5.0,68.0,84.0,2.0,1.0,28.0,0.0,74.0,1.0,Coastal Carolina,4,13.5,5.5,41.75,13.5,1.25,1.25,17.0,0.5,0.25,7.0,0.0,18.5,0.25
11/10/2023,Coastal Carolina,3-1,4.0,59.0,30.0,170.0,0.171,57.0,4.0,4.0,78.0,84.0,4.0,1.0,20.0,1.0,74.0,1.0,Coastal Carolina,4,14.75,7.5,42.5,14.25,1.0,1.0,19.5,1.0,0.25,5.0,0.25,18.5,0.25
11/17/2023,"Marshall @ Foley, AL",3-0,3.0,45.0,9.0,107.0,0.336,41.0,7.0,5.0,58.0,36.0,2.0,0.0,16.0,0.0,60.0,0.0,Marshall,3,15.0,3.0,35.666666666666664,13.666666666666666,2.3333333333333335,1.6666666666666667,19.333333333333332,0.6666666666666666,0.0,5.333333333333333,0.0,20.0,0.0
11/18/2023,"James Madison @ Foley, AL",2-3,5.0,63.0,24.0,193.0,0.202,58.0,6.0,6.0,81.0,100.0,5.0,2.0,28.0,0.0,85.0,1.0,James Madison,5,12.6,4.8,38.6,11.6,1.2,1.2,16.2,1.0,0.4,5.6,0.0,17.0,0.2
11/30/2023,"SMU @ Austin, TX",0-3,3.0,30.0,15.0,95.0,0.158,28.0,2.0,6.0,30.0,67.0,5.0,2.0,10.0,2.0,39.0,0.0,SMU,3,10.0,5.0,31.666666666666668,9.333333333333334,0.6666666666666666,2.0,10.0,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.6666666666666666,13.0,0.0
