date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/20/2023,@ Texas A&M,0-3,3.0,32.0,16.0,88.0,0.182,27.0,5.0,11.0,22.0,65.0,8.0,0.0,16.0,1.0,45.0,0.0,Texas A&M,3,10.666666666666666,5.333333333333333,29.333333333333332,9.0,1.6666666666666667,3.6666666666666665,7.333333333333333,2.6666666666666665,0.0,5.333333333333333,0.3333333333333333,15.0,0.0
09/24/2023,Alabama,3-0,3.0,40.0,13.0,111.0,0.243,37.0,8.0,7.0,58.0,48.0,3.0,2.0,8.0,2.0,54.0,0.0,Alabama,3,13.333333333333334,4.333333333333333,37.0,12.333333333333334,2.6666666666666665,2.3333333333333335,19.333333333333332,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,18.0,0.0
09/29/2023,Tennessee,1-3,4.0,41.0,15.0,143.0,0.182,40.0,2.0,7.0,68.0,87.0,11.0,1.0,22.0,0.0,55.0,0.0,Tennessee,4,10.25,3.75,35.75,10.0,0.5,1.75,17.0,2.75,0.25,5.5,0.0,13.75,0.0
10/01/2023,@ LSU,1-3,4.0,41.0,16.0,131.0,0.191,37.0,4.0,9.0,48.0,79.0,6.0,3.0,18.0,1.0,57.0,4.0,LSU,4,10.25,4.0,32.75,9.25,1.0,2.25,12.0,1.5,0.75,4.5,0.25,14.25,1.0
10/06/2023,Georgia,0-3,3.0,28.0,13.0,96.0,0.156,24.0,1.0,6.0,42.0,58.0,8.0,0.0,10.0,0.0,34.0,0.0,Georgia,3,9.333333333333334,4.333333333333333,32.0,8.0,0.3333333333333333,2.0,14.0,2.6666666666666665,0.0,3.3333333333333335,0.0,11.333333333333334,0.0
10/08/2023,Texas A&M,0-3,3.0,36.0,19.0,101.0,0.168,33.0,3.0,5.0,38.0,66.0,5.0,1.0,10.0,0.0,45.0,0.0,Texas A&M,3,12.0,6.333333333333333,33.666666666666664,11.0,1.0,1.6666666666666667,12.666666666666666,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,15.0,0.0
10/13/2023,Florida,3-1,4.0,57.0,10.0,139.0,0.338,56.0,5.0,6.0,58.0,80.0,11.0,2.0,20.0,0.0,74.0,0.0,Florida,4,14.25,2.5,34.75,14.0,1.25,1.5,14.5,2.75,0.5,5.0,0.0,18.5,0.0
10/20/2023,@ Kentucky,0-3,3.0,28.0,15.0,103.0,0.126,27.0,1.0,4.0,41.0,63.0,4.0,1.0,12.0,0.0,36.0,2.0,Kentucky,3,9.333333333333334,5.0,34.333333333333336,9.0,0.3333333333333333,1.3333333333333333,13.666666666666666,1.3333333333333333,0.3333333333333333,4.0,0.0,12.0,0.6666666666666666
10/22/2023,Ole Miss,3-2,5.0,57.0,20.0,146.0,0.253,50.0,6.0,6.0,53.0,86.0,7.0,5.0,16.0,2.0,76.0,0.0,Ole Miss,5,11.4,4.0,29.2,10.0,1.2,1.2,10.6,1.4,1.0,3.2,0.4,15.2,0.0
10/27/2023,@ Alabama,3-0,3.0,47.0,16.0,110.0,0.282,42.0,6.0,11.0,45.0,56.0,3.0,2.0,8.0,0.0,59.0,0.0,Alabama,3,15.666666666666666,5.333333333333333,36.666666666666664,14.0,2.0,3.6666666666666665,15.0,1.0,0.6666666666666666,2.6666666666666665,0.0,19.666666666666668,0.0
10/29/2023,@ Georgia,0-3,3.0,28.0,21.0,102.0,0.069,28.0,2.0,6.0,33.0,70.0,5.0,3.0,10.0,0.0,38.0,1.0,Georgia,3,9.333333333333334,7.0,34.0,9.333333333333334,0.6666666666666666,2.0,11.0,1.6666666666666667,1.0,3.3333333333333335,0.0,12.666666666666666,0.3333333333333333
11/03/2023,@ Missouri,0-3,3.0,29.0,13.0,97.0,0.165,28.0,4.0,3.0,30.0,64.0,7.0,0.0,4.0,1.0,35.0,0.0,Missouri,3,9.666666666666666,4.333333333333333,32.333333333333336,9.333333333333334,1.3333333333333333,1.0,10.0,2.333333333333333,0.0,1.3333333333333333,0.3333333333333333,11.666666666666666,0.0
11/05/2023,@ Arkansas,0-3,3.0,33.0,17.0,113.0,0.142,32.0,0.0,9.0,45.0,67.0,7.0,2.0,12.0,0.0,41.0,0.0,Arkansas,3,11.0,5.666666666666667,37.666666666666664,10.666666666666666,0.0,3.0,15.0,2.333333333333333,0.6666666666666666,4.0,0.0,13.666666666666666,0.0
11/08/2023,South Carolina,0-3,3.0,43.0,19.0,130.0,0.185,39.0,4.0,3.0,44.0,74.0,3.0,1.0,22.0,0.0,59.0,0.0,South Carolina,3,14.333333333333334,6.333333333333333,43.333333333333336,13.0,1.3333333333333333,1.0,14.666666666666666,1.0,0.3333333333333333,7.333333333333333,0.0,19.666666666666668,0.0
11/15/2023,Auburn,3-2,5.0,57.0,25.0,173.0,0.185,49.0,7.0,9.0,74.0,88.0,8.0,6.0,0.0,0.0,70.0,0.0,Auburn,5,11.4,5.0,34.6,9.8,1.4,1.8,14.8,1.6,1.2,0.0,0.0,14.0,0.0
11/19/2023,@ Ole Miss,0-3,3.0,33.0,21.0,124.0,0.097,32.0,2.0,4.0,48.0,73.0,7.0,3.0,6.0,0.0,41.0,0.0,Ole Miss,3,11.0,7.0,41.333333333333336,10.666666666666666,0.6666666666666666,1.3333333333333333,16.0,2.333333333333333,1.0,2.0,0.0,13.666666666666666,0.0
11/22/2023,@ Tennessee,0-3,3.0,38.0,14.0,108.0,0.222,37.0,0.0,4.0,41.0,68.0,3.0,1.0,6.0,0.0,42.0,2.0,Tennessee,3,12.666666666666666,4.666666666666667,36.0,12.333333333333334,0.0,1.3333333333333333,13.666666666666666,1.0,0.3333333333333333,2.0,0.0,14.0,0.6666666666666666
11/25/2023,LSU,3-1,4.0,53.0,18.0,117.0,0.299,47.0,2.0,11.0,42.0,72.0,3.0,2.0,14.0,0.0,64.0,0.0,LSU,4,13.25,4.5,29.25,11.75,0.5,2.75,10.5,0.75,0.5,3.5,0.0,16.0,0.0
