date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Rider,3-0,3.0,42.0,14.0,87.0,0.322,36.0,6.0,14.0,36.0,39.0,2.0,3.0,14.0,0.0,58.0,1.0,Rider,3,14.0,4.666666666666667,29.0,12.0,2.0,4.666666666666667,12.0,0.6666666666666666,1.0,4.666666666666667,0.0,19.33333333333333,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,Rutgers,2-3,5.0,59.0,39.0,168.0,0.119,56.0,8.0,11.0,75.0,95.0,5.0,1.0,18.0,3.0,77.0,1.0,Rutgers,5,11.8,7.8,33.6,11.2,1.6,2.2,15.0,1.0,0.2,3.6,0.6,15.4,0.2,,7.0,,2.3333333333333335,,14.5,,0.161,,6.0,,1.0,,2.3333333333333335,,6.0,,0.5,,2.3333333333333335,,0.0,,9.666666666666664
09/01/2023,"Quinnipiac @ New York, NY",3-1,4.0,56.0,19.0,143.0,0.259,53.0,6.0,16.0,61.0,78.0,2.0,4.0,12.0,7.0,72.0,0.0,Quinnipiac,4,14.0,4.75,35.75,13.25,1.5,4.0,15.25,0.5,1.0,3.0,1.75,18.0,0.0,,8.6,,4.155555555555556,,20.866666666666667,,0.147,,7.733333333333333,,1.2,,2.288888888888889,,9.0,,0.39999999999999997,,2.755555555555556,,0.19999999999999998,,11.577777777777776
09/02/2023,@ Columbia,3-2,5.0,63.0,18.0,153.0,0.294,58.0,13.0,11.0,57.0,80.0,1.0,1.0,26.0,7.0,90.0,1.0,Columbia,5,12.6,3.6,30.6,11.6,2.6,2.2,11.4,0.2,0.2,5.2,1.4,18.0,0.2,13.266666666666666,9.95,5.73888888888889,4.304166666666667,32.78333333333333,24.5875,0.2333333333333333,0.175,12.15,9.1125,1.7,1.275,3.6222222222222222,2.716666666666667,14.083333333333334,10.5625,0.7333333333333334,0.55,3.755555555555556,2.816666666666667,0.7833333333333333,0.5875,17.577777777777776,13.183333333333332
09/05/2023,Old Dominion,3-2,5.0,66.0,31.0,181.0,0.193,61.0,11.0,13.0,75.0,99.0,4.0,2.0,16.0,1.0,87.0,0.0,Old Dominion,5,13.2,6.2,36.2,12.2,2.2,2.6,15.0,0.8,0.4,3.2,0.2,17.4,0.0,12.799999999999999,10.48,5.383333333333333,4.163333333333334,33.31666666666667,25.79,0.22399999999999998,0.1988,12.016666666666666,9.610000000000001,1.9000000000000001,1.5399999999999998,2.8000000000000003,2.6133333333333333,13.883333333333333,10.73,0.4666666666666666,0.4800000000000001,3.9333333333333336,3.293333333333334,1.25,0.75,17.133333333333333,14.146666666666665
09/08/2023,@ Howard,3-0,3.0,44.0,12.0,78.0,0.41,37.0,7.0,15.0,23.0,50.0,3.0,0.0,12.0,2.0,57.0,0.0,Howard,3,14.666666666666666,4.0,26.0,12.333333333333334,2.333333333333333,5.0,7.666666666666667,1.0,0.0,4.0,0.6666666666666666,19.0,0.0,13.266666666666666,10.933333333333332,4.8500000000000005,4.502777777777778,34.18333333333333,27.524999999999995,0.24866666666666667,0.19783333333333333,12.35,10.041666666666666,2.1,1.6499999999999997,2.9333333333333336,2.611111111111111,13.883333333333333,11.441666666666668,0.5333333333333333,0.46666666666666673,3.8000000000000003,3.277777777777778,1.1166666666666667,0.6583333333333333,17.8,14.688888888888888
09/09/2023,"Coastal Carolina @ Baltimore, MD",0-3,3.0,41.0,26.0,126.0,0.119,38.0,2.0,4.0,61.0,70.0,4.0,0.0,4.0,0.0,45.0,2.0,Coastal Carolina,3,13.666666666666666,8.666666666666666,42.0,12.666666666666666,0.6666666666666666,1.3333333333333333,20.33333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,15.0,0.6666666666666666,13.488888888888889,11.466666666666667,4.6000000000000005,4.430952380952381,30.933333333333337,27.307142857142853,0.299,0.22814285714285715,12.044444444444444,10.369047619047619,2.3777777777777778,1.7476190476190472,3.266666666666667,2.952380952380952,11.355555555555556,10.902380952380954,0.20000000000000004,0.4,4.133333333333334,3.380952380952381,0.7555555555555555,0.6595238095238096,18.133333333333333,15.304761904761904
09/10/2023,@ UMBC,3-1,4.0,53.0,25.0,174.0,0.161,50.0,8.0,7.0,85.0,91.0,3.0,0.0,34.0,2.0,78.0,2.0,UMBC,4,13.25,6.25,43.5,12.5,2.0,1.75,21.25,0.75,0.0,8.5,0.5,19.5,0.5,13.844444444444443,11.741666666666667,6.288888888888889,4.960416666666667,34.733333333333334,29.143749999999997,0.24066666666666667,0.2145,12.399999999999999,10.65625,1.7333333333333334,1.6124999999999996,2.977777777777778,2.7499999999999996,14.333333333333334,12.08125,0.13333333333333333,0.35000000000000003,2.8444444444444446,3.125,0.2888888888888889,0.5770833333333334,17.133333333333333,15.266666666666666
09/15/2023,Norfolk St.,3-0,3.0,50.0,10.0,97.0,0.412,39.0,4.0,4.0,38.0,45.0,4.0,1.0,17.0,2.0,63.5,0.0,Norfolk St.,3,16.666666666666668,3.333333333333333,32.333333333333336,13.0,1.3333333333333333,1.3333333333333333,12.666666666666666,1.3333333333333333,0.3333333333333333,5.666666666666667,0.6666666666666666,21.166666666666668,0.0,13.861111111111112,11.90925925925926,6.3055555555555545,5.1037037037037045,37.166666666666664,30.738888888888887,0.22999999999999998,0.20855555555555555,12.5,10.86111111111111,1.6666666666666667,1.6555555555555552,2.6944444444444446,2.6388888888888884,16.416666666666668,13.100000000000001,0.0,0.3111111111111111,4.611111111111111,3.7222222222222223,0.3888888888888889,0.5685185185185185,17.833333333333332,15.737037037037036
09/16/2023,Wofford,1-3,4.0,49.0,28.0,137.0,0.153,43.0,9.0,9.0,56.0,81.0,3.0,4.0,10.0,5.0,67.0,4.0,Wofford,4,12.25,7.0,34.25,10.75,2.25,2.25,14.0,0.75,1.0,2.5,1.25,16.75,1.0,14.527777777777777,12.385000000000002,6.083333333333333,4.926666666666668,39.27777777777778,30.89833333333333,0.23066666666666666,0.22890000000000002,12.722222222222221,11.075,1.3333333333333333,1.623333333333333,1.4722222222222225,2.508333333333333,18.083333333333332,13.056666666666667,0.1111111111111111,0.31333333333333335,5.166666666666667,3.9166666666666665,0.38888888888888884,0.5783333333333334,18.555555555555557,16.279999999999998
09/22/2023,@ North Carolina,0-3,3.0,31.0,24.0,105.0,0.067,28.0,5.0,7.0,41.0,67.0,2.0,3.0,14.0,2.0,46.0,0.0,North Carolina,3,10.333333333333334,8.0,35.0,9.333333333333334,1.6666666666666667,2.333333333333333,13.666666666666666,0.6666666666666666,1.0,4.666666666666667,0.6666666666666666,15.333333333333334,0.0,14.055555555555557,12.372727272727275,5.527777777777778,5.115151515151516,36.69444444444445,31.2030303030303,0.242,0.222,12.083333333333334,11.045454545454545,1.8611111111111114,1.68030303030303,1.777777777777778,2.4848484848484844,15.972222222222223,13.142424242424243,0.4444444444444444,0.3757575757575758,5.5555555555555545,3.7878787878787876,0.8055555555555555,0.6393939393939395,19.13888888888889,16.32272727272727
