date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Northwestern,3-2,5.0,55.0,28.0,170.0,0.159,52.0,3.0,13.0,65.0,85.0,4.0,4.0,22.0,4.0,73.0,0.0,Northwestern,5,11.0,5.6,34.0,10.4,0.6,2.6,13.0,0.8,0.8,4.4,0.8,14.6,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,San Diego,3-1,4.0,58.0,25.0,150.0,0.22,54.0,5.0,10.0,65.0,86.0,6.0,2.0,16.0,0.0,73.0,0.0,San Diego,4,14.5,6.25,37.5,13.5,1.25,2.5,16.25,1.5,0.5,4.0,0.0,18.25,0.0,,5.5,,2.8,,17.0,,0.0795,,5.2,,0.3,,1.3,,6.5,,0.4,,2.2,,0.4,,7.3
08/27/2023,Oregon,0-3,3.0,31.0,20.0,97.0,0.113,30.0,0.0,3.0,38.0,67.0,5.0,3.0,4.0,2.0,36.0,0.0,Oregon,3,10.333333333333334,6.666666666666667,32.333333333333336,10.0,0.0,1.0,12.666666666666666,1.6666666666666667,1.0,1.3333333333333333,0.6666666666666666,12.0,0.0,,8.5,,3.9499999999999997,,23.833333333333332,,0.12633333333333333,,7.966666666666666,,0.6166666666666667,,1.7,,9.75,,0.43333333333333335,,2.8000000000000003,,0.26666666666666666,,10.950000000000001
08/31/2023,Southern California,3-2,5.0,53.0,32.0,179.0,0.117,49.0,10.0,7.0,87.0,89.0,4.0,2.0,18.0,2.0,74.0,2.0,Southern California,5,10.6,6.4,35.8,9.8,2.0,1.4,17.4,0.8,0.4,3.6,0.4,14.8,0.4,11.944444444444445,8.958333333333334,6.172222222222222,4.629166666666666,34.611111111111114,25.958333333333336,0.164,0.123,11.299999999999999,8.475,0.6166666666666667,0.4625,2.033333333333333,1.525,13.972222222222221,10.479166666666666,0.7666666666666666,0.575,3.244444444444445,2.4333333333333336,0.48888888888888893,0.3666666666666667,14.950000000000001,11.2125
09/02/2023,Southern California,3-1,4.0,59.0,20.0,140.0,0.279,53.0,14.0,8.0,61.0,80.0,4.0,2.0,8.0,0.0,79.0,0.0,Southern California,4,14.75,5.0,35.0,13.25,3.5,2.0,15.25,1.0,0.5,2.0,0.0,19.75,0.0,11.811111111111112,9.286666666666667,6.438888888888889,4.9833333333333325,35.21111111111111,27.926666666666666,0.15,0.12179999999999999,11.100000000000001,8.74,1.0833333333333333,0.77,1.6333333333333335,1.5,15.438888888888888,11.863333333333333,0.6333333333333333,0.5399999999999999,2.977777777777778,2.666666666666667,0.35555555555555557,0.37333333333333335,15.016666666666666,11.930000000000001
09/07/2023,Liberty,2-3,5.0,58.0,21.0,173.0,0.214,56.0,4.0,8.0,66.0,97.0,5.0,1.0,16.0,1.0,71.0,0.0,Liberty,5,11.6,4.2,34.6,11.2,0.8,1.6,13.2,1.0,0.2,3.2,0.2,14.2,0.0,11.894444444444446,10.197222222222223,6.022222222222222,4.986111111111111,34.37777777777777,29.105555555555554,0.16966666666666666,0.148,11.016666666666667,9.491666666666667,1.8333333333333333,1.2249999999999999,1.4666666666666668,1.5833333333333333,15.105555555555554,12.427777777777777,0.6333333333333333,0.5333333333333333,2.3111111111111113,2.555555555555556,0.35555555555555557,0.3111111111111111,15.516666666666666,13.233333333333334
09/08/2023,Pepperdine,3-0,3.0,47.0,11.0,111.0,0.324,45.0,8.0,10.0,53.0,55.0,6.0,3.0,6.0,3.0,61.0,0.0,Pepperdine,3,15.666666666666666,3.6666666666666665,37.0,15.0,2.6666666666666665,3.333333333333333,17.666666666666668,2.0,1.0,2.0,1.0,20.33333333333333,0.0,12.316666666666665,10.397619047619047,5.2,4.873809523809524,35.13333333333333,29.89047619047619,0.20333333333333334,0.15742857142857145,11.416666666666666,9.735714285714286,2.1,1.1642857142857144,1.6666666666666667,1.5857142857142856,15.283333333333331,12.538095238095238,0.3666666666666667,0.4857142857142857,2.9333333333333336,2.647619047619048,0.20000000000000004,0.29523809523809524,16.25,13.371428571428572
09/10/2023,UCLA,1-3,4.0,56.0,31.0,134.0,0.187,54.0,4.0,8.0,50.0,89.0,8.0,3.0,10.0,1.0,68.0,0.0,UCLA,4,14.0,7.75,33.5,13.5,1.0,2.0,12.5,2.0,0.75,2.5,0.25,17.0,0.0,14.005555555555555,11.05625,4.288888888888889,4.722916666666666,35.53333333333333,30.779166666666665,0.27233333333333337,0.17825000000000002,13.149999999999999,10.39375,2.3222222222222224,1.3520833333333333,2.3111111111111113,1.8041666666666667,15.372222222222222,13.179166666666667,0.5666666666666668,0.55,2.4,2.566666666666667,0.4000000000000001,0.38333333333333336,18.094444444444445,14.241666666666667
09/14/2023,@ TCU,1-3,4.0,56.0,30.0,153.0,0.17,54.0,4.0,10.0,55.0,94.0,7.0,2.0,8.0,3.0,66.0,0.0,TCU,4,14.0,7.5,38.25,13.5,1.0,2.5,13.75,1.75,0.5,2.0,0.75,16.5,0.0,13.755555555555555,11.383333333333333,5.205555555555556,5.059259259259259,35.03333333333333,31.081481481481482,0.2416666666666667,0.17922222222222225,13.233333333333333,10.738888888888889,1.488888888888889,1.3129629629629629,2.3111111111111113,1.825925925925926,14.455555555555556,13.103703703703705,0.65,0.5722222222222223,2.566666666666667,2.5592592592592593,0.4833333333333334,0.3685185185185185,17.177777777777777,14.54814814814815
09/15/2023,"Western Caro. @ Fort Worth, TX",3-0,3.0,50.0,10.0,116.0,0.345,48.0,2.0,9.0,58.0,48.0,3.0,3.0,14.0,2.0,62.0,1.0,Western Caro.,3,16.666666666666668,3.333333333333333,38.66666666666666,16.0,0.6666666666666666,3.0,19.33333333333333,1.0,1.0,4.666666666666667,0.6666666666666666,20.666666666666668,0.3333333333333333,14.555555555555555,11.645,6.305555555555556,5.303333333333333,36.25,31.798333333333336,0.227,0.17830000000000001,14.0,11.015,1.5555555555555556,1.2816666666666667,2.611111111111111,1.8933333333333333,14.638888888888891,13.168333333333333,0.75,0.5650000000000001,2.1666666666666665,2.5033333333333334,0.6666666666666666,0.4066666666666666,17.944444444444443,14.743333333333334
