date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ UC Santa Barbara,0-3,3.0,27.0,11.0,91.0,0.176,24.0,7.0,11.0,42.0,63.0,2.0,0.0,10.0,0.0,39.0,4.0,UC Santa Barbara,3,9.0,3.6666666666666665,30.33333333333333,8.0,2.333333333333333,3.6666666666666665,14.0,0.6666666666666666,0.0,3.333333333333333,0.0,13.0,1.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"North Florida @ Isla Vista, CA",3-0,3.0,48.0,11.0,107.0,0.346,45.0,5.0,12.0,46.0,69.0,4.0,3.0,12.0,4.0,62.0,1.0,North Florida,3,16.0,3.6666666666666665,35.666666666666664,15.0,1.6666666666666667,4.0,15.333333333333334,1.3333333333333333,1.0,4.0,1.3333333333333333,20.666666666666668,0.3333333333333333,,4.5,,1.8333333333333333,,15.166666666666664,,0.088,,4.0,,1.1666666666666665,,1.8333333333333333,,7.0,,0.0,,1.6666666666666665,,0.0,,6.5
08/27/2023,"Denver @ Isla Vista, CA",3-0,3.0,40.0,16.0,103.0,0.233,37.0,8.0,8.0,50.0,57.0,4.0,4.0,20.0,1.0,62.0,1.0,Denver,3,13.333333333333334,5.333333333333333,34.333333333333336,12.333333333333334,2.6666666666666665,2.6666666666666665,16.666666666666668,1.3333333333333333,1.3333333333333333,6.666666666666667,0.3333333333333333,20.666666666666668,0.3333333333333333,,8.333333333333334,,2.444444444444444,,22.0,,0.17400000000000002,,7.666666666666667,,1.3333333333333333,,2.5555555555555554,,9.777777777777779,,0.3333333333333333,,2.444444444444444,,0.4444444444444444,,11.222222222222223
09/01/2023,San Francisco,3-2,5.0,59.0,27.0,142.0,0.225,54.0,5.0,11.0,75.0,84.0,5.0,10.0,6.0,5.0,77.0,5.0,San Francisco,5,11.8,5.4,28.4,10.8,1.0,2.2,15.0,1.0,2.0,1.2,1.0,15.4,1.0,12.777777777777779,9.583333333333334,4.222222222222222,3.1666666666666665,33.44444444444444,25.083333333333336,0.25166666666666665,0.18875,11.777777777777779,8.833333333333334,2.222222222222222,1.6666666666666665,3.444444444444444,2.583333333333333,15.333333333333334,11.5,0.7777777777777777,0.5833333333333333,4.666666666666667,3.5,0.5555555555555555,0.41666666666666663,18.11111111111111,13.583333333333336
09/03/2023,Arizona St.,1-3,4.0,49.0,26.0,134.0,0.172,46.0,4.0,7.0,59.0,87.0,9.0,6.0,0.0,2.0,59.0,0.0,Arizona St.,4,12.25,6.5,33.5,11.5,1.0,1.75,14.75,2.25,1.5,0.0,0.5,14.75,0.0,13.71111111111111,10.026666666666667,4.8,3.6133333333333333,32.800000000000004,25.74666666666667,0.26799999999999996,0.196,12.71111111111111,9.226666666666668,1.7777777777777777,1.5333333333333332,2.9555555555555557,2.5066666666666664,15.666666666666666,12.2,1.4444444444444444,0.8666666666666666,3.9555555555555557,3.04,0.8888888888888888,0.5333333333333333,18.91111111111111,13.946666666666669
09/08/2023,@ Illinois St.,3-0,3.0,45.0,10.0,88.0,0.398,42.0,5.0,15.0,31.0,50.0,2.0,3.0,14.0,1.0,60.0,1.0,Illinois St.,3,15.0,3.333333333333333,29.33333333333333,14.0,1.6666666666666667,5.0,10.333333333333334,0.6666666666666666,1.0,4.666666666666667,0.3333333333333333,20.0,0.3333333333333333,12.46111111111111,10.397222222222224,5.7444444444444445,4.094444444444444,32.077777777777776,27.03888888888889,0.21,0.19199999999999998,11.544444444444444,9.605555555555556,1.5555555555555554,1.4444444444444444,2.2055555555555557,2.380555555555555,15.472222222222221,12.625,1.611111111111111,0.9722222222222222,2.6222222222222222,2.533333333333333,0.611111111111111,0.5277777777777778,16.938888888888886,14.080555555555557
09/08/2023,"Miami (OH) @ Normal, IL",3-0,3.0,43.0,9.0,80.0,0.425,41.0,9.0,9.0,30.0,51.0,3.0,1.0,8.0,0.0,57.0,0.0,Miami ,3,14.333333333333334,3.0,26.666666666666668,13.666666666666666,3.0,3.0,10.0,1.0,0.3333333333333333,2.6666666666666665,0.0,19.0,0.0,13.016666666666666,11.054761904761905,5.077777777777778,3.9857142857142853,30.411111111111108,27.366666666666667,0.265,0.2214285714285714,12.1,10.233333333333334,1.2222222222222223,1.476190476190476,2.983333333333334,2.7547619047619043,13.361111111111112,12.297619047619047,1.5,0.9761904761904762,1.9555555555555557,2.8380952380952382,0.611111111111111,0.5,16.716666666666665,14.92619047619048
09/09/2023,"Saint Louis @ Normal, IL",3-1,4.0,62.0,21.0,141.0,0.291,58.0,4.0,9.0,65.0,86.0,6.0,0.0,24.0,4.0,78.0,1.0,Saint Louis,4,15.5,5.25,35.25,14.5,1.0,2.25,16.25,1.5,0.0,6.0,1.0,19.5,0.25,13.861111111111112,11.464583333333334,4.277777777777778,3.8625,29.833333333333332,27.279166666666665,0.3316666666666667,0.24687499999999998,13.055555555555557,10.662500000000001,1.888888888888889,1.6666666666666665,3.25,2.7854166666666664,11.694444444444445,12.010416666666666,0.9444444444444445,0.8958333333333333,2.4444444444444446,2.816666666666667,0.27777777777777773,0.4375,17.916666666666668,15.435416666666669
09/15/2023,"Alabama St. @ Tucson, AZ",3-1,4.0,58.0,21.0,138.0,0.268,53.0,3.0,13.0,42.0,80.0,1.0,1.0,10.0,0.0,67.0,0.0,Alabama St.,4,14.5,5.25,34.5,13.25,0.75,3.25,10.5,0.25,0.25,2.5,0.0,16.75,0.0,14.944444444444445,11.912962962962963,3.8611111111111107,4.016666666666667,30.416666666666668,28.164814814814815,0.3713333333333333,0.25177777777777777,14.055555555555557,11.08888888888889,1.888888888888889,1.5925925925925926,3.4166666666666665,2.725925925925926,12.194444444444445,12.481481481481481,0.4444444444444444,0.7962962962962963,4.444444444444445,3.1703703703703705,0.4444444444444444,0.5,19.5,15.88703703703704
09/15/2023,@ Arizona,1-3,4.0,62.0,23.0,167.0,0.234,55.0,4.0,10.0,71.0,89.0,7.0,1.0,2.0,0.0,68.0,1.0,Arizona,4,15.5,5.75,41.75,13.75,1.0,2.5,17.75,1.75,0.25,0.5,0.0,17.0,0.25,14.777777777777779,12.171666666666667,4.5,4.14,32.13888888888889,28.798333333333336,0.328,0.25339999999999996,13.805555555555557,11.305000000000001,1.5833333333333333,1.5083333333333333,2.8333333333333335,2.7783333333333333,12.25,12.283333333333333,0.19444444444444442,0.7416666666666666,3.7222222222222228,3.1033333333333335,0.3333333333333333,0.45,18.416666666666668,15.973333333333334
