date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"San Diego St. @ Portland, OR",1-3,4.0,40.0,27.0,145.0,0.09,38.0,6.0,8.0,60.0,90.0,6.0,2.0,16.0,6.0,56.0,1.0,San Diego St.,4,10.0,6.75,36.25,9.5,1.5,2.0,15.0,1.5,0.5,4.0,1.5,14.0,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,@ Portland St.,0-3,3.0,22.0,18.0,73.0,0.055,22.0,2.0,6.0,25.0,64.0,16.0,0.0,6.0,2.0,27.0,0.0,Portland St.,3,7.333333333333333,6.0,24.33333333333333,7.333333333333333,0.6666666666666666,2.0,8.333333333333334,5.333333333333333,0.0,2.0,0.6666666666666666,9.0,0.0,,5.0,,3.375,,18.125,,0.045,,4.75,,0.75,,1.0,,7.5,,0.25,,2.0,,0.75,,7.0
08/27/2023,"Kansas St. @ Portland, OR",0-3,3.0,23.0,22.0,91.0,0.011,22.0,2.0,5.0,36.0,64.0,7.0,0.0,2.0,1.0,26.0,0.0,Kansas St.,3,7.666666666666667,7.333333333333333,30.33333333333333,7.333333333333333,0.6666666666666666,1.6666666666666667,12.0,2.333333333333333,0.0,0.6666666666666666,0.3333333333333333,8.666666666666666,0.0,,5.777777777777778,,4.25,,20.194444444444443,,0.04833333333333333,,5.611111111111111,,0.7222222222222222,,1.3333333333333333,,7.777777777777779,,0.16666666666666666,,2.0,,0.7222222222222222,,7.666666666666667
09/01/2023,@ Sacramento St.,0-3,3.0,19.0,18.0,87.0,0.011,18.0,4.0,2.0,32.0,70.0,10.0,0.0,12.0,0.0,29.0,1.0,Sacramento St.,3,6.333333333333333,6.0,29.0,6.0,1.3333333333333333,0.6666666666666666,10.666666666666666,3.333333333333333,0.0,4.0,0.0,9.666666666666666,0.3333333333333333,8.333333333333334,6.25,6.694444444444444,5.020833333333333,30.305555555555554,22.729166666666664,0.052,0.039,8.055555555555555,6.041666666666666,0.9444444444444443,0.7083333333333333,1.888888888888889,1.4166666666666667,11.777777777777779,8.833333333333334,0.16666666666666666,0.125,2.2222222222222223,1.6666666666666667,0.8333333333333334,0.625,10.555555555555555,7.916666666666666
09/01/2023,"Portland @ Sacramento, CA",2-3,5.0,53.0,21.0,149.0,0.215,46.0,3.0,11.0,60.0,79.0,4.0,2.0,22.0,1.0,69.0,0.0,Portland,5,10.6,4.2,29.8,9.2,0.6,2.2,12.0,0.8,0.4,4.4,0.2,13.8,0.0,7.111111111111111,6.266666666666667,6.444444444444444,5.216666666666667,27.888888888888886,23.98333333333333,0.025666666666666667,0.0334,6.888888888888888,6.033333333333333,0.8888888888888888,0.8333333333333333,1.4444444444444444,1.2666666666666668,10.333333333333334,9.2,0.0,0.1,2.222222222222222,2.1333333333333337,0.3333333333333333,0.5,9.11111111111111,8.266666666666666
09/02/2023,"San Jose St. @ Sacramento, CA",0-3,3.0,31.0,15.0,106.0,0.151,27.0,6.0,5.0,46.0,63.0,9.0,1.0,20.0,1.0,48.0,0.0,San Jose St.,3,10.333333333333334,5.0,35.333333333333336,9.0,2.0,1.6666666666666667,15.333333333333334,3.0,0.3333333333333333,6.666666666666667,0.3333333333333333,16.0,0.0,8.200000000000001,6.988888888888888,5.844444444444444,5.047222222222222,29.71111111111111,24.95277777777778,0.079,0.06366666666666666,7.51111111111111,6.56111111111111,0.8666666666666667,0.7944444444444443,1.511111111111111,1.4222222222222225,11.555555555555555,9.666666666666666,0.13333333333333333,0.15,3.022222222222222,2.5111111111111115,0.17777777777777778,0.45,10.71111111111111,9.188888888888888
09/08/2023,American,3-2,5.0,59.0,26.0,177.0,0.186,57.0,5.0,14.0,77.0,99.0,9.0,2.0,14.0,2.0,73.0,1.0,American,5,11.8,5.2,35.4,11.4,1.0,2.8,15.4,1.8,0.4,2.8,0.4,14.6,0.2,9.088888888888889,7.466666666666667,5.066666666666667,5.04047619047619,31.37777777777778,26.435714285714287,0.12566666666666668,0.07614285714285715,8.066666666666666,6.909523809523809,1.3111111111111111,0.9666666666666666,1.511111111111111,1.4571428571428573,12.666666666666666,10.476190476190476,0.24444444444444446,0.1761904761904762,5.022222222222222,3.104761904761905,0.17777777777777778,0.4333333333333334,13.155555555555557,10.161904761904761
09/15/2023,Grand Canyon,0-3,3.0,33.0,18.0,90.0,0.167,33.0,4.0,6.0,34.0,67.0,7.0,0.0,14.0,2.0,44.0,0.0,Grand Canyon,3,11.0,6.0,30.0,11.0,1.3333333333333333,2.0,11.333333333333334,2.333333333333333,0.0,4.666666666666667,0.6666666666666666,14.666666666666666,0.0,10.911111111111111,8.008333333333333,4.8,5.060416666666667,33.51111111111111,27.556250000000002,0.18399999999999997,0.08987500000000001,9.866666666666667,7.470833333333332,1.2000000000000002,0.9708333333333332,2.222222222222222,1.625,14.244444444444445,11.091666666666667,0.37777777777777777,0.20416666666666666,4.622222222222223,3.066666666666667,0.3111111111111111,0.4291666666666667,14.799999999999999,10.716666666666665
09/16/2023,California Baptist,1-3,4.0,51.0,20.0,141.0,0.22,47.0,3.0,11.0,64.0,89.0,7.0,1.0,2.0,4.0,56.0,0.0,California Baptist,4,12.75,5.0,35.25,11.75,0.75,2.75,16.0,1.75,0.25,0.5,1.0,14.0,0.0,11.044444444444444,8.34074074074074,5.3999999999999995,5.1648148148148145,33.57777777777778,27.82777777777778,0.168,0.09844444444444446,10.466666666666667,7.862962962962961,1.4444444444444446,1.011111111111111,2.1555555555555554,1.6666666666666667,14.022222222222224,11.118518518518519,0.24444444444444446,0.18148148148148147,4.711111111111111,3.244444444444445,0.4666666666666666,0.4555555555555556,15.088888888888889,11.155555555555555
09/22/2023,UC Davis,2-3,5.0,46.0,27.0,150.0,0.127,43.0,9.0,6.0,68.0,88.0,9.0,0.0,10.0,2.0,60.0,0.0,UC Davis,5,9.2,5.4,30.0,8.6,1.8,1.2,13.6,1.8,0.0,2.0,0.4,12.0,0.0,11.85,8.781666666666666,5.3999999999999995,5.148333333333333,33.550000000000004,28.570000000000004,0.19099999999999998,0.1106,11.383333333333333,8.251666666666665,1.027777777777778,0.985,2.516666666666666,1.775,14.244444444444445,11.606666666666666,0.21666666666666667,0.18833333333333332,2.6555555555555554,2.97,0.6888888888888888,0.51,14.422222222222222,11.44
09/23/2023,UC Riverside,0-3,3.0,32.0,14.0,112.0,0.161,31.0,5.0,3.0,47.0,68.0,9.0,2.0,6.0,2.0,42.0,0.0,UC Riverside,3,10.666666666666666,4.666666666666667,37.333333333333336,10.333333333333334,1.6666666666666667,1.0,15.666666666666666,3.0,0.6666666666666666,2.0,0.6666666666666666,14.0,0.0,10.983333333333334,8.81969696969697,5.466666666666668,5.171212121212121,31.75,28.700000000000003,0.17133333333333334,0.1120909090909091,10.450000000000001,8.283333333333331,1.2944444444444445,1.059090909090909,1.9833333333333332,1.7227272727272727,13.644444444444446,11.787878787878787,0.08333333333333333,0.1712121212121212,2.388888888888889,2.8818181818181823,0.6888888888888888,0.5000000000000001,13.555555555555555,11.49090909090909
09/29/2023,@ UC Santa Barbara,1-3,4.0,49.0,24.0,152.0,0.164,45.0,3.0,11.0,62.0,88.0,8.0,1.0,6.0,1.0,56.0,0.0,UC Santa Barbara,4,12.25,6.0,38.0,11.25,0.75,2.75,15.5,2.0,0.25,1.5,0.25,14.0,0.0,10.872222222222222,8.973611111111111,5.022222222222223,5.129166666666666,34.19444444444444,29.419444444444448,0.16933333333333334,0.11616666666666668,10.22777777777778,8.454166666666664,1.405555555555556,1.1097222222222223,1.6499999999999997,1.6624999999999999,15.088888888888889,12.111111111111109,0.3055555555555555,0.2125,1.4999999999999998,2.8083333333333336,0.6888888888888888,0.513888888888889,13.333333333333334,11.699999999999998
09/30/2023,@ Cal Poly,1-3,4.0,30.0,26.0,138.0,0.029,29.0,6.0,11.0,44.0,87.0,7.0,2.0,8.0,5.0,42.0,0.0,Cal Poly,4,7.5,6.5,34.5,7.25,1.5,2.75,11.0,1.75,0.5,2.0,1.25,10.5,0.0,10.705555555555556,9.225641025641027,5.355555555555555,5.196153846153846,35.111111111111114,30.07948717948718,0.1506666666666667,0.11984615384615385,10.061111111111112,8.669230769230767,1.405555555555556,1.082051282051282,1.6499999999999997,1.7461538461538462,14.922222222222222,12.37179487179487,0.3055555555555555,0.21538461538461537,1.833333333333333,2.707692307692308,0.4388888888888889,0.49358974358974367,13.333333333333334,11.876923076923076
10/03/2023,UC Irvine,0-3,3.0,38.0,18.0,107.0,0.187,35.0,7.0,7.0,31.0,68.0,3.0,0.0,8.0,1.0,49.0,0.0,UC Irvine,3,12.666666666666666,6.0,35.666666666666664,11.666666666666666,2.333333333333333,2.333333333333333,10.333333333333334,1.0,0.0,2.6666666666666665,0.3333333333333333,16.333333333333332,0.0,10.138888888888888,9.102380952380953,5.722222222222222,5.289285714285714,36.611111111111114,30.395238095238096,0.11800000000000001,0.11335714285714285,9.611111111111112,8.567857142857141,1.3055555555555556,1.111904761904762,2.1666666666666665,1.8178571428571428,14.055555555555555,12.273809523809522,0.47222222222222215,0.2357142857142857,1.833333333333333,2.6571428571428575,0.7222222222222222,0.5476190476190477,12.833333333333334,11.778571428571427
