date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Rhode Island,3-0,3.0,36.0,16.0,94.0,0.213,34.0,6.0,7.0,34.0,47.0,2.0,1.0,12.0,0.0,49.0,1.0,Rhode Island,3,12.0,5.333333333333333,31.33333333333333,11.333333333333334,2.0,2.333333333333333,11.333333333333334,0.6666666666666666,0.3333333333333333,4.0,0.0,16.333333333333332,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,Bryant,3-1,4.0,53.0,19.0,117.0,0.291,48.0,3.0,8.0,42.0,70.0,4.0,1.0,23.0,2.0,68.5,0.0,Bryant,4,13.25,4.75,29.25,12.0,0.75,2.0,10.5,1.0,0.25,5.75,0.5,17.125,0.0,,6.0,,2.6666666666666665,,15.666666666666664,,0.1065,,5.666666666666667,,1.0,,1.1666666666666665,,5.666666666666667,,0.16666666666666666,,2.0,,0.0,,8.166666666666666
08/26/2023,UT Arlington,2-3,5.0,59.0,28.0,160.0,0.194,56.0,6.0,13.0,58.0,101.0,6.0,6.0,28.0,6.0,85.0,1.0,UT Arlington,5,11.8,5.6,32.0,11.2,1.2,2.6,11.6,1.2,1.2,5.6,1.2,17.0,0.2,,8.416666666666666,,3.3611111111111107,,20.194444444444443,,0.168,,7.777777777777779,,0.9166666666666666,,1.4444444444444444,,7.277777777777779,,0.19444444444444442,,3.25,,0.16666666666666666,,11.152777777777777
09/01/2023,"UC San Diego @ Spokane, WA",3-2,5.0,56.0,22.0,135.0,0.252,52.0,9.0,10.0,45.0,96.0,10.0,5.0,14.0,2.0,77.0,0.0,UC San Diego,5,11.2,4.4,27.0,10.4,1.8,2.0,9.0,2.0,1.0,2.8,0.4,15.4,0.0,12.35,9.2625,5.227777777777778,3.920833333333333,30.86111111111111,23.145833333333332,0.23266666666666666,0.1745,11.511111111111111,8.633333333333333,1.3166666666666667,0.9875,2.3111111111111113,1.7333333333333334,11.144444444444446,8.358333333333334,0.5944444444444444,0.4458333333333333,5.116666666666666,3.8375,0.5666666666666667,0.425,16.819444444444443,12.614583333333332
09/01/2023,@ Gonzaga,3-2,5.0,58.0,26.0,156.0,0.205,56.0,8.0,14.0,62.0,96.0,11.0,6.0,8.0,0.0,76.0,0.0,Gonzaga,5,11.6,5.2,31.2,11.2,1.6,2.8,12.4,2.2,1.2,1.6,0.0,15.2,0.0,12.083333333333334,9.65,4.916666666666667,4.016666666666667,29.416666666666668,23.916666666666664,0.24566666666666667,0.19,11.199999999999998,8.986666666666666,1.25,1.15,2.1999999999999997,1.7866666666666666,10.366666666666665,8.486666666666668,0.8166666666666668,0.5566666666666666,4.716666666666666,3.63,0.7000000000000001,0.42000000000000004,16.508333333333336,13.171666666666667
09/02/2023,"Idaho @ Spokane, WA",3-0,3.0,39.0,12.0,91.0,0.297,39.0,7.0,7.0,28.0,48.0,7.0,6.0,8.0,0.0,56.0,0.0,Idaho,3,13.0,4.0,30.33333333333333,13.0,2.333333333333333,2.333333333333333,9.333333333333334,2.333333333333333,2.0,2.6666666666666665,0.0,18.666666666666668,0.0,11.533333333333333,9.975,5.066666666666667,4.213888888888889,30.066666666666666,25.130555555555556,0.21699999999999997,0.1925,10.933333333333332,9.355555555555554,1.5333333333333332,1.2249999999999999,2.466666666666667,1.9555555555555557,11.0,9.13888888888889,1.1333333333333333,0.6638888888888889,3.3333333333333335,3.2916666666666665,0.5333333333333333,0.35000000000000003,15.866666666666667,13.509722222222223
09/08/2023,"CSU Bakersfield @ Santa Clara, CA",3-2,5.0,60.0,21.0,155.0,0.252,52.0,6.0,15.0,71.0,87.0,8.0,5.0,12.0,1.0,77.0,0.0,CSU Bakersfield,5,12.0,4.2,31.0,10.4,1.2,3.0,14.2,1.6,1.0,2.4,0.2,15.4,0.0,11.933333333333332,10.407142857142857,4.533333333333334,4.183333333333333,29.51111111111111,25.873809523809523,0.25133333333333335,0.20742857142857143,11.533333333333333,9.876190476190475,1.9111111111111108,1.3833333333333333,2.3777777777777778,2.0095238095238095,10.244444444444445,9.166666666666668,1.4000000000000001,0.8547619047619047,2.3555555555555556,3.2023809523809526,0.13333333333333333,0.3,16.42222222222222,14.246428571428572
09/08/2023,@ Santa Clara,3-1,4.0,53.0,14.0,125.0,0.312,49.0,5.0,5.0,59.0,77.0,6.0,4.0,22.0,0.0,73.0,3.0,Santa Clara,4,13.25,3.5,31.25,12.25,1.25,1.25,14.75,1.5,1.0,5.5,0.0,18.25,0.75,12.200000000000001,10.60625,4.466666666666666,4.185416666666667,30.844444444444445,26.514583333333334,0.25133333333333335,0.213,11.533333333333333,9.941666666666666,1.711111111111111,1.3604166666666666,2.711111111111111,2.1333333333333333,11.97777777777778,9.795833333333334,1.4000000000000001,0.8729166666666667,2.222222222222222,3.1020833333333333,0.06666666666666667,0.28750000000000003,16.422222222222224,14.390625000000002
09/09/2023,"Saint Mary's (CA) @ Santa Clara, CA",3-1,4.0,44.0,21.0,140.0,0.164,40.0,5.0,6.0,65.0,79.0,10.0,4.0,24.0,1.0,65.0,0.0,Saint Mary's ,4,11.0,5.25,35.0,10.0,1.25,1.5,16.25,2.5,1.0,6.0,0.25,16.25,0.0,12.75,10.899999999999999,3.9,4.109259259259259,30.86111111111111,27.04074074074074,0.287,0.224,11.883333333333333,10.198148148148148,1.5944444444444443,1.348148148148148,2.194444444444444,2.035185185185185,12.761111111111111,10.346296296296297,1.3333333333333333,0.8870370370370371,3.522222222222222,3.3685185185185187,0.06666666666666667,0.2555555555555556,17.43888888888889,14.819444444444445
09/15/2023,@ Milwaukee,2-3,5.0,61.0,19.0,170.0,0.247,60.0,3.0,9.0,77.0,94.0,9.0,2.0,18.0,2.0,75.0,0.0,Milwaukee,5,12.2,3.8,34.0,12.0,0.6,1.8,15.4,1.8,0.4,3.6,0.4,15.0,0.0,12.083333333333334,10.91,4.316666666666666,4.223333333333334,32.416666666666664,27.836666666666666,0.24266666666666667,0.21800000000000003,10.883333333333333,10.178333333333333,1.2333333333333334,1.3383333333333334,1.9166666666666667,1.9816666666666667,15.066666666666668,10.936666666666667,1.0,0.8983333333333334,4.633333333333333,3.6316666666666664,0.15,0.255,16.633333333333336,14.9625
09/16/2023,@ Marquette,0-3,3.0,27.0,11.0,97.0,0.165,27.0,1.0,7.0,41.0,66.0,6.0,1.0,8.0,1.0,33.0,1.0,Marquette,3,9.0,3.6666666666666665,32.333333333333336,9.0,0.3333333333333333,2.333333333333333,13.666666666666666,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.0,0.3333333333333333,12.149999999999999,11.027272727272727,4.183333333333334,4.184848484848485,33.416666666666664,28.3969696969697,0.241,0.22063636363636363,11.416666666666666,10.343939393939394,1.0333333333333332,1.2712121212121212,1.5166666666666666,1.965151515151515,15.466666666666667,11.342424242424244,0.7999999999999999,0.8530303030303031,5.033333333333333,3.6287878787878785,0.21666666666666667,0.2681818181818182,16.500000000000004,14.965909090909092
09/21/2023,@ Fresno St.,3-1,4.0,62.0,22.0,149.0,0.268,54.0,6.0,7.0,61.0,89.0,9.0,3.0,0.0,2.0,71.0,0.0,Fresno St.,4,15.5,5.5,37.25,13.5,1.5,1.75,15.25,2.25,0.75,0.0,0.5,17.75,0.0,10.733333333333333,10.858333333333334,4.238888888888889,4.141666666666667,33.77777777777778,28.724999999999998,0.19199999999999998,0.216,10.333333333333334,10.231944444444444,0.7277777777777777,1.1930555555555555,1.8777777777777775,1.9958333333333333,15.105555555555554,11.536111111111111,0.5777777777777778,0.8097222222222223,4.088888888888889,3.5486111111111107,0.3277777777777778,0.27361111111111114,14.083333333333336,14.635416666666666
09/23/2023,@ Nevada,3-0,3.0,45.0,10.0,93.0,0.376,37.0,4.0,7.0,39.0,54.0,9.0,3.0,4.0,1.0,54.0,0.0,Nevada,3,15.0,3.333333333333333,31.0,12.333333333333334,1.3333333333333333,2.333333333333333,13.0,3.0,1.0,1.3333333333333333,0.3333333333333333,18.0,0.0,12.233333333333333,11.215384615384616,4.322222222222222,4.246153846153846,34.52777777777778,29.38076923076923,0.22666666666666666,0.22000000000000003,11.5,10.483333333333333,0.8111111111111112,1.2166666666666666,1.961111111111111,1.9769230769230768,14.77222222222222,11.821794871794872,0.49444444444444446,0.8051282051282053,2.0888888888888886,3.275641025641025,0.41111111111111115,0.29102564102564105,14.583333333333336,14.875
09/28/2023,Boise St.,2-3,5.0,64.0,28.0,163.0,0.221,60.0,2.0,11.0,63.0,108.0,11.0,4.0,14.0,1.0,77.0,1.0,Boise St.,5,12.8,5.6,32.6,12.0,0.4,2.2,12.6,2.2,0.8,2.8,0.2,15.4,0.2,13.166666666666666,11.485714285714286,4.166666666666666,4.180952380952381,33.52777777777778,29.49642857142857,0.26966666666666667,0.23114285714285715,11.611111111111112,10.61547619047619,1.0555555555555556,1.2249999999999999,2.138888888888889,2.0023809523809524,13.972222222222223,11.905952380952382,0.6944444444444445,0.8190476190476191,1.333333333333333,3.136904761904762,0.38888888888888884,0.29404761904761906,15.583333333333336,15.098214285714286
09/30/2023,Utah St.,3-2,5.0,61.0,26.0,146.0,0.24,53.0,3.0,7.0,46.0,91.0,6.0,2.0,16.0,2.0,74.0,2.0,Utah St.,5,12.2,5.2,29.2,10.6,0.6,1.4,9.2,1.2,0.4,3.2,0.4,14.8,0.4,14.433333333333335,11.573333333333334,4.811111111111111,4.275555555555555,33.61666666666667,29.703333333333333,0.2883333333333333,0.23046666666666668,12.611111111111112,10.707777777777778,1.0777777777777777,1.1699999999999997,2.0944444444444446,2.0155555555555553,13.616666666666667,11.952222222222222,0.85,0.8177777777777779,1.3777777777777775,3.114444444444444,0.3444444444444445,0.2877777777777778,17.05,15.118333333333334
10/05/2023,@ San Diego St.,3-2,5.0,61.0,17.0,152.0,0.289,59.0,3.0,6.0,46.0,102.0,4.0,3.0,12.0,1.0,73.0,1.0,San Diego St.,5,12.2,3.4,30.4,11.8,0.6,1.2,9.2,0.8,0.6,2.4,0.2,14.6,0.2,13.333333333333334,11.6125,4.711111111111111,4.333333333333333,30.933333333333334,29.671875,0.27899999999999997,0.2310625,11.644444444444446,10.701041666666667,0.7777777777777777,1.134375,1.9777777777777779,1.977083333333333,11.6,11.780208333333333,0.7333333333333334,0.7916666666666669,2.444444444444444,3.1197916666666665,0.3111111111111111,0.29479166666666673,16.06666666666667,15.098437500000001
10/07/2023,@ UNLV,1-3,4.0,45.0,27.0,114.0,0.158,39.0,5.0,4.0,34.0,88.0,10.0,1.0,10.0,0.0,56.0,0.0,UNLV,4,11.25,6.75,28.5,9.75,1.25,1.0,8.5,2.5,0.25,2.5,0.0,14.0,0.0,12.4,11.647058823529411,4.733333333333333,4.2784313725490195,30.733333333333334,29.71470588235294,0.25,0.23447058823529413,11.466666666666667,10.765686274509804,0.5333333333333333,1.1029411764705883,1.5999999999999999,1.9313725490196076,10.333333333333334,11.628431372549018,0.6,0.7803921568627452,2.7999999999999994,3.0774509803921566,0.2666666666666667,0.2892156862745099,14.933333333333337,15.069117647058825
10/12/2023,Colorado St.,2-3,5.0,68.0,26.0,167.0,0.251,68.0,4.0,11.0,65.0,102.0,7.0,4.0,14.0,1.0,83.0,0.0,Colorado St.,5,13.6,5.2,33.4,13.6,0.8,2.2,13.0,1.4,0.8,2.8,0.2,16.6,0.0,11.883333333333333,11.625,5.116666666666666,4.415740740740741,29.366666666666664,29.647222222222222,0.22899999999999998,0.23022222222222222,10.716666666666667,10.70925925925926,0.8166666666666668,1.1111111111111112,1.2,1.8796296296296293,8.966666666666667,11.454629629629629,0.4166666666666667,0.7509259259259261,2.6999999999999997,3.04537037037037,0.20000000000000004,0.2731481481481482,14.466666666666669,15.009722222222223
