date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Merrimack,3-0,3.0,30.0,9.0,91.0,0.231,29.0,7.0,6.0,49.0,41.0,0.0,0.0,22.0,1.0,48.0,6.0,Merrimack,3,10.0,3.0,30.33333333333333,9.666666666666666,2.333333333333333,2.0,16.333333333333332,0.0,0.0,7.333333333333333,0.3333333333333333,16.0,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,Duquesne,3-1,4.0,50.0,19.0,136.0,0.228,47.0,8.0,8.0,55.0,78.0,5.0,1.0,22.0,1.0,70.0,2.0,Duquesne,4,12.5,4.75,34.0,11.75,2.0,2.0,13.75,1.25,0.25,5.5,0.25,17.5,0.5,,5.0,,1.5,,15.166666666666664,,0.1155,,4.833333333333333,,1.1666666666666665,,1.0,,8.166666666666666,,0.0,,3.6666666666666665,,0.16666666666666666,,8.0
08/26/2023,Saint Peter's,3-0,3.0,35.0,7.0,78.0,0.359,32.0,11.0,8.0,39.0,33.0,2.0,2.0,12.0,0.0,54.0,2.0,Saint Peter's,3,11.666666666666666,2.333333333333333,26.0,10.666666666666666,3.6666666666666665,2.6666666666666665,13.0,0.6666666666666666,0.6666666666666666,4.0,0.0,18.0,0.6666666666666666,,7.5,,2.5833333333333335,,21.444444444444443,,0.153,,7.138888888888888,,1.4444444444444444,,1.3333333333333333,,10.027777777777777,,0.08333333333333333,,4.277777777777778,,0.19444444444444442,,11.166666666666666
08/31/2023,"Montana @ Buffalo, NY",2-3,5.0,42.0,15.0,150.0,0.18,37.0,8.0,9.0,56.0,92.0,10.0,2.0,20.0,0.0,62.0,3.0,Montana,5,8.4,3.0,30.0,7.4,1.6,1.8,11.2,2.0,0.4,4.0,0.0,12.4,0.6,11.388888888888888,8.541666666666666,3.3611111111111107,2.520833333333333,30.11111111111111,22.583333333333332,0.27266666666666667,0.20450000000000002,10.694444444444443,8.020833333333332,2.6666666666666665,2.0,2.222222222222222,1.6666666666666665,14.361111111111109,10.770833333333332,0.3055555555555555,0.22916666666666666,5.611111111111111,4.208333333333333,0.19444444444444442,0.14583333333333331,17.166666666666668,12.875
09/01/2023,"DePaul @ Buffalo, NY",1-3,4.0,44.0,26.0,150.0,0.12,41.0,5.0,4.0,64.0,91.0,3.0,2.0,16.0,1.0,59.0,1.0,DePaul,4,11.0,6.5,37.5,10.25,1.25,1.0,16.0,0.75,0.5,4.0,0.25,14.75,0.25,10.855555555555554,8.513333333333332,3.3611111111111107,2.6166666666666663,30.0,24.066666666666666,0.25566666666666665,0.1996,9.93888888888889,7.896666666666666,2.422222222222222,1.92,2.1555555555555554,1.6933333333333334,12.65,10.856666666666666,0.4388888888888889,0.2633333333333333,4.5,4.166666666666666,0.08333333333333333,0.11666666666666665,15.966666666666667,12.78
09/02/2023,@ Buffalo,0-3,3.0,29.0,12.0,87.0,0.195,28.0,8.0,8.0,35.0,65.0,5.0,0.0,6.0,0.0,40.0,2.0,Buffalo,3,9.666666666666666,4.0,29.0,9.333333333333334,2.6666666666666665,2.6666666666666665,11.666666666666666,1.6666666666666667,0.0,2.0,0.0,13.333333333333334,0.6666666666666666,10.355555555555556,8.927777777777777,3.944444444444444,3.263888888888889,31.166666666666668,26.305555555555554,0.21966666666666665,0.18633333333333332,9.43888888888889,8.288888888888888,2.172222222222222,1.8083333333333333,1.8222222222222222,1.5777777777777777,13.4,11.713888888888889,0.5222222222222223,0.30277777777777776,4.0,4.138888888888888,0.08333333333333333,0.13888888888888887,15.049999999999999,13.108333333333334
09/05/2023,Le Moyne,3-0,3.0,36.0,11.0,71.0,0.352,35.0,12.0,5.0,36.0,42.0,3.0,1.0,14.0,0.0,56.0,2.0,Le Moyne,3,12.0,3.6666666666666665,23.666666666666668,11.666666666666666,4.0,1.6666666666666667,12.0,1.0,0.3333333333333333,4.666666666666667,0.0,18.666666666666668,0.6666666666666666,9.688888888888888,9.033333333333333,4.5,3.369047619047619,32.166666666666664,26.690476190476186,0.165,0.18757142857142856,8.994444444444445,8.438095238095238,1.8388888888888888,1.9309523809523808,1.8222222222222222,1.7333333333333332,12.955555555555556,11.707142857142857,0.3,0.25952380952380955,3.3333333333333335,3.833333333333333,0.08333333333333333,0.11904761904761904,13.494444444444445,13.14047619047619
09/08/2023,"FDU @ Bethlehem, PA",3-2,5.0,48.0,29.0,148.0,0.128,44.0,10.0,15.0,53.0,87.0,3.0,2.0,24.0,3.0,72.0,1.0,FDU,5,9.6,5.8,29.6,8.8,2.0,3.0,10.6,0.6,0.4,4.8,0.6,14.4,0.2,10.888888888888888,9.404166666666665,4.722222222222222,3.40625,30.055555555555557,26.312499999999996,0.22233333333333336,0.208125,10.416666666666666,8.841666666666667,2.638888888888889,2.189583333333333,1.7777777777777777,1.7249999999999999,13.222222222222221,11.74375,0.27777777777777773,0.26875,3.555555555555556,3.9375,0.08333333333333333,0.10416666666666666,15.583333333333334,13.83125
09/09/2023,@ Lehigh,3-0,3.0,45.0,10.0,109.0,0.321,39.0,10.0,7.0,53.0,56.0,5.0,0.0,12.0,0.0,61.0,1.0,Lehigh,3,15.0,3.333333333333333,36.333333333333336,13.0,3.333333333333333,2.333333333333333,17.666666666666668,1.6666666666666667,0.0,4.0,0.0,20.33333333333333,0.3333333333333333,10.422222222222222,9.425925925925924,4.488888888888888,3.672222222222222,27.42222222222222,26.677777777777774,0.225,0.19922222222222224,9.933333333333335,8.837037037037037,2.888888888888889,2.1685185185185185,2.444444444444444,1.8666666666666663,11.422222222222222,11.616666666666667,0.24444444444444446,0.2833333333333333,3.8222222222222224,4.033333333333333,0.19999999999999998,0.15925925925925924,15.466666666666669,13.894444444444446
09/09/2023,"Delaware St. @ Bethlehem, PA",1-3,4.0,56.0,23.0,163.0,0.202,53.0,9.0,5.0,73.0,97.0,7.0,1.0,6.0,0.0,69.0,6.0,Delaware St.,4,14.0,5.75,40.75,13.25,2.25,1.25,18.25,1.75,0.25,1.5,0.0,17.25,1.5,12.200000000000001,9.98333333333333,4.266666666666667,3.638333333333333,29.86666666666667,27.643333333333327,0.26699999999999996,0.21140000000000003,11.155555555555557,9.253333333333334,3.111111111111111,2.2849999999999997,2.333333333333333,1.9133333333333329,13.422222222222222,12.221666666666668,0.24444444444444446,0.255,4.488888888888889,4.029999999999999,0.19999999999999998,0.1433333333333333,17.8,14.538333333333332
