date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/01/2023,@ Houston Christian,0-3,3.0,29.0,20.0,104.0,0.087,27.0,3.0,1.0,50.0,70.0,5.0,1.0,4.0,0.0,35.0,5.0,Houston Christian,3,9.666666666666666,6.666666666666667,34.666666666666664,9.0,1.0,0.3333333333333333,16.666666666666668,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,11.666666666666666,1.6666666666666667
09/01/2023,"UTRGV @ Houston, TX",0-3,3.0,24.0,21.0,76.0,0.039,21.0,4.0,6.0,21.0,64.0,8.0,0.0,8.0,0.0,32.0,1.0,UTRGV,3,8.0,7.0,25.333333333333332,7.0,1.3333333333333333,2.0,7.0,2.6666666666666665,0.0,2.6666666666666665,0.0,10.666666666666666,0.3333333333333333
09/02/2023,"Arkansas St. @ Houston, TX",0-3,3.0,36.0,15.0,107.0,0.196,33.0,7.0,10.0,48.0,64.0,5.0,1.0,6.0,0.0,47.0,2.0,Arkansas St.,3,12.0,5.0,35.666666666666664,11.0,2.3333333333333335,3.3333333333333335,16.0,1.6666666666666667,0.3333333333333333,2.0,0.0,15.666666666666666,0.6666666666666666
09/06/2023,Villanova,2-3,5.0,53.0,26.0,152.0,0.178,49.0,7.0,14.0,65.0,95.0,10.0,2.0,4.0,1.0,64.0,2.0,Villanova,5,10.6,5.2,30.4,9.8,1.4,2.8,13.0,2.0,0.4,0.8,0.2,12.8,0.4
09/08/2023,Lafayette,3-0,3.0,40.0,16.0,105.0,0.229,37.0,11.0,9.0,56.0,51.0,6.0,0.0,2.0,2.0,52.0,1.0,Lafayette,3,13.333333333333334,5.333333333333333,35.0,12.333333333333334,3.6666666666666665,3.0,18.666666666666668,2.0,0.0,0.6666666666666666,0.6666666666666666,17.333333333333332,0.3333333333333333
09/09/2023,Coppin St.,0-3,3.0,30.0,16.0,92.0,0.152,27.0,4.0,9.0,31.0,60.0,5.0,1.0,4.0,1.0,37.0,0.0,Coppin St.,3,10.0,5.333333333333333,30.666666666666668,9.0,1.3333333333333333,3.0,10.333333333333334,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.333333333333334,0.0
09/09/2023,@ Lafayette,1-3,4.0,52.0,21.0,128.0,0.242,50.0,4.0,9.0,46.0,89.0,6.0,0.0,8.0,2.0,60.0,2.0,Lafayette,4,13.0,5.25,32.0,12.5,1.0,2.25,11.5,1.5,0.0,2.0,0.5,15.0,0.5
09/15/2023,"Georgetown @ Dover, DE",0-3,3.0,31.0,15.0,103.0,0.155,28.0,5.0,6.0,36.0,69.0,4.0,3.0,2.0,1.0,40.0,1.0,Georgetown,3,10.333333333333334,5.0,34.333333333333336,9.333333333333334,1.6666666666666667,2.0,12.0,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,13.333333333333334,0.3333333333333333
09/16/2023,@ Delaware St.,1-3,4.0,33.0,26.0,133.0,0.053,30.0,2.0,5.0,43.0,89.0,7.0,1.0,0.0,2.0,36.0,1.0,Delaware St.,4,8.25,6.5,33.25,7.5,0.5,1.25,10.75,1.75,0.25,0.0,0.5,9.0,0.25
09/16/2023,"NJIT @ Dover, DE",3-1,4.0,57.0,9.0,129.0,0.372,54.0,8.0,6.0,73.0,59.0,4.0,7.0,0.0,2.0,72.0,0.0,NJIT,4,14.25,2.25,32.25,13.5,2.0,1.5,18.25,1.0,1.75,0.0,0.5,18.0,0.0
