date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Charlotte,0-3,3.0,30.0,25.0,107.0,0.047,28.0,2.0,2.0,48.0,67.0,6.0,0.0,4.0,0.0,34.0,1.0,Charlotte,3,10.0,8.333333333333334,35.666666666666664,9.333333333333334,0.6666666666666666,0.6666666666666666,16.0,2.0,0.0,1.3333333333333333,0.0,11.333333333333334,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"Coastal Carolina @ Charlotte, NC",3-2,5.0,49.0,24.0,168.0,0.149,45.0,3.0,3.0,72.0,99.0,10.0,1.0,20.0,4.0,63.0,1.0,Coastal Carolina,5,9.8,4.8,33.6,9.0,0.6,0.6,14.4,2.0,0.2,4.0,0.8,12.6,0.2,,5.0,,4.166666666666667,,17.833333333333332,,0.0235,,4.666666666666667,,0.3333333333333333,,0.3333333333333333,,8.0,,0.0,,0.6666666666666666,,0.0,,5.666666666666667
08/26/2023,"Elon @ Charlotte, NC",3-1,4.0,51.0,19.0,140.0,0.229,43.0,6.0,6.0,71.0,66.0,2.0,1.0,12.0,0.0,64.0,1.0,Elon,4,12.75,4.75,35.0,10.75,1.5,1.5,17.75,0.5,0.25,3.0,0.0,16.0,0.25,,6.6000000000000005,,4.377777777777777,,23.08888888888889,,0.06533333333333334,,6.111111111111112,,0.4222222222222222,,0.4222222222222222,,10.133333333333333,,0.06666666666666667,,1.7777777777777777,,0.26666666666666666,,7.977777777777778
08/29/2023,@ South Carolina St.,3-0,3.0,35.0,9.0,74.0,0.351,29.0,7.0,8.0,38.0,0.0,3.0,2.0,14.0,0.0,51.0,0.0,South Carolina St.,3,11.666666666666666,3.0,24.666666666666668,9.666666666666666,2.333333333333333,2.6666666666666665,12.666666666666666,1.0,0.6666666666666666,4.666666666666667,0.0,17.0,0.0,10.85,8.1375,5.961111111111111,4.470833333333333,34.75555555555555,26.066666666666666,0.14166666666666666,0.10625000000000001,9.694444444444445,7.270833333333334,0.9222222222222222,0.6916666666666667,0.9222222222222222,0.6916666666666667,16.05,12.0375,0.15,0.1125,2.7777777777777772,2.083333333333333,0.26666666666666666,0.2,13.311111111111112,9.983333333333334
09/01/2023,Chattanooga,0-3,3.0,39.0,25.0,116.0,0.121,36.0,4.0,5.0,43.0,69.0,5.0,2.0,4.0,2.0,47.0,2.0,Chattanooga,3,13.0,8.333333333333334,38.66666666666666,12.0,1.3333333333333333,1.6666666666666667,14.333333333333334,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666,15.666666666666666,0.6666666666666666,11.405555555555557,8.843333333333332,4.183333333333334,4.176666666666667,31.08888888888889,25.78666666666667,0.243,0.1552,9.805555555555555,7.75,1.4777777777777779,1.02,1.5888888888888888,1.0866666666666667,14.938888888888888,12.163333333333332,0.37222222222222223,0.22333333333333333,3.8888888888888893,2.6,0.26666666666666666,0.16,15.199999999999998,11.386666666666667
09/01/2023,N.C. A&T,3-2,5.0,58.0,21.0,143.0,0.259,56.0,5.0,10.0,55.0,85.0,9.0,2.0,6.0,1.0,68.0,1.0,N.C. A&T,5,11.6,4.2,28.6,11.2,1.0,2.0,11.0,1.8,0.4,1.2,0.2,13.6,0.2,12.472222222222221,9.53611111111111,5.361111111111111,4.8694444444444445,32.77777777777778,27.933333333333334,0.23366666666666666,0.1495,10.805555555555555,8.458333333333334,1.722222222222222,1.0722222222222222,1.9444444444444444,1.1833333333333333,14.916666666666666,12.524999999999999,0.5277777777777778,0.2972222222222222,3.0,2.388888888888889,0.2222222222222222,0.24444444444444446,16.222222222222225,12.100000000000001
09/02/2023,Southern Ill.,3-0,3.0,39.0,9.0,88.0,0.341,33.0,3.0,5.0,43.0,43.0,3.0,3.0,8.0,0.0,49.0,1.0,Southern Ill.,3,13.0,3.0,29.33333333333333,11.0,1.0,1.6666666666666667,14.333333333333334,1.0,1.0,2.6666666666666665,0.0,16.333333333333332,0.3333333333333333,12.088888888888889,9.83095238095238,5.177777777777777,4.773809523809525,30.644444444444446,28.02857142857143,0.24366666666666667,0.16514285714285717,10.955555555555554,8.85,1.5555555555555554,1.061904761904762,2.111111111111111,1.3000000000000003,12.666666666666666,12.307142857142855,0.5777777777777778,0.31190476190476185,2.4,2.219047619047619,0.2888888888888889,0.2380952380952381,15.422222222222222,12.314285714285715
09/05/2023,Col. of Charleston,0-3,3.0,26.0,22.0,78.0,0.051,23.0,5.0,4.0,32.0,69.0,12.0,1.0,0.0,1.0,32.0,0.0,Col. of Charleston,3,8.666666666666666,7.333333333333333,26.0,7.666666666666667,1.6666666666666667,1.3333333333333333,10.666666666666666,4.0,0.3333333333333333,0.0,0.3333333333333333,10.666666666666666,0.0,12.533333333333333,10.227083333333333,5.177777777777777,4.552083333333334,32.199999999999996,28.191666666666663,0.24033333333333337,0.187125,11.4,9.11875,1.111111111111111,1.0541666666666667,1.777777777777778,1.3458333333333334,13.222222222222223,12.560416666666665,0.6888888888888888,0.39791666666666664,1.7333333333333332,2.275,0.2888888888888889,0.20833333333333334,15.199999999999998,12.816666666666666
09/08/2023,"Mercer @ Auburn, AL",0-3,3.0,36.0,20.0,100.0,0.16,34.0,1.0,8.0,31.0,69.0,7.0,1.0,6.0,2.0,41.0,0.0,Mercer,3,12.0,6.666666666666667,33.333333333333336,11.333333333333334,0.3333333333333333,2.6666666666666665,10.333333333333334,2.333333333333333,0.3333333333333333,2.0,0.6666666666666666,13.666666666666666,0.0,11.088888888888889,10.053703703703704,4.844444444444444,4.861111111111112,27.977777777777778,27.948148148148146,0.217,0.17200000000000001,9.955555555555556,8.957407407407409,1.2222222222222223,1.1222222222222222,1.6666666666666667,1.3444444444444446,12.0,12.35,0.5777777777777778,0.3907407407407407,1.288888888888889,2.022222222222222,0.17777777777777778,0.2222222222222222,13.533333333333333,12.577777777777778
09/08/2023,@ Auburn,1-3,4.0,39.0,24.0,135.0,0.111,37.0,1.0,7.0,63.0,89.0,7.0,0.0,16.0,0.0,48.0,3.0,Auburn,4,9.75,6.0,33.75,9.25,0.25,1.75,15.75,1.75,0.0,4.0,0.0,12.0,0.75,11.222222222222221,10.248333333333333,5.666666666666667,5.041666666666667,29.555555555555554,28.48666666666666,0.18400000000000002,0.1708,10.0,9.195,1.0,1.0433333333333334,1.8888888888888886,1.4766666666666668,11.777777777777779,12.148333333333332,0.5555555555555555,0.385,1.5555555555555554,2.02,0.3333333333333333,0.26666666666666666,13.555555555555555,12.686666666666667
