date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"UMBC @ Harrisonburg, VA",2-3,5.0,60.0,30.0,159.0,0.189,58.0,3.0,12.0,69.0,98.0,7.0,1.0,24.0,0.0,76.0,3.0,UMBC,5,12.0,6.0,31.8,11.6,0.6,2.4,13.8,1.4,0.2,4.8,0.0,15.2,0.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,@ James Madison,3-0,3.0,43.0,15.0,128.0,0.219,38.0,7.0,8.0,55.0,61.0,3.0,1.0,14.0,0.0,58.0,0.0,James Madison,3,14.333333333333334,5.0,42.66666666666666,12.666666666666666,2.333333333333333,2.6666666666666665,18.33333333333333,1.0,0.3333333333333333,4.666666666666667,0.0,19.33333333333333,0.0,,6.0,,3.0,,15.9,,0.0945,,5.8,,0.3,,1.2,,6.9,,0.1,,2.4,,0.0,,7.6
08/27/2023,"High Point @ Harrisonburg, VA",3-1,4.0,63.0,14.0,160.0,0.306,53.0,5.0,11.0,65.0,87.0,7.0,1.0,10.0,1.0,74.0,3.0,High Point,4,15.75,3.5,40.0,13.25,1.25,2.75,16.25,1.75,0.25,2.5,0.25,18.5,0.75,,8.777777777777779,,3.6666666666666665,,24.82222222222222,,0.136,,8.088888888888889,,0.9777777777777777,,1.6888888888888889,,10.711111111111109,,0.17777777777777778,,3.1555555555555554,,0.0,,11.511111111111111
09/01/2023,"Butler @ Dayton, OH",3-1,4.0,57.0,27.0,157.0,0.191,52.0,7.0,9.0,62.0,90.0,5.0,4.0,22.0,1.0,79.0,1.0,Butler,4,14.25,6.75,39.25,13.0,1.75,2.25,15.5,1.25,1.0,5.5,0.25,19.75,0.25,14.027777777777779,10.520833333333334,4.833333333333333,3.625,38.15555555555555,28.616666666666664,0.238,0.1785,12.505555555555555,9.379166666666666,1.3944444444444446,1.0458333333333334,2.6055555555555556,1.9541666666666666,16.127777777777776,12.095833333333331,0.2611111111111111,0.19583333333333333,3.988888888888889,2.9916666666666667,0.08333333333333333,0.0625,17.677777777777777,13.258333333333333
09/02/2023,"North Dakota St. @ Dayton, OH",3-1,4.0,59.0,20.0,132.0,0.295,55.0,5.0,10.0,58.0,76.0,8.0,6.0,8.0,2.0,74.0,1.0,North Dakota St.,4,14.75,5.0,33.0,13.75,1.25,2.5,14.5,2.0,1.5,2.0,0.5,18.5,0.25,14.777777777777779,11.266666666666667,5.083333333333333,4.25,40.638888888888886,30.74333333333333,0.23866666666666667,0.181,12.972222222222221,10.103333333333333,1.7777777777777777,1.1866666666666668,2.5555555555555554,2.013333333333333,16.694444444444443,12.776666666666666,0.5277777777777778,0.35666666666666663,4.222222222222222,3.4933333333333336,0.16666666666666666,0.1,19.194444444444443,14.556666666666667
09/02/2023,@ Dayton,2-3,5.0,59.0,25.0,154.0,0.221,54.0,5.0,6.0,65.0,97.0,11.0,4.0,12.0,2.0,74.0,2.0,Dayton,5,11.8,5.0,30.8,10.8,1.0,1.2,13.0,2.2,0.8,2.4,0.4,14.8,0.4,14.916666666666666,11.847222222222223,5.083333333333333,4.375,37.416666666666664,31.11944444444444,0.26399999999999996,0.19999999999999998,13.333333333333334,10.71111111111111,1.4166666666666667,1.1972222222222222,2.5,2.0944444444444446,15.416666666666666,13.063888888888888,0.9166666666666666,0.5472222222222222,3.3333333333333335,3.244444444444445,0.3333333333333333,0.16666666666666666,18.916666666666668,15.213888888888889
09/07/2023,UTEP,2-3,5.0,61.0,28.0,143.0,0.231,57.0,6.0,10.0,55.0,82.0,9.0,1.0,8.0,0.0,72.0,0.0,UTEP,5,12.2,5.6,28.6,11.4,1.2,2.0,11.0,1.8,0.2,1.6,0.0,14.4,0.0,13.6,11.840476190476192,5.583333333333333,4.464285714285714,34.35,31.073809523809523,0.23566666666666666,0.203,12.516666666666666,10.723809523809523,1.3333333333333333,1.1690476190476191,1.9833333333333334,1.9666666666666666,14.333333333333334,13.054761904761904,1.0999999999999999,0.5833333333333333,3.3000000000000003,3.123809523809524,0.3833333333333333,0.19999999999999998,17.683333333333334,15.154761904761903
09/08/2023,NC State,1-3,4.0,45.0,33.0,133.0,0.09,41.0,4.0,9.0,43.0,85.0,6.0,1.0,14.0,6.0,57.0,1.0,NC State,4,11.25,8.25,33.25,10.25,1.0,2.25,10.75,1.5,0.25,3.5,1.5,14.25,0.25,12.916666666666666,11.885416666666668,5.2,4.60625,30.8,30.76458333333333,0.24900000000000003,0.20650000000000002,11.983333333333334,10.808333333333334,1.1500000000000001,1.1729166666666666,1.9000000000000001,1.9708333333333332,12.833333333333334,12.797916666666666,0.8333333333333334,0.5354166666666667,2.0,2.9333333333333336,0.3,0.175,15.899999999999999,15.060416666666667
09/09/2023,William & Mary,3-1,4.0,59.0,19.0,139.0,0.288,53.0,4.0,13.0,52.0,71.0,7.0,1.0,18.0,0.0,73.0,1.0,William & Mary,4,14.75,4.75,34.75,13.25,1.0,3.25,13.0,1.75,0.25,4.5,0.0,18.25,0.25,11.75,11.814814814814817,6.283333333333334,5.011111111111111,30.883333333333336,31.04074074074074,0.18066666666666667,0.1935555555555556,10.816666666666668,10.746296296296297,1.0666666666666667,1.1537037037037037,1.8166666666666667,2.0018518518518515,11.583333333333334,12.57037037037037,0.4166666666666667,0.5037037037037037,2.5,2.9962962962962965,0.6333333333333333,0.3222222222222222,14.483333333333334,14.970370370370372
09/14/2023,"Drake @ Ames, IA",2-3,5.0,67.0,29.0,181.0,0.21,65.0,4.0,6.0,72.0,107.0,6.0,1.0,8.0,2.0,76.0,1.0,Drake,5,13.4,5.8,36.2,13.0,0.8,1.2,14.4,1.2,0.2,1.6,0.4,15.2,0.2,12.733333333333334,12.108333333333334,6.2,4.985,32.2,31.41166666666667,0.20299999999999999,0.203,11.633333333333333,10.996666666666666,1.0666666666666667,1.1383333333333332,2.5,2.1266666666666665,11.583333333333334,12.613333333333333,0.2333333333333333,0.47833333333333333,3.1999999999999997,3.146666666666667,0.5,0.29,15.633333333333335,15.298333333333336
09/15/2023,@ Iowa St.,0-3,3.0,40.0,27.0,115.0,0.113,37.0,3.0,4.0,36.0,71.0,5.0,1.0,4.0,0.0,46.0,0.0,Iowa St.,3,13.333333333333334,9.0,38.333333333333336,12.333333333333334,1.0,1.3333333333333333,12.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,15.333333333333334,0.0,13.133333333333333,12.225757575757576,6.266666666666667,5.059090909090909,34.733333333333334,31.846969696969698,0.19599999999999998,0.20363636363636364,12.166666666666666,11.17878787878788,0.9333333333333332,1.1075757575757577,2.2333333333333334,2.0424242424242425,12.716666666666667,12.775757575757575,0.2333333333333333,0.45303030303030306,3.1999999999999997,3.0060606060606063,0.6333333333333333,0.3,15.9,15.289393939393939
09/16/2023,"UC Santa Barbara @ Ames, IA",1-3,4.0,46.0,28.0,155.0,0.116,43.0,5.0,10.0,63.0,86.0,9.0,0.0,6.0,1.0,54.0,3.0,UC Santa Barbara,4,11.5,7.0,38.75,10.75,1.25,2.5,15.75,2.25,0.0,1.5,0.25,13.5,0.75,13.827777777777778,12.318055555555558,6.516666666666667,5.3875,36.42777777777778,32.387499999999996,0.20366666666666666,0.19608333333333336,12.861111111111112,11.275,0.9333333333333332,1.0986111111111112,1.9277777777777778,1.9833333333333332,13.133333333333333,12.71111111111111,0.2611111111111111,0.44305555555555554,2.477777777777778,2.866666666666667,0.13333333333333333,0.27499999999999997,16.261111111111113,15.293055555555556
