date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/24/2023,@ Siena,3-1,4.0,50.0,23.0,126.0,0.214,47.0,6.0,9.0,47.0,71.0,1.0,1.0,16.0,0.0,65.0,3.0,Siena,4,12.5,5.75,31.5,11.75,1.5,2.25,11.75,0.25,0.25,4.0,0.0,16.25,0.75
09/30/2023,@ Iona,3-1,4.0,61.0,32.0,181.0,0.16,57.0,6.0,3.0,73.0,87.0,3.0,3.0,14.0,3.0,77.0,1.0,Iona,4,15.25,8.0,45.25,14.25,1.5,0.75,18.25,0.75,0.75,3.5,0.75,19.25,0.25
10/01/2023,@ Manhattan,3-2,5.0,58.0,22.0,143.0,0.252,54.0,9.0,8.0,53.0,82.0,5.0,3.0,6.0,3.0,73.0,0.0,Manhattan,5,11.6,4.4,28.6,10.8,1.8,1.6,10.6,1.0,0.6,1.2,0.6,14.6,0.0
10/06/2023,@ Fairfield,1-3,4.0,56.0,31.0,173.0,0.145,52.0,8.0,5.0,70.0,92.0,5.0,1.0,8.0,0.0,69.0,1.0,Fairfield,4,14.0,7.75,43.25,13.0,2.0,1.25,17.5,1.25,0.25,2.0,0.0,17.25,0.25
10/11/2023,Manhattan,3-0,3.0,42.0,13.0,83.0,0.349,34.0,10.0,5.0,28.0,44.0,1.0,1.0,10.0,0.0,58.0,0.0,Manhattan,3,14.0,4.333333333333333,27.666666666666668,11.333333333333334,3.3333333333333335,1.6666666666666667,9.333333333333334,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,19.333333333333332,0.0
10/14/2023,Saint Peter's,3-0,3.0,44.0,10.0,91.0,0.374,38.0,8.0,7.0,45.0,44.0,7.0,1.0,4.0,0.0,55.0,0.0,Saint Peter's,3,14.666666666666666,3.3333333333333335,30.333333333333332,12.666666666666666,2.6666666666666665,2.3333333333333335,15.0,2.333333333333333,0.3333333333333333,1.3333333333333333,0.0,18.333333333333332,0.0
10/15/2023,Rider,3-0,3.0,37.0,15.0,90.0,0.244,37.0,9.0,3.0,33.0,56.0,7.0,3.0,4.0,0.0,51.0,0.0,Rider,3,12.333333333333334,5.0,30.0,12.333333333333334,3.0,1.0,11.0,2.333333333333333,1.0,1.3333333333333333,0.0,17.0,0.0
10/21/2023,@ Niagara,0-3,3.0,33.0,26.0,122.0,0.057,33.0,1.0,8.0,49.0,70.0,4.0,2.0,6.0,0.0,39.0,0.0,Niagara,3,11.0,8.666666666666666,40.666666666666664,11.0,0.3333333333333333,2.6666666666666665,16.333333333333332,1.3333333333333333,0.6666666666666666,2.0,0.0,13.0,0.0
10/22/2023,@ Canisius,3-0,3.0,46.0,14.0,118.0,0.271,44.0,3.0,4.0,60.0,52.0,1.0,2.0,14.0,1.0,58.0,0.0,Canisius,3,15.333333333333334,4.666666666666667,39.333333333333336,14.666666666666666,1.0,1.3333333333333333,20.0,0.3333333333333333,0.6666666666666666,4.666666666666667,0.3333333333333333,19.333333333333332,0.0
10/25/2023,Iona,3-0,3.0,48.0,16.0,121.0,0.264,42.0,5.0,3.0,56.0,51.0,2.0,4.0,6.0,0.0,60.0,0.0,Iona,3,16.0,5.333333333333333,40.333333333333336,14.0,1.6666666666666667,1.0,18.666666666666668,0.6666666666666666,1.3333333333333333,2.0,0.0,20.0,0.0
10/29/2023,Fairfield,3-1,4.0,63.0,27.0,173.0,0.208,58.0,4.0,5.0,73.0,88.0,5.0,8.0,10.0,0.0,80.0,1.0,Fairfield,4,15.75,6.75,43.25,14.5,1.0,1.25,18.25,1.25,2.0,2.5,0.0,20.0,0.25
11/04/2023,Marist,1-3,4.0,52.0,30.0,136.0,0.162,47.0,5.0,2.0,50.0,89.0,7.0,7.0,6.0,0.0,67.0,0.0,Marist,4,13.0,7.5,34.0,11.75,1.25,0.5,12.5,1.75,1.75,1.5,0.0,16.75,0.0
11/05/2023,Siena,3-0,3.0,42.0,14.0,102.0,0.275,35.0,6.0,6.0,44.0,57.0,4.0,1.0,6.0,0.0,52.0,2.0,Siena,3,14.0,4.666666666666667,34.0,11.666666666666666,2.0,2.0,14.666666666666666,1.3333333333333333,0.3333333333333333,2.0,0.0,17.333333333333332,0.6666666666666666
11/11/2023,@ Rider,2-3,5.0,49.0,25.0,153.0,0.157,46.0,7.0,12.0,64.0,81.0,2.0,3.0,4.0,2.0,61.0,2.0,Rider,5,9.8,5.0,30.6,9.2,1.4,2.4,12.8,0.4,0.6,0.8,0.4,12.2,0.4
11/12/2023,@ Saint Peter's,3-0,3.0,41.0,11.0,97.0,0.309,37.0,10.0,4.0,54.0,33.0,3.0,1.0,6.0,1.0,55.0,0.0,Saint Peter's,3,13.666666666666666,3.6666666666666665,32.333333333333336,12.333333333333334,3.3333333333333335,1.3333333333333333,18.0,1.0,0.3333333333333333,2.0,0.3333333333333333,18.333333333333332,0.0
11/18/2023,"Iona @ Fairfield, CT",3-1,4.0,58.0,23.0,171.0,0.205,58.0,8.0,3.0,81.0,79.0,5.0,2.0,10.0,2.0,73.0,2.0,Iona,4,14.5,5.75,42.75,14.5,2.0,0.75,20.25,1.25,0.5,2.5,0.5,18.25,0.5
11/19/2023,@ Fairfield,1-3,4.0,51.0,24.0,149.0,0.181,49.0,6.0,1.0,53.0,88.0,4.0,1.0,20.0,0.0,68.0,3.0,Fairfield,4,12.75,6.0,37.25,12.25,1.5,0.25,13.25,1.0,0.25,5.0,0.0,17.0,0.75
