date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"A&M-Corpus Christi @ Huntsville, TX",3-1,4.0,45.0,19.0,133.0,0.195,38.0,12.0,11.0,42.0,76.0,7.0,2.0,8.0,0.0,63.0,2.0,A&M-Corpus Christi,4,11.25,4.75,33.25,9.5,3.0,2.75,10.5,1.75,0.5,2.0,0.0,15.75,0.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"Nicholls @ Huntsville, TX",1-3,4.0,49.0,38.0,141.0,0.078,44.0,8.0,7.0,59.0,82.0,7.0,2.0,8.0,0.0,63.0,0.0,Nicholls,4,12.25,9.5,35.25,11.0,2.0,1.75,14.75,1.75,0.5,2.0,0.0,15.75,0.0,,5.625,,2.375,,16.625,,0.0975,,4.75,,1.5,,1.375,,5.25,,0.25,,1.0,,0.0,,7.875
08/26/2023,@ Sam Houston,3-2,5.0,56.0,24.0,134.0,0.239,55.0,12.0,11.0,59.0,82.0,7.0,3.0,16.0,1.0,79.0,0.0,Sam Houston,5,11.2,4.8,26.8,11.0,2.4,2.2,11.8,1.4,0.6,3.2,0.2,15.8,0.0,,7.833333333333333,,4.75,,22.833333333333332,,0.09100000000000001,,6.833333333333333,,1.6666666666666667,,1.5,,8.416666666666666,,0.3333333333333333,,1.3333333333333333,,0.0,,10.5
09/01/2023,"San Jose St. @ Sacramento, CA",1-3,4.0,35.0,27.0,124.0,0.065,33.0,6.0,9.0,46.0,90.0,7.0,1.0,14.0,2.0,49.0,2.0,San Jose St.,4,8.75,6.75,31.0,8.25,1.5,2.25,11.5,1.75,0.25,3.5,0.5,12.25,0.5,11.566666666666668,8.675,6.3500000000000005,4.7625,31.766666666666666,23.825,0.17066666666666666,0.128,10.5,7.875,2.466666666666667,1.85,2.2333333333333334,1.675,12.35,9.2625,0.5333333333333333,0.4,2.4,1.8,0.06666666666666667,0.05,15.766666666666666,11.825
09/01/2023,"Cal St. Fullerton @ Sacramento, CA",3-2,5.0,55.0,28.0,162.0,0.167,47.0,4.0,14.0,60.0,88.0,3.0,3.0,8.0,1.0,66.0,0.0,Cal St. Fullerton,5,11.0,5.6,32.4,9.4,0.8,2.8,12.0,0.6,0.6,1.6,0.2,13.2,0.0,10.733333333333334,8.690000000000001,7.016666666666667,5.16,31.016666666666666,25.259999999999998,0.12733333333333333,0.11539999999999999,10.083333333333334,7.95,1.9666666666666668,1.78,2.066666666666667,1.7899999999999998,12.683333333333332,9.709999999999999,0.45,0.37,2.9,2.1399999999999997,0.2333333333333333,0.13999999999999999,14.6,11.91
09/02/2023,@ Sacramento St.,1-3,4.0,36.0,23.0,114.0,0.114,33.0,3.0,5.0,42.0,89.0,8.0,2.0,4.0,1.0,43.0,0.0,Sacramento St.,4,9.0,5.75,28.5,8.25,0.75,1.25,10.5,2.0,0.5,1.0,0.25,10.75,0.0,10.316666666666666,9.075000000000001,5.716666666666666,5.233333333333333,30.066666666666666,26.45,0.157,0.124,9.549999999999999,8.191666666666666,1.5666666666666667,1.616666666666667,2.4166666666666665,1.9583333333333333,11.766666666666666,10.091666666666667,0.48333333333333334,0.4083333333333334,2.766666666666667,2.05,0.3,0.15,13.75,12.125
09/07/2023,Wyoming,2-3,5.0,39.0,30.0,144.0,0.062,36.0,8.0,11.0,50.0,95.0,10.0,2.0,14.0,1.0,56.0,6.0,Wyoming,5,7.8,6.0,28.8,7.2,1.6,2.2,10.0,2.0,0.4,2.8,0.2,11.2,1.2,9.583333333333334,9.064285714285715,6.033333333333332,5.307142857142857,30.633333333333336,26.74285714285714,0.11533333333333334,0.12257142857142857,8.633333333333333,8.2,1.0166666666666666,1.492857142857143,2.1,1.8571428571428572,11.333333333333334,10.15,0.45,0.42142857142857143,2.033333333333333,1.9,0.31666666666666665,0.16428571428571428,12.066666666666668,11.928571428571429
09/08/2023,CSUN,3-2,5.0,54.0,25.0,151.0,0.192,48.0,10.0,14.0,60.0,103.0,9.0,3.0,18.0,1.0,76.0,3.0,CSUN,5,10.8,5.0,30.2,9.6,2.0,2.8,12.0,1.8,0.6,3.6,0.2,15.2,0.6,9.266666666666667,8.90625,5.783333333333332,5.39375,29.900000000000002,27.0,0.11433333333333334,0.11499999999999999,8.283333333333333,8.075,1.05,1.50625,2.0833333333333335,1.9,10.833333333333334,10.13125,0.5,0.41875,1.8,2.0124999999999997,0.21666666666666667,0.16874999999999998,11.716666666666667,11.8375
09/09/2023,Eastern Wash.,2-3,5.0,48.0,22.0,158.0,0.165,45.0,11.0,7.0,67.0,84.0,10.0,1.0,16.0,0.0,68.0,5.0,Eastern Wash.,5,9.6,4.4,31.6,9.0,2.2,1.4,13.4,2.0,0.2,3.2,0.0,13.6,1.0,9.200000000000001,9.116666666666667,5.583333333333333,5.35,29.166666666666668,27.355555555555554,0.12266666666666666,0.12355555555555554,8.35,8.244444444444444,1.4500000000000002,1.5611111111111111,2.0833333333333335,2.0,10.833333333333334,10.338888888888889,0.5,0.4388888888888889,2.466666666666667,2.1888888888888887,0.21666666666666667,0.1722222222222222,12.383333333333333,12.211111111111112
09/14/2023,"Lamar University @ Las Vegas, NV",3-0,3.0,47.0,12.0,100.0,0.35,40.0,7.0,5.0,33.0,59.0,7.0,1.0,8.0,3.0,59.0,1.0,Lamar University,3,15.666666666666666,4.0,33.333333333333336,13.333333333333334,2.333333333333333,1.6666666666666667,11.0,2.333333333333333,0.3333333333333333,2.6666666666666665,1.0,19.666666666666668,0.3333333333333333,9.4,9.165,5.133333333333334,5.255,30.2,27.78,0.1396666666666667,0.12769999999999998,8.6,8.319999999999999,1.9333333333333336,1.625,2.1333333333333333,1.94,11.799999999999999,10.645,0.39999999999999997,0.41500000000000004,3.1999999999999997,2.29,0.13333333333333333,0.15499999999999997,13.333333333333334,12.35
