date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/30/2023,@ Winthrop,1-3,4.0,39.0,28.0,131.0,0.084,36.0,2.0,8.0,40.0,80.0,4.0,3.0,6.0,1.0,47.0,0.0,Winthrop,4,9.75,7.0,32.75,9.0,0.5,2.0,10.0,1.0,0.75,1.5,0.25,11.75,0.0,9.805555555555557,8.891666666666667,7.444444444444444,6.445833333333333,34.77777777777778,30.904166666666665,0.072,0.0725,9.361111111111112,8.459722222222222,1.3333333333333333,1.261111111111111,2.5,1.875,13.083333333333334,12.029166666666669,0.25000000000000006,0.2861111111111111,1.6666666666666667,1.977777777777778,0.3055555555555555,0.44722222222222213,12.222222222222223,11.427777777777777
10/06/2023,UNC Asheville,3-0,3.0,47.0,22.0,102.0,0.245,39.0,3.0,6.0,36.0,51.0,4.0,0.0,6.0,0.0,53.0,0.0,UNC Asheville,3,15.666666666666666,7.333333333333333,34.0,13.0,1.0,2.0,12.0,1.3333333333333333,0.0,2.0,0.0,17.666666666666668,0.0,9.138888888888891,8.957692307692309,7.777777777777778,6.488461538461538,35.02777777777778,31.046153846153842,0.04,0.07338461538461537,8.444444444444445,8.50128205128205,1.1666666666666665,1.2025641025641025,2.3333333333333335,1.8846153846153846,12.666666666666666,11.873076923076924,0.25000000000000006,0.3217948717948718,1.8333333333333333,1.9410256410256415,0.3055555555555555,0.43205128205128196,11.472222222222223,11.452564102564102
10/07/2023,USC Upstate,3-1,4.0,52.0,27.0,157.0,0.159,46.0,9.0,10.0,60.0,80.0,7.0,2.0,16.0,1.0,71.0,0.0,USC Upstate,4,13.0,6.75,39.25,11.5,2.25,2.5,15.0,1.75,0.5,4.0,0.25,17.75,0.0,11.583333333333334,9.436904761904762,7.444444444444444,6.548809523809523,34.69444444444445,31.257142857142856,0.12166666666666666,0.08564285714285713,10.333333333333334,8.822619047619048,1.3888888888888886,1.188095238095238,2.3333333333333335,1.8928571428571428,12.777777777777779,11.882142857142858,0.25000000000000006,0.2988095238095238,2.055555555555556,1.9452380952380957,0.19444444444444442,0.4011904761904761,14.25,11.89642857142857
10/13/2023,@ Charleston So.,1-3,4.0,58.0,26.0,160.0,0.2,53.0,5.0,9.0,68.0,90.0,8.0,2.0,4.0,1.0,67.0,2.0,Charleston So.,4,14.5,6.5,40.0,13.25,1.25,2.25,17.0,2.0,0.5,1.0,0.25,16.75,0.5,12.805555555555555,9.674444444444445,7.027777777777778,6.562222222222221,35.333333333333336,31.79,0.16266666666666665,0.09053333333333333,11.166666666666666,9.00111111111111,1.2499999999999998,1.258888888888889,2.1666666666666665,1.9333333333333333,12.333333333333334,12.090000000000002,0.41666666666666674,0.31222222222222223,2.5,2.0822222222222226,0.16666666666666666,0.391111111111111,15.722222222222221,12.286666666666665
10/14/2023,@ Presbyterian,1-3,4.0,47.0,25.0,152.0,0.145,42.0,6.0,12.0,54.0,87.0,8.0,2.0,0.0,3.0,55.0,2.0,Presbyterian,4,11.75,6.25,38.0,10.5,1.5,3.0,13.5,2.0,0.5,0.0,0.75,13.75,0.5,14.388888888888888,9.976041666666667,6.861111111111111,6.558333333333333,37.75,32.303124999999994,0.20133333333333334,0.09737499999999999,12.583333333333334,9.266666666666666,1.5,1.2583333333333333,2.25,1.953125,14.666666666666666,12.396875000000001,0.3333333333333334,0.32395833333333335,2.3333333333333335,2.0145833333333334,0.16666666666666666,0.3822916666666666,17.38888888888889,12.565624999999999
10/20/2023,@ USC Upstate,0-3,3.0,31.0,21.0,108.0,0.093,30.0,5.0,6.0,49.0,66.0,10.0,4.0,4.0,0.0,42.0,0.0,USC Upstate,3,10.333333333333334,7.0,36.0,10.0,1.6666666666666667,2.0,16.333333333333332,3.333333333333333,1.3333333333333333,1.3333333333333333,0.0,14.0,0.0,13.083333333333334,10.080392156862745,6.5,6.5401960784313715,39.083333333333336,32.63823529411764,0.168,0.10017647058823528,11.75,9.339215686274509,1.6666666666666667,1.272549019607843,2.5833333333333335,2.014705882352941,15.166666666666666,12.461764705882354,0.5,0.3343137254901961,1.6666666666666667,1.8960784313725492,0.4166666666666667,0.4039215686274509,16.083333333333332,12.635294117647058
10/21/2023,@ UNC Asheville,3-0,3.0,31.0,18.0,85.0,0.153,30.0,11.0,4.0,35.0,48.0,4.0,3.0,10.0,0.0,50.0,0.0,UNC Asheville,3,10.333333333333334,6.0,28.33333333333333,10.0,3.6666666666666665,1.3333333333333333,11.666666666666666,1.3333333333333333,1.0,3.333333333333333,0.0,16.666666666666668,0.0,12.194444444444445,10.094444444444445,6.583333333333333,6.56574074074074,38.0,32.824999999999996,0.146,0.09977777777777777,11.25,9.375925925925925,1.472222222222222,1.2944444444444445,2.4166666666666665,2.013888888888889,15.611111111111109,12.676851851851854,0.7777777777777778,0.38981481481481484,0.777777777777778,1.864814814814815,0.3333333333333333,0.3814814814814814,14.833333333333334,12.71111111111111
10/27/2023,Winthrop,0-3,3.0,34.0,26.0,119.0,0.067,31.0,3.0,2.0,48.0,69.0,0.0,0.0,18.0,0.0,46.0,0.0,Winthrop,3,11.333333333333334,8.666666666666666,39.66666666666666,10.333333333333334,1.0,0.6666666666666666,16.0,0.0,0.0,6.0,0.0,15.333333333333334,0.0,10.805555555555557,10.10701754385965,6.416666666666667,6.5359649122807015,34.11111111111111,32.58859649122807,0.13033333333333333,0.10257894736842105,10.166666666666666,9.40877192982456,2.2777777777777777,1.4192982456140353,2.111111111111111,1.9780701754385965,13.833333333333334,12.623684210526317,0.9444444444444445,0.42192982456140343,1.5555555555555556,1.942105263157895,0.25,0.3614035087719298,14.805555555555557,12.919298245614034
10/28/2023,Gardner-Webb,1-3,4.0,45.0,25.0,143.0,0.14,43.0,2.0,3.0,58.0,83.0,3.0,1.0,24.0,0.0,60.0,1.0,Gardner-Webb,4,11.25,6.25,35.75,10.75,0.5,0.75,14.5,0.75,0.25,6.0,0.0,15.0,0.25,10.666666666666666,10.168333333333335,7.222222222222222,6.6425,34.666666666666664,32.942499999999995,0.10433333333333333,0.1008,10.111111111111112,9.455,2.111111111111111,1.3983333333333334,1.3333333333333333,1.9125,14.666666666666666,12.7925,0.7777777777777778,0.40083333333333326,3.555555555555556,2.1450000000000005,0.0,0.34333333333333327,15.333333333333334,13.039999999999997
11/03/2023,Presbyterian,3-0,3.0,38.0,16.0,115.0,0.191,34.0,3.0,5.0,43.0,55.0,1.0,0.0,22.0,0.0,52.0,0.0,Presbyterian,3,12.666666666666666,5.333333333333333,38.333333333333336,11.333333333333334,1.0,1.6666666666666667,14.333333333333334,0.3333333333333333,0.0,7.333333333333333,0.0,17.333333333333332,0.0,10.972222222222221,10.219841269841272,6.972222222222222,6.623809523809523,34.58333333333333,33.07619047619047,0.12,0.10266666666666667,10.361111111111112,9.516666666666666,1.722222222222222,1.3555555555555556,0.9166666666666666,1.8571428571428572,14.055555555555555,12.873809523809525,0.41666666666666674,0.3936507936507936,5.111111111111111,2.3285714285714287,0.0,0.32698412698412693,15.666666666666666,13.133333333333331
11/04/2023,Charleston So.,3-2,5.0,57.0,27.0,157.0,0.191,51.0,17.0,5.0,57.0,91.0,6.0,1.0,18.0,0.0,84.0,4.0,Charleston So.,5,11.4,5.4,31.4,10.2,3.4,1.0,11.4,1.2,0.2,3.6,0.0,16.8,0.8,11.75,10.331060606060607,6.75,6.565151515151515,37.916666666666664,33.31515151515151,0.13266666666666668,0.10668181818181818,10.805555555555557,9.599242424242425,0.8333333333333334,1.3393939393939396,1.0277777777777777,1.8484848484848484,14.944444444444445,12.940151515151515,0.08333333333333341,0.37575757575757573,6.4444444444444455,2.5560606060606066,0.0,0.3121212121212121,15.888888888888891,13.32424242424242
11/10/2023,High Point,1-3,4.0,36.0,20.0,136.0,0.118,30.0,8.0,6.0,52.0,80.0,5.0,1.0,8.0,0.0,49.0,0.0,High Point,4,9.0,5.0,34.0,7.5,2.0,1.5,13.0,1.25,0.25,2.0,0.0,12.25,0.0,11.77222222222222,10.37753623188406,5.661111111111111,6.5144927536231885,35.16111111111111,33.23188405797101,0.17400000000000002,0.11034782608695651,10.761111111111111,9.62536231884058,1.6333333333333335,1.4289855072463769,1.138888888888889,1.8115942028985506,13.411111111111111,12.8731884057971,0.15000000000000008,0.36811594202898545,5.644444444444445,2.6014492753623193,0.0,0.2985507246376811,16.377777777777776,13.475362318840578
