date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/20/2023,@ Colorado,0-3,3.0,32.0,26.0,107.0,0.056,32.0,2.0,6.0,41.0,64.0,3.0,1.0,6.0,0.0,38.0,0.0,Colorado,3,10.666666666666666,8.666666666666666,35.666666666666664,10.666666666666666,0.6666666666666666,2.0,13.666666666666666,1.0,0.3333333333333333,2.0,0.0,12.666666666666666,0.0
10/22/2023,@ Utah,2-3,5.0,48.0,23.0,130.0,0.192,42.0,11.0,7.0,51.0,87.0,17.0,1.0,20.0,1.0,70.0,0.0,Utah,5,9.6,4.6,26.0,8.4,2.2,1.4,10.2,3.4,0.2,4.0,0.2,14.0,0.0
10/27/2023,Stanford,0-3,3.0,36.0,17.0,101.0,0.188,31.0,5.0,8.0,32.0,65.0,6.0,2.0,4.0,0.0,45.0,0.0,Stanford,3,12.0,5.666666666666667,33.666666666666664,10.333333333333334,1.6666666666666667,2.6666666666666665,10.666666666666666,2.0,0.6666666666666666,1.3333333333333333,0.0,15.0,0.0
10/29/2023,California,0-3,3.0,32.0,19.0,92.0,0.141,30.0,3.0,11.0,29.0,68.0,4.0,1.0,2.0,1.0,37.0,4.0,California,3,10.666666666666666,6.333333333333333,30.666666666666668,10.0,1.0,3.6666666666666665,9.666666666666666,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,12.333333333333334,1.3333333333333333
11/03/2023,@ Southern California,0-3,3.0,29.0,18.0,90.0,0.122,27.0,4.0,9.0,36.0,71.0,6.0,2.0,16.0,0.0,43.0,1.0,Southern California,3,9.666666666666666,6.0,30.0,9.0,1.3333333333333333,3.0,12.0,2.0,0.6666666666666666,5.333333333333333,0.0,14.333333333333334,0.3333333333333333
11/05/2023,@ UCLA,0-3,3.0,41.0,19.0,95.0,0.232,41.0,3.0,11.0,26.0,68.0,6.0,1.0,14.0,3.0,52.0,1.0,UCLA,3,13.666666666666666,6.333333333333333,31.666666666666668,13.666666666666666,1.0,3.6666666666666665,8.666666666666666,2.0,0.3333333333333333,4.666666666666667,1.0,17.333333333333332,0.3333333333333333
11/09/2023,Utah,3-1,4.0,48.0,18.0,101.0,0.297,44.0,12.0,8.0,39.0,67.0,3.0,4.0,8.0,1.0,68.0,1.0,Utah,4,12.0,4.5,25.25,11.0,3.0,2.0,9.75,0.75,1.0,2.0,0.25,17.0,0.25
11/11/2023,Colorado,3-2,5.0,75.0,22.0,160.0,0.331,62.0,3.0,13.0,56.0,92.0,7.0,2.0,2.0,2.0,81.0,1.0,Colorado,5,15.0,4.4,32.0,12.4,0.6,2.6,11.2,1.4,0.4,0.4,0.4,16.2,0.2
11/17/2023,Oregon St.,0-3,3.0,34.0,21.0,103.0,0.126,33.0,1.0,10.0,44.0,65.0,3.0,1.0,14.0,1.0,43.0,0.0,Oregon St.,3,11.333333333333334,7.0,34.333333333333336,11.0,0.3333333333333333,3.3333333333333335,14.666666666666666,1.0,0.3333333333333333,4.666666666666667,0.3333333333333333,14.333333333333334,0.0
11/19/2023,Oregon,0-3,3.0,33.0,20.0,90.0,0.144,30.0,3.0,5.0,30.0,62.0,5.0,0.0,4.0,1.0,38.0,0.0,Oregon,3,11.0,6.666666666666667,30.0,10.0,1.0,1.6666666666666667,10.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666,0.0
11/22/2023,@ Washington,1-3,4.0,46.0,19.0,132.0,0.205,38.0,5.0,14.0,45.0,82.0,8.0,1.0,10.0,2.0,57.0,0.0,Washington,4,11.5,4.75,33.0,9.5,1.25,3.5,11.25,2.0,0.25,2.5,0.5,14.25,0.0
11/25/2023,Arizona St.,0-3,3.0,40.0,20.0,106.0,0.189,33.0,2.0,4.0,39.0,66.0,9.0,2.0,8.0,0.0,48.0,0.0,Arizona St.,3,13.333333333333334,6.666666666666667,35.333333333333336,11.0,0.6666666666666666,1.3333333333333333,13.0,3.0,0.6666666666666666,2.6666666666666665,0.0,16.0,0.0
