date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,"McNeese @ Auburn, AL",3-2,5.0,68.0,24.0,161.0,0.273,62.0,9.0,11.0,67.0,92.0,3.0,2.0,16.0,0.0,87.0,0.0,McNeese,5,13.6,4.8,32.2,12.4,1.8,2.2,13.4,0.6,0.4,3.2,0.0,17.4,0.0
08/26/2023,"Coppin St. @ Auburn, AL",0-3,3.0,24.0,21.0,102.0,0.029,22.0,1.0,6.0,46.0,66.0,5.0,2.0,8.0,0.0,31.0,2.0,Coppin St.,3,8.0,7.0,34.0,7.333333333333333,0.3333333333333333,2.0,15.333333333333334,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.0,10.333333333333334,0.6666666666666666
08/26/2023,@ Auburn,0-3,3.0,29.0,17.0,81.0,0.148,28.0,4.0,9.0,28.0,68.0,7.0,2.0,4.0,2.0,37.0,1.0,Auburn,3,9.666666666666666,5.666666666666667,27.0,9.333333333333334,1.3333333333333333,3.0,9.333333333333334,2.333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,12.333333333333334,0.3333333333333333
09/01/2023,"Southeast Mo. St. @ Chicago, IL",0-3,3.0,31.0,22.0,113.0,0.08,27.0,3.0,11.0,41.0,70.0,7.0,3.0,14.0,4.0,44.0,0.0,Southeast Mo. St.,3,10.333333333333334,7.333333333333333,37.666666666666664,9.0,1.0,3.6666666666666665,13.666666666666666,2.333333333333333,1.0,4.666666666666667,1.3333333333333333,14.666666666666666,0.0
09/01/2023,@ Chicago St.,0-3,3.0,37.0,17.0,94.0,0.213,36.0,2.0,12.0,33.0,68.0,10.0,1.0,8.0,1.0,44.0,0.0,Chicago St.,3,12.333333333333334,5.666666666666667,31.333333333333332,12.0,0.6666666666666666,4.0,11.0,3.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.666666666666666,0.0
09/02/2023,"UC Irvine @ Chicago, IL",0-3,3.0,28.0,17.0,106.0,0.104,27.0,2.0,6.0,44.0,68.0,7.0,1.0,9.0,4.0,35.5,2.0,UC Irvine,3,9.333333333333334,5.666666666666667,35.333333333333336,9.0,0.6666666666666666,2.0,14.666666666666666,2.333333333333333,0.3333333333333333,3.0,1.3333333333333333,11.833333333333334,0.6666666666666666
09/08/2023,"Bradley @ Evansville, IN",0-3,3.0,31.0,16.0,89.0,0.169,26.0,2.0,10.0,31.0,66.0,5.0,2.0,0.0,0.0,35.0,3.0,Bradley,3,10.333333333333334,5.333333333333333,29.666666666666668,8.666666666666666,0.6666666666666666,3.3333333333333335,10.333333333333334,1.6666666666666667,0.6666666666666666,0.0,0.0,11.666666666666666,1.0
09/08/2023,@ Southern Ind.,0-3,3.0,36.0,19.0,112.0,0.152,33.0,6.0,12.0,43.0,66.0,6.0,2.0,8.0,0.0,48.0,2.0,Southern Ind.,3,12.0,6.333333333333333,37.333333333333336,11.0,2.0,4.0,14.333333333333334,2.0,0.6666666666666666,2.6666666666666665,0.0,16.0,0.6666666666666666
09/09/2023,"Ark.-Pine Bluff @ Evansville, IN",3-0,3.0,46.0,12.0,106.0,0.321,42.0,7.0,9.0,42.0,41.0,3.0,1.0,10.0,0.0,59.0,1.0,Ark.-Pine Bluff,3,15.333333333333334,4.0,35.333333333333336,14.0,2.3333333333333335,3.0,14.0,1.0,0.3333333333333333,3.3333333333333335,0.0,19.666666666666668,0.3333333333333333
09/12/2023,Chattanooga,1-3,4.0,59.0,16.0,152.0,0.283,54.0,4.0,16.0,59.0,85.0,6.0,2.0,8.0,1.0,69.0,0.0,Chattanooga,4,14.75,4.0,38.0,13.5,1.0,4.0,14.75,1.5,0.5,2.0,0.25,17.25,0.0
09/22/2023,Sam Houston,3-0,3.0,54.0,10.0,122.0,0.361,51.0,1.0,6.0,64.0,59.0,8.0,2.0,10.0,2.0,62.0,1.0,Sam Houston,3,18.0,3.3333333333333335,40.666666666666664,17.0,0.3333333333333333,2.0,21.333333333333332,2.6666666666666665,0.6666666666666666,3.3333333333333335,0.6666666666666666,20.666666666666668,0.3333333333333333
09/23/2023,Sam Houston,3-0,3.0,46.0,16.0,114.0,0.263,45.0,5.0,8.0,51.0,65.0,8.0,0.0,14.0,1.0,58.0,0.0,Sam Houston,3,15.333333333333334,5.333333333333333,38.0,15.0,1.6666666666666667,2.6666666666666665,17.0,2.6666666666666665,0.0,4.666666666666667,0.3333333333333333,19.333333333333332,0.0
09/28/2023,@ UTEP,0-3,3.0,31.0,18.0,75.0,0.173,26.0,2.0,5.0,20.0,66.0,9.0,1.0,4.0,0.0,36.0,1.0,UTEP,3,10.333333333333334,6.0,25.0,8.666666666666666,0.6666666666666666,1.6666666666666667,6.666666666666667,3.0,0.3333333333333333,1.3333333333333333,0.0,12.0,0.3333333333333333
09/30/2023,@ UTEP,0-3,3.0,21.0,17.0,65.0,0.062,18.0,3.0,6.0,20.0,65.0,12.0,0.0,4.0,2.0,26.0,0.0,UTEP,3,7.0,5.666666666666667,21.666666666666668,6.0,1.0,2.0,6.666666666666667,4.0,0.0,1.3333333333333333,0.6666666666666666,8.666666666666666,0.0
10/07/2023,@ Western Ky.,0-3,3.0,26.0,24.0,102.0,0.02,24.0,2.0,9.0,44.0,66.0,6.0,0.0,2.0,2.0,29.0,2.0,Western Ky.,3,8.666666666666666,8.0,34.0,8.0,0.6666666666666666,3.0,14.666666666666666,2.0,0.0,0.6666666666666666,0.6666666666666666,9.666666666666666,0.6666666666666666
10/08/2023,@ Western Ky.,0-3,3.0,33.0,17.0,102.0,0.157,32.0,3.0,7.0,39.0,69.0,4.0,1.0,2.0,1.0,38.0,2.0,Western Ky.,3,11.0,5.666666666666667,34.0,10.666666666666666,1.0,2.3333333333333335,13.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,12.666666666666666,0.6666666666666666
10/13/2023,Liberty,0-3,3.0,27.0,23.0,98.0,0.041,26.0,4.0,13.0,28.0,66.0,5.0,1.0,10.0,1.0,37.0,0.0,Liberty,3,9.0,7.666666666666667,32.666666666666664,8.666666666666666,1.3333333333333333,4.333333333333333,9.333333333333334,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,12.333333333333334,0.0
10/14/2023,Liberty,0-3,3.0,30.0,19.0,100.0,0.11,26.0,4.0,12.0,35.0,65.0,6.0,0.0,2.0,1.0,35.0,0.0,Liberty,3,10.0,6.333333333333333,33.333333333333336,8.666666666666666,1.3333333333333333,4.0,11.666666666666666,2.0,0.0,0.6666666666666666,0.3333333333333333,11.666666666666666,0.0
10/20/2023,New Mexico St.,3-2,5.0,49.0,26.0,150.0,0.153,44.0,7.0,9.0,64.0,90.0,6.0,2.0,12.0,1.0,64.0,3.0,New Mexico St.,5,9.8,5.2,30.0,8.8,1.4,1.8,12.8,1.2,0.4,2.4,0.2,12.8,0.6
10/21/2023,New Mexico St.,0-3,3.0,29.0,23.0,111.0,0.054,25.0,4.0,6.0,33.0,69.0,4.0,2.0,8.0,0.0,39.0,0.0,New Mexico St.,3,9.666666666666666,7.666666666666667,37.0,8.333333333333334,1.3333333333333333,2.0,11.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,13.0,0.0
