date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"FIU @ Miami, FL",3-1,4.0,53.0,23.0,118.0,0.254,46.0,7.0,15.0,46.0,71.0,3.0,3.0,18.0,0.0,72.0,2.0,FIU,4,13.25,5.75,29.5,11.5,1.75,3.75,11.5,0.75,0.75,4.5,0.0,18.0,0.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,@ Miami (FL),1-3,4.0,51.0,17.0,130.0,0.262,45.0,6.0,14.0,43.0,84.0,7.0,0.0,10.0,2.0,62.0,0.0,Miami ,4,12.75,4.25,32.5,11.25,1.5,3.5,10.75,1.75,0.0,2.5,0.5,15.5,0.0,,6.625,,2.875,,14.75,,0.127,,5.75,,0.875,,1.875,,5.75,,0.375,,2.25,,0.0,,9.0
08/26/2023,"Lamar University @ Miami, FL",3-0,3.0,44.0,18.0,101.0,0.257,38.0,9.0,9.0,42.0,47.0,2.0,0.0,14.0,0.0,60.0,1.0,Lamar University,3,14.666666666666666,6.0,33.666666666666664,12.666666666666666,3.0,3.0,14.0,0.6666666666666666,0.0,4.666666666666667,0.0,20.0,0.3333333333333333,,8.666666666666666,,3.3333333333333335,,20.666666666666668,,0.17200000000000001,,7.583333333333333,,1.0833333333333333,,2.4166666666666665,,7.416666666666667,,0.25,,2.3333333333333335,,0.16666666666666666,,11.166666666666666
09/01/2023,"Old Dominion @ Annapolis, MD",3-0,3.0,43.0,8.0,85.0,0.412,39.0,6.0,11.0,28.0,54.0,5.0,3.0,14.0,1.0,59.0,0.0,Old Dominion,3,14.333333333333334,2.6666666666666665,28.33333333333333,13.0,2.0,3.6666666666666665,9.333333333333334,1.6666666666666667,1.0,4.666666666666667,0.3333333333333333,19.666666666666668,0.0,13.555555555555555,10.166666666666666,5.333333333333333,4.0,31.888888888888886,23.916666666666664,0.25766666666666665,0.19325,11.805555555555555,8.854166666666666,2.0833333333333335,1.5625,3.4166666666666665,2.5625,12.083333333333334,9.0625,0.25,0.1875,3.8888888888888893,2.916666666666667,0.16666666666666666,0.125,17.833333333333332,13.375
09/02/2023,"Utah Valley @ Annapolis, MD",3-1,4.0,55.0,20.0,119.0,0.294,53.0,11.0,10.0,42.0,74.0,4.0,1.0,18.0,1.0,76.0,0.0,Utah Valley,4,13.75,5.0,29.75,13.25,2.75,2.5,10.5,1.0,0.25,4.5,0.25,19.0,0.0,13.916666666666666,11.0,4.305555555555555,3.7333333333333334,31.5,24.799999999999997,0.31033333333333335,0.23700000000000002,12.305555555555555,9.683333333333334,2.1666666666666665,1.65,3.388888888888889,2.783333333333333,11.361111111111112,9.116666666666667,0.3333333333333333,0.35,3.9444444444444446,3.266666666666667,0.27777777777777773,0.16666666666666666,18.38888888888889,14.633333333333335
09/03/2023,@ Navy,0-3,3.0,34.0,13.0,93.0,0.226,33.0,2.0,16.0,36.0,61.0,5.0,1.0,12.0,0.0,43.0,0.0,Navy,3,11.333333333333334,4.333333333333333,31.0,11.0,0.6666666666666666,5.333333333333333,12.0,1.6666666666666667,0.3333333333333333,4.0,0.0,14.333333333333334,0.0,14.25,11.458333333333334,4.555555555555555,3.9444444444444446,30.583333333333332,25.625,0.321,0.24650000000000002,12.972222222222221,10.277777777777777,2.5833333333333335,1.8333333333333333,3.0555555555555554,2.7361111111111107,11.277777777777779,9.347222222222223,0.4166666666666667,0.3333333333333333,4.611111111111112,3.4722222222222228,0.19444444444444442,0.18055555555555555,19.555555555555557,15.361111111111112
09/08/2023,Coastal Carolina,3-2,5.0,65.0,25.0,157.0,0.255,61.0,6.0,9.0,55.0,91.0,5.0,0.0,19.0,0.0,80.5,0.0,Coastal Carolina,5,13.0,5.0,31.4,12.2,1.2,1.8,11.0,1.0,0.0,3.8,0.0,16.1,0.0,13.138888888888891,11.44047619047619,4.0,4.0,29.694444444444443,26.392857142857142,0.31066666666666665,0.24357142857142858,12.416666666666666,10.38095238095238,1.8055555555555556,1.6666666666666665,3.8333333333333335,3.1071428571428568,10.611111111111112,9.726190476190478,0.5277777777777778,0.33333333333333337,4.388888888888889,3.547619047619048,0.19444444444444442,0.15476190476190474,17.666666666666668,15.214285714285714
09/09/2023,Princeton,3-0,3.0,48.0,19.0,105.0,0.276,42.0,3.0,7.0,35.0,62.0,3.0,5.0,15.0,0.0,63.5,0.0,Princeton,3,16.0,6.333333333333333,35.0,14.0,1.0,2.333333333333333,11.666666666666666,1.0,1.6666666666666667,5.0,0.0,21.166666666666668,0.0,12.694444444444445,11.635416666666666,4.777777777777778,4.125,30.71666666666667,27.01875,0.25833333333333336,0.245,12.15,10.608333333333333,1.538888888888889,1.6083333333333332,3.2111111111111117,2.9437499999999996,11.166666666666666,9.885416666666668,0.19444444444444442,0.2916666666666667,4.1000000000000005,3.579166666666667,0.08333333333333333,0.13541666666666666,16.477777777777778,15.325
09/10/2023,@ Howard,3-0,3.0,40.0,8.0,73.0,0.438,39.0,8.0,4.0,24.0,42.0,2.0,0.0,14.0,1.0,55.0,0.0,Howard,3,13.333333333333334,2.6666666666666665,24.33333333333333,13.0,2.6666666666666665,1.3333333333333333,8.0,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,18.33333333333333,0.0,13.444444444444445,12.12037037037037,5.222222222222222,4.37037037037037,32.46666666666667,27.905555555555555,0.25233333333333335,0.2484444444444444,12.4,10.985185185185184,0.9555555555555556,1.5407407407407405,3.1555555555555554,2.8759259259259253,11.555555555555555,10.083333333333336,0.6666666666666666,0.4444444444444444,4.266666666666667,3.737037037037038,0.0,0.12037037037037036,17.2,15.974074074074073
09/15/2023,"Le Moyne @ Fort Myers, FL",3-0,3.0,38.0,7.0,70.0,0.443,33.0,8.0,6.0,33.0,27.0,2.0,1.0,20.0,0.0,57.0,0.0,Le Moyne,3,12.666666666666666,2.333333333333333,23.33333333333333,11.0,2.6666666666666665,2.0,11.0,0.6666666666666666,0.3333333333333333,6.666666666666667,0.0,19.0,0.0,14.111111111111109,12.241666666666665,4.666666666666666,4.2,30.24444444444444,27.548333333333336,0.323,0.26739999999999997,13.066666666666668,11.186666666666666,1.6222222222222225,1.653333333333333,1.822222222222222,2.7216666666666662,10.222222222222221,9.875000000000002,0.5555555555555556,0.4,4.488888888888889,3.8300000000000005,0.1111111111111111,0.14166666666666666,18.53333333333333,16.209999999999997
09/16/2023,"Fla. Atlantic @ Fort Myers, FL",3-0,3.0,49.0,13.0,117.0,0.308,41.0,1.0,5.0,44.0,55.0,1.0,1.0,22.0,1.0,62.0,0.0,Fla. Atlantic,3,16.333333333333332,4.333333333333333,39.0,13.666666666666666,0.3333333333333333,1.6666666666666667,14.666666666666666,0.3333333333333333,0.3333333333333333,7.333333333333333,0.3333333333333333,20.666666666666668,0.0,14.0,12.28030303030303,3.777777777777778,4.03030303030303,27.555555555555554,27.165151515151514,0.38566666666666666,0.2833636363636364,12.666666666666666,11.16969696969697,2.111111111111111,1.7454545454545454,1.8888888888888886,2.656060606060606,10.222222222222221,9.977272727272728,0.6666666666666666,0.3939393939393939,5.4444444444444455,4.087878787878788,0.1111111111111111,0.12878787878787878,19.499999999999996,16.46363636363636
09/16/2023,@ FGCU,3-2,5.0,51.0,26.0,145.0,0.172,48.0,2.0,13.0,54.0,89.0,10.0,4.0,20.0,0.0,67.0,0.0,FGCU,5,10.2,5.2,29.0,9.6,0.4,2.6,10.8,2.0,0.8,4.0,0.0,13.4,0.0,14.111111111111109,12.618055555555555,3.1111111111111107,4.055555555555556,28.888888888888886,28.15138888888889,0.39633333333333337,0.28541666666666665,12.555555555555555,11.377777777777778,1.8888888888888886,1.6277777777777775,1.6666666666666667,2.5736111111111106,11.222222222222221,10.368055555555557,0.2222222222222222,0.38888888888888884,6.222222222222222,4.358333333333333,0.2222222222222222,0.14583333333333331,19.333333333333332,16.813888888888886
09/22/2023,Purdue,1-3,4.0,53.0,29.0,129.0,0.186,51.0,0.0,8.0,45.0,83.0,5.0,1.0,15.0,0.0,61.5,1.0,Purdue,4,13.25,7.25,32.25,12.75,0.0,2.0,11.25,1.25,0.25,3.75,0.0,15.375,0.25,13.066666666666665,12.43205128205128,3.9555555555555557,4.143589743589744,30.444444444444443,28.216666666666665,0.3076666666666667,0.2766923076923077,11.422222222222222,11.24102564102564,1.1333333333333333,1.533333333333333,2.088888888888889,2.5756410256410254,12.155555555555557,10.401282051282054,0.48888888888888893,0.42051282051282046,6.0,4.330769230769231,0.1111111111111111,0.1346153846153846,17.68888888888889,16.551282051282048
09/24/2023,Michigan,3-0,3.0,34.0,10.0,81.0,0.296,31.0,7.0,6.0,38.0,41.0,4.0,2.0,24.0,0.0,55.0,0.0,Michigan,3,11.333333333333334,3.333333333333333,27.0,10.333333333333334,2.333333333333333,2.0,12.666666666666666,1.3333333333333333,0.6666666666666666,8.0,0.0,18.33333333333333,0.0,13.261111111111111,12.490476190476189,5.594444444444444,4.365476190476191,33.416666666666664,28.504761904761903,0.22199999999999998,0.2702142857142857,12.005555555555555,11.348809523809523,0.24444444444444446,1.4238095238095236,2.088888888888889,2.534523809523809,12.238888888888889,10.461904761904764,0.4611111111111111,0.40833333333333327,5.027777777777778,4.289285714285715,0.1111111111111111,0.12499999999999999,16.480555555555554,16.4672619047619
09/27/2023,@ Rutgers,3-1,4.0,52.0,11.0,123.0,0.333,47.0,5.0,9.0,49.0,67.0,5.0,0.0,10.0,0.0,62.0,0.0,Rutgers,4,13.0,2.75,30.75,11.75,1.25,2.25,12.25,1.25,0.0,2.5,0.0,15.5,0.0,11.594444444444443,12.413333333333332,5.261111111111111,4.296666666666667,29.416666666666668,28.404444444444444,0.21799999999999997,0.2719333333333333,10.894444444444446,11.28111111111111,0.911111111111111,1.4844444444444442,2.1999999999999997,2.4988888888888883,11.572222222222223,10.60888888888889,0.5722222222222222,0.4255555555555555,5.25,4.536666666666667,0.0,0.11666666666666665,15.702777777777776,16.59166666666666
10/01/2023,@ Ohio St.,0-3,3.0,20.0,30.0,102.0,-0.098,18.0,3.0,7.0,43.0,60.0,6.0,0.0,16.0,1.0,31.0,0.0,Ohio St.,3,6.666666666666667,10.0,34.0,6.0,1.0,2.333333333333333,14.333333333333334,2.0,0.0,5.333333333333333,0.3333333333333333,10.333333333333334,0.0,12.527777777777777,12.45,4.444444444444444,4.2,30.0,28.551041666666666,0.27166666666666667,0.27575,11.611111111111109,11.310416666666667,1.1944444444444444,1.4697916666666664,2.0833333333333335,2.483333333333333,12.055555555555555,10.711458333333335,0.3055555555555555,0.3989583333333333,4.75,4.409375000000001,0.0,0.10937499999999999,16.402777777777775,16.523437499999996
10/06/2023,Minnesota,3-2,5.0,57.0,32.0,174.0,0.144,51.0,8.0,10.0,74.0,85.0,6.0,2.0,30.0,0.0,82.0,0.0,Minnesota,5,11.4,6.4,34.8,10.2,1.6,2.0,14.8,1.2,0.4,6.0,0.0,16.4,0.0,10.333333333333332,12.109803921568627,5.361111111111111,4.541176470588235,30.583333333333332,28.87156862745098,0.17700000000000002,0.25376470588235295,9.36111111111111,10.998039215686275,1.5277777777777777,1.4421568627450978,2.194444444444444,2.4745098039215683,13.083333333333334,10.92450980392157,0.2222222222222222,0.37549019607843137,5.277777777777778,4.463725490196079,0.1111111111111111,0.12254901960784312,14.722222222222221,16.159313725490193
10/07/2023,Indiana,0-3,3.0,39.0,19.0,115.0,0.174,37.0,3.0,3.0,56.0,71.0,8.0,0.0,16.0,0.0,50.0,0.0,Indiana,3,13.0,6.333333333333333,38.333333333333336,12.333333333333334,1.0,1.0,18.666666666666668,2.6666666666666665,0.0,5.333333333333333,0.0,16.666666666666668,0.0,10.355555555555556,12.07037037037037,6.383333333333333,4.644444444444445,33.18333333333333,29.200925925925926,0.12633333333333333,0.24766666666666667,9.316666666666666,10.953703703703702,1.2833333333333334,1.4509259259259257,2.194444444444444,2.4481481481481477,13.794444444444444,11.139814814814818,0.13333333333333333,0.3768518518518518,4.611111111111111,4.549074074074074,0.1111111111111111,0.11574074074074073,14.077777777777778,16.17268518518518
10/13/2023,@ Northwestern,1-3,4.0,51.0,27.0,155.0,0.155,46.0,6.0,7.0,68.0,88.0,5.0,3.0,14.0,2.0,67.0,0.0,Northwestern,4,12.75,6.75,38.75,11.5,1.5,1.75,17.0,1.25,0.75,3.5,0.5,16.75,0.0,10.355555555555554,12.119298245614035,7.577777777777778,4.733333333333333,35.71111111111111,29.681578947368422,0.07333333333333332,0.24378947368421056,9.511111111111111,11.026315789473685,1.2,1.4271929824561402,1.7777777777777777,2.3719298245614033,15.933333333333335,11.535964912280704,0.13333333333333333,0.3570175438596491,5.5555555555555545,4.590350877192982,0.1111111111111111,0.10964912280701752,14.466666666666669,16.198684210526313
10/15/2023,@ Wisconsin,0-3,3.0,23.0,20.0,103.0,0.029,21.0,2.0,3.0,39.0,68.0,7.0,0.0,12.0,1.0,31.0,0.0,Wisconsin,3,7.666666666666667,6.666666666666667,34.333333333333336,7.0,0.6666666666666666,1.0,13.0,2.333333333333333,0.0,4.0,0.3333333333333333,10.333333333333334,0.0,12.383333333333333,12.150833333333333,6.4944444444444445,4.8341666666666665,37.294444444444444,30.135,0.15766666666666665,0.23935000000000003,11.344444444444443,11.05,1.3666666666666665,1.4308333333333332,1.5833333333333333,2.3408333333333333,16.822222222222223,11.809166666666668,0.3833333333333333,0.37666666666666665,4.944444444444445,4.535833333333334,0.16666666666666666,0.12916666666666665,16.605555555555554,16.226249999999997
