date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Nevada,3-2,5.0,66.0,27.0,168.0,0.232,60.0,2.0,8.0,79.0,81.0,6.0,4.0,20.0,1.0,82.0,1.0,Nevada,5,13.2,5.4,33.6,12.0,0.4,1.6,15.8,1.2,0.8,4.0,0.2,16.4,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,Iowa,3-0,3.0,45.0,18.0,119.0,0.227,40.0,7.0,3.0,52.0,54.0,4.0,2.0,8.0,0.0,58.0,0.0,Iowa,3,15.0,6.0,39.66666666666666,13.333333333333334,2.333333333333333,1.0,17.333333333333332,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,19.33333333333333,0.0,,6.6,,2.7,,16.8,,0.116,,6.0,,0.2,,0.8,,7.9,,0.4,,2.0,,0.1,,8.2
08/27/2023,Cal Poly,0-3,3.0,32.0,19.0,106.0,0.123,31.0,3.0,5.0,37.0,66.0,6.0,2.0,6.0,3.0,40.0,0.0,Cal Poly,3,10.666666666666666,6.333333333333333,35.333333333333336,10.333333333333334,1.0,1.6666666666666667,12.333333333333334,2.0,0.6666666666666666,2.0,1.0,13.333333333333334,0.0,,9.4,,3.8000000000000003,,24.422222222222217,,0.153,,8.444444444444445,,0.911111111111111,,0.8666666666666667,,11.044444444444444,,0.48888888888888893,,2.222222222222222,,0.06666666666666667,,11.91111111111111
09/01/2023,Cal St. Fullerton,3-0,3.0,44.0,12.0,97.0,0.33,35.0,10.0,4.0,35.0,38.0,4.0,1.0,11.0,2.0,60.5,0.0,Cal St. Fullerton,3,14.666666666666666,4.0,32.333333333333336,11.666666666666666,3.333333333333333,1.3333333333333333,11.666666666666666,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.6666666666666666,20.166666666666668,0.0,12.955555555555556,9.716666666666667,5.911111111111111,4.433333333333334,36.199999999999996,27.15,0.19400000000000003,0.14550000000000002,11.888888888888891,8.916666666666668,1.2444444444444442,0.9333333333333332,1.4222222222222223,1.0666666666666667,15.155555555555557,11.366666666666667,0.7111111111111111,0.5333333333333333,2.888888888888889,2.1666666666666665,0.39999999999999997,0.3,16.355555555555554,12.266666666666666
09/01/2023,San Jose St.,3-1,4.0,57.0,14.0,129.0,0.333,55.0,3.0,9.0,52.0,77.0,8.0,3.0,14.0,1.0,70.0,0.0,San Jose St.,4,14.25,3.5,32.25,13.75,0.75,2.25,13.0,2.0,0.75,3.5,0.25,17.5,0.0,13.444444444444443,10.706666666666667,5.444444444444444,4.346666666666667,35.77777777777778,28.186666666666667,0.22666666666666668,0.18240000000000003,11.777777777777779,9.466666666666667,2.222222222222222,1.4133333333333333,1.3333333333333333,1.1199999999999999,13.777777777777777,11.426666666666666,0.5555555555555555,0.49333333333333335,2.7777777777777772,2.4666666666666663,0.5555555555555555,0.37333333333333335,17.61111111111111,13.846666666666668
09/02/2023,Portland,3-1,4.0,61.0,14.0,129.0,0.364,53.0,8.0,7.0,45.0,60.0,3.0,1.0,16.0,4.0,78.0,1.0,Portland,4,15.25,3.5,32.25,13.25,2.0,1.75,11.25,0.75,0.25,4.0,1.0,19.5,0.25,13.194444444444443,11.297222222222222,4.611111111111111,4.205555555555556,33.305555555555564,28.86388888888889,0.262,0.20750000000000002,11.916666666666666,10.180555555555555,1.6944444444444444,1.3027777777777778,1.75,1.3083333333333333,12.333333333333334,11.688888888888888,0.5833333333333334,0.5361111111111111,3.055555555555556,2.638888888888889,0.6388888888888888,0.3527777777777778,17.0,14.455555555555556
09/04/2023,Saint Mary's (CA),1-3,4.0,44.0,26.0,143.0,0.126,40.0,7.0,12.0,52.0,91.0,5.0,2.0,24.0,0.0,65.0,1.0,Saint Mary's ,4,11.0,6.5,35.75,10.0,1.75,3.0,13.0,1.25,0.5,6.0,0.0,16.25,0.25,14.722222222222223,11.861904761904762,3.6666666666666665,4.104761904761905,32.27777777777778,29.347619047619048,0.3423333333333334,0.22985714285714284,12.888888888888888,10.61904761904762,2.0277777777777777,1.4023809523809523,1.7777777777777777,1.3714285714285714,11.972222222222221,11.626190476190475,0.4444444444444445,0.49523809523809526,3.7222222222222228,2.833333333333333,0.6388888888888888,0.44523809523809527,19.055555555555554,15.176190476190476
09/07/2023,@ Florida,2-3,5.0,50.0,25.0,145.0,0.172,47.0,4.0,11.0,68.0,97.0,13.0,1.0,6.0,1.0,58.0,1.0,Florida,5,10.0,5.0,29.0,9.4,0.8,2.2,13.6,2.6,0.2,1.2,0.2,11.6,0.2,13.5,11.754166666666666,4.5,4.404166666666667,33.416666666666664,30.147916666666667,0.2743333333333333,0.21687499999999998,12.333333333333334,10.541666666666668,1.5,1.4458333333333333,2.3333333333333335,1.575,12.416666666666666,11.797916666666666,0.5,0.49583333333333335,4.5,3.2291666666666665,0.4166666666666667,0.38958333333333334,17.75,15.310416666666667
09/08/2023,"Winthrop @ Gainesville, FL",3-2,5.0,62.0,24.0,167.0,0.228,56.0,10.0,9.0,78.0,83.0,9.0,1.0,14.0,1.0,80.0,0.0,Winthrop,5,12.4,4.8,33.4,11.2,2.0,1.8,15.6,1.8,0.2,2.8,0.2,16.0,0.0,12.083333333333334,11.559259259259258,5.0,4.470370370370371,32.333333333333336,30.020370370370372,0.22066666666666665,0.21188888888888888,10.883333333333335,10.414814814814816,1.5166666666666666,1.3740740740740742,2.316666666666667,1.6444444444444446,12.616666666666667,11.998148148148147,0.31666666666666665,0.462962962962963,3.733333333333333,3.0037037037037035,0.39999999999999997,0.3685185185185185,15.783333333333333,14.898148148148149
09/09/2023,"Clemson @ Gainesville, FL",2-3,5.0,69.0,23.0,161.0,0.286,64.0,5.0,11.0,69.0,92.0,10.0,1.0,18.0,1.0,84.0,0.0,Clemson,5,13.8,4.6,32.2,12.8,1.0,2.2,13.8,2.0,0.2,3.6,0.2,16.8,0.0,11.133333333333333,11.643333333333334,5.433333333333334,4.503333333333333,32.71666666666666,30.35833333333333,0.17533333333333334,0.21349999999999997,10.200000000000001,10.493333333333336,1.5166666666666666,1.4366666666666668,2.3333333333333335,1.6600000000000001,14.066666666666668,12.35833333333333,0.3,0.4366666666666667,3.3333333333333335,2.9833333333333334,0.1333333333333333,0.3516666666666667,14.616666666666667,15.008333333333335
09/12/2023,UC Davis,1-3,4.0,49.0,23.0,138.0,0.188,47.0,6.0,7.0,66.0,78.0,14.0,3.0,10.0,2.0,63.0,1.0,UC Davis,4,12.25,5.75,34.5,11.75,1.5,1.75,16.5,3.5,0.75,2.5,0.5,15.75,0.25,12.066666666666668,11.839393939393942,4.8,4.512121212121212,31.53333333333333,30.525757575757574,0.22866666666666666,0.2200909090909091,11.133333333333335,10.703030303030305,1.2666666666666666,1.396969696969697,2.066666666666667,1.7090909090909092,14.333333333333334,12.489393939393938,0.2,0.4151515151515152,2.533333333333333,3.039393939393939,0.2,0.33787878787878795,14.799999999999999,15.171212121212124
09/14/2023,"CSU Bakersfield @ Stockton, CA",3-0,3.0,36.0,13.0,95.0,0.242,33.0,3.0,5.0,55.0,45.0,7.0,4.0,10.0,0.0,48.0,4.0,CSU Bakersfield,3,12.0,4.333333333333333,31.666666666666668,11.0,1.0,1.6666666666666667,18.33333333333333,2.333333333333333,1.3333333333333333,3.333333333333333,0.0,16.0,1.3333333333333333,12.816666666666668,11.873611111111112,5.05,4.615277777777778,33.36666666666667,30.85694444444444,0.23399999999999999,0.21741666666666667,11.916666666666666,10.79027777777778,1.5,1.4055555555555557,1.9166666666666667,1.7125000000000001,15.299999999999999,12.823611111111111,0.3833333333333333,0.4430555555555556,2.966666666666667,2.994444444444444,0.3,0.3513888888888889,16.183333333333334,15.219444444444447
09/15/2023,"Fresno St. @ Stockton, CA",0-3,3.0,36.0,23.0,97.0,0.134,36.0,4.0,11.0,30.0,68.0,4.0,1.0,12.0,0.0,47.0,5.0,Fresno St.,3,12.0,7.666666666666667,32.333333333333336,12.0,1.3333333333333333,3.6666666666666665,10.0,1.3333333333333333,0.3333333333333333,4.0,0.0,15.666666666666666,1.6666666666666667,12.683333333333335,11.883333333333335,4.894444444444444,4.593589743589744,32.788888888888884,30.91923076923077,0.23866666666666667,0.21930769230769231,11.85,10.806410256410258,1.1666666666666667,1.3743589743589744,1.8722222222222225,1.7089743589743591,16.21111111111111,13.247435897435896,0.7611111111111111,0.5115384615384616,3.1444444444444444,3.0205128205128204,0.2333333333333333,0.3243589743589744,16.183333333333334,15.27948717948718
