date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/22/2023,@ Colgate,2-3,5.0,72.0,28.0,168.0,0.262,65.0,3.0,13.0,69.0,98.0,9.0,4.0,8.0,1.0,83.0,0.0,Colgate,5,14.4,5.6,33.6,13.0,0.6,2.6,13.8,1.8,0.8,1.6,0.2,16.6,0.0,11.388888888888891,11.356060606060607,5.416666666666667,4.636363636363637,35.333333333333336,29.598484848484848,0.16933333333333334,0.2120909090909091,10.444444444444445,10.484848484848484,2.75,2.272727272727273,2.361111111111111,2.5833333333333335,13.055555555555555,11.348484848484846,0.7777777777777777,0.4924242424242424,4.333333333333333,2.772727272727273,0.25,0.18939393939393936,17.083333333333332,15.507575757575758
09/23/2023,@ Holy Cross,3-0,3.0,38.0,10.0,93.0,0.301,38.0,5.0,9.0,41.0,49.0,9.0,1.0,12.0,5.0,50.0,0.0,Holy Cross,3,12.666666666666666,3.333333333333333,31.0,12.666666666666666,1.6666666666666667,3.0,13.666666666666666,3.0,0.3333333333333333,4.0,1.6666666666666667,16.666666666666668,0.0,11.744444444444445,11.609722222222222,5.061111111111111,4.716666666666667,33.86666666666667,29.931944444444444,0.19833333333333333,0.21625000000000003,10.777777777777779,10.694444444444443,1.95,2.1333333333333333,2.5611111111111113,2.5847222222222226,12.544444444444444,11.552777777777777,0.7111111111111111,0.5180555555555555,3.977777777777778,2.6750000000000003,0.31666666666666665,0.19027777777777777,16.394444444444446,15.598611111111111
09/29/2023,Bucknell,3-2,5.0,64.0,33.0,196.0,0.158,61.0,6.0,9.0,85.0,87.0,5.0,6.0,16.0,2.0,84.0,2.0,Bucknell,5,12.8,6.6,39.2,12.2,1.2,1.8,17.0,1.0,1.2,3.2,0.4,16.8,0.4,12.188888888888888,11.69102564102564,4.727777777777778,4.610256410256411,33.199999999999996,30.014102564102565,0.228,0.2227692307692308,11.555555555555555,10.846153846153843,1.5055555555555555,2.0974358974358975,2.4499999999999997,2.6166666666666667,13.655555555555557,11.715384615384615,0.7111111111111111,0.5038461538461537,3.533333333333333,2.776923076923077,0.8722222222222222,0.3038461538461539,16.17222222222222,15.680769230769231
09/30/2023,Lafayette,2-3,5.0,63.0,31.0,171.0,0.187,61.0,7.0,13.0,68.0,99.0,6.0,0.0,20.0,0.0,80.0,0.0,Lafayette,5,12.6,6.2,34.2,12.2,1.4,2.6,13.6,1.2,0.0,4.0,0.0,16.0,0.0,13.28888888888889,11.770238095238096,5.177777777777778,4.752380952380952,34.6,30.670238095238094,0.24033333333333337,0.21814285714285717,12.62222222222222,10.94285714285714,1.1555555555555557,2.0333333333333337,2.4666666666666663,2.558333333333333,14.822222222222223,12.092857142857142,0.7777777777777777,0.5535714285714285,2.9333333333333336,2.8071428571428574,0.7555555555555555,0.3107142857142858,16.68888888888889,15.760714285714286
10/06/2023,@ Lehigh,2-3,5.0,56.0,29.0,159.0,0.17,48.0,9.0,9.0,76.0,87.0,4.0,4.0,8.0,0.0,73.0,0.0,Lehigh,5,11.2,5.8,31.8,9.6,1.8,1.8,15.2,0.8,0.8,1.6,0.0,14.6,0.0,12.68888888888889,11.825555555555555,5.377777777777777,4.848888888888889,34.800000000000004,30.905555555555555,0.21533333333333335,0.21606666666666668,12.355555555555554,11.026666666666664,1.4222222222222223,1.991111111111111,2.466666666666667,2.561111111111111,14.755555555555555,12.193333333333332,0.5111111111111111,0.5166666666666666,3.733333333333333,2.886666666666667,0.6888888888888888,0.29000000000000004,16.48888888888889,15.776666666666667
10/07/2023,@ Army West Point,1-3,4.0,51.0,20.0,170.0,0.182,47.0,1.0,8.0,80.0,87.0,4.0,4.0,9.0,2.0,60.5,0.0,Army West Point,4,12.75,5.0,42.5,11.75,0.25,2.0,20.0,1.0,1.0,2.25,0.5,15.125,0.0,12.200000000000001,11.786458333333332,6.2,4.908333333333333,35.06666666666667,30.961458333333333,0.17166666666666672,0.2131875,11.333333333333334,10.937499999999996,1.4666666666666668,1.9791666666666667,2.066666666666667,2.5135416666666663,15.266666666666666,12.381249999999998,0.6666666666666666,0.5343749999999999,2.9333333333333336,2.8062500000000004,0.13333333333333333,0.27187500000000003,15.799999999999999,15.703125
10/13/2023,American,3-2,5.0,54.0,23.0,156.0,0.199,53.0,8.0,9.0,62.0,82.0,5.0,5.0,8.0,0.0,71.0,0.0,American,5,10.8,4.6,31.2,10.6,1.6,1.8,12.4,1.0,1.0,1.6,0.0,14.2,0.0,12.183333333333332,11.84313725490196,5.666666666666667,4.913725490196079,36.166666666666664,31.640196078431373,0.17966666666666667,0.21135294117647058,11.183333333333332,10.985294117647056,1.15,1.8774509803921569,2.1333333333333333,2.483333333333333,16.266666666666666,12.829411764705881,0.6,0.5617647058823528,2.6166666666666667,2.7735294117647062,0.16666666666666666,0.28529411764705886,15.241666666666667,15.669117647058824
10/18/2023,Loyola Maryland,3-0,3.0,44.0,9.0,107.0,0.327,39.0,4.0,8.0,36.0,48.0,3.0,1.0,14.0,2.0,56.0,0.0,Loyola Maryland,3,14.666666666666666,3.0,35.666666666666664,13.0,1.3333333333333333,2.6666666666666665,12.0,1.0,0.3333333333333333,4.666666666666667,0.6666666666666666,18.666666666666668,0.0,11.583333333333334,11.785185185185185,5.133333333333334,4.8962962962962955,35.16666666666667,31.615740740740744,0.18366666666666673,0.21066666666666667,10.65,10.963888888888885,1.2166666666666666,1.862037037037037,1.8666666666666665,2.44537037037037,15.866666666666665,12.805555555555554,0.9333333333333332,0.586111111111111,1.8166666666666667,2.708333333333334,0.16666666666666666,0.2694444444444445,14.641666666666666,15.587499999999999
10/21/2023,@ American,0-3,3.0,30.0,17.0,110.0,0.118,26.0,2.0,4.0,46.0,67.0,8.0,0.0,6.0,1.0,35.0,4.0,American,3,10.0,5.666666666666667,36.66666666666666,8.666666666666666,0.6666666666666666,1.3333333333333333,15.333333333333334,2.6666666666666665,0.0,2.0,0.3333333333333333,11.666666666666666,1.3333333333333333,12.738888888888889,11.936842105263157,4.2,4.796491228070175,36.455555555555556,31.82894736842105,0.23600000000000002,0.2167894736842105,11.783333333333333,11.071052631578944,1.0611111111111111,1.8342105263157895,2.1555555555555554,2.4570175438596484,14.799999999999999,12.76315789473684,0.7777777777777778,0.5728070175438597,2.838888888888889,2.8114035087719302,0.38888888888888884,0.2903508771929825,15.997222222222222,15.749561403508773
10/27/2023,@ Lafayette,3-1,4.0,62.0,26.0,167.0,0.216,56.0,6.0,12.0,88.0,84.0,3.0,1.0,12.0,6.0,75.0,2.0,Lafayette,4,15.5,6.5,41.75,14.0,1.5,3.0,22.0,0.75,0.25,3.0,1.5,18.75,0.5,11.822222222222223,11.84,4.422222222222222,4.84,34.511111111111106,32.07083333333333,0.21466666666666667,0.21185,10.755555555555555,10.95083333333333,1.2,1.7758333333333334,1.9333333333333333,2.400833333333333,13.244444444444445,12.891666666666666,0.4444444444444444,0.5441666666666667,2.755555555555555,2.7708333333333335,0.3333333333333333,0.29250000000000004,14.844444444444443,15.545416666666668
10/28/2023,@ Bucknell,1-3,4.0,54.0,24.0,160.0,0.188,50.0,4.0,14.0,61.0,87.0,6.0,3.0,6.0,6.0,64.0,0.0,Bucknell,4,13.5,6.0,40.0,12.5,1.0,3.5,15.25,1.5,0.75,1.5,1.5,16.0,0.0,13.388888888888888,12.014285714285714,5.055555555555556,4.919047619047619,38.02777777777777,32.53174603174603,0.22033333333333335,0.21204761904761907,11.888888888888888,11.096031746031743,1.1666666666666667,1.7626984126984127,2.3333333333333335,2.429365079365079,16.444444444444446,13.325396825396824,0.19444444444444442,0.5301587301587302,3.2222222222222228,2.781746031746032,0.8333333333333334,0.35000000000000003,16.36111111111111,15.698015873015875
11/03/2023,Colgate,2-3,5.0,53.0,19.0,158.0,0.215,43.0,8.0,8.0,61.0,78.0,5.0,1.0,10.0,2.0,67.0,0.0,Colgate,5,10.6,3.8,31.6,8.6,1.6,1.6,12.2,1.0,0.2,2.0,0.4,13.4,0.0,13.0,12.08181818181818,6.055555555555556,4.968181818181818,39.47222222222222,32.87121212121212,0.17400000000000002,0.21095454545454545,11.722222222222221,11.159848484848482,1.0555555555555556,1.728030303030303,2.611111111111111,2.4780303030303026,17.52777777777778,13.412878787878787,0.3333333333333333,0.5401515151515152,2.1666666666666665,2.7234848484848486,1.1111111111111112,0.40227272727272734,15.472222222222221,15.711742424242425
11/04/2023,Holy Cross,3-0,3.0,36.0,9.0,76.0,0.355,32.0,8.0,6.0,36.0,36.0,2.0,5.0,12.0,0.0,55.0,1.0,Holy Cross,3,12.0,3.0,25.33333333333333,10.666666666666666,2.6666666666666665,2.0,12.0,0.6666666666666666,1.6666666666666667,4.0,0.0,18.33333333333333,0.3333333333333333,13.200000000000001,12.017391304347825,5.433333333333333,4.9173913043478255,37.78333333333333,32.8159420289855,0.20633333333333334,0.21113043478260868,11.700000000000001,11.048550724637678,1.3666666666666665,1.722463768115942,2.6999999999999997,2.439855072463768,16.483333333333334,13.360144927536231,0.39999999999999997,0.5253623188405797,2.1666666666666665,2.6920289855072466,1.1333333333333333,0.4021739130434783,16.05,15.611231884057972
11/09/2023,Lehigh,3-1,4.0,62.0,24.0,184.0,0.207,57.0,4.0,9.0,77.0,80.0,3.0,2.0,20.0,1.0,78.0,1.0,Lehigh,4,15.5,6.0,46.0,14.25,1.0,2.25,19.25,0.75,0.5,5.0,0.25,19.5,0.25,12.033333333333333,12.016666666666666,4.266666666666667,4.8374999999999995,32.31111111111111,32.50416666666667,0.25266666666666665,0.217125,10.588888888888889,11.032638888888885,1.7555555555555555,1.7618055555555554,2.3666666666666667,2.4215277777777775,13.15,13.30347222222222,0.8722222222222222,0.5729166666666666,2.4999999999999996,2.746527777777778,0.6333333333333333,0.38541666666666674,15.91111111111111,15.724652777777777
11/11/2023,Army West Point,3-2,5.0,54.0,27.0,179.0,0.151,52.0,5.0,5.0,78.0,92.0,3.0,2.0,22.0,3.0,72.0,1.0,Army West Point,5,10.8,5.4,35.8,10.4,1.0,1.0,15.6,0.6,0.4,4.4,0.6,14.4,0.2,12.700000000000001,12.155999999999999,4.266666666666667,4.8839999999999995,34.31111111111111,33.044000000000004,0.259,0.21672,11.172222222222222,11.16133333333333,1.7555555555555555,1.7313333333333332,1.95,2.4146666666666663,14.483333333333334,13.541333333333332,0.7888888888888889,0.57,3.6666666666666665,2.836666666666667,0.21666666666666667,0.38000000000000006,17.077777777777776,15.875666666666666
11/14/2023,@ Bucknell,3-0,3.0,42.0,12.0,126.0,0.238,38.0,5.0,7.0,45.0,59.0,5.0,2.0,12.0,2.0,55.0,1.0,Bucknell,3,14.0,4.0,42.0,12.666666666666666,1.6666666666666667,2.333333333333333,15.0,1.6666666666666667,0.6666666666666666,4.0,0.6666666666666666,18.33333333333333,0.3333333333333333,12.766666666666666,12.103846153846153,4.8,4.903846153846154,35.71111111111111,33.15,0.2376666666666667,0.21419230769230768,11.77222222222222,11.132051282051277,1.5555555555555554,1.7032051282051281,1.75,2.36025641025641,15.616666666666667,13.62051282051282,0.8555555555555555,0.5634615384615385,4.466666666666666,2.896794871794872,0.2833333333333333,0.3884615384615385,17.411111111111108,15.818910256410255
11/17/2023,@ Colgate,1-3,4.0,48.0,30.0,150.0,0.12,48.0,2.0,6.0,60.0,88.0,5.0,0.0,10.0,1.0,55.0,0.0,Colgate,4,12.0,7.5,37.5,12.0,0.5,1.5,15.0,1.25,0.0,2.5,0.25,13.75,0.0,13.433333333333332,12.174074074074074,5.133333333333333,4.87037037037037,41.26666666666666,33.477777777777774,0.19866666666666669,0.21507407407407408,12.43888888888889,11.188888888888885,1.2222222222222223,1.7018518518518517,1.861111111111111,2.359259259259259,16.616666666666667,13.671604938271605,0.5222222222222223,0.5672839506172839,4.466666666666666,2.937654320987655,0.5055555555555555,0.39876543209876547,17.411111111111108,15.912037037037035
