date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/23/2023,@ Cleveland St.,1-3,4.0,46.0,24.0,148.0,0.149,45.0,8.0,6.0,70.0,89.0,7.0,2.0,16.0,1.0,64.0,1.0,Cleveland St.,4,11.5,6.0,37.0,11.25,2.0,1.5,17.5,1.75,0.5,4.0,0.25,16.0,0.25,11.916666666666666,10.94404761904762,5.75,5.058333333333333,38.083333333333336,33.43333333333333,0.16566666666666666,0.16507142857142856,11.333333333333334,10.310714285714287,1.6666666666666667,1.2392857142857143,1.4166666666666667,1.5345238095238096,17.0,14.85357142857143,0.16666666666666666,0.4238095238095238,4.333333333333333,3.2333333333333334,0.4166666666666667,0.38333333333333336,15.916666666666666,14.223809523809525
09/26/2023,Wright St.,0-3,3.0,35.0,20.0,100.0,0.15,31.0,1.0,6.0,41.0,70.0,9.0,1.0,8.0,2.0,41.0,0.0,Wright St.,3,11.666666666666666,6.666666666666667,33.333333333333336,10.333333333333334,0.3333333333333333,2.0,13.666666666666666,3.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.666666666666666,0.0,11.583333333333334,10.981111111111112,6.083333333333333,5.1211111111111105,38.916666666666664,33.67111111111111,0.14300000000000002,0.164,11.333333333333334,10.373333333333335,1.8333333333333333,1.29,1.5833333333333333,1.5322222222222224,18.166666666666668,15.030000000000001,0.25,0.42888888888888893,3.5,3.2844444444444445,0.25,0.37444444444444447,15.416666666666666,14.342222222222224
09/29/2023,Green Bay,0-3,3.0,27.0,17.0,91.0,0.11,23.0,4.0,9.0,34.0,65.0,16.0,1.0,8.0,0.0,36.0,1.0,Green Bay,3,9.0,5.666666666666667,30.33333333333333,7.666666666666667,1.3333333333333333,3.0,11.333333333333334,5.333333333333333,0.3333333333333333,2.6666666666666665,0.0,12.0,0.3333333333333333,11.722222222222223,11.023958333333333,6.0555555555555545,5.217708333333333,35.86111111111111,33.65,0.15766666666666665,0.163125,11.027777777777779,10.370833333333335,1.4444444444444444,1.2302083333333333,1.8333333333333333,1.5614583333333334,15.472222222222221,14.944791666666667,0.3611111111111111,0.42291666666666666,3.0555555555555554,3.245833333333333,0.3055555555555555,0.3927083333333334,15.055555555555555,14.3
09/30/2023,Milwaukee,1-3,4.0,52.0,23.0,136.0,0.213,49.0,4.0,8.0,45.0,93.0,9.0,0.0,16.0,2.0,64.0,0.0,Milwaukee,4,13.0,5.75,34.0,12.25,1.0,2.0,11.25,2.25,0.0,4.0,0.5,16.0,0.0,10.722222222222223,10.904901960784313,6.111111111111111,5.2441176470588236,33.55555555555556,33.45490196078431,0.13633333333333333,0.15999999999999998,9.750000000000002,10.211764705882354,1.222222222222222,1.2362745098039216,2.1666666666666665,1.6460784313725492,14.166666666666666,14.732352941176472,0.38888888888888884,0.41764705882352937,3.1111111111111107,3.2117647058823526,0.3055555555555555,0.3696078431372549,13.888888888888888,14.164705882352942
10/06/2023,@ Purdue Fort Wayne,3-1,4.0,60.0,15.0,145.0,0.31,59.0,5.0,10.0,64.0,83.0,10.0,2.0,14.0,0.0,74.0,2.0,Purdue Fort Wayne,4,15.0,3.75,36.25,14.75,1.25,2.5,16.0,2.5,0.5,3.5,0.0,18.5,0.5,11.222222222222223,11.021296296296295,6.027777777777778,5.272222222222222,32.55555555555555,33.48518518518519,0.15766666666666668,0.16294444444444445,10.083333333333334,10.325000000000001,0.8888888888888888,1.223148148148148,2.3333333333333335,1.6657407407407407,12.083333333333334,14.538888888888891,0.2222222222222222,0.39444444444444443,3.1111111111111107,3.255555555555555,0.38888888888888884,0.3768518518518519,13.888888888888888,14.266666666666667
10/07/2023,@ IUPUI,2-3,5.0,49.0,23.0,165.0,0.158,46.0,6.0,13.0,77.0,92.0,8.0,2.0,18.0,5.0,66.0,2.0,IUPUI,5,9.8,4.6,33.0,9.2,1.2,2.6,15.4,1.6,0.4,3.6,1.0,13.2,0.4,12.333333333333334,11.230701754385965,5.055555555555556,5.192105263157895,33.52777777777777,33.63070175438597,0.211,0.17068421052631577,11.555555555555557,10.557894736842107,1.1944444444444444,1.224561403508772,2.5,1.7096491228070176,12.861111111111112,14.615789473684213,0.27777777777777773,0.39999999999999997,3.3888888888888893,3.2684210526315787,0.16666666666666666,0.3570175438596492,15.5,14.489473684210527
10/13/2023,@ Robert Morris,2-3,5.0,59.0,25.0,168.0,0.202,56.0,2.0,12.0,78.0,100.0,6.0,1.0,16.0,3.0,70.0,0.0,Robert Morris,5,11.8,5.0,33.6,11.2,0.4,2.4,15.6,1.2,0.2,3.2,0.6,14.0,0.0,12.6,11.159166666666668,4.699999999999999,5.1625,34.416666666666664,33.59916666666667,0.227,0.17004999999999998,12.066666666666668,10.49,1.1500000000000001,1.2233333333333332,2.3666666666666667,1.7541666666666669,14.216666666666667,14.655000000000001,0.3,0.4,3.6999999999999997,3.2849999999999993,0.5,0.3891666666666667,15.9,14.425
10/17/2023,@ Wright St.,0-3,3.0,33.0,13.0,113.0,0.177,31.0,2.0,3.0,44.0,70.0,8.0,2.0,12.0,2.0,43.0,0.0,Wright St.,3,11.0,4.333333333333333,37.66666666666666,10.333333333333334,0.6666666666666666,1.0,14.666666666666666,2.6666666666666665,0.6666666666666666,4.0,0.6666666666666666,14.333333333333334,0.0,12.200000000000001,11.18968253968254,4.449999999999999,5.154761904761905,34.28333333333334,33.59920634920635,0.22333333333333336,0.17157142857142857,11.716666666666667,10.523809523809524,0.9500000000000001,1.184126984126984,2.5,1.784920634920635,15.666666666666666,14.700000000000003,0.3666666666666667,0.3904761904761904,3.4333333333333336,3.2809523809523804,0.5333333333333333,0.3992063492063493,15.233333333333334,14.404761904761905
10/20/2023,Cleveland St.,1-3,4.0,42.0,20.0,149.0,0.148,41.0,8.0,12.0,72.0,78.0,9.0,1.0,18.0,3.0,60.0,2.0,Cleveland St.,4,10.5,5.0,37.25,10.25,2.0,3.0,18.0,2.25,0.25,4.5,0.75,15.0,0.5,10.866666666666667,11.181060606060607,4.644444444444444,5.117424242424242,34.75555555555555,33.78409090909091,0.17900000000000002,0.17181818181818181,10.244444444444445,10.515151515151516,0.7555555555555555,1.1606060606060604,2.0,1.7492424242424243,15.222222222222221,14.698484848484851,0.4222222222222222,0.40303030303030296,3.6,3.313636363636363,0.7555555555555555,0.4113636363636364,13.844444444444443,14.40151515151515
10/21/2023,Oakland,0-3,3.0,33.0,24.0,102.0,0.088,32.0,3.0,5.0,42.0,71.0,4.0,2.0,12.0,0.0,44.0,2.0,Oakland,3,11.0,8.0,34.0,10.666666666666666,1.0,1.6666666666666667,14.0,1.3333333333333333,0.6666666666666666,4.0,0.0,14.666666666666666,0.6666666666666666,11.1,11.15144927536232,4.777777777777778,5.11231884057971,36.17222222222222,33.93478260869565,0.17566666666666664,0.17078260869565218,10.594444444444443,10.503623188405797,1.0222222222222221,1.1971014492753622,2.1333333333333333,1.8036231884057972,16.08888888888889,14.84202898550725,0.37222222222222223,0.39637681159420285,3.9000000000000004,3.3652173913043475,0.6722222222222222,0.42608695652173917,14.444444444444445,14.427536231884057
10/24/2023,@ Northern Ky.,2-3,5.0,64.0,29.0,177.0,0.198,57.0,1.0,10.0,75.0,102.0,13.0,4.0,8.0,0.0,73.0,2.0,Northern Ky.,5,12.8,5.8,35.4,11.4,0.2,2.0,15.0,2.6,0.8,1.6,0.0,14.6,0.4,10.833333333333334,11.145138888888889,5.777777777777778,5.232638888888888,36.30555555555555,33.9375,0.1376666666666667,0.16733333333333333,10.416666666666666,10.510416666666666,1.2222222222222223,1.1888888888888889,1.8888888888888886,1.7979166666666666,15.555555555555555,14.806944444444447,0.5277777777777778,0.40763888888888883,4.166666666666667,3.391666666666666,0.47222222222222215,0.4083333333333334,14.666666666666666,14.4375
10/27/2023,@ Milwaukee,2-3,5.0,55.0,23.0,148.0,0.216,53.0,11.0,7.0,58.0,100.0,13.0,1.0,18.0,2.0,76.0,2.0,Milwaukee,5,11.0,4.6,29.6,10.6,2.2,1.4,11.6,2.6,0.2,3.6,0.4,15.2,0.4,11.433333333333332,11.211333333333334,6.266666666666667,5.255333333333333,35.550000000000004,33.996,0.14466666666666667,0.16856000000000002,10.77222222222222,10.546,1.0666666666666667,1.1493333333333333,2.222222222222222,1.806,15.666666666666666,14.81466666666667,0.5722222222222222,0.4233333333333333,3.3666666666666667,3.3199999999999994,0.25,0.392,14.755555555555555,14.444
10/28/2023,@ Green Bay,0-3,3.0,38.0,16.0,105.0,0.21,37.0,5.0,8.0,41.0,68.0,5.0,0.0,2.0,5.0,44.0,4.0,Green Bay,3,12.666666666666666,5.333333333333333,35.0,12.333333333333334,1.6666666666666667,2.6666666666666665,13.666666666666666,1.6666666666666667,0.0,0.6666666666666666,1.6666666666666667,14.666666666666666,1.3333333333333333,11.6,11.203205128205129,6.133333333333333,5.230128205128205,33.0,33.82692307692308,0.16733333333333333,0.1703846153846154,10.888888888888888,10.548076923076923,1.1333333333333335,1.1897435897435895,1.6888888888888889,1.7903846153846152,13.533333333333333,14.691025641025645,0.5555555555555555,0.41474358974358966,3.0666666666666664,3.33076923076923,0.13333333333333333,0.39230769230769236,14.822222222222221,14.473076923076924
11/03/2023,IUPUI,3-2,5.0,48.0,24.0,150.0,0.16,43.0,11.0,12.0,64.0,92.0,9.0,4.0,16.0,4.0,71.0,0.0,IUPUI,5,9.6,4.8,30.0,8.6,2.2,2.4,12.8,1.8,0.8,3.2,0.8,14.2,0.0,12.155555555555557,11.25740740740741,5.2444444444444445,5.23395061728395,33.333333333333336,33.870370370370374,0.208,0.17185185185185187,11.444444444444445,10.614197530864196,1.3555555555555558,1.2074074074074073,2.022222222222222,1.8228395061728393,13.422222222222222,14.653086419753091,0.3333333333333333,0.39938271604938264,1.9555555555555557,3.2320987654320983,0.688888888888889,0.4395061728395062,14.822222222222223,14.480246913580247
11/04/2023,Purdue Fort Wayne,0-3,3.0,27.0,16.0,96.0,0.115,26.0,6.0,8.0,36.0,64.0,9.0,1.0,6.0,2.0,37.0,0.0,Purdue Fort Wayne,3,9.0,5.333333333333333,32.0,8.666666666666666,2.0,2.6666666666666665,12.0,3.0,0.3333333333333333,2.0,0.6666666666666666,12.333333333333334,0.0,11.088888888888889,11.198214285714288,4.911111111111111,5.218452380952381,31.53333333333333,33.732142857142854,0.19533333333333333,0.17142857142857146,10.511111111111111,10.542261904761904,2.0222222222222226,1.2428571428571427,2.1555555555555554,1.8434523809523806,12.688888888888888,14.586904761904766,0.3333333333333333,0.41369047619047616,2.488888888888889,3.2309523809523806,0.9555555555555556,0.45238095238095244,14.688888888888888,14.470238095238097
11/10/2023,Robert Morris,3-0,3.0,45.0,7.0,108.0,0.352,44.0,9.0,7.0,59.0,46.0,6.0,2.0,10.0,2.0,61.0,0.0,Robert Morris,3,15.0,2.333333333333333,36.0,14.666666666666666,3.0,2.333333333333333,19.666666666666668,2.0,0.6666666666666666,3.333333333333333,0.6666666666666666,20.33333333333333,0.0,10.422222222222222,11.122413793103451,5.155555555555555,5.222413793103449,32.333333333333336,33.672413793103445,0.16166666666666668,0.16948275862068968,9.866666666666667,10.477586206896552,1.9555555555555557,1.2689655172413792,2.5777777777777775,1.8718390804597698,12.822222222222223,14.497701149425291,0.37777777777777777,0.410919540229885,1.9555555555555557,3.1885057471264364,1.0444444444444445,0.45977011494252873,13.733333333333334,14.39655172413793
