date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,CSUN,3-2,5.0,53.0,31.0,157.0,0.14,51.0,17.0,12.0,59.0,97.0,6.0,0.0,28.0,3.0,84.0,1.0,CSUN,5,10.6,6.2,31.4,10.2,3.4,2.4,11.8,1.2,0.0,5.6,0.6,16.8,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"California Baptist @ San Jose, CA",3-1,4.0,54.0,21.0,140.0,0.236,49.0,10.0,17.0,64.0,84.0,14.0,0.0,25.0,3.0,76.5,1.0,California Baptist,4,13.5,5.25,35.0,12.25,2.5,4.25,16.0,3.5,0.0,6.25,0.75,19.125,0.25,,5.3,,3.1,,15.7,,0.07,,5.1,,1.7,,1.2,,5.9,,0.0,,2.8,,0.3,,8.4
08/26/2023,"Jacksonville @ San Jose, CA",3-0,3.0,42.0,10.0,77.0,0.416,39.0,9.0,9.0,35.0,49.0,8.0,1.0,6.0,1.0,55.0,0.0,Jacksonville,3,14.0,3.333333333333333,25.666666666666668,13.0,3.0,3.0,11.666666666666666,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,18.33333333333333,0.0,,8.033333333333333,,3.8166666666666664,,22.133333333333336,,0.12533333333333332,,7.483333333333333,,1.9666666666666668,,2.216666666666667,,9.266666666666667,,0.0,,3.9499999999999997,,0.45,,11.975
08/27/2023,@ San Jose St.,3-0,3.0,31.0,21.0,91.0,0.11,29.0,10.0,7.0,36.0,49.0,3.0,1.0,10.0,0.0,47.0,0.0,San Jose St.,3,10.333333333333334,7.0,30.33333333333333,9.666666666666666,3.333333333333333,2.333333333333333,12.0,1.0,0.3333333333333333,3.333333333333333,0.0,15.666666666666666,0.0,12.700000000000001,9.525,4.927777777777778,3.695833333333333,30.688888888888886,23.01666666666667,0.264,0.198,11.816666666666668,8.8625,2.966666666666667,2.225,3.216666666666667,2.4125,13.155555555555557,9.866666666666667,0.1111111111111111,0.08333333333333333,4.616666666666666,3.4625,0.5611111111111111,0.42083333333333334,18.08611111111111,13.564583333333331
09/02/2023,"Notre Dame @ Villanova, PA",3-2,5.0,59.0,23.0,145.0,0.248,51.0,5.0,13.0,47.0,91.0,10.0,0.0,22.0,2.0,75.0,0.0,Notre Dame,5,11.8,4.6,29.0,10.2,1.0,2.6,9.4,2.0,0.0,4.4,0.4,15.0,0.0,12.611111111111109,9.686666666666667,5.194444444444444,4.3566666666666665,30.333333333333332,24.48,0.254,0.1804,11.638888888888888,9.023333333333333,2.944444444444444,2.4466666666666668,3.194444444444444,2.396666666666667,13.222222222222221,10.293333333333333,0.2222222222222222,0.13333333333333333,3.8611111111111107,3.4366666666666665,0.36111111111111116,0.33666666666666667,17.708333333333332,13.985
09/03/2023,@ Villanova,1-3,4.0,55.0,27.0,146.0,0.192,51.0,3.0,9.0,64.0,86.0,6.0,1.0,6.0,5.0,62.0,1.0,Villanova,4,13.75,6.75,36.5,12.75,0.75,2.25,16.0,1.5,0.25,1.5,1.25,15.5,0.25,12.044444444444444,10.03888888888889,4.977777777777777,4.397222222222222,28.333333333333332,25.233333333333334,0.258,0.19166666666666665,10.955555555555556,9.219444444444443,2.444444444444444,2.2055555555555557,2.6444444444444444,2.430555555555556,11.02222222222222,10.144444444444444,0.2222222222222222,0.1111111111111111,3.244444444444445,3.5972222222222228,0.24444444444444446,0.34722222222222227,16.333333333333332,14.154166666666667
09/05/2023,@ Princeton,3-0,3.0,43.0,17.0,93.0,0.28,39.0,7.0,8.0,26.0,61.0,6.0,0.0,8.0,0.0,54.0,0.0,Princeton,3,14.333333333333334,5.666666666666667,31.0,13.0,2.333333333333333,2.6666666666666665,8.666666666666666,2.0,0.0,2.6666666666666665,0.0,18.0,0.0,11.96111111111111,10.56904761904762,6.116666666666667,4.733333333333333,31.944444444444443,26.842857142857145,0.18333333333333335,0.1917142857142857,10.872222222222222,9.723809523809523,1.694444444444444,1.9976190476190478,2.3944444444444444,2.404761904761905,12.466666666666669,10.980952380952383,0.19444444444444442,0.13095238095238096,3.077777777777778,3.297619047619048,0.55,0.4761904761904762,15.388888888888888,14.346428571428572
09/08/2023,Air Force,1-3,4.0,55.0,28.0,151.0,0.179,50.0,6.0,7.0,54.0,87.0,5.0,0.0,10.0,1.0,66.0,0.0,Air Force,4,13.75,7.0,37.75,12.5,1.5,1.75,13.5,1.25,0.0,2.5,0.25,16.5,0.0,13.294444444444444,11.039583333333333,5.672222222222222,4.85,32.166666666666664,27.3625,0.24,0.20274999999999999,11.983333333333334,10.133333333333333,1.361111111111111,2.0395833333333333,2.5055555555555555,2.4375000000000004,11.355555555555556,10.691666666666668,0.08333333333333333,0.11458333333333333,2.8555555555555556,3.2187500000000004,0.55,0.4166666666666667,16.166666666666668,14.803125
09/09/2023,CSU Bakersfield,3-1,4.0,56.0,24.0,143.0,0.224,51.0,9.0,10.0,55.0,77.0,5.0,0.0,22.0,0.0,76.0,0.0,CSU Bakersfield,4,14.0,6.0,35.75,12.75,2.25,2.5,13.75,1.25,0.0,5.5,0.0,19.0,0.0,13.944444444444445,11.34074074074074,6.472222222222222,5.088888888888889,35.083333333333336,28.516666666666666,0.217,0.2001111111111111,12.75,10.396296296296295,1.5277777777777777,1.9796296296296296,2.222222222222222,2.3611111111111116,12.722222222222221,11.003703703703705,0.08333333333333333,0.10185185185185185,2.222222222222222,3.1388888888888893,0.5,0.39814814814814814,16.666666666666668,14.991666666666667
09/14/2023,@ N.C. Central,3-0,3.0,42.0,13.0,116.0,0.25,38.0,9.0,16.0,52.0,60.0,7.0,1.0,11.0,1.0,57.5,0.0,N.C. Central,3,14.0,4.333333333333333,38.66666666666666,12.666666666666666,3.0,5.333333333333333,17.333333333333332,2.333333333333333,0.3333333333333333,3.6666666666666665,0.3333333333333333,19.166666666666668,0.0,14.027777777777779,11.606666666666666,6.222222222222222,5.18,34.833333333333336,29.24,0.22766666666666668,0.20249999999999999,12.75,10.631666666666666,2.0277777777777777,2.006666666666667,2.3055555555555554,2.3750000000000004,11.972222222222221,11.278333333333334,0.0,0.09166666666666666,3.5555555555555554,3.375,0.08333333333333333,0.35833333333333334,17.833333333333332,15.392500000000002
09/15/2023,@ North Carolina,1-3,4.0,43.0,22.0,128.0,0.164,37.0,3.0,4.0,42.0,82.0,6.0,1.0,18.0,3.0,56.0,0.0,North Carolina,4,10.75,5.5,32.0,9.25,0.75,1.0,10.5,1.5,0.25,4.5,0.75,14.0,0.0,13.916666666666666,11.824242424242424,5.777777777777778,5.103030303030303,37.388888888888886,30.09696969696969,0.21766666666666667,0.20681818181818182,12.638888888888888,10.816666666666666,2.25,2.096969696969697,3.194444444444444,2.643939393939394,14.861111111111112,11.82878787878788,0.1111111111111111,0.11363636363636363,3.888888888888889,3.4015151515151514,0.19444444444444442,0.3560606060606061,18.222222222222225,15.735606060606061
09/16/2023,@ Duke,0-3,3.0,34.0,10.0,94.0,0.255,34.0,5.0,5.0,31.0,67.0,3.0,0.0,8.0,1.0,43.0,0.0,Duke,3,11.333333333333334,3.333333333333333,31.33333333333333,11.333333333333334,1.6666666666666667,1.6666666666666667,10.333333333333334,1.0,0.0,2.6666666666666665,0.3333333333333333,14.333333333333334,0.0,12.916666666666666,11.734722222222222,5.277777777777778,5.136111111111111,35.47222222222222,30.25555555555555,0.21266666666666667,0.20325000000000001,11.555555555555555,10.686111111111112,2.0,1.9847222222222223,2.944444444444444,2.5069444444444446,13.861111111111112,11.718055555555557,0.19444444444444442,0.125,4.555555555555555,3.4930555555555554,0.3611111111111111,0.3888888888888889,17.38888888888889,15.590972222222222
09/21/2023,Portland,2-3,5.0,59.0,20.0,142.0,0.275,51.0,10.0,4.0,54.0,82.0,8.0,2.0,16.0,0.0,79.0,0.0,Portland,5,11.8,4.0,28.4,10.2,2.0,0.8,10.8,1.6,0.4,3.2,0.0,15.8,0.0,12.027777777777777,11.703846153846154,4.388888888888888,4.9974358974358974,33.99999999999999,30.338461538461534,0.223,0.20723076923076922,11.083333333333334,10.735897435897439,1.8055555555555556,1.9602564102564104,2.6666666666666665,2.4423076923076925,12.722222222222223,11.611538461538462,0.19444444444444442,0.11538461538461539,3.6111111111111107,3.4294871794871793,0.47222222222222215,0.38461538461538464,15.833333333333334,15.49423076923077
09/23/2023,Gonzaga,3-1,4.0,47.0,16.0,127.0,0.244,39.0,8.0,10.0,56.0,68.0,6.0,0.0,28.0,2.0,69.0,0.0,Gonzaga,4,11.75,4.0,31.75,9.75,2.0,2.5,14.0,1.5,0.0,7.0,0.5,17.25,0.0,11.294444444444444,11.710714285714287,4.277777777777778,4.9261904761904765,30.577777777777772,30.199999999999992,0.23133333333333336,0.21207142857142855,10.261111111111111,10.697619047619048,1.4722222222222223,1.9630952380952382,1.1555555555555557,2.325,10.544444444444444,11.55357142857143,0.21666666666666667,0.1357142857142857,3.4555555555555557,3.413095238095238,0.3611111111111111,0.35714285714285715,14.71111111111111,15.516071428571431
09/30/2023,@ Pacific,0-3,3.0,26.0,15.0,87.0,0.126,22.0,2.0,7.0,34.0,63.0,8.0,1.0,8.0,0.0,33.0,3.0,Pacific,3,8.666666666666666,5.0,29.0,7.333333333333333,0.6666666666666666,2.333333333333333,11.333333333333334,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,11.0,1.0,11.627777777777778,11.713333333333335,3.7777777777777772,4.864444444444445,30.49444444444444,30.303333333333327,0.258,0.2142,10.427777777777777,10.634444444444446,1.888888888888889,1.9655555555555557,1.6555555555555557,2.336666666666667,11.71111111111111,11.716666666666669,0.13333333333333333,0.12666666666666665,4.288888888888889,3.652222222222222,0.27777777777777773,0.36666666666666664,15.794444444444444,15.631666666666668
10/05/2023,@ San Diego,1-3,4.0,45.0,22.0,122.0,0.189,45.0,9.0,5.0,55.0,93.0,10.0,1.0,12.0,0.0,61.0,1.0,San Diego,4,11.25,5.5,30.5,11.25,2.25,1.25,13.75,2.5,0.25,3.0,0.0,15.25,0.25,10.738888888888889,11.522916666666667,4.333333333333333,4.872916666666667,29.71666666666667,30.221874999999994,0.215,0.2086875,9.094444444444443,10.428125000000001,1.5555555555555554,1.8843750000000001,1.8777777777777775,2.3364583333333337,12.044444444444444,11.692708333333336,0.24444444444444446,0.13958333333333334,4.288888888888889,3.5906249999999997,0.16666666666666666,0.34375,14.683333333333332,15.342187500000001
10/07/2023,Saint Mary's (CA),0-3,3.0,45.0,23.0,118.0,0.186,43.0,5.0,5.0,42.0,68.0,6.0,1.0,11.0,0.0,56.5,0.0,Saint Mary's ,3,15.0,7.666666666666667,39.333333333333336,14.333333333333334,1.6666666666666667,1.6666666666666667,14.0,2.0,0.3333333333333333,3.6666666666666665,0.0,18.83333333333333,0.0,10.555555555555555,11.50686274509804,4.833333333333333,4.909803921568628,30.416666666666668,30.238235294117644,0.18633333333333332,0.20752941176470588,9.444444444444445,10.476470588235296,1.6388888888888886,1.9058823529411768,2.0277777777777777,2.2725490196078435,13.027777777777779,11.81372549019608,0.19444444444444442,0.14607843137254903,4.222222222222222,3.5558823529411763,0.16666666666666666,0.3235294117647059,14.5,15.336764705882354
10/12/2023,@ Pepperdine,0-3,3.0,35.0,12.0,111.0,0.207,34.0,1.0,5.0,45.0,68.0,6.0,1.0,8.0,1.0,41.0,0.0,Pepperdine,3,11.666666666666666,4.0,37.0,11.333333333333334,0.3333333333333333,1.6666666666666667,15.0,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.666666666666666,0.0,11.638888888888888,11.700925925925926,6.055555555555556,5.062962962962963,32.94444444444445,30.743518518518517,0.167,0.20633333333333334,10.972222222222223,10.690740740740743,1.5277777777777777,1.8925925925925928,1.75,2.238888888888889,13.027777777777779,11.935185185185187,0.3055555555555555,0.1564814814814815,3.1111111111111107,3.5620370370370367,0.0,0.3055555555555556,15.027777777777777,15.531018518518518
10/14/2023,@ LMU (CA),1-3,4.0,44.0,20.0,127.0,0.189,36.0,5.0,8.0,44.0,90.0,7.0,1.0,6.0,1.0,53.0,1.0,LMU ,4,11.0,5.0,31.75,9.0,1.25,2.0,11.0,1.75,0.25,1.5,0.25,13.25,0.25,12.638888888888891,11.699122807017543,5.722222222222222,5.007017543859649,35.611111111111114,31.07280701754386,0.19399999999999998,0.20636842105263156,12.305555555555557,10.724561403508774,1.4166666666666667,1.810526315789474,1.527777777777778,2.2087719298245614,14.25,12.096491228070178,0.3055555555555555,0.16578947368421054,3.111111111111111,3.514912280701754,0.11111111111111109,0.30701754385964913,15.916666666666664,15.432894736842107
