date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Hawaii,2-3,5.0,50.0,34.0,160.0,0.1,43.0,4.0,12.0,69.0,91.0,3.0,2.0,16.0,2.0,64.0,0.0,Hawaii,5,10.0,6.8,32.0,8.6,0.8,2.4,13.8,0.6,0.4,3.2,0.4,12.8,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"Oregon @ Honolulu, HI",0-3,3.0,27.0,18.0,91.0,0.099,24.0,3.0,4.0,37.0,63.0,5.0,0.0,4.0,1.0,32.0,0.0,Oregon,3,9.0,6.0,30.33333333333333,8.0,1.0,1.3333333333333333,12.333333333333334,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,10.666666666666666,0.0,,5.0,,3.4,,16.0,,0.05,,4.3,,0.4,,1.2,,6.9,,0.2,,1.6,,0.2,,6.4
08/27/2023,"San Diego @ Honolulu, HI",3-1,4.0,55.0,19.0,123.0,0.293,47.0,5.0,11.0,41.0,67.0,2.0,2.0,17.0,2.0,70.5,0.0,San Diego,4,13.75,4.75,30.75,11.75,1.25,2.75,10.25,0.5,0.5,4.25,0.5,17.625,0.0,,6.333333333333333,,4.266666666666667,,20.777777777777775,,0.06633333333333334,,5.533333333333334,,0.6,,1.2444444444444445,,8.71111111111111,,0.13333333333333333,,1.511111111111111,,0.24444444444444446,,7.822222222222223
09/01/2023,Illinois St.,3-0,3.0,41.0,6.0,84.0,0.417,37.0,6.0,4.0,43.0,44.0,0.0,1.0,16.0,1.0,56.0,1.0,Illinois St.,3,13.666666666666666,2.0,28.0,12.333333333333334,2.0,1.3333333333333333,14.333333333333334,0.0,0.3333333333333333,5.333333333333333,0.3333333333333333,18.666666666666668,0.3333333333333333,10.916666666666666,8.1875,5.8500000000000005,4.3875,31.027777777777775,23.270833333333332,0.164,0.123,9.450000000000001,7.0875,1.0166666666666666,0.7625,2.161111111111111,1.6208333333333333,12.127777777777778,9.095833333333333,0.3,0.225,2.9277777777777776,2.1958333333333333,0.41111111111111115,0.30833333333333335,13.697222222222223,10.272916666666667
09/04/2023,@ Milwaukee,1-3,4.0,56.0,24.0,143.0,0.224,52.0,8.0,7.0,51.0,85.0,5.0,1.0,23.0,1.0,76.5,0.0,Milwaukee,4,14.0,6.0,35.75,13.0,2.0,1.75,12.75,1.25,0.25,5.75,0.25,19.125,0.0,12.138888888888888,9.283333333333333,4.25,3.91,29.694444444444443,24.216666666666665,0.26966666666666667,0.18180000000000002,10.694444444444443,8.136666666666667,1.4166666666666667,1.01,1.8055555555555556,1.5633333333333332,12.305555555555557,10.143333333333334,0.27777777777777773,0.24666666666666667,3.638888888888889,2.8233333333333333,0.38888888888888884,0.31333333333333335,15.652777777777779,11.951666666666668
09/08/2023,"Northern Colo. @ Boston, MA",3-0,3.0,42.0,8.0,86.0,0.395,37.0,9.0,8.0,34.0,49.0,5.0,1.0,14.0,1.0,59.0,1.0,Northern Colo.,3,14.0,2.6666666666666665,28.666666666666668,12.333333333333334,3.0,2.6666666666666665,11.333333333333334,1.6666666666666667,0.3333333333333333,4.666666666666667,0.3333333333333333,19.666666666666668,0.3333333333333333,13.805555555555555,10.069444444444445,4.25,4.258333333333334,31.5,26.138888888888886,0.31133333333333335,0.18883333333333333,12.361111111111109,8.947222222222223,1.75,1.175,1.9444444444444444,1.5944444444444443,12.444444444444443,10.577777777777778,0.3611111111111111,0.24722222222222223,5.111111111111111,3.3111111111111113,0.36111111111111116,0.30277777777777776,18.472222222222225,13.147222222222224
09/09/2023,@ Northeastern,3-0,3.0,50.0,5.0,84.0,0.536,43.0,3.0,5.0,34.0,39.0,2.0,1.0,14.0,2.0,61.0,0.0,Northeastern,3,16.666666666666668,1.6666666666666667,28.0,14.333333333333334,1.0,1.6666666666666667,11.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,0.6666666666666666,20.33333333333333,0.0,13.888888888888888,10.63095238095238,3.5555555555555554,4.030952380952381,30.805555555555557,26.499999999999996,0.3453333333333333,0.21828571428571428,12.555555555555555,9.43095238095238,2.3333333333333335,1.4357142857142857,1.9166666666666667,1.7476190476190474,12.805555555555555,10.685714285714285,0.3055555555555555,0.25952380952380955,5.25,3.504761904761905,0.3055555555555556,0.3071428571428571,19.152777777777782,14.078571428571431
09/10/2023,@ Fairfield,3-0,3.0,43.0,4.0,95.0,0.411,39.0,9.0,7.0,56.0,39.0,4.0,0.0,14.0,0.0,59.0,2.0,Fairfield,3,14.333333333333334,1.3333333333333333,31.666666666666668,13.0,3.0,2.333333333333333,18.666666666666668,1.3333333333333333,0.0,4.666666666666667,0.0,19.666666666666668,0.6666666666666666,14.888888888888891,11.385416666666666,3.4444444444444446,3.735416666666667,30.805555555555557,26.687499999999996,0.385,0.258,13.222222222222223,10.04375,2.0,1.38125,2.027777777777778,1.7374999999999998,11.805555555555557,10.766666666666666,0.3055555555555555,0.26875,5.027777777777778,3.6500000000000004,0.4166666666666667,0.3520833333333333,19.708333333333332,14.860416666666667
09/13/2023,UIC,2-3,5.0,59.0,23.0,156.0,0.231,56.0,5.0,5.0,60.0,99.0,10.0,1.0,16.0,1.0,73.0,1.0,UIC,5,11.8,4.6,31.2,11.2,1.0,1.0,12.0,2.0,0.2,3.2,0.2,14.6,0.2,15.000000000000002,11.712962962962962,1.8888888888888886,3.468518518518519,29.444444444444446,27.240740740740737,0.44733333333333336,0.275,13.222222222222223,10.372222222222222,2.3333333333333335,1.5611111111111111,2.2222222222222223,1.8037037037037034,13.777777777777779,11.644444444444444,0.22222222222222218,0.23888888888888887,4.666666666666667,3.762962962962963,0.3333333333333333,0.31296296296296294,19.88888888888889,15.394444444444446
09/15/2023,Yale,3-0,3.0,48.0,10.0,110.0,0.345,43.0,2.0,5.0,41.0,47.0,3.0,0.0,8.0,0.0,54.0,0.0,Yale,3,16.0,3.333333333333333,36.66666666666666,14.333333333333334,0.6666666666666666,1.6666666666666667,13.666666666666666,1.0,0.0,2.6666666666666665,0.0,18.0,0.0,14.266666666666667,11.721666666666666,2.533333333333333,3.581666666666667,30.288888888888888,27.636666666666663,0.39266666666666666,0.2706,12.844444444444443,10.455,1.6666666666666667,1.5050000000000001,1.6666666666666667,1.7233333333333332,14.0,11.68,0.17777777777777778,0.23500000000000001,4.177777777777778,3.706666666666667,0.2888888888888889,0.30166666666666664,18.2,15.315000000000001
