date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Texas Southern,3-0,3.0,44.0,8.0,93.0,0.387,44.0,8.0,6.0,42.0,45.0,4.0,1.0,6.0,2.0,56.0,2.0,Texas Southern,3,14.666666666666666,2.6666666666666665,31.0,14.666666666666666,2.6666666666666665,2.0,14.0,1.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,18.666666666666668,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,Missouri St.,3-0,3.0,40.0,13.0,104.0,0.26,39.0,9.0,8.0,51.0,47.0,3.0,1.0,8.0,0.0,54.0,1.0,Missouri St.,3,13.333333333333334,4.333333333333333,34.666666666666664,13.0,3.0,2.6666666666666665,17.0,1.0,0.3333333333333333,2.6666666666666665,0.0,18.0,0.3333333333333333,,7.333333333333333,,1.3333333333333333,,15.5,,0.1935,,7.333333333333333,,1.3333333333333333,,1.0,,7.0,,0.16666666666666666,,1.0,,0.3333333333333333,,9.333333333333334
08/26/2023,Tex. A&M-Commerce,3-1,4.0,49.0,23.0,125.0,0.208,48.0,12.0,9.0,48.0,71.0,7.0,0.0,18.0,2.0,70.0,1.0,Tex. A&M-Commerce,4,12.25,5.75,31.25,12.0,3.0,2.25,12.0,1.75,0.0,4.5,0.5,17.5,0.25,,9.333333333333334,,2.3333333333333335,,21.888888888888886,,0.21566666666666667,,9.222222222222221,,1.8888888888888886,,1.5555555555555554,,10.333333333333334,,0.2222222222222222,,1.5555555555555554,,0.2222222222222222,,12.222222222222223
09/01/2023,Lamar University,3-0,3.0,50.0,13.0,100.0,0.37,49.0,2.0,4.0,44.0,45.0,2.0,2.0,10.0,1.0,59.0,0.0,Lamar University,3,16.666666666666668,4.333333333333333,33.333333333333336,16.333333333333332,0.6666666666666666,1.3333333333333333,14.666666666666666,0.6666666666666666,0.6666666666666666,3.333333333333333,0.3333333333333333,19.666666666666668,0.0,13.416666666666666,10.0625,4.25,3.1875,32.30555555555555,24.229166666666664,0.285,0.21375,13.222222222222221,9.916666666666666,2.888888888888889,2.1666666666666665,2.3055555555555554,1.7291666666666665,14.333333333333334,10.75,0.2222222222222222,0.16666666666666666,3.0555555555555554,2.2916666666666665,0.38888888888888884,0.29166666666666663,18.055555555555557,13.541666666666668
09/01/2023,Delaware,1-3,4.0,50.0,21.0,118.0,0.246,46.0,9.0,10.0,44.0,89.0,9.0,2.0,10.0,0.0,66.0,0.0,Delaware,4,12.5,5.25,29.5,11.5,2.25,2.5,11.0,2.25,0.5,2.5,0.0,16.5,0.0,14.083333333333334,11.383333333333335,4.805555555555555,3.4166666666666665,33.083333333333336,26.05,0.2793333333333333,0.24500000000000002,13.777777777777779,11.2,2.2222222222222223,1.8666666666666665,2.0833333333333335,1.65,14.555555555555555,11.533333333333333,0.3333333333333333,0.26666666666666666,3.5,2.5,0.27777777777777773,0.29999999999999993,18.38888888888889,14.76666666666667
09/02/2023,Tarleton St.,2-3,5.0,59.0,20.0,169.0,0.231,58.0,10.0,9.0,65.0,96.0,5.0,2.0,24.0,3.0,83.0,0.0,Tarleton St.,5,11.8,4.0,33.8,11.6,2.0,1.8,13.0,1.0,0.4,4.8,0.6,16.6,0.0,13.805555555555557,11.569444444444445,5.111111111111111,3.722222222222222,31.361111111111114,26.625,0.27466666666666667,0.24516666666666667,13.277777777777779,11.25,1.972222222222222,1.9305555555555554,2.027777777777778,1.7916666666666667,12.555555555555555,11.444444444444443,0.38888888888888884,0.3055555555555555,3.444444444444444,2.5,0.27777777777777773,0.24999999999999997,17.88888888888889,15.055555555555557
09/08/2023,"Ga. Southern @ Buies Creek, NC",3-0,3.0,48.0,18.0,119.0,0.252,43.0,6.0,8.0,58.0,55.0,4.0,3.0,6.0,4.0,60.0,0.0,Ga. Southern,3,16.0,6.0,39.66666666666666,14.333333333333334,2.0,2.6666666666666665,19.33333333333333,1.3333333333333333,1.0,2.0,1.3333333333333333,20.0,0.0,13.655555555555557,11.602380952380953,4.527777777777778,3.761904761904762,32.21111111111111,27.650000000000002,0.2823333333333333,0.24314285714285716,13.144444444444446,11.299999999999999,1.6388888888888886,1.9404761904761902,1.877777777777778,1.792857142857143,12.888888888888888,11.666666666666666,0.5222222222222223,0.3190476190476191,3.5444444444444443,2.8285714285714287,0.3111111111111111,0.29999999999999993,17.588888888888892,15.276190476190477
09/08/2023,@ Campbell,1-3,4.0,50.0,25.0,170.0,0.147,49.0,6.0,11.0,81.0,88.0,7.0,3.0,14.0,2.0,66.0,1.0,Campbell,4,12.5,6.25,42.5,12.25,1.5,2.75,20.25,1.75,0.75,3.5,0.5,16.5,0.25,13.433333333333332,12.152083333333334,5.083333333333333,4.041666666666666,34.322222222222216,29.152083333333334,0.243,0.24425000000000002,12.47777777777778,11.679166666666665,2.0833333333333335,1.9479166666666665,2.3222222222222224,1.9020833333333333,14.444444444444443,12.624999999999998,0.6333333333333333,0.4041666666666667,3.1,2.725,0.6444444444444445,0.4291666666666666,17.7,15.866666666666667
09/09/2023,"San Jose St. @ Buies Creek, NC",1-3,4.0,40.0,20.0,122.0,0.164,38.0,5.0,9.0,41.0,83.0,7.0,0.0,18.0,4.0,54.0,1.0,San Jose St.,4,10.0,5.0,30.5,9.5,1.25,2.25,10.25,1.75,0.0,4.5,1.0,13.5,0.25,13.433333333333332,12.190740740740742,5.416666666666667,4.287037037037036,38.65555555555555,30.63518518518519,0.21,0.23344444444444445,12.72777777777778,11.742592592592592,1.8333333333333333,1.898148148148148,2.4055555555555554,1.9962962962962965,17.527777777777775,13.472222222222221,0.7166666666666667,0.4425925925925926,3.4333333333333336,2.8111111111111113,0.8111111111111112,0.43703703703703695,17.7,15.937037037037037
09/14/2023,@ UIW,3-0,3.0,43.0,11.0,97.0,0.33,41.0,4.0,12.0,41.0,51.0,4.0,0.0,18.0,0.0,56.0,0.0,UIW,3,14.333333333333334,3.6666666666666665,32.333333333333336,13.666666666666666,1.3333333333333333,4.0,13.666666666666666,1.3333333333333333,0.0,6.0,0.0,18.666666666666668,0.0,12.833333333333334,11.971666666666668,5.75,4.3583333333333325,37.55555555555555,30.62166666666667,0.18766666666666665,0.2265,12.027777777777777,11.518333333333333,1.5833333333333333,1.8333333333333333,2.555555555555556,2.021666666666667,16.61111111111111,13.15,0.5833333333333334,0.3983333333333333,3.3333333333333335,2.98,0.9444444444444443,0.4933333333333333,16.666666666666668,15.693333333333333
