date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Nicholls,3-1,4.0,62.0,19.0,137.0,0.314,50.0,10.0,9.0,52.0,63.0,4.0,1.0,2.0,1.0,74.0,1.0,Nicholls,4,15.5,4.75,34.25,12.5,2.5,2.25,13.0,1.0,0.25,0.5,0.25,18.5,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,Oral Roberts,3-1,4.0,50.0,19.0,160.0,0.194,37.0,5.0,6.0,71.0,64.0,3.0,0.0,22.0,0.0,66.0,1.0,Oral Roberts,4,12.5,4.75,40.0,9.25,1.25,1.5,17.75,0.75,0.0,5.5,0.0,16.5,0.25,,7.75,,2.375,,17.125,,0.157,,6.25,,1.25,,1.125,,6.5,,0.125,,0.25,,0.125,,9.25
08/26/2023,Portland,2-3,5.0,44.0,33.0,148.0,0.074,44.0,7.0,6.0,48.0,98.0,12.0,2.0,16.0,2.0,61.0,1.0,Portland,5,8.8,6.6,29.6,8.8,1.4,1.2,9.6,2.4,0.4,3.2,0.4,12.2,0.2,,9.333333333333334,,3.1666666666666665,,24.75,,0.16933333333333334,,7.25,,1.25,,1.25,,10.25,,0.08333333333333333,,2.0,,0.08333333333333333,,11.666666666666666
08/26/2023,A&M-Corpus Christi,1-3,4.0,51.0,20.0,160.0,0.194,48.0,4.0,6.0,67.0,86.0,4.0,6.0,6.0,0.0,64.0,2.0,A&M-Corpus Christi,4,12.75,5.0,40.0,12.0,1.0,1.5,16.75,1.0,1.5,1.5,0.0,16.0,0.5,12.266666666666666,9.2,5.366666666666667,4.025,34.61666666666667,25.9625,0.19399999999999998,0.1455,10.183333333333334,7.6375,1.7166666666666668,1.2875,1.6500000000000001,1.2375,13.450000000000001,10.0875,0.21666666666666667,0.1625,3.0666666666666664,2.3,0.21666666666666667,0.1625,15.733333333333334,11.8
09/01/2023,"Alabama A&M @ New Orleans, LA",3-1,4.0,44.0,18.0,127.0,0.205,38.0,10.0,11.0,47.0,61.0,5.0,2.0,2.0,3.0,57.0,0.0,Alabama A&M,4,11.0,4.5,31.75,9.5,2.5,2.75,11.75,1.25,0.5,0.5,0.75,14.25,0.0,11.35,9.91,5.45,4.220000000000001,36.53333333333333,28.77,0.154,0.1552,10.016666666666667,8.51,1.2166666666666666,1.23,1.4000000000000001,1.29,14.700000000000001,11.42,0.6333333333333333,0.43,3.4,2.1399999999999997,0.13333333333333333,0.13,14.9,12.64
09/02/2023,@ Tulane,3-1,4.0,55.0,26.0,175.0,0.166,51.0,6.0,7.0,84.0,87.0,8.0,0.0,16.0,7.0,69.0,0.0,Tulane,4,13.75,6.5,43.75,12.75,1.5,1.75,21.0,2.0,0.0,4.0,1.75,17.25,0.0,10.85,10.091666666666667,5.366666666666667,4.266666666666667,33.78333333333333,29.266666666666666,0.15766666666666665,0.1635,10.1,8.674999999999999,1.6333333333333335,1.4416666666666667,1.8166666666666667,1.5333333333333332,12.700000000000001,11.475,0.7999999999999999,0.44166666666666665,1.7333333333333334,1.8666666666666665,0.3833333333333333,0.2333333333333333,14.15,12.908333333333333
09/03/2023,"Alabama @ New Orleans, LA",1-3,4.0,50.0,12.0,142.0,0.268,45.0,3.0,8.0,67.0,76.0,9.0,1.0,7.0,4.0,57.5,2.0,Alabama,4,12.5,3.0,35.5,11.25,0.75,2.0,16.75,2.25,0.25,1.75,1.0,14.375,0.5,12.5,10.614285714285714,5.333333333333333,4.585714285714286,38.5,31.335714285714285,0.18833333333333332,0.16385714285714287,11.416666666666666,9.257142857142856,1.6666666666666667,1.45,2.0,1.5642857142857143,16.5,12.835714285714285,0.6666666666666666,0.37857142857142856,2.0,2.1714285714285713,0.8333333333333334,0.45,15.833333333333334,13.528571428571428
09/08/2023,"Jackson St. @ Lake Charles, LA",3-2,5.0,57.0,22.0,147.0,0.238,54.0,10.0,10.0,60.0,81.0,6.0,2.0,10.0,0.0,74.0,0.0,Jackson St.,5,11.4,4.4,29.4,10.8,2.0,2.0,12.0,1.2,0.4,2.0,0.0,14.8,0.0,12.416666666666666,10.85,4.666666666666667,4.3875,37.0,31.85625,0.213,0.176875,11.166666666666666,9.50625,1.5833333333333333,1.3625,2.1666666666666665,1.61875,16.5,13.325,0.25,0.3625,2.0833333333333335,2.11875,1.1666666666666667,0.51875,15.291666666666666,13.634375
09/09/2023,"Southeast Mo. St. @ Lake Charles, LA",1-3,4.0,46.0,30.0,180.0,0.089,43.0,6.0,4.0,78.0,90.0,4.0,2.0,14.0,4.0,61.0,1.0,Southeast Mo. St.,4,11.5,7.5,45.0,10.75,1.5,1.0,19.5,1.0,0.5,3.5,1.0,15.25,0.25,12.549999999999999,10.911111111111111,4.633333333333334,4.388888888888889,36.21666666666667,31.583333333333332,0.224,0.18366666666666667,11.6,9.649999999999999,1.4166666666666667,1.4333333333333333,1.9166666666666667,1.661111111111111,16.583333333333332,13.177777777777777,0.21666666666666667,0.36666666666666664,2.5833333333333335,2.1055555555555556,0.9166666666666666,0.46111111111111114,15.475,13.76388888888889
09/09/2023,@ McNeese,3-2,5.0,68.0,21.0,177.0,0.266,64.0,6.0,6.0,67.0,101.0,3.0,2.0,18.0,2.0,85.0,0.0,McNeese,5,13.6,4.2,35.4,12.8,1.2,1.2,13.4,0.6,0.4,3.6,0.4,17.0,0.0,11.799999999999999,10.97,4.966666666666667,4.7,36.63333333333333,32.925,0.19833333333333333,0.1742,10.933333333333332,9.76,1.4166666666666667,1.44,1.6666666666666667,1.595,16.083333333333332,13.809999999999999,0.3833333333333333,0.38,2.4166666666666665,2.245,0.6666666666666666,0.515,14.808333333333332,13.9125
09/14/2023,@ SFA,0-3,3.0,22.0,21.0,104.0,0.01,22.0,2.0,3.0,49.0,64.0,7.0,2.0,4.0,2.0,28.0,1.0,SFA,3,7.333333333333333,7.0,34.666666666666664,7.333333333333333,0.6666666666666666,1.0,16.333333333333332,2.333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,9.333333333333334,0.3333333333333333,12.166666666666666,11.209090909090909,5.366666666666667,4.654545454545455,36.6,33.15,0.19766666666666666,0.18254545454545454,11.450000000000001,10.036363636363635,1.5666666666666667,1.4181818181818182,1.4000000000000001,1.5590909090909089,14.966666666666667,13.772727272727273,0.43333333333333335,0.38181818181818183,3.033333333333333,2.368181818181818,0.4666666666666666,0.5045454545454546,15.683333333333332,14.193181818181818
09/15/2023,"Ole Miss @ Nacogdoches, TX",0-3,3.0,19.0,25.0,107.0,-0.056,18.0,5.0,2.0,45.0,65.0,6.0,0.0,10.0,1.0,29.0,0.0,Ole Miss,3,6.333333333333333,8.333333333333334,35.666666666666664,6.0,1.6666666666666667,0.6666666666666666,15.0,2.0,0.0,3.333333333333333,0.3333333333333333,9.666666666666666,0.0,10.811111111111112,10.886111111111111,6.233333333333333,4.8500000000000005,38.355555555555554,33.27638888888889,0.12166666666666666,0.16816666666666666,10.294444444444444,9.81111111111111,1.1222222222222222,1.3555555555555554,1.0666666666666667,1.5125,16.41111111111111,13.986111111111112,0.5222222222222223,0.4055555555555556,2.8111111111111113,2.2819444444444446,0.6888888888888888,0.5180555555555556,13.861111111111112,13.788194444444445
09/16/2023,"Tulsa @ Nacogdoches, TX",2-3,5.0,67.0,33.0,251.0,0.135,62.0,7.0,9.0,125.0,106.0,3.0,4.0,18.0,1.0,87.0,0.0,Tulsa,5,13.4,6.6,50.2,12.4,1.4,1.8,25.0,0.6,0.8,3.6,0.2,17.4,0.0,9.088888888888889,10.535897435897436,6.511111111111112,5.1179487179487175,35.24444444444444,33.46025641025641,0.07333333333333335,0.1509230769230769,8.71111111111111,9.517948717948716,1.1777777777777778,1.3794871794871795,0.9555555555555556,1.4474358974358974,14.911111111111111,14.064102564102566,0.35555555555555557,0.3743589743589744,2.755555555555555,2.362820512820513,0.4666666666666666,0.5038461538461539,12.0,13.471153846153847
