date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/09/2023,@ Providence,2-3,5.0,67.0,29.0,179.0,0.212,61.0,6.0,9.0,77.0,100.0,8.0,2.0,10.0,3.0,80.0,0.0,Providence,5,13.4,5.8,35.8,12.2,1.2,1.8,15.4,1.6,0.4,2.0,0.6,16.0,0.0,13.888888888888891,11.775757575757575,4.805555555555555,5.892424242424242,30.555555555555557,28.615151515151513,0.29666666666666663,0.18654545454545451,12.5,10.821212121212122,3.222222222222222,2.0575757575757576,2.7777777777777772,2.0787878787878786,10.38888888888889,10.857575757575757,0.4166666666666667,0.3106060606060606,4.5,3.4424242424242424,0.25,0.27424242424242423,19.77777777777778,15.865151515151513
09/13/2023,Fairfield,2-3,5.0,63.0,27.0,182.0,0.198,60.0,8.0,8.0,66.0,106.0,12.0,2.0,6.0,1.0,76.0,1.0,Fairfield,5,12.6,5.4,36.4,12.0,1.6,1.6,13.2,2.4,0.4,1.2,0.2,15.2,0.2,13.911111111111111,11.911111111111111,5.294444444444444,5.884722222222222,32.266666666666666,29.21388888888889,0.26966666666666667,0.18866666666666665,12.455555555555556,10.936111111111112,2.733333333333333,1.986111111111111,2.2666666666666666,2.0555555555555554,12.411111111111111,11.236111111111109,0.21666666666666667,0.31805555555555554,4.055555555555556,3.3222222222222224,0.45,0.3013888888888889,18.88888888888889,15.876388888888888
09/15/2023,@ St. John's (NY),2-3,5.0,54.0,16.0,134.0,0.284,50.0,11.0,14.0,41.0,92.0,7.0,1.0,10.0,0.0,71.0,5.0,St. John's ,5,10.8,3.2,26.8,10.0,2.2,2.8,8.2,1.4,0.2,2.0,0.0,14.2,1.0,13.0,11.964102564102564,5.6499999999999995,5.847435897435897,34.06666666666666,29.766666666666666,0.21733333333333335,0.18938461538461537,11.9,11.01794871794872,2.2666666666666666,1.9564102564102563,2.1333333333333333,2.0205128205128204,12.700000000000001,11.387179487179484,0.35000000000000003,0.3243589743589744,2.9,3.1589743589743593,0.5166666666666667,0.2935897435897436,17.066666666666666,15.824358974358972
09/15/2023,"Columbia @ Queens, NY",3-1,4.0,48.0,26.0,123.0,0.179,47.0,14.0,11.0,46.0,75.0,4.0,0.0,22.0,0.0,73.0,0.0,Columbia,4,12.0,6.5,30.75,11.75,3.5,2.75,11.5,1.0,0.0,5.5,0.0,18.25,0.0,12.266666666666666,11.880952380952381,4.8,5.658333333333333,33.0,29.554761904761904,0.23133333333333336,0.19614285714285712,11.4,10.945238095238096,1.6666666666666667,1.9738095238095237,2.066666666666667,2.0761904761904764,12.266666666666666,11.159523809523806,0.3333333333333333,0.3154761904761905,1.7333333333333334,3.0761904761904764,0.26666666666666666,0.27261904761904765,15.133333333333333,15.70833333333333
09/16/2023,"Arkansas @ Queens, NY",0-3,3.0,27.0,18.0,84.0,0.107,25.0,4.0,1.0,26.0,67.0,10.0,1.0,4.0,0.0,34.0,0.0,Arkansas,3,9.0,6.0,28.0,8.333333333333334,1.3333333333333333,0.3333333333333333,8.666666666666666,3.333333333333333,0.3333333333333333,1.3333333333333333,0.0,11.333333333333334,0.0,11.800000000000002,11.88888888888889,5.033333333333334,5.714444444444444,31.316666666666666,29.634444444444444,0.22033333333333335,0.19499999999999995,11.25,10.99888888888889,2.433333333333333,2.0755555555555554,2.3833333333333333,2.121111111111111,10.966666666666667,11.182222222222219,0.20000000000000004,0.29444444444444445,2.9,3.237777777777778,0.06666666666666667,0.2544444444444445,15.883333333333333,15.877777777777775
09/20/2023,@ Merrimack,3-0,3.0,38.0,11.0,99.0,0.273,35.0,6.0,6.0,54.0,48.0,5.0,1.0,6.0,5.0,48.0,4.0,Merrimack,3,12.666666666666666,3.6666666666666665,33.0,11.666666666666666,2.0,2.0,18.0,1.6666666666666667,0.3333333333333333,2.0,1.6666666666666667,16.0,1.3333333333333333,10.6,11.708333333333334,5.233333333333333,5.732291666666667,28.516666666666666,29.532291666666666,0.19000000000000003,0.18949999999999997,10.027777777777777,10.832291666666668,2.3444444444444446,2.029166666666667,1.961111111111111,2.009375,9.455555555555554,11.024999999999997,0.17777777777777778,0.296875,2.9444444444444446,3.1187500000000004,0.0,0.23854166666666668,14.594444444444447,15.593749999999998
09/24/2023,Le Moyne,3-1,4.0,54.0,17.0,100.0,0.37,52.0,5.0,10.0,47.0,55.0,9.0,0.0,22.0,0.0,70.0,0.0,Le Moyne,4,13.5,4.25,25.0,13.0,1.25,2.5,11.75,2.25,0.0,5.5,0.0,17.5,0.0,11.222222222222221,11.764705882352942,5.388888888888889,5.610784313725491,30.583333333333332,29.73627450980392,0.18633333333333338,0.19441176470588234,10.583333333333334,10.88137254901961,2.2777777777777777,2.0274509803921568,1.6944444444444446,2.0088235294117647,12.722222222222221,11.435294117647056,0.2222222222222222,0.29901960784313725,2.9444444444444446,3.0529411764705885,0.5555555555555556,0.32254901960784316,15.194444444444445,15.617647058823529
09/29/2023,UMBC,0-3,3.0,29.0,22.0,106.0,0.066,27.0,2.0,7.0,28.0,69.0,3.0,0.0,10.0,0.0,36.0,0.0,UMBC,3,9.666666666666666,7.333333333333333,35.333333333333336,9.0,0.6666666666666666,2.333333333333333,9.333333333333334,1.0,0.0,3.333333333333333,0.0,12.0,0.0,11.722222222222221,11.86111111111111,4.638888888888888,5.535185185185186,28.666666666666668,29.473148148148148,0.25000000000000006,0.20416666666666666,11.0,10.999074074074075,1.5277777777777777,1.9842592592592594,1.6111111111111114,2.036111111111111,12.805555555555555,11.452777777777776,0.2222222222222222,0.2824074074074074,2.944444444444444,3.188888888888889,0.5555555555555556,0.30462962962962964,14.944444444444445,15.722222222222221
10/03/2023,@ Central Conn. St.,3-1,4.0,54.0,34.0,138.0,0.145,51.0,13.0,13.0,58.0,78.0,5.0,2.0,16.0,1.0,77.0,1.0,Central Conn. St.,4,13.5,8.5,34.5,12.75,3.25,3.25,14.5,1.25,0.5,4.0,0.25,19.25,0.25,11.944444444444443,11.74561403508772,5.083333333333333,5.629824561403509,31.111111111111114,29.781578947368423,0.23633333333333337,0.19689473684210523,11.222222222222221,10.893859649122808,1.3055555555555556,1.9149122807017545,2.277777777777778,2.0517543859649123,13.027777777777779,11.341228070175436,0.1111111111111111,0.2675438596491228,3.6111111111111107,3.196491228070176,0.5555555555555556,0.2885964912280702,15.166666666666666,15.526315789473685
10/06/2023,@ UAlbany,3-1,4.0,53.0,26.0,116.0,0.233,50.0,5.0,5.0,56.0,62.0,5.0,0.0,18.0,2.0,67.0,2.0,UAlbany,4,13.25,6.5,29.0,12.5,1.25,1.25,14.0,1.25,0.0,4.5,0.5,16.75,0.5,12.222222222222223,11.833333333333332,6.6944444444444455,5.773333333333333,31.611111111111114,30.017500000000002,0.19366666666666668,0.19429999999999997,11.583333333333334,10.986666666666668,1.722222222222222,1.9816666666666667,2.6944444444444446,2.111666666666667,11.861111111111112,11.499166666666664,0.16666666666666666,0.2791666666666667,4.277777777777778,3.2366666666666672,0.08333333333333333,0.2866666666666667,16.25,15.7125
10/08/2023,@ Binghamton,0-3,3.0,40.0,22.0,111.0,0.162,40.0,2.0,6.0,44.0,69.0,4.0,0.0,6.0,0.0,45.0,1.0,Binghamton,3,13.333333333333334,7.333333333333333,37.0,13.333333333333334,0.6666666666666666,2.0,14.666666666666666,1.3333333333333333,0.0,2.0,0.0,15.0,0.3333333333333333,12.138888888888891,11.90079365079365,7.4444444444444455,5.807936507936508,32.94444444444445,29.969047619047622,0.14800000000000005,0.19614285714285712,11.416666666666666,11.05873015873016,1.722222222222222,1.9468253968253968,2.277777777777778,2.070634920634921,12.611111111111112,11.618253968253967,0.16666666666666666,0.26587301587301587,3.944444444444444,3.2968253968253975,0.25,0.2968253968253968,16.0,15.761904761904763
10/13/2023,NJIT,3-0,3.0,46.0,11.0,93.0,0.376,44.0,12.0,8.0,36.0,51.0,4.0,0.0,8.0,0.0,62.0,1.0,NJIT,3,15.333333333333334,3.6666666666666665,31.0,14.666666666666666,4.0,2.6666666666666665,12.0,1.3333333333333333,0.0,2.6666666666666665,0.0,20.666666666666668,0.3333333333333333,13.361111111111112,11.965909090909092,7.4444444444444455,5.877272727272728,33.5,30.288636363636364,0.18000000000000005,0.19459090909090906,12.861111111111112,11.162121212121214,1.722222222222222,1.8886363636363634,2.1666666666666665,2.0674242424242424,14.388888888888888,11.756818181818181,0.16666666666666666,0.2537878787878788,3.5,3.2378787878787887,0.25,0.2833333333333333,17.0,15.727272727272727
10/15/2023,New Hampshire,3-1,4.0,55.0,25.0,157.0,0.191,49.0,10.0,12.0,59.0,77.0,2.0,0.0,10.0,0.0,70.0,0.0,New Hampshire,4,13.75,6.25,39.25,12.25,2.5,3.0,14.75,0.5,0.0,2.5,0.0,17.5,0.0,13.972222222222223,12.112318840579709,5.833333333333333,5.781159420289855,32.333333333333336,30.319565217391304,0.25700000000000006,0.20247826086956522,13.5,11.314492753623188,1.972222222222222,1.9804347826086954,1.972222222222222,2.0934782608695652,13.555555555555555,11.767391304347825,0.0,0.2427536231884058,3.0555555555555554,3.2130434782608703,0.16666666666666666,0.2710144927536232,17.472222222222225,15.942028985507248
10/18/2023,Sacred Heart,3-2,5.0,65.0,22.0,136.0,0.316,62.0,10.0,13.0,55.0,72.0,7.0,0.0,16.0,1.0,83.0,1.0,Sacred Heart,5,13.0,4.4,27.2,12.4,2.0,2.6,11.0,1.4,0.0,3.2,0.2,16.6,0.2,14.138888888888891,12.180555555555555,5.75,5.800694444444445,35.75,30.691666666666666,0.24300000000000002,0.20199999999999999,13.416666666666666,11.353472222222223,2.388888888888889,2.002083333333333,2.5555555555555554,2.13125,13.805555555555555,11.891666666666666,0.0,0.23263888888888887,2.388888888888889,3.183333333333334,0.0,0.25972222222222224,17.722222222222225,16.006944444444446
10/22/2023,@ UMBC,0-3,3.0,37.0,20.0,115.0,0.148,33.0,5.0,4.0,49.0,76.0,10.0,0.0,16.0,1.0,50.0,0.0,UMBC,3,12.333333333333334,6.666666666666667,38.333333333333336,11.0,1.6666666666666667,1.3333333333333333,16.333333333333332,3.333333333333333,0.0,5.333333333333333,0.3333333333333333,16.666666666666668,0.0,14.027777777777777,12.213333333333333,4.772222222222223,5.744666666666667,32.483333333333334,30.552000000000003,0.2943333333333334,0.20656,13.105555555555554,11.395333333333333,2.8333333333333335,2.002,2.755555555555555,2.15,12.583333333333334,11.856,0.0,0.22333333333333333,2.788888888888889,3.184000000000001,0.06666666666666667,0.25733333333333336,18.255555555555556,16.03066666666667
10/25/2023,Merrimack,3-1,4.0,45.0,13.0,115.0,0.278,41.0,10.0,5.0,53.0,69.0,15.0,2.0,16.0,0.0,65.0,2.0,Merrimack,4,11.25,3.25,28.75,10.25,2.5,1.25,13.25,3.75,0.5,4.0,0.0,16.25,0.5,13.027777777777779,12.217948717948717,5.772222222222223,5.7801282051282055,34.92777777777778,30.851282051282055,0.21833333333333338,0.20430769230769227,11.883333333333335,11.380128205128205,2.0555555555555554,1.989102564102564,2.3111111111111113,2.1185897435897436,14.027777777777777,12.028205128205126,0.0,0.21474358974358973,3.6777777777777776,3.2666666666666675,0.17777777777777778,0.2602564102564103,16.92222222222222,16.055128205128206
10/29/2023,UAlbany,3-1,4.0,46.0,32.0,150.0,0.093,43.0,10.0,7.0,61.0,79.0,3.0,1.0,12.0,0.0,63.0,0.0,UAlbany,4,11.5,8.0,37.5,10.75,2.5,1.75,15.25,0.75,0.25,3.0,0.0,15.75,0.0,12.194444444444445,12.182098765432098,4.772222222222223,5.68641975308642,31.427777777777777,30.77345679012346,0.2473333333333334,0.20703703703703702,11.216666666666669,11.33827160493827,2.0555555555555554,2.0080246913580244,1.7277777777777779,2.0864197530864197,13.527777777777777,12.073456790123455,0.16666666666666666,0.22530864197530864,4.177777777777778,3.293827160493828,0.17777777777777778,0.2506172839506173,16.505555555555556,16.06234567901235
11/03/2023,Binghamton,3-2,5.0,63.0,28.0,157.0,0.223,53.0,8.0,6.0,63.0,83.0,9.0,2.0,20.0,0.0,83.0,0.0,Binghamton,5,12.6,5.6,31.4,10.6,1.6,1.2,12.6,1.8,0.4,4.0,0.0,16.6,0.0,11.694444444444445,12.157738095238093,5.972222222222222,5.769047619047619,34.86111111111111,31.01369047619048,0.17300000000000004,0.2029642857142857,10.666666666666666,11.317261904761905,2.222222222222222,2.025595238095238,1.4444444444444444,2.074404761904762,14.944444444444443,12.18690476190476,0.25,0.2261904761904762,4.111111111111111,3.283333333333334,0.1111111111111111,0.24166666666666667,16.222222222222225,16.051190476190477
11/05/2023,@ NJIT,3-2,5.0,68.0,28.0,194.0,0.206,67.0,7.0,11.0,79.0,99.0,8.0,1.0,26.0,4.0,89.0,3.0,NJIT,5,13.6,5.6,38.8,13.4,1.4,2.2,15.8,1.6,0.2,5.2,0.8,17.8,0.6,11.783333333333331,12.172988505747126,5.616666666666667,5.763218390804598,32.550000000000004,31.027011494252875,0.19800000000000004,0.2036551724137931,10.533333333333333,11.292528735632185,2.1999999999999997,2.0109195402298847,1.4000000000000001,2.0442528735632184,13.700000000000001,12.201149425287356,0.3833333333333333,0.23218390804597702,3.6666666666666665,3.3080459770114947,0.0,0.23333333333333334,16.2,16.07011494252874
11/10/2023,@ New Hampshire,0-3,3.0,30.0,23.0,124.0,0.056,28.0,3.0,5.0,48.0,72.0,5.0,0.0,10.0,0.0,38.0,0.0,New Hampshire,3,10.0,7.666666666666667,41.333333333333336,9.333333333333334,1.0,1.6666666666666667,16.0,1.6666666666666667,0.0,3.333333333333333,0.0,12.666666666666666,0.0,12.566666666666665,12.220555555555556,6.3999999999999995,5.757777777777777,35.9,31.28611111111111,0.17400000000000004,0.20373333333333335,11.583333333333334,11.362777777777778,1.8333333333333333,1.9905555555555554,1.7166666666666668,2.0494444444444446,14.549999999999999,12.321111111111112,0.2833333333333334,0.23111111111111113,4.066666666666666,3.371111111111112,0.26666666666666666,0.25222222222222224,16.71666666666667,16.12777777777778
11/17/2023,@ UMBC,0-3,3.0,22.0,22.0,112.0,0.0,19.0,2.0,4.0,51.0,69.0,6.0,1.0,18.0,0.0,34.0,3.0,UMBC,3,7.333333333333333,7.333333333333333,37.333333333333336,6.333333333333333,0.6666666666666666,1.3333333333333333,17.0,2.0,0.3333333333333333,6.0,0.0,11.333333333333334,1.0,12.066666666666665,12.148924731182795,6.288888888888889,5.8193548387096765,37.17777777777778,31.610215053763444,0.1616666666666667,0.1989677419354839,11.111111111111112,11.297311827956989,1.3333333333333333,1.9586021505376343,1.688888888888889,2.0370967741935484,14.799999999999999,12.439784946236559,0.20000000000000004,0.22365591397849463,4.177777777777778,3.36989247311828,0.26666666666666666,0.24408602150537634,15.68888888888889,16.016129032258068
