date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2023,"Texas @ Long Beach, CA",0-3,3.0,29.0,24.0,101.0,0.05,25.0,8.0,12.0,31.0,64.0,6.0,3.0,21.0,1.0,50.5,2.0,Texas,3,9.666666666666666,8.0,33.666666666666664,8.333333333333334,2.6666666666666665,4.0,10.333333333333334,2.0,1.0,7.0,0.3333333333333333,16.833333333333332,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2023,@ Long Beach St.,3-0,3.0,39.0,19.0,92.0,0.217,36.0,5.0,11.0,35.0,53.0,1.0,1.0,18.0,0.0,54.0,2.0,Long Beach St.,3,13.0,6.333333333333333,30.666666666666668,12.0,1.6666666666666667,3.6666666666666665,11.666666666666666,0.3333333333333333,0.3333333333333333,6.0,0.0,18.0,0.6666666666666666,,4.833333333333333,,4.0,,16.833333333333332,,0.025,,4.166666666666667,,1.3333333333333333,,2.0,,5.166666666666667,,0.5,,3.5,,0.16666666666666666,,8.416666666666666
08/30/2023,@ BYU,0-3,3.0,35.0,16.0,83.0,0.229,33.0,3.0,10.0,26.0,68.0,7.0,1.0,18.0,2.0,48.0,2.0,BYU,3,11.666666666666666,5.333333333333333,27.666666666666668,11.0,1.0,3.333333333333333,8.666666666666666,2.333333333333333,0.3333333333333333,6.0,0.6666666666666666,16.0,0.6666666666666666,,7.5555555555555545,,4.777777777777778,,21.444444444444443,,0.08900000000000001,,6.777777777777779,,1.4444444444444444,,2.5555555555555554,,7.333333333333333,,0.4444444444444444,,4.333333333333333,,0.1111111111111111,,11.611111111111109
09/01/2023,@ Weber St.,3-0,3.0,42.0,19.0,90.0,0.256,41.0,6.0,8.0,35.0,56.0,3.0,2.0,20.0,0.0,60.0,0.0,Weber St.,3,14.0,6.333333333333333,30.0,13.666666666666666,2.0,2.6666666666666665,11.666666666666666,1.0,0.6666666666666666,6.666666666666667,0.0,20.0,0.0,11.444444444444443,8.583333333333332,6.5555555555555545,4.916666666666666,30.666666666666668,23.0,0.16533333333333333,0.124,10.444444444444445,7.833333333333334,1.7777777777777777,1.3333333333333333,3.6666666666666665,2.75,10.222222222222221,7.666666666666666,0.5555555555555555,0.41666666666666663,6.333333333333333,4.75,0.3333333333333333,0.25,16.944444444444443,12.708333333333332
09/02/2023,@ Utah St.,2-3,5.0,56.0,18.0,136.0,0.279,52.0,6.0,9.0,51.0,85.0,10.0,6.0,16.0,6.0,76.0,0.0,Utah St.,5,11.2,3.6,27.2,10.4,1.2,1.8,10.2,2.0,1.2,3.2,1.2,15.2,0.0,12.888888888888891,9.666666666666666,6.0,5.199999999999999,29.444444444444446,24.4,0.23399999999999999,0.1504,12.222222222222221,9.0,1.5555555555555554,1.4666666666666666,3.222222222222222,2.7333333333333334,10.666666666666666,8.466666666666665,0.4444444444444444,0.4666666666666666,6.222222222222222,5.133333333333334,0.2222222222222222,0.2,18.0,14.166666666666666
09/07/2023,Marist,3-0,3.0,34.0,4.0,66.0,0.455,26.0,13.0,6.0,32.0,23.0,0.0,2.0,16.0,1.0,57.0,0.0,Marist,3,11.333333333333334,1.3333333333333333,22.0,8.666666666666666,4.333333333333333,2.0,10.666666666666666,0.0,0.6666666666666666,5.333333333333333,0.3333333333333333,19.0,0.0,12.28888888888889,9.922222222222222,5.0888888888888895,4.933333333333333,28.288888888888888,24.866666666666664,0.25466666666666665,0.17183333333333337,11.688888888888888,9.233333333333333,1.3999999999999997,1.4222222222222223,2.6,2.577777777777778,10.177777777777777,8.755555555555555,0.7333333333333334,0.5888888888888889,5.288888888888889,4.811111111111111,0.6222222222222221,0.3666666666666667,17.066666666666666,14.338888888888889
09/09/2023,American,3-1,4.0,58.0,14.0,121.0,0.364,52.0,3.0,18.0,38.0,69.0,10.0,1.0,11.0,1.0,67.5,2.0,American,4,14.5,3.5,30.25,13.0,0.75,4.5,9.5,2.5,0.25,2.75,0.25,16.875,0.5,12.177777777777777,10.123809523809523,3.755555555555555,4.4190476190476184,26.400000000000002,24.457142857142856,0.33,0.21228571428571433,10.911111111111111,9.152380952380952,2.5111111111111106,1.8380952380952382,2.1555555555555554,2.4952380952380957,10.844444444444443,9.028571428571428,0.8444444444444444,0.6,5.066666666666666,4.885714285714286,0.5111111111111111,0.36190476190476195,18.066666666666666,15.004761904761905
09/14/2023,@ Boise St.,3-0,3.0,46.0,13.0,108.0,0.306,40.0,6.0,5.0,40.0,61.0,6.0,0.0,17.0,2.0,60.5,0.0,Boise St.,3,15.333333333333334,4.333333333333333,36.0,13.333333333333334,2.0,1.6666666666666667,13.333333333333334,2.0,0.0,5.666666666666667,0.6666666666666666,20.166666666666668,0.0,12.344444444444443,10.670833333333333,2.8111111111111113,4.304166666666666,26.483333333333334,25.18125,0.36600000000000005,0.23125,10.688888888888888,9.633333333333333,2.094444444444444,1.7020833333333334,2.766666666666667,2.7458333333333336,10.122222222222222,9.087499999999999,0.7055555555555556,0.55625,3.7611111111111106,4.61875,0.5944444444444444,0.3479166666666667,17.025000000000002,15.238541666666666
09/15/2023,"Montana @ Boise, ID",3-0,3.0,47.0,13.0,87.0,0.391,44.0,8.0,5.0,43.0,48.0,5.0,0.0,14.0,1.0,62.0,2.0,Montana,3,15.666666666666666,4.333333333333333,29.0,14.666666666666666,2.6666666666666665,1.6666666666666667,14.333333333333334,1.6666666666666667,0.0,4.666666666666667,0.3333333333333333,20.666666666666668,0.6666666666666666,13.722222222222223,11.188888888888888,3.055555555555556,4.307407407407407,29.416666666666668,26.383333333333333,0.375,0.23955555555555558,11.666666666666666,10.044444444444444,2.3611111111111107,1.7351851851851852,2.722222222222222,2.625925925925926,11.166666666666666,9.559259259259257,0.3055555555555555,0.49444444444444446,4.583333333333333,4.735185185185185,0.4166666666666667,0.38333333333333336,18.680555555555557,15.78611111111111
09/16/2023,"South Dakota St. @ Boise, ID",3-0,3.0,43.0,12.0,92.0,0.337,38.0,6.0,7.0,41.0,47.0,6.0,2.0,16.0,1.0,59.0,0.0,South Dakota St.,3,14.333333333333334,4.0,30.666666666666668,12.666666666666666,2.0,2.333333333333333,13.666666666666666,2.0,0.6666666666666666,5.333333333333333,0.3333333333333333,19.666666666666668,0.0,15.166666666666666,11.636666666666667,4.055555555555555,4.3100000000000005,31.75,26.645,0.35366666666666663,0.25470000000000004,13.666666666666666,10.506666666666666,1.8055555555555554,1.8283333333333336,2.611111111111111,2.5300000000000002,12.388888888888891,10.036666666666665,0.08333333333333333,0.445,4.361111111111112,4.7283333333333335,0.4166666666666667,0.37833333333333335,19.23611111111111,16.274166666666666
