date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Texas,3-1,4.0,56.0,25.0,139.0,0.223,51.0,5.0,12.0,49.0,69.0,2.0,1.0,6.0,0.0,65.0,0.0,Texas,4,14.0,6.25,34.75,12.75,1.25,3.0,12.25,0.5,0.25,1.5,0.0,16.25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2023,LMU (CA),0-3,3.0,27.0,21.0,94.0,0.064,23.0,1.0,8.0,28.0,64.0,5.0,3.0,12.0,1.0,37.0,1.0,LMU ,3,9.0,7.0,31.33333333333333,7.666666666666667,0.3333333333333333,2.6666666666666665,9.333333333333334,1.6666666666666667,1.0,4.0,0.3333333333333333,12.333333333333334,0.3333333333333333,,7.0,,3.125,,17.375,,0.1115,,6.375,,0.625,,1.5,,6.125,,0.125,,0.75,,0.0,,8.125
08/31/2023,Indiana,3-1,4.0,51.0,24.0,121.0,0.223,49.0,7.0,12.0,57.0,82.0,5.0,2.0,8.0,4.0,64.0,1.0,Indiana,4,12.75,6.0,30.25,12.25,1.75,3.0,14.25,1.25,0.5,2.0,1.0,16.0,0.25,,7.666666666666667,,4.416666666666667,,22.027777777777775,,0.09566666666666668,,6.805555555555556,,0.5277777777777778,,1.8888888888888886,,7.1944444444444455,,0.4166666666666667,,1.8333333333333333,,0.1111111111111111,,9.527777777777779
09/01/2023,Washington,1-3,4.0,55.0,30.0,158.0,0.158,50.0,6.0,10.0,76.0,90.0,9.0,0.0,11.0,0.0,66.5,0.0,Washington,4,13.75,7.5,39.5,12.5,1.5,2.5,19.0,2.25,0.0,2.75,0.0,16.625,0.0,11.916666666666666,8.9375,6.416666666666667,4.8125,32.11111111111111,24.083333333333332,0.17,0.1275,10.888888888888891,8.166666666666668,1.111111111111111,0.8333333333333333,2.888888888888889,2.1666666666666665,11.944444444444445,8.958333333333334,0.5833333333333334,0.4375,2.5,1.875,0.4444444444444444,0.3333333333333333,14.861111111111112,11.145833333333334
09/02/2023,UCLA,1-3,4.0,53.0,28.0,131.0,0.191,47.0,4.0,11.0,42.0,83.0,3.0,3.0,6.0,1.0,63.0,1.0,UCLA,4,13.25,7.0,32.75,11.75,1.0,2.75,10.5,0.75,0.75,1.5,0.25,15.75,0.25,11.833333333333334,9.9,6.833333333333333,5.35,33.69444444444444,27.166666666666664,0.14833333333333334,0.1336,10.805555555555557,9.033333333333335,1.1944444444444444,0.9666666666666666,2.722222222222222,2.2333333333333334,14.194444444444445,10.966666666666667,0.5,0.35,2.9166666666666665,2.05,0.4444444444444444,0.26666666666666666,14.986111111111112,12.241666666666667
09/07/2023,@ Omaha,3-0,3.0,41.0,18.0,120.0,0.192,39.0,6.0,6.0,57.0,51.0,1.0,3.0,10.0,0.0,55.0,0.0,Omaha,3,13.666666666666666,6.0,40.0,13.0,2.0,2.0,19.0,0.3333333333333333,1.0,3.333333333333333,0.0,18.33333333333333,0.0,13.25,10.458333333333334,6.833333333333333,5.625,34.166666666666664,28.097222222222218,0.19066666666666665,0.14316666666666666,12.166666666666666,9.486111111111112,1.4166666666666667,0.9722222222222222,2.75,2.319444444444444,14.583333333333334,10.888888888888891,0.4166666666666667,0.4166666666666667,2.0833333333333335,1.9583333333333333,0.4166666666666667,0.2638888888888889,16.125,12.826388888888891
09/09/2023,@ Nebraska,0-3,3.0,25.0,20.0,91.0,0.055,22.0,1.0,6.0,27.0,64.0,3.0,1.0,11.0,4.0,32.5,0.0,Nebraska,3,8.333333333333334,6.666666666666667,30.33333333333333,7.333333333333333,0.3333333333333333,2.0,9.0,1.0,0.3333333333333333,3.6666666666666665,1.3333333333333333,10.833333333333334,0.0,13.555555555555555,10.916666666666668,6.833333333333333,5.678571428571429,37.416666666666664,29.797619047619044,0.18033333333333335,0.15014285714285713,12.416666666666666,9.988095238095239,1.5,1.119047619047619,2.4166666666666665,2.2738095238095237,16.166666666666668,12.04761904761905,0.5833333333333334,0.5,2.5277777777777777,2.1547619047619047,0.08333333333333333,0.2261904761904762,16.902777777777775,13.613095238095239
09/14/2023,@ Arizona,3-0,3.0,42.0,20.0,113.0,0.195,39.0,10.0,9.0,51.0,53.0,2.0,1.0,12.0,0.0,59.0,0.0,Arizona,3,14.0,6.666666666666667,37.66666666666666,13.0,3.333333333333333,3.0,17.0,0.6666666666666666,0.3333333333333333,4.0,0.0,19.666666666666668,0.0,11.75,10.59375,6.555555555555556,5.802083333333333,34.36111111111111,29.86458333333333,0.146,0.13824999999999998,10.694444444444445,9.65625,1.111111111111111,1.0208333333333333,2.25,2.239583333333333,12.833333333333334,11.666666666666668,0.6944444444444445,0.4791666666666667,2.8333333333333335,2.34375,0.5277777777777778,0.3645833333333333,14.972222222222221,13.265625
09/15/2023,"Alabama St. @ Tucson, AZ",3-0,3.0,48.0,9.0,91.0,0.429,47.0,5.0,8.0,42.0,48.0,0.0,1.0,8.0,1.0,58.0,0.0,Alabama St.,3,16.0,3.0,30.33333333333333,15.666666666666666,1.6666666666666667,2.6666666666666665,14.0,0.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.33333333333333,0.0,12.0,10.972222222222221,6.4444444444444455,5.898148148148148,35.99999999999999,30.731481481481474,0.14733333333333334,0.14455555555555555,11.111111111111109,10.027777777777779,1.8888888888888886,1.2777777777777777,2.3333333333333335,2.324074074074074,15.0,12.25925925925926,0.5555555555555555,0.462962962962963,3.6666666666666665,2.5277777777777777,0.4444444444444444,0.32407407407407407,16.277777777777775,13.976851851851853
09/16/2023,"New Mexico St. @ Tucson, AZ",3-1,4.0,57.0,25.0,170.0,0.188,56.0,8.0,8.0,70.0,86.0,4.0,1.0,20.0,0.0,76.0,1.0,New Mexico St.,4,14.25,6.25,42.5,14.0,2.0,2.0,17.5,1.0,0.25,5.0,0.0,19.0,0.25,12.777777777777779,11.475,5.4444444444444455,5.6083333333333325,32.77777777777777,30.691666666666656,0.22633333333333336,0.173,12.0,10.591666666666667,1.7777777777777777,1.3166666666666667,2.5555555555555554,2.3583333333333334,13.333333333333334,12.433333333333334,0.3333333333333333,0.45,3.444444444444444,2.541666666666667,0.5555555555555555,0.325,16.61111111111111,14.5125
