date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/25/2023,@ Georgia St.,0-3,3.0,20.0,15.0,98.0,0.051,18.0,1.0,6.0,39.0,58.0,6.0,0.0,4.0,0.0,23.0,0.0,Georgia St.,3,6.666666666666667,5.0,32.666666666666664,6.0,0.3333333333333333,2.0,13.0,2.0,0.0,1.3333333333333333,0.0,7.666666666666667,0.0
08/25/2023,"Chattanooga @ Atlanta, GA",0-3,3.0,25.0,20.0,96.0,0.052,19.0,2.0,6.0,39.0,71.0,9.0,0.0,2.0,2.0,28.0,0.0,Chattanooga,3,8.333333333333334,6.666666666666667,32.0,6.333333333333333,0.6666666666666666,2.0,13.0,3.0,0.0,0.6666666666666666,0.6666666666666666,9.333333333333334,0.0
08/26/2023,"New Orleans @ Atlanta, GA",0-3,3.0,31.0,15.0,98.0,0.163,28.0,3.0,8.0,37.0,69.0,9.0,0.0,2.0,1.0,35.0,0.0,New Orleans,3,10.333333333333334,5.0,32.666666666666664,9.333333333333334,1.0,2.6666666666666665,12.333333333333334,3.0,0.0,0.6666666666666666,0.3333333333333333,11.666666666666666,0.0
08/29/2023,Charleston So.,0-3,3.0,14.0,24.0,83.0,-0.12,13.0,3.0,7.0,26.0,0.0,7.0,1.0,0.0,1.0,18.0,2.0,Charleston So.,3,4.666666666666667,8.0,27.666666666666668,4.333333333333333,1.0,2.3333333333333335,8.666666666666666,2.333333333333333,0.3333333333333333,0.0,0.3333333333333333,6.0,0.6666666666666666
09/01/2023,"Wofford @ Spartanburg, SC",0-3,3.0,15.0,23.0,93.0,-0.086,13.0,1.0,9.0,27.0,72.0,9.0,2.0,4.0,3.0,20.0,0.0,Wofford,3,5.0,7.666666666666667,31.0,4.333333333333333,0.3333333333333333,3.0,9.0,3.0,0.6666666666666666,1.3333333333333333,1.0,6.666666666666667,0.0
09/01/2023,"Elon @ Spartanburg, SC",0-3,3.0,20.0,19.0,88.0,0.011,18.0,2.0,8.0,34.0,69.0,14.0,4.0,4.0,1.0,28.0,0.0,Elon,3,6.666666666666667,6.333333333333333,29.333333333333332,6.0,0.6666666666666666,2.6666666666666665,11.333333333333334,4.666666666666667,1.3333333333333333,1.3333333333333333,0.3333333333333333,9.333333333333334,0.0
09/02/2023,"USC Upstate @ Spartanburg, SC",0-3,3.0,33.0,13.0,91.0,0.22,33.0,5.0,7.0,35.0,66.0,8.0,0.0,8.0,1.0,42.0,0.0,USC Upstate,3,11.0,4.333333333333333,30.333333333333332,11.0,1.6666666666666667,2.3333333333333335,11.666666666666666,2.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,14.0,0.0
09/08/2023,"Furman @ Charlotte, NC",0-3,3.0,26.0,12.0,90.0,0.156,25.0,5.0,4.0,48.0,68.0,11.0,5.0,4.0,3.0,38.0,2.0,Furman,3,8.666666666666666,4.0,30.0,8.333333333333334,1.6666666666666667,1.3333333333333333,16.0,3.6666666666666665,1.6666666666666667,1.3333333333333333,1.0,12.666666666666666,0.6666666666666666
09/09/2023,"The Citadel @ Charlotte, NC",0-3,3.0,19.0,14.0,74.0,0.068,16.0,0.0,2.0,30.0,66.0,9.0,0.0,4.0,0.0,21.0,2.0,The Citadel,3,6.333333333333333,4.666666666666667,24.666666666666668,5.333333333333333,0.0,0.6666666666666666,10.0,3.0,0.0,1.3333333333333333,0.0,7.0,0.6666666666666666
09/09/2023,"UNC Asheville @ Charlotte, NC",0-3,3.0,22.0,22.0,88.0,0.0,22.0,3.0,3.0,31.0,66.0,4.0,1.0,6.0,1.0,29.0,2.0,UNC Asheville,3,7.333333333333333,7.333333333333333,29.333333333333332,7.333333333333333,1.0,1.0,10.333333333333334,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,9.666666666666666,0.6666666666666666
09/15/2023,"The Citadel @ Charleston, SC",0-3,3.0,20.0,23.0,80.0,-0.038,20.0,2.0,5.0,41.0,65.0,6.0,2.0,6.0,1.0,27.0,2.0,The Citadel,3,6.666666666666667,7.666666666666667,26.666666666666668,6.666666666666667,0.6666666666666666,1.6666666666666667,13.666666666666666,2.0,0.6666666666666666,2.0,0.3333333333333333,9.0,0.6666666666666666
09/16/2023,"Florida A&M @ Charleston, SC",0-3,3.0,25.0,11.0,80.0,0.175,24.0,0.0,7.0,30.0,66.0,16.0,1.0,4.0,2.0,28.0,1.0,Florida A&M,3,8.333333333333334,3.6666666666666665,26.666666666666668,8.0,0.0,2.3333333333333335,10.0,5.333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,9.333333333333334,0.3333333333333333
09/16/2023,@ Charleston So.,0-3,3.0,18.0,15.0,82.0,0.037,17.0,2.0,7.0,31.0,70.0,6.0,2.0,10.0,0.0,27.0,0.0,Charleston So.,3,6.0,5.0,27.333333333333332,5.666666666666667,0.6666666666666666,2.3333333333333335,10.333333333333334,2.0,0.6666666666666666,3.3333333333333335,0.0,9.0,0.0
09/22/2023,@ Howard,0-3,3.0,25.0,17.0,88.0,0.091,19.0,2.0,3.0,22.0,65.0,9.0,1.0,2.0,0.0,29.0,0.0,Howard,3,8.333333333333334,5.666666666666667,29.333333333333332,6.333333333333333,0.6666666666666666,1.0,7.333333333333333,3.0,0.3333333333333333,0.6666666666666666,0.0,9.666666666666666,0.0
09/24/2023,@ Norfolk St.,1-3,4.0,46.0,15.0,113.0,0.274,42.0,4.0,15.0,56.0,75.0,12.0,1.0,16.0,0.0,59.0,0.0,Norfolk St.,4,11.5,3.75,28.25,10.5,1.0,3.75,14.0,3.0,0.25,4.0,0.0,14.75,0.0
09/29/2023,Coppin St.,0-3,3.0,14.0,14.0,67.0,0.0,13.0,0.0,8.0,24.0,0.0,12.0,4.0,2.0,2.0,19.0,1.0,Coppin St.,3,4.666666666666667,4.666666666666667,22.333333333333332,4.333333333333333,0.0,2.6666666666666665,8.0,4.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,6.333333333333333,0.3333333333333333
10/01/2023,"Morgan St. @ Orangeburg, SC",1-3,4.0,35.0,20.0,113.0,0.133,33.0,5.0,11.0,40.0,0.0,12.0,6.0,6.0,4.0,49.0,0.0,Morgan St.,4,8.75,5.0,28.25,8.25,1.25,2.75,10.0,3.0,1.5,1.5,1.0,12.25,0.0
10/03/2023,"Allen @ Orangeburg, SC",3-2,5.0,58.0,28.0,139.0,0.216,54.0,7.0,15.0,44.0,0.0,4.0,8.0,6.0,4.0,76.0,0.0,Allen,5,11.6,5.6,27.8,10.8,1.4,3.0,8.8,0.8,1.6,1.2,0.8,15.2,0.0
10/06/2023,@ Delaware St.,0-3,3.0,20.0,16.0,82.0,0.049,19.0,4.0,5.0,31.0,65.0,9.0,3.0,0.0,4.0,27.0,0.0,Delaware St.,3,6.666666666666667,5.333333333333333,27.333333333333332,6.333333333333333,1.3333333333333333,1.6666666666666667,10.333333333333334,3.0,1.0,0.0,1.3333333333333333,9.0,0.0
10/08/2023,@ UMES,1-3,4.0,36.0,26.0,122.0,0.082,32.0,9.0,11.0,43.0,86.0,4.0,2.0,14.0,1.0,54.0,0.0,UMES,4,9.0,6.5,30.5,8.0,2.25,2.75,10.75,1.0,0.5,3.5,0.25,13.5,0.0
10/13/2023,N.C. Central,0-3,3.0,31.0,17.0,98.0,0.143,30.0,4.0,11.0,28.0,0.0,6.0,4.0,4.0,1.0,41.0,0.0,N.C. Central,3,10.333333333333334,5.666666666666667,32.666666666666664,10.0,1.3333333333333333,3.6666666666666665,9.333333333333334,2.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,13.666666666666666,0.0
10/22/2023,Norfolk St.,0-3,3.0,15.0,16.0,80.0,-0.012,14.0,3.0,9.0,24.0,0.0,7.0,2.0,0.0,2.0,20.0,1.0,Norfolk St.,3,5.0,5.333333333333333,26.666666666666668,4.666666666666667,1.0,3.0,8.0,2.333333333333333,0.6666666666666666,0.0,0.6666666666666666,6.666666666666667,0.3333333333333333
10/23/2023,Howard,0-3,3.0,20.0,11.0,75.0,0.12,18.0,2.0,6.0,21.0,0.0,5.0,3.0,10.0,3.0,30.0,1.0,Howard,3,6.666666666666667,3.6666666666666665,25.0,6.0,0.6666666666666666,2.0,7.0,1.6666666666666667,1.0,3.3333333333333335,1.0,10.0,0.3333333333333333
10/27/2023,@ Coppin St.,0-3,3.0,21.0,17.0,91.0,0.044,17.0,0.0,6.0,37.0,65.0,6.0,0.0,14.0,1.0,28.0,0.0,Coppin St.,3,7.0,5.666666666666667,30.333333333333332,5.666666666666667,0.0,2.0,12.333333333333334,2.0,0.0,4.666666666666667,0.3333333333333333,9.333333333333334,0.0
10/29/2023,@ Morgan St.,0-3,3.0,28.0,18.0,87.0,0.115,24.0,1.0,8.0,33.0,64.0,7.0,1.0,8.0,3.0,34.0,0.0,Morgan St.,3,9.333333333333334,6.0,29.0,8.0,0.3333333333333333,2.6666666666666665,11.0,2.333333333333333,0.3333333333333333,2.6666666666666665,1.0,11.333333333333334,0.0
11/03/2023,Delaware St.,0-3,3.0,21.0,19.0,91.0,0.022,19.0,5.0,4.0,30.0,0.0,9.0,3.0,6.0,2.0,32.0,2.0,Delaware St.,3,7.0,6.333333333333333,30.333333333333332,6.333333333333333,1.6666666666666667,1.3333333333333333,10.0,3.0,1.0,2.0,0.6666666666666666,10.666666666666666,0.6666666666666666
11/05/2023,UMES,0-3,3.0,24.0,20.0,92.0,0.043,21.0,4.0,10.0,28.0,0.0,7.0,1.0,16.0,2.0,37.0,0.0,UMES,3,8.0,6.666666666666667,30.666666666666668,7.0,1.3333333333333333,3.3333333333333335,9.333333333333334,2.333333333333333,0.3333333333333333,5.333333333333333,0.6666666666666666,12.333333333333334,0.0
11/10/2023,@ N.C. Central,1-3,4.0,44.0,19.0,129.0,0.194,44.0,4.0,7.0,56.0,88.0,4.0,5.0,12.0,3.0,59.0,0.0,N.C. Central,4,11.0,4.75,32.25,11.0,1.0,1.75,14.0,1.0,1.25,3.0,0.75,14.75,0.0
11/17/2023,"Coppin St. @ Dover, DE",0-3,3.0,21.0,19.0,107.0,0.019,18.0,3.0,4.0,49.0,67.0,16.0,0.0,4.0,1.0,26.0,0.0,Coppin St.,3,7.0,6.333333333333333,35.666666666666664,6.0,1.0,1.3333333333333333,16.333333333333332,5.333333333333333,0.0,1.3333333333333333,0.3333333333333333,8.666666666666666,0.0
