date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Bucknell,3-0,3.0,39.0,24.0,113.0,0.133,38.0,5.0,8.0,45.0,51.0,0.0,0.0,16.0,0.0,52.0,0.0,Bucknell,3,13.0,8.0,37.66666666666666,12.666666666666666,1.6666666666666667,2.6666666666666665,15.0,0.0,0.0,5.333333333333333,0.0,17.333333333333332,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,Gardner-Webb,3-0,3.0,47.0,12.0,106.0,0.33,43.0,3.0,10.0,40.0,54.0,1.0,2.0,15.0,2.0,59.5,0.0,Gardner-Webb,3,15.666666666666666,4.0,35.333333333333336,14.333333333333334,1.0,3.333333333333333,13.333333333333334,0.3333333333333333,0.6666666666666666,5.0,0.6666666666666666,19.83333333333333,0.0,,6.5,,4.0,,18.83333333333333,,0.0665,,6.333333333333333,,0.8333333333333334,,1.3333333333333333,,7.5,,0.0,,2.6666666666666665,,0.0,,8.666666666666666
08/26/2023,Stony Brook,3-0,3.0,45.0,11.0,117.0,0.291,43.0,3.0,7.0,47.0,60.0,7.0,1.0,21.0,0.0,59.5,0.0,Stony Brook,3,15.0,3.6666666666666665,39.0,14.333333333333334,1.0,2.333333333333333,15.666666666666666,2.333333333333333,0.3333333333333333,7.0,0.0,19.83333333333333,0.0,,9.555555555555555,,4.0,,24.333333333333332,,0.15433333333333335,,9.0,,0.888888888888889,,2.0,,9.444444444444445,,0.2222222222222222,,3.444444444444444,,0.2222222222222222,,12.388888888888886
08/31/2023,"High Point @ West Point, NY",3-2,5.0,52.0,23.0,136.0,0.213,48.0,11.0,10.0,42.0,98.0,14.0,5.0,18.0,0.0,77.0,1.0,High Point,5,10.4,4.6,27.2,9.6,2.2,2.0,8.4,2.8,1.0,3.6,0.0,15.4,0.2,14.555555555555555,10.916666666666666,5.222222222222222,3.9166666666666665,37.333333333333336,28.0,0.25133333333333335,0.1885,13.777777777777779,10.333333333333334,1.2222222222222223,0.9166666666666667,2.7777777777777772,2.083333333333333,14.666666666666666,11.0,0.3333333333333333,0.25,5.777777777777778,4.333333333333333,0.2222222222222222,0.16666666666666666,18.999999999999996,14.249999999999996
09/01/2023,@ Army West Point,3-0,3.0,48.0,19.0,109.0,0.266,44.0,9.0,4.0,41.0,58.0,3.0,0.0,14.0,3.0,64.0,1.0,Army West Point,3,16.0,6.333333333333333,36.333333333333336,14.666666666666666,3.0,1.3333333333333333,13.666666666666666,1.0,0.0,4.666666666666667,1.0,21.33333333333333,0.3333333333333333,13.688888888888888,10.813333333333333,4.088888888888889,4.053333333333333,33.84444444444444,27.839999999999996,0.27799999999999997,0.1934,12.755555555555555,10.186666666666667,1.4000000000000001,1.1733333333333333,2.5555555555555554,2.0666666666666664,12.466666666666667,10.48,0.6666666666666666,0.4,5.2,4.1866666666666665,0.2222222222222222,0.13333333333333333,18.355555555555554,14.479999999999999
09/02/2023,"Yale @ West Point, NY",3-1,4.0,58.0,15.0,152.0,0.283,49.0,7.0,4.0,49.0,78.0,7.0,1.0,22.0,0.0,77.0,0.0,Yale,4,14.5,3.75,38.0,12.25,1.75,1.0,12.25,1.75,0.25,5.5,0.0,19.25,0.0,13.800000000000002,11.677777777777777,4.866666666666666,4.433333333333333,34.17777777777778,29.255555555555556,0.25666666666666665,0.20550000000000002,12.866666666666667,10.933333333333335,2.066666666666667,1.4777777777777779,1.8888888888888886,1.9444444444444444,12.577777777777778,11.011111111111111,0.4444444444444445,0.3333333333333333,5.0888888888888895,4.266666666666667,0.3333333333333333,0.27777777777777773,18.855555555555554,15.62222222222222
09/07/2023,@ Hawaii,3-2,5.0,70.0,28.0,180.0,0.233,63.0,5.0,8.0,77.0,91.0,4.0,0.0,19.0,0.0,84.5,0.0,Hawaii,5,14.0,5.6,36.0,12.6,1.0,1.6,15.4,0.8,0.0,3.8,0.0,16.9,0.0,13.633333333333335,12.08095238095238,4.894444444444445,4.335714285714285,33.84444444444444,30.504761904761903,0.254,0.21657142857142858,12.172222222222222,11.121428571428572,2.316666666666667,1.5166666666666668,1.4444444444444444,1.8095238095238095,11.438888888888888,11.188095238095238,0.4166666666666667,0.32142857142857145,4.588888888888889,4.442857142857143,0.3333333333333333,0.23809523809523808,18.66111111111111,16.14047619047619
09/08/2023,"UCLA @ Honolulu, HI",0-3,3.0,37.0,18.0,90.0,0.211,34.0,5.0,5.0,27.0,65.0,6.0,1.0,12.0,0.0,49.0,0.0,UCLA,3,12.333333333333334,6.0,30.0,11.333333333333334,1.6666666666666667,1.6666666666666667,9.0,2.0,0.3333333333333333,4.0,0.0,16.333333333333332,0.0,14.833333333333334,12.320833333333333,5.227777777777778,4.4937499999999995,36.77777777777778,31.191666666666666,0.26066666666666666,0.218625,13.172222222222222,11.30625,1.9166666666666667,1.4520833333333334,1.3111111111111111,1.7833333333333332,13.772222222222224,11.714583333333334,0.08333333333333333,0.28125,4.655555555555555,4.3625,0.3333333333333333,0.20833333333333331,19.161111111111108,16.235416666666666
09/10/2023,"Pepperdine @ Honolulu, HI",1-3,4.0,45.0,27.0,146.0,0.123,43.0,5.0,8.0,48.0,89.0,7.0,2.0,14.0,3.0,59.0,0.0,Pepperdine,4,11.25,6.75,36.5,10.75,1.25,2.0,12.0,1.75,0.5,3.5,0.75,14.75,0.0,13.611111111111112,12.322222222222221,5.116666666666667,4.6611111111111105,34.666666666666664,31.059259259259257,0.24233333333333332,0.2177777777777778,12.061111111111112,11.309259259259258,1.4722222222222223,1.4759259259259259,1.4222222222222225,1.7703703703703701,12.216666666666667,11.412962962962963,0.19444444444444442,0.28703703703703703,4.433333333333334,4.322222222222222,0.0,0.18518518518518517,17.494444444444444,16.246296296296297
09/14/2023,"Houston @ Bryan-College Station, TX",0-3,3.0,18.0,29.0,86.0,-0.128,16.0,4.0,5.0,26.0,66.0,3.0,1.0,8.0,2.0,27.0,0.0,Houston,3,6.0,9.666666666666666,28.666666666666668,5.333333333333333,1.3333333333333333,1.6666666666666667,8.666666666666666,1.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,9.0,0.0,12.527777777777779,12.215,6.116666666666667,4.869999999999999,34.166666666666664,31.60333333333333,0.18899999999999997,0.2083,11.561111111111112,11.253333333333334,1.3055555555555556,1.4533333333333334,1.7555555555555558,1.793333333333333,12.133333333333333,11.471666666666668,0.27777777777777773,0.30833333333333335,3.766666666666667,4.24,0.25,0.24166666666666664,15.994444444444445,16.096666666666668
09/15/2023,@ Texas A&M,0-3,3.0,22.0,22.0,91.0,0.0,21.0,5.0,4.0,28.0,62.0,8.0,0.0,6.0,4.0,30.0,2.0,Texas A&M,3,7.333333333333333,7.333333333333333,30.33333333333333,7.0,1.6666666666666667,1.3333333333333333,9.333333333333334,2.6666666666666665,0.0,2.0,1.3333333333333333,10.0,0.6666666666666666,9.861111111111112,11.649999999999999,7.472222222222221,5.306060606060606,31.722222222222225,31.336363636363636,0.06866666666666667,0.17772727272727273,9.13888888888889,10.715151515151515,1.4166666666666667,1.4424242424242424,1.7777777777777777,1.7818181818181815,9.88888888888889,11.216666666666667,0.38888888888888884,0.3106060606060606,3.388888888888889,4.096969696969697,0.47222222222222215,0.2803030303030303,13.361111111111109,15.451515151515151
09/19/2023,@ Old Dominion,2-3,5.0,60.0,32.0,157.0,0.178,57.0,5.0,6.0,51.0,98.0,10.0,1.0,24.0,3.0,78.0,0.0,Old Dominion,5,12.0,6.4,31.4,11.4,1.0,1.2,10.2,2.0,0.2,4.8,0.6,15.6,0.0,8.194444444444445,11.290277777777776,7.916666666666665,5.474999999999999,31.833333333333332,31.252777777777776,-0.001666666666666668,0.16291666666666668,7.6944444444444455,10.405555555555555,1.4166666666666667,1.4611111111111112,1.6666666666666667,1.7444444444444442,10.0,11.059722222222222,0.27777777777777773,0.28472222222222227,2.722222222222222,3.922222222222222,0.9166666666666666,0.3680555555555555,11.25,14.997222222222222
09/29/2023,@ Middle Tenn.,0-3,3.0,42.0,19.0,96.0,0.24,41.0,5.0,8.0,35.0,64.0,6.0,1.0,2.0,1.0,49.0,1.0,Middle Tenn.,3,14.0,6.333333333333333,32.0,13.666666666666666,1.6666666666666667,2.6666666666666665,11.666666666666666,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,16.333333333333332,0.3333333333333333,8.444444444444445,11.344871794871795,7.8,5.546153846153846,30.133333333333336,31.26410256410256,0.016666666666666663,0.16407692307692306,7.911111111111111,10.48205128205128,1.3333333333333333,1.4256410256410257,1.4000000000000001,1.7025641025641023,9.399999999999999,10.993589743589743,0.17777777777777778,0.2782051282051282,3.1555555555555554,3.9897435897435893,0.8666666666666667,0.3858974358974358,11.533333333333333,15.043589743589743
09/30/2023,@ Middle Tenn.,1-3,4.0,47.0,20.0,104.0,0.26,44.0,6.0,17.0,39.0,86.0,5.0,0.0,8.0,5.0,57.0,0.0,Middle Tenn.,4,11.75,5.0,26.0,11.0,1.5,4.25,9.75,1.25,0.0,2.0,1.25,14.25,0.0,11.111111111111112,11.534523809523808,6.688888888888889,5.602380952380952,31.244444444444444,31.316666666666663,0.13933333333333334,0.1695,10.688888888888888,10.709523809523807,1.4444444444444446,1.442857142857143,1.7333333333333332,1.7714285714285711,10.4,11.041666666666666,0.17777777777777778,0.2821428571428572,2.4888888888888894,3.752380952380952,0.7555555555555555,0.38214285714285706,13.977777777777776,15.135714285714286
10/03/2023,Western Ky.,0-3,3.0,40.0,22.0,90.0,0.2,40.0,0.0,5.0,33.0,67.0,10.0,2.0,2.0,1.0,43.0,0.0,Western Ky.,3,13.333333333333334,7.333333333333333,30.0,13.333333333333334,0.0,1.6666666666666667,11.0,3.333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,14.333333333333334,0.0,12.583333333333334,11.548888888888888,5.911111111111111,5.562222222222221,29.8,30.96222222222222,0.22599999999999998,0.17553333333333335,12.02222222222222,10.728888888888887,1.3888888888888886,1.4466666666666668,2.7055555555555557,1.9366666666666665,10.53888888888889,10.955555555555554,0.17777777777777778,0.26333333333333336,2.488888888888889,3.635555555555555,0.7277777777777779,0.4399999999999999,15.394444444444444,15.076666666666666
10/04/2023,Western Ky.,2-3,5.0,62.0,36.0,174.0,0.149,59.0,7.0,12.0,61.0,102.0,7.0,0.0,10.0,0.0,74.0,1.0,Western Ky.,5,12.4,7.2,34.8,11.8,1.4,2.4,12.2,1.4,0.0,2.0,0.0,14.8,0.2,13.027777777777779,11.660416666666666,6.222222222222221,5.672916666666666,29.33333333333334,30.90208333333333,0.2333333333333333,0.1770625,12.666666666666666,10.891666666666666,1.0555555555555556,1.3562500000000002,2.8611111111111107,1.9197916666666666,10.805555555555555,10.958333333333332,0.3333333333333333,0.2885416666666667,1.1111111111111114,3.4499999999999993,0.6388888888888888,0.43333333333333324,14.972222222222221,15.030208333333334
