date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"A&M-Corpus Christi @ Huntsville, TX",1-3,4.0,50.0,25.0,172.0,0.145,45.0,3.0,15.0,63.0,92.0,11.0,1.0,8.0,1.0,58.0,0.0,A&M-Corpus Christi,4,12.5,6.25,43.0,11.25,0.75,3.75,15.75,2.75,0.25,2.0,0.25,14.5,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,@ Sam Houston,1-3,4.0,36.0,30.0,170.0,0.035,33.0,3.0,6.0,56.0,91.0,5.0,1.0,12.0,0.0,46.0,0.0,Sam Houston,4,9.0,7.5,42.5,8.25,0.75,1.5,14.0,1.25,0.25,3.0,0.0,11.5,0.0,,6.25,,3.125,,21.5,,0.0725,,5.625,,0.375,,1.875,,7.875,,0.125,,1.0,,0.125,,7.25
08/26/2023,"Nicholls @ Huntsville, TX",3-0,3.0,45.0,11.0,102.0,0.333,39.0,7.0,8.0,56.0,41.0,2.0,0.0,10.0,0.0,57.0,1.0,Nicholls,3,15.0,3.6666666666666665,34.0,13.0,2.333333333333333,2.6666666666666665,18.666666666666668,0.6666666666666666,0.0,3.333333333333333,0.0,19.0,0.3333333333333333,,7.166666666666667,,4.583333333333333,,28.5,,0.06,,6.5,,0.5,,1.75,,9.916666666666666,,0.16666666666666666,,1.6666666666666667,,0.08333333333333333,,8.666666666666666
09/01/2023,"Eastern Ill. @ Indianapolis, IN",0-3,3.0,32.0,8.0,85.0,0.282,29.0,6.0,9.0,35.0,66.0,11.0,3.0,10.0,0.0,46.0,1.0,Eastern Ill.,3,10.666666666666666,2.6666666666666665,28.33333333333333,9.666666666666666,2.0,3.0,11.666666666666666,3.6666666666666665,1.0,3.333333333333333,0.0,15.333333333333334,0.3333333333333333,12.166666666666666,9.125,5.805555555555556,4.354166666666667,39.833333333333336,29.875,0.171,0.12825,10.833333333333334,8.125,1.2777777777777777,0.9583333333333333,2.638888888888889,1.9791666666666665,16.13888888888889,12.104166666666668,0.16666666666666666,0.125,2.7777777777777772,2.083333333333333,0.08333333333333333,0.0625,15.0,11.25
09/01/2023,@ IUPUI,0-3,3.0,30.0,24.0,104.0,0.058,29.0,4.0,8.0,42.0,67.0,12.0,1.0,4.0,3.0,37.0,1.0,IUPUI,3,10.0,8.0,34.666666666666664,9.666666666666666,1.3333333333333333,2.6666666666666665,14.0,4.0,0.3333333333333333,1.3333333333333333,1.0,12.333333333333334,0.3333333333333333,11.555555555555555,9.433333333333334,4.611111111111111,4.0166666666666675,34.94444444444444,29.566666666666663,0.21666666666666665,0.15899999999999997,10.305555555555555,8.433333333333334,1.6944444444444444,1.1666666666666665,2.388888888888889,2.183333333333333,14.777777777777779,12.016666666666667,0.4166666666666667,0.3,3.222222222222222,2.333333333333333,0.0,0.05,15.277777777777779,12.066666666666666
09/02/2023,"UC Riverside @ Indianapolis, IN",3-0,3.0,41.0,9.0,104.0,0.308,38.0,9.0,9.0,44.0,57.0,5.0,2.0,10.0,0.0,57.0,0.0,UC Riverside,3,13.666666666666666,3.0,34.666666666666664,12.666666666666666,3.0,3.0,14.666666666666666,1.6666666666666667,0.6666666666666666,3.333333333333333,0.0,19.0,0.0,11.888888888888888,9.527777777777777,4.777777777777778,4.680555555555556,32.333333333333336,30.41666666666666,0.22433333333333336,0.14216666666666666,10.777777777777777,8.638888888888888,1.8888888888888886,1.1944444444444444,2.7777777777777772,2.263888888888889,14.777777777777779,12.347222222222223,0.4444444444444444,0.3055555555555555,2.6666666666666665,2.1666666666666665,0.3333333333333333,0.20833333333333334,15.555555555555557,12.111111111111112
09/07/2023,@ Tulsa,0-3,3.0,33.0,19.0,124.0,0.113,31.0,1.0,4.0,62.0,66.0,2.0,0.0,0.0,0.0,34.0,1.0,Tulsa,3,11.0,6.333333333333333,41.333333333333336,10.333333333333334,0.3333333333333333,1.3333333333333333,20.666666666666668,0.6666666666666666,0.0,0.0,0.0,11.333333333333334,0.3333333333333333,11.444444444444443,10.119047619047619,4.555555555555555,4.440476190476191,32.55555555555555,31.02380952380952,0.21599999999999997,0.16585714285714287,10.666666666666666,9.214285714285714,2.111111111111111,1.4523809523809523,2.8888888888888893,2.369047619047619,13.444444444444443,12.67857142857143,0.6666666666666666,0.35714285714285715,2.6666666666666665,2.333333333333333,0.3333333333333333,0.17857142857142858,15.555555555555557,13.095238095238097
09/08/2023,"Central Ark. @ Tulsa, OK",0-3,3.0,32.0,21.0,109.0,0.101,27.0,4.0,10.0,41.0,66.0,5.0,3.0,0.0,0.0,39.0,0.0,Central Ark.,3,10.666666666666666,7.0,36.333333333333336,9.0,1.3333333333333333,3.333333333333333,13.666666666666666,1.6666666666666667,1.0,0.0,0.0,13.0,0.0,11.555555555555557,10.229166666666666,5.777777777777778,4.677083333333334,36.888888888888886,32.31249999999999,0.15966666666666665,0.15925,10.888888888888891,9.354166666666666,1.5555555555555554,1.3125,2.3333333333333335,2.239583333333333,16.444444444444446,13.677083333333336,0.3333333333333333,0.3125,1.5555555555555554,2.0416666666666665,0.3333333333333333,0.15625,14.222222222222221,12.875
09/09/2023,"UT Arlington @ Tulsa, OK",0-3,3.0,29.0,18.0,121.0,0.091,28.0,3.0,9.0,57.0,68.0,3.0,3.0,6.0,0.0,38.0,1.0,UT Arlington,3,9.666666666666666,6.0,40.333333333333336,9.333333333333334,1.0,3.0,19.0,1.0,1.0,2.0,0.0,12.666666666666666,0.3333333333333333,11.777777777777779,10.277777777777779,5.444444444444444,4.935185185185186,37.44444444444445,32.75925925925925,0.17400000000000002,0.1527777777777778,10.666666666666666,9.314814814814815,1.5555555555555554,1.3148148148148149,2.5555555555555554,2.3611111111111107,16.333333333333332,13.67592592592593,0.5555555555555556,0.3888888888888889,1.111111111111111,1.8148148148148147,0.0,0.1388888888888889,14.444444444444445,12.88888888888889
09/12/2023,@ Kansas,0-3,3.0,26.0,18.0,96.0,0.083,26.0,3.0,13.0,38.0,65.0,7.0,0.0,4.0,2.0,31.0,0.0,Kansas,3,8.666666666666666,6.0,32.0,8.666666666666666,1.0,4.333333333333333,12.666666666666666,2.333333333333333,0.0,1.3333333333333333,0.6666666666666666,10.333333333333334,0.0,10.444444444444445,10.216666666666667,6.444444444444444,5.041666666666667,39.333333333333336,33.51666666666666,0.10166666666666667,0.1466,9.555555555555557,9.316666666666666,0.8888888888888888,1.2833333333333334,2.5555555555555554,2.425,17.777777777777775,14.208333333333337,0.6666666666666666,0.45,0.6666666666666666,1.8333333333333333,0.0,0.125,12.333333333333334,12.866666666666665
09/15/2023,"UTSA @ San Antonio, TX",0-3,3.0,26.0,14.0,100.0,0.12,24.0,3.0,8.0,28.0,65.0,5.0,0.0,14.0,0.0,36.0,0.0,UTSA,3,8.666666666666666,4.666666666666667,33.333333333333336,8.0,1.0,2.6666666666666665,9.333333333333334,1.6666666666666667,0.0,4.666666666666667,0.0,12.0,0.0,9.666666666666666,10.075757575757576,6.333333333333333,5.128787878787879,36.22222222222222,33.37878787878787,0.09166666666666667,0.14081818181818181,9.0,9.257575757575758,1.111111111111111,1.2575757575757576,3.5555555555555554,2.598484848484848,15.111111111111109,14.06818181818182,0.6666666666666666,0.4090909090909091,1.111111111111111,1.7878787878787876,0.2222222222222222,0.17424242424242423,12.0,12.636363636363637
09/15/2023,@ UIW,1-3,4.0,52.0,25.0,157.0,0.172,51.0,4.0,4.0,69.0,87.0,5.0,1.0,10.0,0.0,62.0,0.0,UIW,4,13.0,6.25,39.25,12.75,1.0,1.0,17.25,1.25,0.25,2.5,0.0,15.5,0.0,9.0,9.958333333333334,5.555555555555556,5.090277777777778,35.22222222222222,33.37499999999999,0.09799999999999999,0.13908333333333334,8.666666666666666,9.152777777777777,1.0,1.2361111111111112,3.3333333333333335,2.6041666666666665,13.666666666666666,13.673611111111114,0.3333333333333333,0.375,2.6666666666666665,2.0277777777777777,0.2222222222222222,0.1597222222222222,11.666666666666666,12.583333333333334
09/21/2023,North Dakota St.,1-3,4.0,50.0,18.0,136.0,0.235,46.0,7.0,14.0,43.0,92.0,7.0,1.0,8.0,2.0,62.0,1.0,North Dakota St.,4,12.5,4.5,34.0,11.5,1.75,3.5,10.75,1.75,0.25,2.0,0.5,15.5,0.25,10.11111111111111,10.192307692307692,5.638888888888889,5.179487179487181,34.861111111111114,33.826923076923066,0.125,0.14161538461538462,9.805555555555555,9.429487179487179,1.0,1.217948717948718,2.6666666666666665,2.480769230769231,13.083333333333334,13.948717948717952,0.08333333333333333,0.36538461538461536,2.8333333333333335,2.064102564102564,0.2222222222222222,0.1474358974358974,12.611111111111112,12.807692307692308
