date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/01/2023,"Northeastern @ Smithfield, RI",2-3,5.0,52.0,26.0,167.0,0.156,50.0,6.0,12.0,72.0,102.0,12.0,5.0,8.0,0.0,67.0,1.0,Northeastern,5,10.4,5.2,33.4,10.0,1.2,2.4,14.4,2.4,1.0,1.6,0.0,13.4,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/02/2023,"Siena @ Smithfield, RI",3-1,4.0,41.0,20.0,108.0,0.194,39.0,15.0,9.0,49.0,56.0,3.0,3.0,8.0,2.0,63.0,2.0,Siena,4,10.25,5.0,27.0,9.75,3.75,2.25,12.25,0.75,0.75,2.0,0.5,15.75,0.5,,5.2,,2.6,,16.7,,0.078,,5.0,,0.6,,1.2,,7.2,,0.5,,0.8,,0.0,,6.7
09/02/2023,@ Bryant,0-3,3.0,23.0,15.0,85.0,0.094,22.0,6.0,4.0,25.0,61.0,8.0,3.0,6.0,2.0,35.0,1.0,Bryant,3,7.666666666666667,5.0,28.33333333333333,7.333333333333333,2.0,1.3333333333333333,8.333333333333334,2.6666666666666665,1.0,2.0,0.6666666666666666,11.666666666666666,0.3333333333333333,,6.883333333333333,,3.4,,20.133333333333333,,0.11666666666666665,,6.583333333333333,,1.6500000000000001,,1.55,,8.883333333333333,,0.5833333333333334,,1.2,,0.16666666666666666,,9.716666666666667
09/06/2023,Saint Peter's,3-0,3.0,45.0,13.0,119.0,0.269,43.0,5.0,7.0,58.0,50.0,3.0,0.0,4.0,0.0,52.0,0.0,Saint Peter's,3,15.0,4.333333333333333,39.66666666666666,14.333333333333334,1.6666666666666667,2.333333333333333,19.33333333333333,1.0,0.0,1.3333333333333333,0.0,17.333333333333332,0.0,9.438888888888888,7.079166666666667,5.066666666666666,3.8,29.577777777777772,22.18333333333333,0.148,0.11099999999999999,9.027777777777777,6.770833333333333,2.316666666666667,1.7375,1.9944444444444445,1.4958333333333333,11.661111111111111,8.745833333333334,0.9166666666666666,0.6875,1.8666666666666665,1.4,0.38888888888888884,0.29166666666666663,13.605555555555554,10.204166666666666
09/08/2023,"Coppin St. @ Philadelphia, PA",0-3,3.0,27.0,14.0,98.0,0.133,24.0,1.0,10.0,40.0,64.0,9.0,1.0,8.0,2.0,33.0,0.0,Coppin St.,3,9.0,4.666666666666667,32.666666666666664,8.0,0.3333333333333333,3.333333333333333,13.333333333333334,3.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,11.0,0.0,10.972222222222221,8.663333333333332,4.777777777777778,3.9066666666666663,31.66666666666666,25.679999999999996,0.18566666666666667,0.1426,10.472222222222223,8.283333333333333,2.4722222222222223,1.7233333333333334,1.972222222222222,1.6633333333333333,13.305555555555555,10.863333333333333,0.5833333333333334,0.55,1.7777777777777777,1.3866666666666665,0.38888888888888884,0.2333333333333333,14.916666666666666,11.629999999999999
09/08/2023,@ Penn,0-3,3.0,23.0,13.0,100.0,0.1,21.0,6.0,6.0,41.0,64.0,11.0,0.0,10.0,0.0,34.0,2.0,Penn,3,7.666666666666667,4.333333333333333,33.333333333333336,7.0,2.0,2.0,13.666666666666666,3.6666666666666665,0.0,3.333333333333333,0.0,11.333333333333334,0.6666666666666666,10.555555555555555,8.719444444444443,4.666666666666667,4.033333333333333,33.55555555555555,26.844444444444438,0.16533333333333333,0.141,9.88888888888889,8.23611111111111,1.3333333333333333,1.491666666666667,2.3333333333333335,1.9416666666666664,13.666666666666666,11.274999999999999,0.4444444444444444,0.513888888888889,2.0,1.5999999999999999,0.4444444444444444,0.3055555555555555,13.333333333333334,11.524999999999999
09/09/2023,Penn,3-1,4.0,57.0,22.0,128.0,0.273,53.0,6.0,9.0,50.0,86.0,4.0,1.0,8.0,3.0,68.0,4.0,Penn,4,14.25,5.5,32.0,13.25,1.5,2.25,12.5,1.0,0.25,2.0,0.75,17.0,1.0,10.555555555555555,8.569047619047618,4.444444444444444,4.076190476190476,35.22222222222222,27.77142857142857,0.16733333333333333,0.13514285714285715,9.777777777777779,8.059523809523808,1.3333333333333333,1.5642857142857145,2.5555555555555554,1.9499999999999997,15.444444444444443,11.616666666666665,0.1111111111111111,0.4404761904761905,2.444444444444444,1.8476190476190477,0.2222222222222222,0.26190476190476186,13.222222222222221,11.497619047619045
09/13/2023,NJIT,3-0,3.0,42.0,11.0,100.0,0.31,40.0,7.0,3.0,54.0,61.0,5.0,4.0,10.0,1.0,58.0,2.0,NJIT,3,14.0,3.6666666666666665,33.333333333333336,13.333333333333334,2.333333333333333,1.0,18.0,1.6666666666666667,1.3333333333333333,3.333333333333333,0.3333333333333333,19.33333333333333,0.6666666666666666,10.305555555555555,9.279166666666665,4.833333333333333,4.254166666666666,32.666666666666664,28.299999999999997,0.16866666666666666,0.15237499999999998,9.416666666666666,8.708333333333332,1.2777777777777777,1.5562500000000001,2.527777777777778,1.9874999999999998,13.166666666666666,11.727083333333333,0.19444444444444442,0.4166666666666667,2.6666666666666665,1.8666666666666667,0.47222222222222215,0.32291666666666663,13.111111111111109,12.185416666666665
09/15/2023,Holy Cross,3-1,4.0,54.0,25.0,145.0,0.2,51.0,5.0,5.0,60.0,82.0,5.0,3.0,10.0,0.0,67.0,0.0,Holy Cross,4,13.5,6.25,36.25,12.75,1.25,1.25,15.0,1.25,0.75,2.5,0.0,16.75,0.0,11.972222222222223,9.803703703703702,4.499999999999999,4.188888888888888,32.88888888888889,28.859259259259254,0.22766666666666668,0.16988888888888887,11.194444444444445,9.222222222222221,1.9444444444444444,1.6425925925925928,1.75,1.8777777777777775,14.722222222222221,12.424074074074074,0.5277777777777778,0.5185185185185186,2.888888888888889,2.0296296296296297,0.3611111111111111,0.32407407407407407,15.888888888888886,12.979629629629628
09/16/2023,Army West Point,0-3,3.0,26.0,16.0,101.0,0.099,24.0,3.0,8.0,32.0,67.0,7.0,2.0,4.0,0.0,33.0,0.0,Army West Point,3,8.666666666666666,5.333333333333333,33.666666666666664,8.0,1.0,2.6666666666666665,10.666666666666666,2.333333333333333,0.6666666666666666,1.3333333333333333,0.0,11.0,0.0,13.916666666666666,10.173333333333332,5.138888888888888,4.395,33.861111111111114,29.59833333333333,0.261,0.1729,13.111111111111112,9.575,1.6944444444444444,1.6033333333333335,1.5,1.815,15.166666666666666,12.681666666666667,0.7777777777777777,0.5416666666666667,2.611111111111111,2.0766666666666667,0.3611111111111111,0.29166666666666663,17.694444444444443,13.356666666666666
