date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Hofstra,0-3,3.0,21.0,18.0,78.0,0.038,18.0,6.0,14.0,22.0,63.0,11.0,2.0,14.0,4.0,36.0,0.0,Hofstra,3,7.0,6.0,26.0,6.0,2.0,4.666666666666667,7.333333333333333,3.6666666666666665,0.6666666666666666,4.666666666666667,1.3333333333333333,12.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,"Delaware St. @ Hempstead, NY",1-3,4.0,33.0,25.0,125.0,0.064,32.0,10.0,10.0,42.0,89.0,16.0,0.0,2.0,3.0,44.0,1.0,Delaware St.,4,8.25,6.25,31.25,8.0,2.5,2.5,10.5,4.0,0.0,0.5,0.75,11.0,0.25,,3.5,,3.0,,13.0,,0.019,,3.0,,1.0,,2.3333333333333335,,3.6666666666666665,,0.3333333333333333,,2.3333333333333335,,0.6666666666666666,,6.0
08/26/2023,"NJIT @ Hempstead, NY",0-3,3.0,40.0,17.0,102.0,0.225,38.0,7.0,8.0,34.0,67.0,6.0,0.0,8.0,4.0,51.0,1.0,NJIT,3,13.333333333333334,5.666666666666667,34.0,12.666666666666666,2.333333333333333,2.6666666666666665,11.333333333333334,2.0,0.0,2.6666666666666665,1.3333333333333333,17.0,0.3333333333333333,,5.083333333333333,,4.083333333333333,,19.083333333333332,,0.034,,4.666666666666667,,1.5,,2.388888888888889,,5.944444444444444,,0.2222222222222222,,1.7222222222222223,,0.6944444444444443,,7.666666666666667
09/01/2023,@ Bryant,0-3,3.0,22.0,14.0,94.0,0.085,22.0,2.0,7.0,31.0,70.0,6.0,5.0,4.0,0.0,31.0,0.0,Bryant,3,7.333333333333333,4.666666666666667,31.33333333333333,7.333333333333333,0.6666666666666666,2.333333333333333,10.333333333333334,2.0,1.6666666666666667,1.3333333333333333,0.0,10.333333333333334,0.0,9.527777777777779,7.145833333333334,5.972222222222222,4.479166666666667,30.416666666666668,22.8125,0.109,0.08175,8.888888888888888,6.666666666666666,2.2777777777777777,1.7083333333333333,3.277777777777778,2.4583333333333335,9.722222222222221,7.291666666666666,0.2222222222222222,0.16666666666666666,2.611111111111111,1.9583333333333335,1.1388888888888888,0.8541666666666665,13.333333333333334,10.0
09/02/2023,"Lafayette @ Smithfield, RI",1-3,4.0,32.0,20.0,106.0,0.113,29.0,3.0,11.0,43.0,77.0,15.0,1.0,14.0,2.0,43.0,0.0,Lafayette,4,8.0,5.0,26.5,7.25,0.75,2.75,10.75,3.75,0.25,3.5,0.5,10.75,0.0,9.63888888888889,7.1833333333333345,5.527777777777779,4.5166666666666675,32.19444444444444,24.516666666666666,0.12466666666666669,0.0824,9.333333333333334,6.8,1.8333333333333333,1.5,2.5,2.4333333333333336,10.722222222222223,7.9,0.5555555555555556,0.4666666666666667,1.5,1.8333333333333335,0.6944444444444443,0.6833333333333332,12.777777777777779,10.066666666666666
09/02/2023,"Northeastern @ Smithfield, RI",1-3,4.0,38.0,23.0,124.0,0.121,35.0,6.0,13.0,39.0,88.0,12.0,0.0,6.0,2.0,47.0,0.0,Northeastern,4,9.5,5.75,31.0,8.75,1.5,3.25,9.75,3.0,0.0,1.5,0.5,11.75,0.0,9.555555555555555,7.3194444444444455,5.111111111111112,4.597222222222222,30.61111111111111,24.847222222222218,0.14100000000000001,0.08750000000000001,9.083333333333334,6.875,1.2499999999999998,1.375,2.5833333333333335,2.486111111111111,10.805555555555557,8.375,0.638888888888889,0.4305555555555556,2.5,2.111111111111111,0.611111111111111,0.6527777777777777,12.694444444444445,10.180555555555555
09/08/2023,@ St. John's (NY),1-3,4.0,28.0,27.0,103.0,0.01,27.0,9.0,11.0,30.0,82.0,7.0,3.0,16.0,3.0,48.0,0.0,St. John's ,4,7.0,6.75,25.75,6.75,2.25,2.75,7.5,1.75,0.75,4.0,0.75,12.0,0.0,8.277777777777779,7.630952380952381,5.138888888888889,4.761904761904762,29.61111111111111,25.726190476190474,0.10633333333333334,0.09228571428571429,7.777777777777779,7.142857142857143,0.9722222222222222,1.3928571428571428,2.777777777777778,2.5952380952380953,10.277777777777777,8.571428571428571,0.638888888888889,0.36904761904761907,2.111111111111111,2.023809523809524,0.3333333333333333,0.6309523809523808,10.944444444444445,10.404761904761907
09/08/2023,"Loyola Maryland @ Queens, NY",0-3,3.0,19.0,20.0,81.0,-0.012,18.0,2.0,4.0,19.0,64.0,4.0,1.0,6.0,1.0,25.0,0.0,Loyola Maryland,3,6.333333333333333,6.666666666666667,27.0,6.0,0.6666666666666666,1.3333333333333333,6.333333333333333,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,8.333333333333334,0.0,8.166666666666666,7.552083333333334,5.833333333333333,5.010416666666667,27.75,25.729166666666664,0.08133333333333333,0.082,7.583333333333333,7.09375,1.5,1.5,2.9166666666666665,2.6145833333333335,9.333333333333334,8.4375,0.3333333333333333,0.4166666666666667,3.0,2.2708333333333335,0.5833333333333334,0.6458333333333333,11.5,10.604166666666668
09/09/2023,"Stony Brook @ Queens, NY",0-3,3.0,25.0,13.0,93.0,0.129,22.0,4.0,6.0,25.0,67.0,10.0,2.0,12.0,3.0,37.0,0.0,Stony Brook,3,8.333333333333334,4.333333333333333,31.0,7.333333333333333,1.3333333333333333,2.0,8.333333333333334,3.333333333333333,0.6666666666666666,4.0,1.0,12.333333333333334,0.0,7.611111111111112,7.416666666666667,6.388888888888889,5.194444444444445,27.916666666666668,25.870370370370367,0.03966666666666666,0.07155555555555555,7.166666666666667,6.972222222222222,1.4722222222222223,1.4074074074074074,2.444444444444444,2.4722222222222223,7.861111111111111,8.203703703703702,0.3611111111111111,0.40740740740740744,2.5,2.240740740740741,0.5277777777777778,0.611111111111111,10.694444444444443,10.351851851851853
09/13/2023,Saint Peter's,3-0,3.0,43.0,14.0,91.0,0.319,42.0,9.0,8.0,43.0,40.0,1.0,0.0,4.0,0.0,54.0,0.0,Saint Peter's,3,14.333333333333334,4.666666666666667,30.33333333333333,14.0,3.0,2.6666666666666665,14.333333333333334,0.3333333333333333,0.0,1.3333333333333333,0.0,18.0,0.0,7.222222222222222,7.508333333333333,5.916666666666667,5.108333333333333,27.916666666666668,26.383333333333333,0.042333333333333334,0.07730000000000001,6.6944444444444455,7.008333333333333,1.4166666666666667,1.4,2.027777777777778,2.425,7.388888888888889,8.216666666666665,0.5833333333333334,0.4333333333333334,3.3333333333333335,2.416666666666667,0.6944444444444443,0.6499999999999999,10.888888888888888,10.55
