date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/29/2023,@ Cal Poly,2-3,5.0,59.0,18.0,166.0,0.247,52.0,1.0,9.0,57.0,96.0,7.0,2.0,16.0,1.0,70.0,4.0,Cal Poly,5,11.8,3.6,33.2,10.4,0.2,1.8,11.4,1.4,0.4,3.2,0.2,14.0,0.8
09/30/2023,@ UC Santa Barbara,0-3,3.0,25.0,23.0,85.0,0.024,24.0,3.0,5.0,27.0,69.0,9.0,0.0,4.0,0.0,30.0,0.0,UC Santa Barbara,3,8.333333333333334,7.666666666666667,28.333333333333332,8.0,1.0,1.6666666666666667,9.0,3.0,0.0,1.3333333333333333,0.0,10.0,0.0
10/03/2023,@ Cal St. Fullerton,3-0,3.0,45.0,12.0,96.0,0.344,42.0,3.0,5.0,41.0,58.0,7.0,2.0,10.0,0.0,55.0,1.0,Cal St. Fullerton,3,15.0,4.0,32.0,14.0,1.0,1.6666666666666667,13.666666666666666,2.333333333333333,0.6666666666666666,3.3333333333333335,0.0,18.333333333333332,0.3333333333333333
10/07/2023,@ Hawaii,0-3,3.0,34.0,12.0,123.0,0.179,31.0,3.0,11.0,51.0,70.0,6.0,1.0,8.0,0.0,42.0,0.0,Hawaii,3,11.333333333333334,4.0,41.0,10.333333333333334,1.0,3.6666666666666665,17.0,2.0,0.3333333333333333,2.6666666666666665,0.0,14.0,0.0
10/13/2023,CSU Bakersfield,3-0,3.0,46.0,17.0,123.0,0.236,45.0,7.0,3.0,64.0,56.0,4.0,0.0,10.0,0.0,58.0,1.0,CSU Bakersfield,3,15.333333333333334,5.666666666666667,41.0,15.0,2.3333333333333335,1.0,21.333333333333332,1.3333333333333333,0.0,3.3333333333333335,0.0,19.333333333333332,0.3333333333333333
10/14/2023,CSUN,3-0,3.0,40.0,16.0,96.0,0.25,39.0,5.0,1.0,43.0,55.0,6.0,0.0,18.0,0.0,54.0,4.0,CSUN,3,13.333333333333334,5.333333333333333,32.0,13.0,1.6666666666666667,0.3333333333333333,14.333333333333334,2.0,0.0,6.0,0.0,18.0,1.3333333333333333
10/19/2023,Long Beach St.,0-3,3.0,31.0,14.0,95.0,0.179,29.0,3.0,5.0,43.0,58.0,8.0,0.0,6.0,1.0,37.0,0.0,Long Beach St.,3,10.333333333333334,4.666666666666667,31.666666666666668,9.666666666666666,1.0,1.6666666666666667,14.333333333333334,2.6666666666666665,0.0,2.0,0.3333333333333333,12.333333333333334,0.0
10/21/2023,@ UC San Diego,1-3,4.0,40.0,27.0,135.0,0.096,38.0,3.0,3.0,48.0,92.0,7.0,2.0,10.0,1.0,50.0,0.0,UC San Diego,4,10.0,6.75,33.75,9.5,0.75,0.75,12.0,1.75,0.5,2.5,0.25,12.5,0.0
10/27/2023,UC Santa Barbara,3-1,4.0,62.0,27.0,157.0,0.223,60.0,7.0,10.0,68.0,84.0,5.0,2.0,14.0,3.0,78.0,0.0,UC Santa Barbara,4,15.5,6.75,39.25,15.0,1.75,2.5,17.0,1.25,0.5,3.5,0.75,19.5,0.0
10/28/2023,Cal Poly,2-3,5.0,62.0,19.0,129.0,0.333,57.0,9.0,10.0,52.0,77.0,6.0,1.0,18.0,0.0,81.0,1.0,Cal Poly,5,12.4,3.8,25.8,11.4,1.8,2.0,10.4,1.2,0.2,3.6,0.0,16.2,0.2
11/02/2023,@ UC Davis,3-2,5.0,46.0,27.0,157.0,0.121,43.0,2.0,7.0,76.0,90.0,10.0,2.0,14.0,0.0,57.0,0.0,UC Davis,5,9.2,5.4,31.4,8.6,0.4,1.4,15.2,2.0,0.4,2.8,0.0,11.4,0.0
11/04/2023,@ UC Riverside,1-3,4.0,42.0,20.0,125.0,0.176,37.0,2.0,9.0,47.0,77.0,5.0,2.0,10.0,2.0,51.0,1.0,UC Riverside,4,10.5,5.0,31.25,9.25,0.5,2.25,11.75,1.25,0.5,2.5,0.5,12.75,0.25
11/09/2023,Cal St. Fullerton,3-0,3.0,43.0,8.0,92.0,0.38,40.0,5.0,9.0,32.0,49.0,3.0,1.0,18.0,0.0,58.0,0.0,Cal St. Fullerton,3,14.333333333333334,2.6666666666666665,30.666666666666668,13.333333333333334,1.6666666666666667,3.0,10.666666666666666,1.0,0.3333333333333333,6.0,0.0,19.333333333333332,0.0
11/10/2023,Hawaii,0-3,3.0,28.0,18.0,86.0,0.116,27.0,3.0,5.0,34.0,66.0,5.0,1.0,10.0,2.0,37.0,2.0,Hawaii,3,9.333333333333334,6.0,28.666666666666668,9.0,1.0,1.6666666666666667,11.333333333333334,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.6666666666666666,12.333333333333334,0.6666666666666666
11/17/2023,@ CSUN,3-0,3.0,52.0,15.0,108.0,0.343,50.0,0.0,5.0,42.0,60.0,1.0,1.0,2.0,0.0,54.0,1.0,CSUN,3,17.333333333333332,5.0,36.0,16.666666666666668,0.0,1.6666666666666667,14.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,18.0,0.3333333333333333
11/18/2023,@ CSU Bakersfield,3-1,4.0,42.0,25.0,140.0,0.121,37.0,5.0,3.0,59.0,81.0,6.0,3.0,18.0,1.0,59.0,1.0,CSU Bakersfield,4,10.5,6.25,35.0,9.25,1.25,0.75,14.75,1.5,0.75,4.5,0.25,14.75,0.25
11/22/2023,@ Long Beach St.,2-3,5.0,47.0,28.0,141.0,0.135,43.0,3.0,11.0,49.0,93.0,9.0,1.0,6.0,1.0,54.0,4.0,Long Beach St.,5,9.4,5.6,28.2,8.6,0.6,2.2,9.8,1.8,0.2,1.2,0.2,10.8,0.8
