date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,Siena,3-0,3.0,33.0,18.0,82.0,0.183,28.0,11.0,11.0,33.0,45.0,6.0,4.0,8.0,0.0,52.0,0.0,Siena,3,11.0,6.0,27.33333333333333,9.333333333333334,3.6666666666666665,3.6666666666666665,11.0,2.0,1.3333333333333333,2.6666666666666665,0.0,17.333333333333332,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,NJIT,3-1,4.0,54.0,16.0,129.0,0.295,52.0,14.0,14.0,46.0,70.0,8.0,0.0,18.0,0.0,77.0,1.0,NJIT,4,13.5,4.0,32.25,13.0,3.5,3.5,11.5,2.0,0.0,4.5,0.0,19.25,0.25,,5.5,,3.0,,13.666666666666664,,0.0915,,4.666666666666667,,1.8333333333333333,,1.8333333333333333,,5.5,,0.6666666666666666,,1.3333333333333333,,0.0,,8.666666666666666
08/26/2023,Delaware St.,3-1,4.0,54.0,16.0,129.0,0.295,47.0,11.0,10.0,45.0,69.0,9.0,0.0,12.0,3.0,71.0,0.0,Delaware St.,4,13.5,4.0,32.25,11.75,2.75,2.5,11.25,2.25,0.0,3.0,0.75,17.75,0.0,,8.166666666666666,,3.3333333333333335,,19.86111111111111,,0.15933333333333333,,7.4444444444444455,,2.388888888888889,,2.388888888888889,,7.5,,0.4444444444444444,,2.388888888888889,,0.0,,12.194444444444443
08/29/2023,@ Iona,3-0,3.0,38.0,14.0,98.0,0.245,36.0,7.0,10.0,49.0,47.0,0.0,1.0,10.0,5.0,51.0,0.0,Iona,3,12.666666666666666,4.666666666666667,32.666666666666664,12.0,2.333333333333333,3.333333333333333,16.333333333333332,0.0,0.3333333333333333,3.333333333333333,1.6666666666666667,17.0,0.0,12.666666666666666,9.5,4.666666666666667,3.5,30.61111111111111,22.958333333333332,0.25766666666666665,0.19324999999999998,11.361111111111112,8.520833333333334,3.3055555555555554,2.4791666666666665,3.222222222222222,2.4166666666666665,11.25,8.4375,0.4444444444444444,0.3333333333333333,3.388888888888889,2.5416666666666665,0.25,0.1875,18.11111111111111,13.583333333333332
09/01/2023,@ UConn,3-1,4.0,53.0,19.0,126.0,0.27,51.0,6.0,15.0,55.0,62.0,2.0,3.0,8.0,0.0,66.0,3.0,UConn,4,13.25,4.75,31.5,12.75,1.5,3.75,13.75,0.5,0.75,2.0,0.0,16.5,0.75,13.222222222222221,10.133333333333333,4.222222222222222,3.7333333333333334,32.388888888888886,24.9,0.2783333333333333,0.20359999999999995,12.25,9.216666666666667,2.861111111111111,2.45,3.111111111111111,2.6,13.027777777777777,10.016666666666666,0.1111111111111111,0.3333333333333333,3.6111111111111107,2.7,0.8055555555555557,0.4833333333333334,18.0,14.266666666666666
09/02/2023,"Merrimack @ Mansfield, CT",3-0,3.0,49.0,7.0,93.0,0.452,48.0,10.0,8.0,43.0,41.0,3.0,2.0,2.0,0.0,62.0,0.0,Merrimack,3,16.333333333333332,2.333333333333333,31.0,16.0,3.333333333333333,2.6666666666666665,14.333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.0,20.666666666666668,0.0,13.138888888888888,10.652777777777777,4.472222222222222,3.902777777777778,32.138888888888886,26.0,0.27,0.21466666666666664,12.166666666666666,9.805555555555555,2.1944444444444446,2.2916666666666665,3.1944444444444446,2.7916666666666665,13.777777777777777,10.638888888888888,0.3611111111111111,0.40277777777777773,2.7777777777777772,2.5833333333333335,0.8055555555555557,0.40277777777777785,17.083333333333332,14.638888888888888
09/02/2023,"Lehigh @ Mansfield, CT",2-3,5.0,66.0,23.0,179.0,0.24,61.0,3.0,7.0,63.0,97.0,6.0,1.0,4.0,0.0,72.0,4.0,Lehigh,5,13.2,4.6,35.8,12.2,0.6,1.4,12.6,1.2,0.2,0.8,0.0,14.4,0.8,14.083333333333334,11.464285714285714,3.9166666666666665,3.6785714285714284,31.722222222222218,26.714285714285715,0.32233333333333336,0.24857142857142853,13.583333333333334,10.690476190476192,2.388888888888889,2.4404761904761902,3.25,2.773809523809524,14.805555555555555,11.166666666666666,0.5833333333333334,0.4404761904761904,2.0,2.3095238095238098,0.5555555555555556,0.3452380952380953,18.055555555555557,15.5
09/05/2023,@ Sacred Heart,3-0,3.0,38.0,16.0,100.0,0.22,37.0,7.0,11.0,46.0,52.0,3.0,2.0,14.0,0.0,54.0,2.0,Sacred Heart,3,12.666666666666666,5.333333333333333,33.333333333333336,12.333333333333334,2.333333333333333,3.6666666666666665,15.333333333333334,1.0,0.6666666666666666,4.666666666666667,0.0,18.0,0.6666666666666666,14.261111111111111,11.68125,3.8944444444444444,3.79375,32.766666666666666,27.85,0.32066666666666666,0.24749999999999997,13.649999999999999,10.879166666666668,1.811111111111111,2.2104166666666667,2.6055555555555556,2.6020833333333333,13.561111111111112,11.345833333333331,0.5388888888888889,0.41041666666666665,1.1555555555555557,2.1208333333333336,0.0,0.30208333333333337,17.18888888888889,15.3625
09/08/2023,"Stonehill @ Hanover, NH",3-1,4.0,53.0,17.0,102.0,0.353,48.0,13.0,7.0,37.0,65.0,6.0,0.0,10.0,2.0,71.0,1.0,Stonehill,4,13.25,4.25,25.5,12.0,3.25,1.75,9.25,1.5,0.0,2.5,0.5,17.75,0.25,14.066666666666668,11.790740740740741,4.088888888888889,3.9648148148148152,33.37777777777777,28.45925925925926,0.304,0.2444444444444444,13.511111111111111,11.040740740740741,2.0888888888888886,2.224074074074074,2.5777777777777775,2.7203703703703703,14.088888888888889,11.788888888888886,0.5111111111111111,0.4388888888888889,2.0444444444444447,2.403703703703704,0.0,0.26851851851851855,17.688888888888886,15.655555555555557
09/09/2023,"Seton Hall @ Hanover, NH",3-1,4.0,64.0,23.0,160.0,0.256,51.0,7.0,11.0,74.0,84.0,4.0,4.0,10.0,6.0,80.0,1.0,Seton Hall,4,16.0,5.75,40.0,12.75,1.75,2.75,18.5,1.0,1.0,2.5,1.5,20.0,0.25,13.03888888888889,11.936666666666667,4.727777777777778,3.9933333333333336,31.54444444444444,28.163333333333334,0.27099999999999996,0.25529999999999997,12.177777777777777,11.136666666666667,2.0611111111111113,2.3266666666666667,2.272222222222222,2.6233333333333335,12.394444444444444,11.534999999999998,0.28888888888888886,0.39499999999999996,2.6555555555555554,2.4133333333333336,0.16666666666666666,0.2916666666666667,16.716666666666665,15.865
