date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Western Caro. @ Athens, GA",3-0,3.0,47.0,7.0,85.0,0.471,44.0,10.0,2.0,45.0,35.0,1.0,0.0,12.0,1.0,63.0,0.0,Western Caro.,3,15.666666666666666,2.333333333333333,28.33333333333333,14.666666666666666,3.333333333333333,0.6666666666666666,15.0,0.3333333333333333,0.0,4.0,0.3333333333333333,21.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,@ Georgia,3-0,3.0,43.0,9.0,84.0,0.405,41.0,9.0,8.0,30.0,48.0,1.0,1.0,17.0,1.0,61.5,1.0,Georgia,3,14.333333333333334,3.0,28.0,13.666666666666666,3.0,2.6666666666666665,10.0,0.3333333333333333,0.3333333333333333,5.666666666666667,0.3333333333333333,20.5,0.3333333333333333,,7.833333333333333,,1.1666666666666665,,14.166666666666664,,0.2355,,7.333333333333333,,1.6666666666666665,,0.3333333333333333,,7.5,,0.0,,2.0,,0.16666666666666666,,10.5
08/27/2023,"UConn @ Athens, GA",3-0,3.0,50.0,7.0,97.0,0.443,46.0,5.0,5.0,44.0,47.0,3.0,0.0,8.0,1.0,59.0,0.0,UConn,3,16.666666666666668,2.333333333333333,32.333333333333336,15.333333333333334,1.6666666666666667,1.6666666666666667,14.666666666666666,1.0,0.0,2.6666666666666665,0.3333333333333333,19.666666666666668,0.0,,10.0,,1.7777777777777777,,18.777777777777775,,0.292,,9.444444444444445,,2.111111111111111,,1.111111111111111,,8.333333333333334,,0.1111111111111111,,3.2222222222222228,,0.2222222222222222,,13.833333333333334
09/01/2023,SMU,0-3,3.0,49.0,16.0,128.0,0.258,48.0,5.0,10.0,52.0,77.0,4.0,2.0,10.0,1.0,61.0,1.0,SMU,3,16.333333333333332,5.333333333333333,42.66666666666666,16.0,1.6666666666666667,3.333333333333333,17.333333333333332,1.3333333333333333,0.6666666666666666,3.333333333333333,0.3333333333333333,20.33333333333333,0.3333333333333333,15.555555555555557,11.666666666666668,2.5555555555555554,1.9166666666666665,29.555555555555554,22.166666666666664,0.43966666666666665,0.32975,14.555555555555555,10.916666666666666,2.6666666666666665,2.0,1.6666666666666667,1.25,13.222222222222221,9.916666666666666,0.1111111111111111,0.08333333333333333,4.111111111111112,3.0833333333333335,0.3333333333333333,0.25,20.38888888888889,15.291666666666668
09/03/2023,Auburn,1-3,4.0,68.0,18.0,148.0,0.338,58.0,5.0,8.0,56.0,90.0,5.0,2.0,4.0,4.0,77.0,0.0,Auburn,4,17.0,4.5,37.0,14.5,1.25,2.0,14.0,1.25,0.5,1.0,1.0,19.25,0.0,15.777777777777779,12.6,3.5555555555555554,2.6,34.333333333333336,26.266666666666662,0.3686666666666667,0.3154,15.0,11.933333333333334,2.111111111111111,1.9333333333333331,2.5555555555555554,1.6666666666666665,14.0,11.4,0.3333333333333333,0.2,3.888888888888889,3.1333333333333337,0.3333333333333333,0.26666666666666666,20.166666666666668,16.3
09/04/2023,@ Samford,3-0,3.0,50.0,11.0,99.0,0.394,44.0,5.0,5.0,42.0,47.0,2.0,0.0,15.0,1.0,62.5,0.0,Samford,3,16.666666666666668,3.6666666666666665,33.0,14.666666666666666,1.6666666666666667,1.6666666666666667,14.0,0.6666666666666666,0.0,5.0,0.3333333333333333,20.83333333333333,0.0,16.666666666666668,13.333333333333334,4.055555555555555,2.9166666666666665,37.333333333333336,28.055555555555554,0.3463333333333334,0.31916666666666665,15.277777777777777,12.361111111111109,1.527777777777778,1.8194444444444444,2.3333333333333335,1.722222222222222,15.333333333333334,11.833333333333334,0.38888888888888884,0.25,2.3333333333333335,2.777777777777778,0.5555555555555555,0.38888888888888884,19.75,16.791666666666668
09/07/2023,@ UCF,0-3,3.0,43.0,7.0,93.0,0.387,33.0,7.0,10.0,38.0,71.0,11.0,3.0,4.0,1.0,55.0,0.0,UCF,3,14.333333333333334,2.333333333333333,31.0,11.0,2.333333333333333,3.333333333333333,12.666666666666666,3.6666666666666665,1.0,1.3333333333333333,0.3333333333333333,18.33333333333333,0.0,16.666666666666668,13.80952380952381,4.499999999999999,3.023809523809524,37.55555555555555,28.76190476190476,0.33,0.3298571428571429,15.055555555555555,12.69047619047619,1.5277777777777777,1.7976190476190474,2.3333333333333335,1.714285714285714,15.111111111111112,12.142857142857142,0.38888888888888884,0.21428571428571427,3.111111111111111,3.0952380952380953,0.5555555555555556,0.38095238095238093,20.138888888888886,17.369047619047617
09/08/2023,"North Texas @ Orlando, FL",3-0,3.0,46.0,8.0,96.0,0.396,41.0,6.0,11.0,40.0,50.0,6.0,4.0,6.0,0.0,59.0,0.0,North Texas,3,15.333333333333334,2.6666666666666665,32.0,13.666666666666666,2.0,3.6666666666666665,13.333333333333334,2.0,1.3333333333333333,2.0,0.0,19.666666666666668,0.0,16.0,13.875,3.5,2.9375,33.666666666666664,29.041666666666664,0.373,0.337,13.388888888888888,12.479166666666666,1.75,1.864583333333333,2.3333333333333335,1.9166666666666665,13.555555555555555,12.208333333333334,0.49999999999999994,0.3125,2.444444444444444,2.875,0.5555555555555556,0.375,19.472222222222218,17.489583333333332
09/12/2023,Florida,2-3,5.0,57.0,17.0,132.0,0.303,52.0,4.0,12.0,50.0,91.0,7.0,2.0,8.0,0.0,67.0,0.0,Florida,5,11.4,3.4,26.4,10.4,0.8,2.4,10.0,1.4,0.4,1.6,0.0,13.4,0.0,15.444444444444445,14.037037037037036,2.888888888888889,2.9074074074074074,32.0,29.370370370370367,0.39233333333333337,0.34355555555555556,13.111111111111109,12.61111111111111,2.0,1.8796296296296293,2.888888888888889,2.111111111111111,13.333333333333334,12.333333333333334,0.7777777777777777,0.4259259259259259,2.777777777777778,2.7777777777777777,0.22222222222222224,0.3333333333333333,19.611111111111107,17.73148148148148
09/15/2023,@ TCU,1-3,4.0,53.0,23.0,143.0,0.21,51.0,2.0,5.0,54.0,88.0,4.0,4.0,4.0,0.0,61.0,0.0,TCU,4,13.25,5.75,35.75,12.75,0.5,1.25,13.5,1.0,1.0,1.0,0.0,15.25,0.0,13.68888888888889,13.773333333333332,2.8000000000000003,2.9566666666666666,29.8,29.07333333333333,0.36200000000000004,0.3395,11.688888888888888,12.39,1.711111111111111,1.7716666666666665,3.133333333333333,2.1399999999999997,12.0,12.1,0.911111111111111,0.42333333333333334,1.6444444444444446,2.66,0.11111111111111115,0.3,17.133333333333333,17.298333333333332
