date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/06/2023,Brown,0-3,3.0,24.0,19.0,85.0,0.059,24.0,3.0,10.0,24.0,68.0,7.0,1.0,8.0,4.0,32.0,0.0,Brown,3,8.0,6.333333333333333,28.333333333333332,8.0,1.0,3.3333333333333335,8.0,2.333333333333333,0.3333333333333333,2.6666666666666665,1.3333333333333333,10.666666666666666,0.0
10/07/2023,Yale,0-3,3.0,27.0,21.0,94.0,0.064,25.0,1.0,7.0,24.0,70.0,9.0,0.0,10.0,2.0,33.0,1.0,Yale,3,9.0,7.0,31.333333333333332,8.333333333333334,0.3333333333333333,2.3333333333333335,8.0,3.0,0.0,3.3333333333333335,0.6666666666666666,11.0,0.3333333333333333
10/13/2023,@ Princeton,0-3,3.0,25.0,16.0,82.0,0.11,22.0,2.0,5.0,26.0,66.0,11.0,3.0,4.0,1.0,32.0,0.0,Princeton,3,8.333333333333334,5.333333333333333,27.333333333333332,7.333333333333333,0.6666666666666666,1.6666666666666667,8.666666666666666,3.6666666666666665,1.0,1.3333333333333333,0.3333333333333333,10.666666666666666,0.0
10/14/2023,@ Penn,1-3,4.0,47.0,27.0,131.0,0.153,43.0,3.0,10.0,56.0,82.0,8.0,1.0,12.0,1.0,57.0,1.0,Penn,4,11.75,6.75,32.75,10.75,0.75,2.5,14.0,2.0,0.25,3.0,0.25,14.25,0.25
10/21/2023,@ Cornell,3-2,5.0,51.0,29.0,154.0,0.143,46.0,12.0,13.0,71.0,92.0,10.0,1.0,20.0,0.0,74.0,3.0,Cornell,5,10.2,5.8,30.8,9.2,2.4,2.6,14.2,2.0,0.2,4.0,0.0,14.8,0.6
10/27/2023,@ Dartmouth,0-3,3.0,31.0,19.0,97.0,0.124,27.0,4.0,7.0,37.0,67.0,8.0,0.0,10.0,0.0,40.0,0.0,Dartmouth,3,10.333333333333334,6.333333333333333,32.333333333333336,9.0,1.3333333333333333,2.3333333333333335,12.333333333333334,2.6666666666666665,0.0,3.3333333333333335,0.0,13.333333333333334,0.0
10/28/2023,@ Harvard,0-3,3.0,27.0,15.0,77.0,0.156,25.0,3.0,8.0,21.0,70.0,10.0,3.0,12.0,1.0,39.0,1.0,Harvard,3,9.0,5.0,25.666666666666668,8.333333333333334,1.0,2.6666666666666665,7.0,3.333333333333333,1.0,4.0,0.3333333333333333,13.0,0.3333333333333333
11/03/2023,Penn,0-3,3.0,30.0,13.0,90.0,0.189,29.0,4.0,13.0,29.0,64.0,4.0,2.0,16.0,2.0,44.0,1.0,Penn,3,10.0,4.333333333333333,30.0,9.666666666666666,1.3333333333333333,4.333333333333333,9.666666666666666,1.3333333333333333,0.6666666666666666,5.333333333333333,0.6666666666666666,14.666666666666666,0.3333333333333333
11/04/2023,Princeton,0-3,3.0,28.0,14.0,76.0,0.184,25.0,4.0,7.0,25.0,65.0,10.0,2.0,4.0,0.0,36.0,1.0,Princeton,3,9.333333333333334,4.666666666666667,25.333333333333332,8.333333333333334,1.3333333333333333,2.3333333333333335,8.333333333333334,3.333333333333333,0.6666666666666666,1.3333333333333333,0.0,12.0,0.3333333333333333
11/10/2023,@ Yale,0-3,3.0,32.0,13.0,84.0,0.226,31.0,3.0,5.0,32.0,65.0,10.0,0.0,20.0,1.0,45.0,1.0,Yale,3,10.666666666666666,4.333333333333333,28.0,10.333333333333334,1.0,1.6666666666666667,10.666666666666666,3.333333333333333,0.0,6.666666666666667,0.3333333333333333,15.0,0.3333333333333333
11/11/2023,@ Brown,0-3,3.0,28.0,16.0,90.0,0.133,25.0,2.0,3.0,32.0,69.0,9.0,0.0,12.0,0.0,36.0,0.0,Brown,3,9.333333333333334,5.333333333333333,30.0,8.333333333333334,0.6666666666666666,1.0,10.666666666666666,3.0,0.0,4.0,0.0,12.0,0.0
