date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ Rice,1-3,4.0,48.0,26.0,148.0,0.149,48.0,3.0,8.0,59.0,90.0,8.0,1.0,12.0,6.0,58.0,2.0,Rice,4,12.0,6.5,37.0,12.0,0.75,2.0,14.75,2.0,0.25,3.0,1.5,14.5,0.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2023,@ Houston,1-3,4.0,50.0,26.0,167.0,0.144,45.0,7.0,12.0,70.0,90.0,7.0,1.0,6.0,0.0,61.0,1.0,Houston,4,12.5,6.5,41.75,11.25,1.75,3.0,17.5,1.75,0.25,1.5,0.0,15.25,0.25,,6.0,,3.25,,18.5,,0.0745,,6.0,,0.375,,1.0,,7.375,,0.125,,1.5,,0.75,,7.25
08/27/2023,"Southern California @ Houston, TX",0-3,3.0,33.0,18.0,100.0,0.15,28.0,2.0,7.0,35.0,65.0,7.0,0.0,6.0,1.0,38.0,0.0,Southern California,3,11.0,6.0,33.333333333333336,9.333333333333334,0.6666666666666666,2.333333333333333,11.666666666666666,2.333333333333333,0.0,2.0,0.3333333333333333,12.666666666666666,0.0,,8.166666666666666,,4.333333333333333,,26.25,,0.09766666666666667,,7.75,,0.8333333333333334,,1.6666666666666667,,10.75,,0.16666666666666666,,1.5,,0.5,,9.916666666666666
09/01/2023,"Nicholls @ Nacogdoches, TX",3-0,3.0,38.0,13.0,107.0,0.234,36.0,9.0,11.0,53.0,54.0,1.0,4.0,6.0,1.0,54.0,1.0,Nicholls,3,12.666666666666666,4.333333333333333,35.666666666666664,12.0,3.0,3.6666666666666665,17.666666666666668,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333,18.0,0.3333333333333333,11.833333333333334,8.875,6.333333333333333,4.75,37.361111111111114,28.020833333333336,0.14766666666666664,0.11074999999999999,10.861111111111112,8.145833333333334,1.0555555555555556,0.7916666666666666,2.444444444444444,1.8333333333333333,14.638888888888888,10.979166666666666,0.16666666666666666,0.125,2.1666666666666665,1.625,0.611111111111111,0.4583333333333333,14.138888888888888,10.604166666666666
09/01/2023,"Cal Poly @ Nacogdoches, TX",2-3,5.0,58.0,26.0,187.0,0.171,56.0,5.0,8.0,83.0,95.0,15.0,2.0,8.0,0.0,69.0,2.0,Cal Poly,5,11.6,5.2,37.4,11.2,1.0,1.6,16.6,3.0,0.4,1.6,0.0,13.8,0.4,12.055555555555555,9.633333333333333,5.611111111111111,4.666666666666666,36.916666666666664,29.55,0.17600000000000002,0.1354,10.861111111111112,8.916666666666668,1.8055555555555554,1.2333333333333332,3.0,2.2,15.611111111111112,12.316666666666666,0.5277777777777778,0.36666666666666664,1.8333333333333333,1.7,0.2222222222222222,0.4333333333333333,15.305555555555555,12.083333333333332
09/02/2023,@ SFA,2-3,5.0,59.0,25.0,190.0,0.179,54.0,8.0,11.0,91.0,96.0,9.0,4.0,16.0,0.0,79.0,1.0,SFA,5,11.8,5.0,38.0,10.8,1.6,2.2,18.2,1.8,0.8,3.2,0.0,15.8,0.2,11.755555555555555,9.96111111111111,5.177777777777778,4.7555555555555555,35.46666666666667,30.858333333333334,0.18500000000000003,0.14133333333333334,10.844444444444443,9.297222222222222,1.5555555555555554,1.1944444444444444,2.533333333333333,2.1,15.311111111111112,13.030555555555557,0.5777777777777778,0.37222222222222223,1.8666666666666665,1.6833333333333333,0.2222222222222222,0.3611111111111111,14.822222222222223,12.369444444444445
09/08/2023,Nicholls,3-0,3.0,52.0,15.0,126.0,0.294,47.0,5.0,3.0,66.0,48.0,1.0,0.0,12.0,1.0,63.0,0.0,Nicholls,3,17.333333333333332,5.0,42.0,15.666666666666666,1.6666666666666667,1.0,22.0,0.3333333333333333,0.0,4.0,0.3333333333333333,21.0,0.0,12.02222222222222,10.223809523809523,4.844444444444444,4.79047619047619,37.02222222222222,31.87857142857143,0.19466666666666665,0.1467142857142857,11.333333333333334,9.511904761904761,1.8666666666666665,1.2523809523809522,2.488888888888889,2.1142857142857143,17.48888888888889,13.76904761904762,0.8444444444444444,0.4333333333333333,2.266666666666667,1.9000000000000001,0.1111111111111111,0.3095238095238095,15.866666666666667,12.85952380952381
09/09/2023,Mississippi Val.,3-0,3.0,39.0,7.0,84.0,0.381,33.0,8.0,5.0,31.0,24.0,0.0,2.0,6.0,3.0,52.0,0.0,Mississippi Val.,3,13.0,2.333333333333333,28.0,11.0,2.6666666666666665,1.6666666666666667,10.333333333333334,0.0,0.6666666666666666,2.0,1.0,17.333333333333332,0.0,13.577777777777778,11.112499999999999,5.066666666666666,4.816666666666666,39.13333333333333,33.14375,0.21466666666666667,0.165125,12.555555555555555,10.28125,1.4222222222222223,1.3041666666666665,1.6000000000000003,1.975,18.933333333333334,14.797916666666667,0.4000000000000001,0.37916666666666665,2.9333333333333336,2.1625,0.1111111111111111,0.3125,16.866666666666667,13.877083333333333
09/15/2023,"Little Rock @ Memphis, TN",3-0,3.0,38.0,19.0,98.0,0.194,35.0,16.0,4.0,42.0,53.0,8.0,0.0,6.0,0.0,57.0,1.0,Little Rock,3,12.666666666666666,6.333333333333333,32.666666666666664,11.666666666666666,5.333333333333333,1.3333333333333333,14.0,2.6666666666666665,0.0,2.0,0.0,19.0,0.3333333333333333,14.044444444444444,11.322222222222221,4.111111111111111,4.540740740740741,36.0,32.57222222222222,0.2846666666666667,0.18911111111111112,12.488888888888889,10.36111111111111,1.9777777777777779,1.4555555555555553,1.6222222222222225,1.9407407407407409,16.844444444444445,14.301851851851852,0.48888888888888893,0.4111111111111111,3.066666666666667,2.1444444444444444,0.4444444444444444,0.3888888888888889,18.04444444444444,14.261111111111111
09/15/2023,@ Memphis,3-0,3.0,40.0,10.0,96.0,0.312,39.0,5.0,8.0,46.0,44.0,1.0,2.0,12.0,2.0,53.0,1.0,Memphis,3,13.333333333333334,3.333333333333333,32.0,13.0,1.6666666666666667,2.6666666666666665,15.333333333333334,0.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,17.666666666666668,0.3333333333333333,14.333333333333334,11.456666666666667,4.555555555555555,4.720000000000001,34.22222222222222,32.58166666666666,0.2896666666666667,0.1896,12.777777777777777,10.491666666666667,3.2222222222222228,1.843333333333333,1.3333333333333333,1.8800000000000001,15.444444444444443,14.271666666666667,0.2222222222222222,0.37,2.6666666666666665,2.13,0.4444444444444444,0.35,19.11111111111111,14.735
09/16/2023,"Arizona St. @ Memphis, TN",0-3,3.0,29.0,10.0,88.0,0.216,24.0,2.0,4.0,35.0,62.0,14.0,1.0,4.0,2.0,34.0,2.0,Arizona St.,3,9.666666666666666,3.333333333333333,29.33333333333333,8.0,0.6666666666666666,1.3333333333333333,11.666666666666666,4.666666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666,11.333333333333334,0.6666666666666666,13.0,11.627272727272727,4.0,4.593939393939395,30.888888888888886,32.52878787878788,0.2956666666666667,0.2007272727272727,11.888888888888888,10.71969696969697,3.222222222222222,1.8272727272727272,1.8888888888888886,1.9515151515151516,13.222222222222223,14.368181818181819,0.4444444444444444,0.3969696969696969,2.6666666666666665,2.3000000000000003,0.5555555555555555,0.37878787878787884,18.0,15.00151515151515
09/21/2023,@ South Alabama,0-3,3.0,36.0,14.0,122.0,0.18,34.0,1.0,8.0,59.0,68.0,7.0,3.0,4.0,1.0,42.0,1.0,South Alabama,3,12.0,4.666666666666667,40.66666666666666,11.333333333333334,0.3333333333333333,2.6666666666666665,19.666666666666668,2.333333333333333,1.0,1.3333333333333333,0.3333333333333333,14.0,0.3333333333333333,11.888888888888888,11.463888888888889,4.333333333333333,4.48888888888889,31.333333333333332,32.262499999999996,0.24066666666666667,0.20199999999999999,10.888888888888888,10.493055555555555,2.5555555555555554,1.7305555555555554,1.7777777777777777,1.9000000000000001,13.666666666666666,14.143055555555556,0.3333333333333333,0.3916666666666666,2.444444444444444,2.2194444444444446,0.4444444444444444,0.40277777777777785,16.000000000000004,14.695833333333333
09/22/2023,@ South Alabama,1-3,4.0,46.0,30.0,156.0,0.103,42.0,3.0,7.0,56.0,91.0,6.0,1.0,12.0,0.0,56.0,0.0,South Alabama,4,11.5,7.5,39.0,10.5,0.75,1.75,14.0,1.5,0.25,3.0,0.0,14.0,0.0,11.666666666666666,11.505128205128205,3.7777777777777772,4.5025641025641026,33.99999999999999,32.908974358974355,0.23600000000000002,0.20030769230769233,10.777777777777779,10.557692307692308,0.8888888888888888,1.6230769230769229,2.222222222222222,1.9589743589743591,15.555555555555555,14.567948717948717,0.6666666666666666,0.4384615384615384,2.2222222222222223,2.151282051282051,0.5555555555555555,0.39743589743589747,14.333333333333334,14.642307692307693
