date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,@ UNC Asheville,0-3,3.0,26.0,25.0,84.0,0.012,21.0,7.0,13.0,31.0,64.0,6.0,3.0,10.0,1.0,41.0,1.0,UNC Asheville,3,8.666666666666666,8.333333333333334,28.0,7.0,2.333333333333333,4.333333333333333,10.333333333333334,2.0,1.0,3.333333333333333,0.3333333333333333,13.666666666666666,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"N.C. Central @ Asheville, NC",3-2,5.0,54.0,16.0,147.0,0.259,48.0,5.0,10.0,60.0,95.0,14.0,8.0,8.0,1.0,71.0,0.0,N.C. Central,5,10.8,3.2,29.4,9.6,1.0,2.0,12.0,2.8,1.6,1.6,0.2,14.2,0.0,,4.333333333333333,,4.166666666666667,,14.0,,0.006,,3.5,,1.1666666666666665,,2.1666666666666665,,5.166666666666667,,0.5,,1.6666666666666665,,0.16666666666666666,,6.833333333333333
08/26/2023,"UMES @ Asheville, NC",1-3,4.0,38.0,31.0,110.0,0.064,32.0,3.0,7.0,31.0,87.0,9.0,1.0,8.0,0.0,46.0,1.0,UMES,4,9.5,7.75,27.5,8.0,0.75,1.75,7.75,2.25,0.25,2.0,0.0,11.5,0.25,,6.48888888888889,,3.844444444444445,,19.133333333333333,,0.09033333333333333,,5.533333333333334,,1.111111111111111,,2.111111111111111,,7.4444444444444455,,0.8666666666666667,,1.6444444444444446,,0.17777777777777778,,9.28888888888889
09/01/2023,"Sam Houston @ New Orleans, LA",1-3,4.0,40.0,20.0,115.0,0.174,35.0,5.0,13.0,51.0,83.0,10.0,0.0,14.0,0.0,52.0,3.0,Sam Houston,4,10.0,5.0,28.75,8.75,1.25,3.25,12.75,2.5,0.0,3.5,0.0,13.0,0.75,9.655555555555557,7.241666666666667,6.427777777777778,4.820833333333334,28.3,21.225,0.11166666666666668,0.08375,8.200000000000001,6.15,1.361111111111111,1.0208333333333333,2.694444444444444,2.020833333333333,10.027777777777779,7.520833333333334,0.9500000000000001,0.7125,2.3111111111111113,1.7333333333333334,0.17777777777777778,0.13333333333333333,13.122222222222222,9.841666666666667
09/02/2023,"Alabama @ New Orleans, LA",0-3,3.0,17.0,20.0,68.0,-0.044,16.0,2.0,7.0,20.0,67.0,7.0,1.0,0.0,4.0,20.0,2.0,Alabama,3,5.666666666666667,6.666666666666667,22.666666666666668,5.333333333333333,0.6666666666666666,2.333333333333333,6.666666666666667,2.333333333333333,0.3333333333333333,0.0,1.3333333333333333,6.666666666666667,0.6666666666666666,10.100000000000001,7.793333333333334,5.316666666666666,4.856666666666667,28.55,22.73,0.16566666666666666,0.1018,8.783333333333333,6.67,1.0,1.0666666666666667,2.3333333333333335,2.2666666666666666,10.833333333333334,8.566666666666666,0.6166666666666667,0.5700000000000001,2.3666666666666667,2.086666666666667,0.06666666666666667,0.10666666666666666,12.9,10.473333333333333
09/03/2023,@ Tulane,0-3,3.0,21.0,22.0,87.0,-0.011,21.0,2.0,5.0,28.0,67.0,7.0,0.0,4.0,3.0,25.0,1.0,Tulane,3,7.0,7.333333333333333,29.0,7.0,0.6666666666666666,1.6666666666666667,9.333333333333334,2.333333333333333,0.0,1.3333333333333333,1.0,8.333333333333334,0.3333333333333333,8.388888888888888,7.438888888888889,6.472222222222222,5.158333333333334,26.305555555555557,22.719444444444445,0.06466666666666666,0.0775,7.361111111111111,6.447222222222223,0.8888888888888888,1.0,2.444444444444444,2.2777777777777772,9.055555555555555,8.25,0.19444444444444442,0.5305555555555556,1.8333333333333333,1.738888888888889,0.4444444444444444,0.3111111111111111,10.388888888888888,9.838888888888889
09/08/2023,@ Southern Ill.,0-3,3.0,26.0,14.0,71.0,0.169,26.0,2.0,8.0,25.0,66.0,9.0,1.0,8.0,3.0,33.0,6.0,Southern Ill.,3,8.666666666666666,4.666666666666667,23.666666666666668,8.666666666666666,0.6666666666666666,2.6666666666666665,8.333333333333334,3.0,0.3333333333333333,2.6666666666666665,1.0,11.0,2.0,7.555555555555556,7.376190476190476,6.333333333333333,5.46904761904762,26.805555555555557,23.616666666666667,0.03966666666666666,0.06485714285714286,7.027777777777778,6.526190476190477,0.861111111111111,0.9523809523809524,2.4166666666666665,2.1904761904761902,9.583333333333334,8.404761904761905,0.1111111111111111,0.4547619047619048,1.611111111111111,1.680952380952381,0.7777777777777777,0.4095238095238095,9.333333333333334,9.623809523809523
09/08/2023,"Eastern Ill. @ Carbondale, IL",0-3,3.0,25.0,14.0,85.0,0.129,22.0,4.0,2.0,23.0,70.0,9.0,1.0,8.0,0.0,34.0,1.0,Eastern Ill.,3,8.333333333333334,4.666666666666667,28.33333333333333,7.333333333333333,1.3333333333333333,0.6666666666666666,7.666666666666667,3.0,0.3333333333333333,2.6666666666666665,0.0,11.333333333333334,0.3333333333333333,7.111111111111111,7.5375,6.222222222222222,5.36875,25.111111111111114,23.622916666666665,0.038000000000000006,0.077875,7.0,6.79375,0.6666666666666666,0.9166666666666667,2.222222222222222,2.2499999999999996,8.111111111111112,8.395833333333334,0.2222222222222222,0.4395833333333334,1.3333333333333333,1.8041666666666667,1.111111111111111,0.48333333333333334,8.666666666666666,9.795833333333333
09/09/2023,"Arkansas St. @ Carbondale, IL",0-3,3.0,22.0,14.0,72.0,0.111,19.0,1.0,5.0,29.0,63.0,11.0,1.0,2.0,1.0,25.0,1.0,Arkansas St.,3,7.333333333333333,4.666666666666667,24.0,6.333333333333333,0.3333333333333333,1.6666666666666667,9.666666666666666,3.6666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,8.333333333333334,0.3333333333333333,8.0,7.625925925925925,5.555555555555556,5.290740740740741,27.0,24.146296296296295,0.09566666666666668,0.08355555555555555,7.666666666666667,6.8537037037037045,0.8888888888888888,0.9629629629629631,1.6666666666666667,2.074074074074074,8.444444444444445,8.314814814814817,0.2222222222222222,0.4277777777777778,2.222222222222222,1.9000000000000001,0.6666666666666666,0.42962962962962964,10.222222222222223,9.966666666666665
09/12/2023,@ North Ala.,1-3,4.0,50.0,31.0,148.0,0.128,44.0,6.0,12.0,69.0,95.0,10.0,1.0,14.0,2.0,64.0,0.0,North Ala.,4,12.5,7.75,37.0,11.0,1.5,3.0,17.25,2.5,0.25,3.5,0.5,16.0,0.0,8.11111111111111,7.596666666666666,4.666666666666667,5.2283333333333335,25.333333333333332,24.131666666666668,0.13633333333333333,0.0863,7.4444444444444455,6.801666666666667,0.7777777777777777,0.9000000000000001,1.6666666666666667,2.033333333333333,8.555555555555555,8.450000000000001,0.3333333333333333,0.41833333333333333,2.0,1.7766666666666668,0.4444444444444444,0.42000000000000004,10.222222222222223,9.803333333333331
