date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2023,"Portland @ Huntsville, TX",1-3,4.0,46.0,23.0,126.0,0.183,41.0,7.0,11.0,50.0,85.0,12.0,5.0,0.0,0.0,58.0,0.0,Portland,4,11.5,5.75,31.5,10.25,1.75,2.75,12.5,3.0,1.25,0.0,0.0,14.5,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2023,"Oral Roberts @ Huntsville, TX",3-1,4.0,47.0,19.0,145.0,0.193,39.0,11.0,8.0,71.0,73.0,3.0,3.0,8.0,1.0,65.0,2.0,Oral Roberts,4,11.75,4.75,36.25,9.75,2.75,2.0,17.75,0.75,0.75,2.0,0.25,16.25,0.5,,5.75,,2.875,,15.75,,0.0915,,5.125,,0.875,,1.375,,6.25,,0.625,,0.0,,0.0,,7.25
08/26/2023,@ Sam Houston,3-1,4.0,65.0,15.0,151.0,0.331,59.0,4.0,11.0,74.0,80.0,4.0,5.0,0.0,2.0,74.0,0.0,Sam Houston,4,16.25,3.75,37.75,14.75,1.0,2.75,18.5,1.0,1.25,0.0,0.5,18.5,0.0,,7.75,,3.5,,22.583333333333332,,0.12533333333333332,,6.666666666666667,,1.5,,1.5833333333333333,,10.083333333333334,,0.6666666666666666,,0.6666666666666666,,0.08333333333333333,,10.25
09/01/2023,@ Texas Southern,3-0,3.0,35.0,9.0,96.0,0.271,23.0,5.0,1.0,30.0,45.0,1.0,1.0,2.0,0.0,42.0,0.0,Texas Southern,3,11.666666666666666,3.0,32.0,7.666666666666667,1.6666666666666667,0.3333333333333333,10.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,14.0,0.0,13.166666666666666,9.875,4.75,3.5625,35.166666666666664,26.375,0.2356666666666667,0.17675000000000002,11.583333333333334,8.6875,1.8333333333333333,1.375,2.5,1.875,16.25,12.1875,1.0833333333333333,0.8125,0.6666666666666666,0.5,0.25,0.1875,16.416666666666668,12.3125
09/02/2023,@ Texas Southern,3-0,3.0,46.0,6.0,105.0,0.381,30.0,8.0,4.0,38.0,47.0,8.0,2.0,4.0,0.0,58.0,0.0,Texas Southern,3,15.333333333333334,2.0,35.0,10.0,2.6666666666666665,1.3333333333333333,12.666666666666666,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.0,19.33333333333333,0.0,13.222222222222221,10.233333333333333,3.8333333333333335,3.45,35.333333333333336,27.5,0.26499999999999996,0.19560000000000002,10.722222222222221,8.483333333333333,1.8055555555555556,1.4333333333333333,1.6944444444444444,1.5666666666666667,15.416666666666666,11.75,0.7777777777777778,0.7166666666666667,0.8888888888888888,0.5333333333333333,0.25,0.15,16.25,12.65
09/05/2023,@ UTRGV,1-3,4.0,54.0,18.0,139.0,0.259,49.0,6.0,15.0,58.0,79.0,3.0,3.0,8.0,0.0,67.0,1.0,UTRGV,4,13.5,4.5,34.75,12.25,1.5,3.75,14.5,0.75,0.75,2.0,0.0,16.75,0.25,14.416666666666666,11.083333333333334,2.9166666666666665,3.2083333333333335,34.916666666666664,28.75,0.3276666666666667,0.2265,10.805555555555557,8.73611111111111,1.7777777777777777,1.638888888888889,1.472222222222222,1.5277777777777777,13.722222222222221,11.902777777777779,0.75,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.125,17.277777777777775,13.763888888888888
09/07/2023,Prairie View,3-2,5.0,63.0,26.0,153.0,0.242,58.0,11.0,8.0,58.0,82.0,3.0,5.0,11.0,2.0,84.5,3.0,Prairie View,5,12.6,5.2,30.6,11.6,2.2,1.6,11.6,0.6,1.0,2.2,0.4,16.9,0.6,13.5,11.428571428571429,3.1666666666666665,3.392857142857143,33.916666666666664,29.607142857142858,0.3036666666666667,0.23114285714285712,9.972222222222223,9.238095238095237,1.9444444444444444,1.619047619047619,1.8055555555555554,1.8452380952380951,12.388888888888888,12.273809523809524,0.5833333333333334,0.7142857142857143,1.3333333333333333,0.8571428571428571,0.0,0.10714285714285714,16.694444444444443,14.19047619047619
09/08/2023,Weber St.,0-3,3.0,39.0,16.0,119.0,0.193,37.0,3.0,3.0,57.0,69.0,8.0,3.0,6.0,0.0,48.0,2.0,Weber St.,3,13.0,5.333333333333333,39.66666666666666,12.333333333333334,1.0,1.0,19.0,2.6666666666666665,1.0,2.0,0.0,16.0,0.6666666666666666,13.811111111111112,11.575,3.9,3.61875,33.449999999999996,29.73125,0.294,0.23249999999999998,11.283333333333333,9.533333333333331,2.1222222222222222,1.6916666666666669,2.227777777777778,1.8145833333333332,12.922222222222222,12.189583333333333,0.8055555555555557,0.75,1.8444444444444443,1.025,0.13333333333333333,0.14375,17.661111111111108,14.529166666666665
09/09/2023,UTRGV,2-3,5.0,68.0,30.0,180.0,0.211,59.0,4.0,12.0,81.0,99.0,3.0,4.0,6.0,0.0,79.0,1.0,UTRGV,5,13.6,6.0,36.0,11.8,0.8,2.4,16.2,0.6,0.8,1.2,0.0,15.8,0.2,13.033333333333333,11.733333333333333,5.011111111111111,3.809259259259259,35.00555555555555,30.835185185185182,0.2313333333333333,0.2281111111111111,12.061111111111112,9.844444444444441,1.5666666666666667,1.614814814814815,2.1166666666666667,1.7240740740740739,15.033333333333333,12.946296296296296,0.9166666666666666,0.7777777777777778,2.0666666666666664,1.1333333333333333,0.13333333333333333,0.12777777777777777,16.55,14.692592592592591
09/15/2023,"LSU @ Dallas, TX",0-3,3.0,25.0,22.0,83.0,0.036,24.0,1.0,9.0,34.0,64.0,5.0,0.0,2.0,0.0,27.0,2.0,LSU,3,8.333333333333334,7.333333333333333,27.666666666666668,8.0,0.3333333333333333,3.0,11.333333333333334,1.6666666666666667,0.0,0.6666666666666666,0.0,9.0,0.6666666666666666,13.066666666666668,11.919999999999998,5.51111111111111,4.028333333333333,35.42222222222222,31.351666666666667,0.21533333333333335,0.2264,11.911111111111111,10.039999999999997,1.3333333333333333,1.5333333333333337,1.6666666666666667,1.7916666666666665,15.6,13.271666666666667,0.9333333333333332,0.78,1.7999999999999998,1.14,0.13333333333333333,0.11499999999999999,16.233333333333334,14.803333333333333
