date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/26/2023,"Michigan @ Chestnut Hill, MA",0-3,3.0,29.0,15.0,84.0,0.167,27.0,5.0,8.0,29.0,69.0,12.0,0.0,10.0,0.0,39.0,0.0,Michigan,3,9.666666666666666,5.0,28.0,9.0,1.6666666666666667,2.6666666666666665,9.666666666666666,4.0,0.0,3.3333333333333335,0.0,13.0,0.0
08/27/2023,@ Boston College,0-3,3.0,34.0,13.0,104.0,0.202,32.0,6.0,10.0,37.0,73.0,8.0,0.0,10.0,1.0,45.0,1.0,Boston College,3,11.333333333333334,4.333333333333333,34.666666666666664,10.666666666666666,2.0,3.3333333333333335,12.333333333333334,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,15.0,0.3333333333333333
08/31/2023,Fairfield,0-3,3.0,33.0,29.0,122.0,0.033,28.0,1.0,9.0,52.0,71.0,5.0,0.0,6.0,3.0,37.0,2.0,Fairfield,3,11.0,9.666666666666666,40.666666666666664,9.333333333333334,0.3333333333333333,3.0,17.333333333333332,1.6666666666666667,0.0,2.0,1.0,12.333333333333334,0.6666666666666666
09/01/2023,UMBC,0-3,3.0,30.0,16.0,74.0,0.189,29.0,5.0,8.0,18.0,69.0,9.0,1.0,12.0,1.0,42.0,1.0,UMBC,3,10.0,5.333333333333333,24.666666666666668,9.666666666666666,1.6666666666666667,2.6666666666666665,6.0,3.0,0.3333333333333333,4.0,0.3333333333333333,14.0,0.3333333333333333
09/05/2023,Hofstra,0-3,3.0,23.0,21.0,96.0,0.021,22.0,3.0,7.0,42.0,62.0,7.0,1.0,6.0,1.0,30.0,2.0,Hofstra,3,7.666666666666667,7.0,32.0,7.333333333333333,1.0,2.3333333333333335,14.0,2.333333333333333,0.3333333333333333,2.0,0.3333333333333333,10.0,0.6666666666666666
09/07/2023,@ UConn,0-3,3.0,32.0,23.0,132.0,0.068,28.0,7.0,11.0,55.0,64.0,5.0,0.0,6.0,0.0,42.0,1.0,UConn,3,10.666666666666666,7.666666666666667,44.0,9.333333333333334,2.3333333333333335,3.6666666666666665,18.333333333333332,1.6666666666666667,0.0,2.0,0.0,14.0,0.3333333333333333
09/08/2023,@ Yale,1-3,4.0,51.0,20.0,135.0,0.23,49.0,10.0,9.0,49.0,94.0,6.0,0.0,14.0,0.0,68.0,1.0,Yale,4,12.75,5.0,33.75,12.25,2.5,2.25,12.25,1.5,0.0,3.5,0.0,17.0,0.25
09/09/2023,"Rhode Island @ New Haven, CT",3-1,4.0,49.0,21.0,149.0,0.188,44.0,10.0,12.0,65.0,88.0,7.0,0.0,30.0,5.0,74.0,0.0,Rhode Island,4,12.25,5.25,37.25,11.0,2.5,3.0,16.25,1.75,0.0,7.5,1.25,18.5,0.0
09/15/2023,@ Villanova,0-3,3.0,29.0,16.0,88.0,0.148,22.0,2.0,9.0,33.0,69.0,3.0,0.0,4.0,1.0,33.0,1.0,Villanova,3,9.666666666666666,5.333333333333333,29.333333333333332,7.333333333333333,0.6666666666666666,3.0,11.0,1.0,0.0,1.3333333333333333,0.3333333333333333,11.0,0.3333333333333333
09/16/2023,"Temple @ Villanova, PA",0-3,3.0,34.0,20.0,81.0,0.173,30.0,3.0,4.0,27.0,69.0,4.0,0.0,2.0,3.0,38.0,1.0,Temple,3,11.333333333333334,6.666666666666667,27.0,10.0,1.0,1.3333333333333333,9.0,1.3333333333333333,0.0,0.6666666666666666,1.0,12.666666666666666,0.3333333333333333
09/22/2023,@ FDU,3-1,4.0,47.0,20.0,115.0,0.235,42.0,5.0,6.0,39.0,79.0,8.0,2.0,26.0,3.0,67.0,4.0,FDU,4,11.75,5.0,28.75,10.5,1.25,1.5,9.75,2.0,0.5,6.5,0.75,16.75,1.0
09/23/2023,@ LIU,3-2,5.0,63.0,32.0,180.0,0.172,60.0,9.0,5.0,71.0,96.0,14.0,1.0,18.0,2.0,82.0,1.0,LIU,5,12.6,6.4,36.0,12.0,1.8,1.0,14.2,2.8,0.2,3.6,0.4,16.4,0.2
09/27/2023,UAlbany,0-3,3.0,33.0,25.0,117.0,0.068,25.0,5.0,4.0,49.0,65.0,5.0,2.0,2.0,0.0,41.0,1.0,UAlbany,3,11.0,8.333333333333334,39.0,8.333333333333334,1.6666666666666667,1.3333333333333333,16.333333333333332,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,13.666666666666666,0.3333333333333333
09/29/2023,@ Stonehill,3-0,3.0,29.0,11.0,76.0,0.237,22.0,8.0,13.0,34.0,45.0,4.0,0.0,20.0,0.0,47.0,0.0,Stonehill,3,9.666666666666666,3.6666666666666665,25.333333333333332,7.333333333333333,2.6666666666666665,4.333333333333333,11.333333333333334,1.3333333333333333,0.0,6.666666666666667,0.0,15.666666666666666,0.0
09/30/2023,@ Merrimack,3-1,4.0,48.0,18.0,159.0,0.189,46.0,6.0,12.0,63.0,76.0,7.0,4.0,8.0,0.0,62.0,4.0,Merrimack,4,12.0,4.5,39.75,11.5,1.5,3.0,15.75,1.75,1.0,2.0,0.0,15.5,1.0
10/07/2023,Central Conn. St.,3-0,3.0,39.0,13.0,108.0,0.241,29.0,5.0,6.0,41.0,49.0,3.0,0.0,20.0,0.0,54.0,1.0,Central Conn. St.,3,13.0,4.333333333333333,36.0,9.666666666666666,1.6666666666666667,2.0,13.666666666666666,1.0,0.0,6.666666666666667,0.0,18.0,0.3333333333333333
10/13/2023,Saint Francis (PA),3-2,5.0,41.0,17.0,123.0,0.195,39.0,5.0,10.0,51.0,80.0,14.0,1.0,24.0,5.0,59.0,0.0,Saint Francis ,5,8.2,3.4,24.6,7.8,1.0,2.0,10.2,2.8,0.2,4.8,1.0,11.8,0.0
10/14/2023,Le Moyne,3-0,3.0,32.0,14.0,77.0,0.234,28.0,11.0,6.0,37.0,35.0,5.0,2.0,14.0,1.0,52.0,0.0,Le Moyne,3,10.666666666666666,4.666666666666667,25.666666666666668,9.333333333333334,3.6666666666666665,2.0,12.333333333333334,1.6666666666666667,0.6666666666666666,4.666666666666667,0.3333333333333333,17.333333333333332,0.0
10/18/2023,@ Bryant,2-3,5.0,39.0,22.0,129.0,0.132,33.0,7.0,11.0,42.0,96.0,10.0,0.0,20.0,1.0,56.0,0.0,Bryant,5,7.8,4.4,25.8,6.6,1.4,2.2,8.4,2.0,0.0,4.0,0.2,11.2,0.0
10/20/2023,FDU,1-3,4.0,50.0,29.0,151.0,0.139,42.0,7.0,7.0,68.0,89.0,8.0,2.0,10.0,0.0,64.0,1.0,FDU,4,12.5,7.25,37.75,10.5,1.75,1.75,17.0,2.0,0.5,2.5,0.0,16.0,0.25
10/21/2023,LIU,3-0,3.0,50.0,22.0,132.0,0.212,47.0,5.0,4.0,53.0,62.0,6.0,2.0,6.0,2.0,60.0,2.0,LIU,3,16.666666666666668,7.333333333333333,44.0,15.666666666666666,1.6666666666666667,1.3333333333333333,17.666666666666668,2.0,0.6666666666666666,2.0,0.6666666666666666,20.0,0.6666666666666666
10/27/2023,@ Central Conn. St.,1-3,4.0,48.0,24.0,154.0,0.156,46.0,4.0,7.0,69.0,86.0,8.0,0.0,12.0,3.0,58.0,3.0,Central Conn. St.,4,12.0,6.0,38.5,11.5,1.0,1.75,17.25,2.0,0.0,3.0,0.75,14.5,0.75
11/03/2023,@ Saint Francis (PA),0-3,3.0,27.0,15.0,79.0,0.152,24.0,5.0,8.0,25.0,66.0,7.0,1.0,10.0,0.0,38.0,1.0,Saint Francis ,3,9.0,5.0,26.333333333333332,8.0,1.6666666666666667,2.6666666666666665,8.333333333333334,2.333333333333333,0.3333333333333333,3.3333333333333335,0.0,12.666666666666666,0.3333333333333333
11/04/2023,@ Le Moyne,3-0,3.0,37.0,9.0,97.0,0.289,34.0,6.0,6.0,54.0,38.0,2.0,2.0,12.0,1.0,51.0,0.0,Le Moyne,3,12.333333333333334,3.0,32.333333333333336,11.333333333333334,2.0,2.0,18.0,0.6666666666666666,0.6666666666666666,4.0,0.3333333333333333,17.0,0.0
