date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,Samford,3-0,3.0,46.0,14.0,99.0,0.323,39.0,4.0,4.0,41.0,51.0,5.0,2.0,14.0,0.0,9.0,59.0,0.0,Samford,3,15.333333333333334,4.666666666666667,33.0,13.0,1.3333333333333333,1.3333333333333333,13.666666666666666,1.6666666666666667,0.6666666666666666,4.666666666666667,0.0,19.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,Houston,1-3,4.0,59.0,25.0,154.0,0.221,58.0,3.0,8.0,73.0,86.0,7.0,0.0,6.0,1.0,3.0,65.0,0.0,Houston,4,14.75,6.25,38.5,14.5,0.75,2.0,18.25,1.75,0.0,1.5,0.25,16.25,,7.666666666666667,,2.3333333333333335,,16.5,,0.1615,,6.5,,0.6666666666666666,,0.6666666666666666,,6.833333333333333,,0.3333333333333333,,2.3333333333333335,,0.0,,9.833333333333334
08/27/2022,Rice,2-3,5.0,60.0,29.0,181.0,0.171,56.0,6.0,8.0,81.0,93.0,7.0,1.0,16.0,2.0,9.0,75.0,1.0,Rice,5,12.0,5.8,36.2,11.2,1.2,1.6,16.2,1.4,0.2,3.2,0.4,15.0,,10.027777777777779,,3.6388888888888893,,23.833333333333332,,0.18133333333333335,,9.166666666666666,,0.6944444444444443,,1.111111111111111,,10.638888888888888,,0.2222222222222222,,2.055555555555556,,0.08333333333333333,,11.972222222222223
09/02/2022,Troy,3-0,3.0,35.0,7.0,73.0,0.384,32.0,8.0,8.0,27.0,34.0,1.0,1.0,20.0,0.0,11.0,54.0,0.0,Troy,3,11.666666666666666,2.333333333333333,24.33333333333333,10.666666666666666,2.6666666666666665,2.6666666666666665,9.0,0.3333333333333333,0.3333333333333333,6.666666666666667,0.0,18.0,14.027777777777779,10.520833333333334,5.572222222222223,4.179166666666667,35.9,26.925,0.23833333333333337,0.17875000000000002,12.9,9.675,1.0944444444444443,0.8208333333333333,1.6444444444444446,1.2333333333333334,16.038888888888888,12.029166666666665,0.2888888888888889,0.21666666666666667,3.1222222222222222,2.341666666666667,0.21666666666666667,0.1625,16.972222222222225,12.729166666666668
09/02/2022,Iowa St.,3-0,3.0,35.0,17.0,106.0,0.17,34.0,10.0,3.0,48.0,44.0,1.0,1.0,12.0,0.0,7.0,52.0,0.0,Iowa St.,3,11.666666666666666,5.666666666666667,35.333333333333336,11.333333333333334,3.333333333333333,1.0,16.0,0.3333333333333333,0.3333333333333333,4.0,0.0,17.333333333333332,12.805555555555555,10.75,4.794444444444444,3.81,33.01111111111111,26.406666666666666,0.25866666666666666,0.21980000000000005,12.122222222222222,9.873333333333333,1.5388888888888888,1.19,2.088888888888889,1.52,14.483333333333334,11.423333333333332,0.17777777777777778,0.24,3.788888888888889,3.206666666666667,0.21666666666666667,0.13,16.416666666666668,13.783333333333335
09/03/2022,Penn St.,0-3,3.0,44.0,18.0,117.0,0.222,40.0,1.0,6.0,57.0,71.0,5.0,2.0,14.0,0.0,9.0,54.0,0.0,Penn St.,3,14.666666666666666,6.0,39.0,13.333333333333334,0.3333333333333333,2.0,19.0,1.6666666666666667,0.6666666666666666,4.666666666666667,0.0,18.0,11.777777777777777,10.902777777777779,4.6,4.1194444444444445,31.95555555555556,27.894444444444446,0.2416666666666667,0.21150000000000002,11.066666666666668,10.116666666666667,2.4,1.5472222222222218,1.7555555555555555,1.4333333333333333,13.733333333333334,12.18611111111111,0.2888888888888889,0.25555555555555554,4.622222222222223,3.338888888888889,0.13333333333333333,0.10833333333333334,16.777777777777775,14.375
09/09/2022,@ Milwaukee,3-1,4.0,63.0,15.0,144.0,0.333,58.0,5.0,8.0,63.0,72.0,5.0,3.0,10.0,1.0,8.0,76.0,0.0,Milwaukee,4,15.75,3.75,36.0,14.5,1.25,2.0,15.75,1.25,0.75,2.5,0.25,19.0,12.666666666666666,11.440476190476192,4.666666666666667,4.3880952380952385,32.888888888888886,29.48095238095238,0.25866666666666666,0.21300000000000002,11.777777777777779,10.576190476190476,2.111111111111111,1.3738095238095236,1.8888888888888886,1.5142857142857142,14.666666666666666,13.159523809523808,0.4444444444444444,0.3142857142857142,5.111111111111112,3.528571428571429,0.0,0.09285714285714286,17.777777777777775,14.892857142857142
09/10/2022,@ Marquette,1-3,4.0,47.0,18.0,126.0,0.23,45.0,3.0,12.0,48.0,89.0,8.0,4.0,12.0,2.0,10.0,60.0,0.0,Marquette,4,11.75,4.5,31.5,11.25,0.75,3.0,12.0,2.0,1.0,3.0,0.5,15.0,14.027777777777777,11.979166666666668,5.138888888888889,4.308333333333334,36.77777777777778,30.295833333333334,0.2416666666666667,0.228,13.055555555555557,11.066666666666666,1.638888888888889,1.3583333333333332,1.6666666666666667,1.575,16.916666666666668,13.483333333333333,0.5833333333333334,0.36874999999999997,3.7222222222222228,3.4000000000000004,0.08333333333333333,0.1125,18.11111111111111,15.40625
09/16/2022,"Oregon St. @ New Orleans, LA",3-0,3.0,45.0,14.0,122.0,0.254,39.0,7.0,12.0,49.0,64.0,1.0,2.0,4.0,0.0,4.0,56.0,0.0,Oregon St.,3,15.0,4.666666666666667,40.66666666666666,13.0,2.333333333333333,4.0,16.333333333333332,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,18.666666666666668,14.055555555555557,11.953703703703704,4.75,4.32962962962963,35.5,30.42962962962963,0.26166666666666666,0.22822222222222224,13.027777777777779,11.087037037037037,0.777777777777778,1.2907407407407405,2.3333333333333335,1.7333333333333334,15.583333333333334,13.318518518518518,0.8055555555555555,0.4388888888888889,3.3888888888888893,3.355555555555556,0.25,0.15555555555555556,17.333333333333332,15.36111111111111
09/17/2022,@ Tulane,3-0,3.0,44.0,12.0,97.0,0.33,40.0,3.0,4.0,49.0,55.0,4.0,2.0,4.0,0.0,4.0,51.0,0.0,Tulane,3,14.666666666666666,4.0,32.333333333333336,13.333333333333334,1.0,1.3333333333333333,16.333333333333332,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,17.0,14.166666666666666,12.258333333333335,4.305555555555556,4.363333333333333,36.05555555555555,31.45333333333333,0.27233333333333337,0.23080000000000003,12.916666666666666,11.278333333333332,1.4444444444444446,1.395,3.0,1.9600000000000002,14.694444444444443,13.62,0.8055555555555555,0.4616666666666666,2.2777777777777777,3.1533333333333333,0.25,0.13999999999999999,17.555555555555557,15.691666666666666
