date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Belmont @ Atlanta, GA",3-0,3.0,33.0,13.0,97.0,0.206,31.0,4.0,8.0,42.0,54.0,4.0,1.0,25.0,3.0,13.5,50.5,0.0,Belmont,3,11.0,4.333333333333333,32.333333333333336,10.333333333333334,1.3333333333333333,2.6666666666666665,14.0,1.3333333333333333,0.3333333333333333,8.333333333333334,1.0,16.833333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,@ Georgia St.,3-1,4.0,58.0,24.0,146.0,0.233,54.0,11.0,9.0,59.0,94.0,10.0,1.0,12.0,1.0,7.0,76.0,0.0,Georgia St.,4,14.5,6.0,36.5,13.5,2.75,2.25,14.75,2.5,0.25,3.0,0.25,19.0,,5.5,,2.1666666666666665,,16.166666666666668,,0.103,,5.166666666666667,,0.6666666666666666,,1.3333333333333333,,7.0,,0.16666666666666666,,4.166666666666667,,0.5,,8.416666666666666
08/27/2022,"Marist @ Atlanta, GA",3-1,4.0,43.0,11.0,90.0,0.356,42.0,11.0,7.0,31.0,62.0,7.0,3.0,22.0,3.0,14.0,68.0,1.0,Marist,4,10.75,2.75,22.5,10.5,2.75,1.75,7.75,1.75,0.75,5.5,0.75,17.0,,8.5,,3.444444444444444,,22.944444444444446,,0.14633333333333334,,7.9444444444444455,,1.361111111111111,,1.6388888888888886,,9.583333333333334,,0.19444444444444442,,3.777777777777778,,0.4166666666666667,,11.944444444444443
08/31/2022,Alabama St.,3-0,3.0,39.0,14.0,87.0,0.287,36.0,7.0,5.0,33.0,46.0,3.0,2.0,8.0,1.0,6.0,52.0,0.0,Alabama St.,3,13.0,4.666666666666667,29.0,12.0,2.333333333333333,1.6666666666666667,11.0,1.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.333333333333332,12.083333333333334,9.0625,4.361111111111111,3.270833333333333,30.444444444444446,22.833333333333336,0.26499999999999996,0.19874999999999998,11.444444444444445,8.583333333333334,2.2777777777777777,1.7083333333333333,2.222222222222222,1.6666666666666665,12.166666666666666,9.125,0.4444444444444444,0.3333333333333333,5.611111111111112,4.208333333333334,0.6666666666666666,0.5,17.61111111111111,13.208333333333332
09/06/2022,Alabama A&M,3-0,3.0,42.0,8.0,85.0,0.4,37.0,11.0,12.0,41.0,35.0,0.0,0.0,12.0,3.0,6.0,59.0,0.0,Alabama A&M,3,14.0,2.6666666666666665,28.33333333333333,12.333333333333334,3.6666666666666665,4.0,13.666666666666666,0.0,0.0,4.0,1.0,19.666666666666668,12.75,9.85,4.472222222222222,3.55,29.333333333333332,24.06666666666667,0.292,0.21639999999999998,12.0,9.266666666666667,2.611111111111111,1.8333333333333333,1.888888888888889,1.6666666666666665,11.166666666666666,9.5,0.5555555555555555,0.4,3.722222222222222,3.900000000000001,0.4444444444444444,0.4666666666666667,17.77777777777778,14.033333333333331
09/09/2022,@ UAB,3-2,5.0,62.0,12.0,166.0,0.301,59.0,10.0,8.0,65.0,90.0,7.0,3.0,20.0,4.0,13.0,85.0,0.0,UAB,5,12.4,2.4,33.2,11.8,2.0,1.6,13.0,1.4,0.6,4.0,0.8,17.0,12.583333333333334,10.541666666666666,3.361111111111111,3.402777777777778,26.61111111111111,24.777777777777782,0.34766666666666673,0.24699999999999997,11.611111111111109,9.777777777777779,2.9166666666666665,2.138888888888889,2.4722222222222223,2.0555555555555554,10.805555555555555,10.194444444444445,0.47222222222222215,0.3333333333333333,4.055555555555555,3.9166666666666674,0.6944444444444443,0.5555555555555556,18.0,14.972222222222221
09/10/2022,"Troy @ Birmingham, AL",3-1,4.0,41.0,19.0,125.0,0.176,38.0,9.0,7.0,60.0,65.0,5.0,3.0,28.0,0.0,17.0,67.0,0.0,Troy,4,10.25,4.75,31.25,9.5,2.25,1.75,15.0,1.25,0.75,7.0,0.0,16.75,13.133333333333333,10.807142857142859,3.244444444444445,3.2595238095238095,30.177777777777777,25.98095238095238,0.3293333333333333,0.25471428571428567,12.044444444444444,10.066666666666666,2.6666666666666665,2.119047619047619,2.4222222222222225,1.9904761904761903,12.555555555555555,10.595238095238093,0.4222222222222222,0.37142857142857144,3.5555555555555554,3.9285714285714293,0.7111111111111111,0.5904761904761905,18.0,15.261904761904761
09/11/2022,"North Florida @ Birmingham, AL",3-0,3.0,41.0,13.0,94.0,0.298,39.0,6.0,6.0,41.0,51.0,4.0,5.0,8.0,0.0,9.0,56.0,0.0,North Florida,3,13.666666666666666,4.333333333333333,31.33333333333333,13.0,2.0,2.0,13.666666666666666,1.3333333333333333,1.6666666666666667,2.6666666666666665,0.0,18.666666666666668,12.216666666666667,10.7375,3.272222222222222,3.4458333333333333,30.927777777777777,26.639583333333334,0.29233333333333333,0.24487499999999995,11.21111111111111,9.995833333333334,2.638888888888889,2.1354166666666665,2.4499999999999997,1.9604166666666665,13.888888888888888,11.145833333333332,0.45,0.41875,5.0,4.3125,0.6,0.5166666666666667,17.805555555555557,15.447916666666666
09/16/2022,"Southern Miss. @ Jacksonville, AL",3-0,3.0,43.0,10.0,98.0,0.337,39.0,4.0,10.0,39.0,60.0,6.0,1.0,10.0,2.0,6.0,53.0,0.0,Southern Miss.,3,14.333333333333334,3.333333333333333,32.666666666666664,13.0,1.3333333333333333,3.333333333333333,13.0,2.0,0.3333333333333333,3.333333333333333,0.6666666666666666,17.666666666666668,12.105555555555554,11.062962962962963,3.827777777777778,3.5444444444444443,31.927777777777777,27.16111111111111,0.2583333333333333,0.25077777777777777,11.433333333333332,10.329629629629629,2.0833333333333335,2.1203703703703702,1.7833333333333332,1.9648148148148143,13.888888888888891,11.425925925925926,1.0055555555555555,0.5574074074074074,4.555555555555555,4.12962962962963,0.26666666666666666,0.4592592592592593,17.47222222222222,15.805555555555555
09/17/2022,"Jackson St. @ Jacksonville, AL",3-0,3.0,48.0,13.0,108.0,0.324,45.0,3.0,9.0,45.0,58.0,6.0,0.0,10.0,1.0,5.0,56.0,0.0,Jackson St.,3,16.0,4.333333333333333,36.0,15.0,1.0,3.0,15.0,2.0,0.0,3.333333333333333,0.3333333333333333,18.666666666666668,12.75,11.39,4.138888888888888,3.5233333333333334,31.75,27.711666666666666,0.2703333333333333,0.25939999999999996,11.833333333333334,10.596666666666668,1.8611111111111114,2.0416666666666665,2.361111111111111,2.101666666666666,13.888888888888891,11.583333333333332,0.9166666666666666,0.5349999999999999,4.333333333333333,4.05,0.2222222222222222,0.4800000000000001,17.694444444444446,15.991666666666665
