date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Georgia,0-3,3.0,22.0,23.0,78.0,-0.013,21.0,2.0,8.0,24.0,60.0,6.0,0.0,4.0,0.0,2.0,26.0,0.0,Georgia,3,7.333333333333333,7.666666666666667,26.0,7.0,0.6666666666666666,2.6666666666666665,8.0,2.0,0.0,1.3333333333333333,0.0,8.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,"Santa Clara @ Athens, GA",3-2,5.0,69.0,20.0,142.0,0.345,64.0,10.0,13.0,49.0,80.0,9.0,2.0,6.0,1.0,5.0,84.0,0.0,Santa Clara,5,13.8,4.0,28.4,12.8,2.0,2.6,9.8,1.8,0.4,1.2,0.2,16.8,,3.6666666666666665,,3.8333333333333335,,13.0,,-0.0065,,3.5,,0.3333333333333333,,1.3333333333333333,,4.0,,0.0,,0.6666666666666666,,0.0,,4.333333333333333
08/27/2022,"Chattanooga @ Athens, GA",3-1,4.0,66.0,15.0,148.0,0.345,62.0,11.0,12.0,64.0,73.0,8.0,4.0,14.0,2.0,11.0,88.0,0.0,Chattanooga,4,16.5,3.75,37.0,15.5,2.75,3.0,16.0,2.0,1.0,3.5,0.5,22.0,,7.044444444444444,,3.8888888888888893,,18.133333333333333,,0.11066666666666665,,6.6000000000000005,,0.8888888888888888,,1.7555555555555555,,5.933333333333334,,0.13333333333333333,,0.8444444444444444,,0.06666666666666667,,8.488888888888889
09/02/2022,@ LSU,0-3,3.0,26.0,21.0,83.0,0.06,24.0,1.0,10.0,19.0,65.0,8.0,1.0,6.0,0.0,4.0,31.0,0.0,LSU,3,8.666666666666666,7.0,27.666666666666668,8.0,0.3333333333333333,3.333333333333333,6.333333333333333,2.6666666666666665,0.3333333333333333,2.0,0.0,10.333333333333334,12.544444444444444,9.408333333333333,5.138888888888889,3.854166666666667,30.46666666666667,22.85,0.22566666666666665,0.16924999999999998,11.766666666666666,8.825,1.8055555555555554,1.3541666666666665,2.755555555555555,2.0666666666666664,11.266666666666666,8.45,0.4666666666666666,0.35,2.011111111111111,1.5083333333333333,0.2333333333333333,0.175,15.822222222222223,11.866666666666667
09/02/2022,"Penn St. @ Baton Rouge, LA",0-3,3.0,32.0,14.0,91.0,0.198,31.0,2.0,7.0,23.0,72.0,6.0,0.0,8.0,0.0,4.0,38.0,0.0,Penn St.,3,10.666666666666666,4.666666666666667,30.33333333333333,10.333333333333334,0.6666666666666666,2.333333333333333,7.666666666666667,2.0,0.0,2.6666666666666665,0.0,12.666666666666666,12.988888888888889,9.26,4.916666666666667,4.483333333333333,31.022222222222222,23.813333333333336,0.25,0.14739999999999998,12.1,8.66,1.6944444444444444,1.15,2.977777777777778,2.3199999999999994,10.71111111111111,8.026666666666667,0.5777777777777778,0.3466666666666666,2.2333333333333334,1.6066666666666667,0.2333333333333333,0.13999999999999999,16.377777777777776,11.56
09/03/2022,"Iowa St. @ Baton Rouge, LA",2-3,5.0,50.0,32.0,136.0,0.132,47.0,7.0,13.0,43.0,95.0,8.0,2.0,6.0,2.0,5.0,62.0,0.0,Iowa St.,5,10.0,6.4,27.2,9.4,1.4,2.6,8.6,1.6,0.4,1.2,0.4,12.4,11.944444444444443,9.494444444444444,5.138888888888889,4.513888888888889,31.66666666666666,24.900000000000002,0.20099999999999998,0.1558333333333333,11.277777777777779,8.938888888888888,1.25,1.0694444444444444,2.888888888888889,2.3222222222222215,10.0,7.966666666666666,0.4444444444444445,0.28888888888888886,2.722222222222222,1.7833333333333332,0.16666666666666666,0.11666666666666665,15.0,11.744444444444445
09/09/2022,"North Florida @ Birmingham, AL",3-1,4.0,49.0,17.0,128.0,0.25,44.0,9.0,13.0,59.0,73.0,3.0,4.0,14.0,0.0,11.0,69.0,0.0,North Florida,4,12.25,4.25,32.0,11.0,2.25,3.25,14.75,0.75,1.0,3.5,0.0,17.25,9.777777777777777,9.566666666666666,6.022222222222222,4.783333333333333,28.399999999999995,25.228571428571428,0.13,0.15242857142857139,9.244444444444445,9.004761904761905,0.7999999999999999,1.1166666666666667,2.755555555555555,2.3619047619047615,7.533333333333334,8.057142857142857,0.24444444444444446,0.30476190476190473,1.9555555555555555,1.6999999999999997,0.13333333333333333,0.15714285714285717,11.799999999999999,11.838095238095239
09/10/2022,"Auburn @ Birmingham, AL",1-3,4.0,50.0,29.0,159.0,0.132,47.0,5.0,18.0,58.0,90.0,9.0,3.0,8.0,1.0,7.0,62.0,1.0,Auburn,4,12.5,7.25,39.75,11.75,1.25,4.5,14.5,2.25,0.75,2.0,0.25,15.5,10.972222222222221,9.902083333333334,5.105555555555555,4.716666666666667,29.844444444444445,26.075,0.19333333333333336,0.16462499999999997,10.244444444444445,9.254166666666666,1.4388888888888889,1.2583333333333333,2.727777777777778,2.4729166666666664,10.338888888888889,8.89375,0.46666666666666673,0.39166666666666666,2.4555555555555553,1.9249999999999998,0.13333333333333333,0.1375,14.105555555555554,12.514583333333334
09/11/2022,@ UAB,3-2,5.0,57.0,31.0,192.0,0.135,49.0,8.0,5.0,67.0,96.0,4.0,1.0,14.0,3.0,8.0,73.0,1.0,UAB,5,11.4,6.2,38.4,9.8,1.6,1.0,13.4,0.8,0.2,2.8,0.6,14.6,11.583333333333334,10.190740740740742,5.966666666666666,4.9981481481481485,32.98333333333333,27.594444444444445,0.17133333333333334,0.16099999999999998,10.716666666666667,9.531481481481482,1.6333333333333335,1.2574074074074073,3.4500000000000006,2.6981481481481477,12.616666666666667,9.516666666666667,0.7166666666666668,0.43148148148148147,2.233333333333333,1.9333333333333331,0.21666666666666667,0.15000000000000002,15.049999999999999,12.846296296296297
09/15/2022,Alabama St.,3-0,3.0,38.0,16.0,83.0,0.265,36.0,7.0,10.0,30.0,49.0,3.0,1.0,8.0,0.0,5.0,50.0,3.0,Alabama St.,3,12.666666666666666,5.333333333333333,27.666666666666668,12.0,2.333333333333333,3.333333333333333,10.0,1.0,0.3333333333333333,2.6666666666666665,0.0,16.666666666666668,12.049999999999999,10.311666666666667,5.900000000000001,5.118333333333334,36.71666666666667,28.675,0.17233333333333334,0.15839999999999999,10.85,9.558333333333334,1.7,1.2916666666666665,2.9166666666666665,2.5283333333333333,14.216666666666667,9.905000000000001,0.65,0.4083333333333333,2.766666666666667,2.02,0.2833333333333333,0.195,15.783333333333333,13.021666666666667
