date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2022,@ New Orleans,0-3,3.0,41.0,22.0,112.0,0.17,38.0,5.0,12.0,39.0,68.0,3.0,3.0,2.0,1.0,4.0,50.0,0.0,New Orleans,3,13.666666666666666,7.333333333333333,37.333333333333336,12.666666666666666,1.6666666666666667,4.0,13.0,1.0,1.0,0.6666666666666666,0.3333333333333333,16.666666666666668
10/01/2022,Nicholls,3-0,3.0,45.0,15.0,115.0,0.261,44.0,9.0,4.0,49.0,54.0,4.0,0.0,6.0,2.0,3.0,57.0,0.0,Nicholls,3,15.0,5.0,38.333333333333336,14.666666666666666,3.0,1.3333333333333333,16.333333333333332,1.3333333333333333,0.0,2.0,0.6666666666666666,19.0
10/06/2022,Lamar University,3-1,4.0,62.0,32.0,159.0,0.189,61.0,10.0,5.0,71.0,81.0,4.0,2.0,8.0,2.0,6.0,78.0,0.0,Lamar University,4,15.5,8.0,39.75,15.25,2.5,1.25,17.75,1.0,0.5,2.0,0.5,19.5
10/13/2022,@ Tex. A&M-Commerce,0-3,3.0,47.0,22.0,132.0,0.189,44.0,2.0,1.0,68.0,72.0,10.0,2.0,6.0,3.0,5.0,54.0,0.0,Tex. A&M-Commerce,3,15.666666666666666,7.333333333333333,44.0,14.666666666666666,0.6666666666666666,0.3333333333333333,22.666666666666668,3.333333333333333,0.6666666666666666,2.0,1.0,18.0
10/15/2022,@ UIW,1-3,4.0,54.0,30.0,167.0,0.144,53.0,6.0,2.0,62.0,96.0,2.0,0.0,12.0,2.0,6.0,66.0,2.0,UIW,4,13.5,7.5,41.75,13.25,1.5,0.5,15.5,0.5,0.0,3.0,0.5,16.5
10/20/2022,A&M-Corpus Christi,3-1,4.0,50.0,21.0,150.0,0.193,48.0,6.0,7.0,60.0,78.0,4.0,3.0,4.0,3.0,5.0,61.0,0.0,A&M-Corpus Christi,4,12.5,5.25,37.5,12.0,1.5,1.75,15.0,1.0,0.75,1.0,0.75,15.25
10/22/2022,Houston Christian,3-0,3.0,42.0,10.0,121.0,0.264,41.0,6.0,5.0,60.0,58.0,2.0,0.0,6.0,0.0,3.0,51.0,1.0,Houston Christian,3,14.0,3.3333333333333335,40.333333333333336,13.666666666666666,2.0,1.6666666666666667,20.0,0.6666666666666666,0.0,2.0,0.0,17.0
10/27/2022,New Orleans,3-0,3.0,48.0,10.0,116.0,0.328,42.0,4.0,6.0,49.0,54.0,8.0,0.0,14.0,1.0,7.0,59.0,2.0,New Orleans,3,16.0,3.3333333333333335,38.666666666666664,14.0,1.3333333333333333,2.0,16.333333333333332,2.6666666666666665,0.0,4.666666666666667,0.3333333333333333,19.666666666666668
10/29/2022,@ Nicholls,3-1,4.0,62.0,17.0,135.0,0.333,59.0,9.0,6.0,58.0,69.0,4.0,3.0,6.0,0.0,6.0,77.0,0.0,Nicholls,4,15.5,4.25,33.75,14.75,2.25,1.5,14.5,1.0,0.75,1.5,0.0,19.25
11/01/2022,@ Northwestern St.,3-2,5.0,58.0,31.0,185.0,0.146,52.0,6.0,5.0,88.0,83.0,4.0,5.0,10.0,1.0,10.0,74.0,0.0,Northwestern St.,5,11.6,6.2,37.0,10.4,1.2,1.0,17.6,0.8,1.0,2.0,0.2,14.8
11/03/2022,@ Lamar University,1-3,4.0,53.0,26.0,140.0,0.193,52.0,5.0,5.0,64.0,79.0,13.0,2.0,8.0,1.0,6.0,64.0,0.0,Lamar University,4,13.25,6.5,35.0,13.0,1.25,1.25,16.0,3.25,0.5,2.0,0.25,16.0
11/05/2022,Tex. A&M-Commerce,3-0,3.0,55.0,10.0,109.0,0.413,52.0,5.0,3.0,59.0,47.0,2.0,1.0,4.0,0.0,3.0,63.0,0.0,Tex. A&M-Commerce,3,18.333333333333332,3.3333333333333335,36.333333333333336,17.333333333333332,1.6666666666666667,1.0,19.666666666666668,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,21.0
11/10/2022,@ McNeese,3-2,5.0,65.0,28.0,212.0,0.175,60.0,5.0,8.0,98.0,92.0,5.0,2.0,14.0,5.0,9.0,79.0,3.0,McNeese,5,13.0,5.6,42.4,12.0,1.0,1.6,19.6,1.0,0.4,2.8,1.0,15.8
11/12/2022,UIW,3-0,3.0,51.0,18.0,117.0,0.282,48.0,7.0,11.0,43.0,57.0,0.0,0.0,8.0,2.0,4.0,62.0,0.0,UIW,3,17.0,6.0,39.0,16.0,2.3333333333333335,3.6666666666666665,14.333333333333334,0.0,0.0,2.6666666666666665,0.6666666666666666,20.666666666666668
11/19/2022,McNeese,3-1,4.0,64.0,26.0,189.0,0.201,63.0,3.0,4.0,81.0,93.0,8.0,5.0,4.0,0.0,7.0,74.0,3.0,McNeese,4,16.0,6.5,47.25,15.75,0.75,1.0,20.25,2.0,1.25,1.0,0.0,18.5
11/20/2022,@ Houston Christian,3-1,4.0,62.0,19.0,147.0,0.293,61.0,8.0,4.0,72.0,76.0,4.0,4.0,10.0,2.0,9.0,79.0,0.0,Houston Christian,4,15.5,4.75,36.75,15.25,2.0,1.0,18.0,1.0,1.0,2.5,0.5,19.75
12/02/2022,@ Minnesota,0-3,3.0,34.0,20.0,107.0,0.131,33.0,1.0,4.0,43.0,70.0,4.0,1.0,2.0,2.0,2.0,37.0,0.0,Minnesota,3,11.333333333333334,6.666666666666667,35.666666666666664,11.0,0.3333333333333333,1.3333333333333333,14.333333333333334,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,12.333333333333334
