date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Siena @ Binghamton, NY",3-0,3.0,41.0,8.0,80.0,0.412,39.0,8.0,6.0,37.0,44.0,4.0,1.0,16.0,0.0,9.0,58.0,2.0,Siena,3,13.666666666666666,2.6666666666666665,26.666666666666668,13.0,2.6666666666666665,2.0,12.333333333333334,1.3333333333333333,0.3333333333333333,5.333333333333333,0.0,19.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,@ Binghamton,3-0,3.0,47.0,18.0,101.0,0.287,45.0,4.0,2.0,55.0,49.0,4.0,0.0,12.0,0.0,6.0,57.0,3.0,Binghamton,3,15.666666666666666,6.0,33.666666666666664,15.0,1.3333333333333333,0.6666666666666666,18.33333333333333,1.3333333333333333,0.0,4.0,0.0,19.0,,6.833333333333333,,1.3333333333333333,,13.333333333333334,,0.206,,6.5,,1.3333333333333333,,1.0,,6.166666666666667,,0.16666666666666666,,2.6666666666666665,,0.0,,9.666666666666664
08/27/2022,"UMES @ Binghamton, NY",3-1,4.0,55.0,20.0,132.0,0.265,53.0,8.0,8.0,60.0,67.0,5.0,2.0,18.0,1.0,11.0,74.0,2.0,UMES,4,13.75,5.0,33.0,13.25,2.0,2.0,15.0,1.25,0.5,4.5,0.25,18.5,,9.777777777777777,,2.888888888888889,,20.11111111111111,,0.23299999999999998,,9.333333333333334,,1.3333333333333333,,0.8888888888888888,,10.222222222222221,,0.1111111111111111,,3.1111111111111107,,0.0,,12.777777777777777
09/02/2022,"Montana St. @ Smithfield, RI",3-0,3.0,44.0,16.0,106.0,0.264,41.0,2.0,9.0,54.0,57.0,4.0,2.0,8.0,0.0,6.0,52.0,0.0,Montana St.,3,14.666666666666666,5.333333333333333,35.333333333333336,13.666666666666666,0.6666666666666666,3.0,18.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,17.333333333333332,14.361111111111109,10.770833333333332,4.555555555555555,3.4166666666666665,31.111111111111114,23.333333333333332,0.3213333333333333,0.241,13.75,10.3125,2.0,1.5,1.5555555555555554,1.1666666666666665,15.222222222222221,11.416666666666666,0.27777777777777773,0.20833333333333331,4.611111111111111,3.458333333333333,0.08333333333333333,0.0625,18.944444444444443,14.208333333333332
09/03/2022,"Harvard @ Smithfield, RI",3-0,3.0,40.0,14.0,96.0,0.271,36.0,6.0,11.0,49.0,56.0,1.0,2.0,18.0,0.0,11.0,57.0,0.0,Harvard,3,13.333333333333334,4.666666666666667,32.0,12.0,2.0,3.6666666666666665,16.333333333333332,0.3333333333333333,0.6666666666666666,6.0,0.0,19.0,14.694444444444445,11.549999999999999,5.444444444444444,3.8,34.0,25.73333333333333,0.272,0.24559999999999998,13.972222222222221,10.983333333333333,1.3333333333333333,1.3333333333333335,1.8888888888888886,1.5333333333333332,17.11111111111111,12.733333333333333,0.3888888888888889,0.3,3.7222222222222228,3.3,0.08333333333333333,0.05,18.277777777777775,14.833333333333332
09/03/2022,@ Bryant,3-1,4.0,55.0,26.0,134.0,0.216,53.0,7.0,10.0,55.0,83.0,2.0,3.0,18.0,1.0,12.0,74.0,0.0,Bryant,4,13.75,6.5,33.5,13.25,1.75,2.5,13.75,0.5,0.75,4.5,0.25,18.5,13.916666666666666,11.847222222222221,5.0,3.9444444444444446,33.44444444444445,26.777777777777775,0.26666666666666666,0.24983333333333335,12.972222222222221,11.152777777777777,1.5555555555555556,1.4444444444444446,2.888888888888889,1.8888888888888886,16.444444444444443,13.333333333333334,0.6111111111111112,0.3611111111111111,4.388888888888889,3.75,0.08333333333333333,0.041666666666666664,18.277777777777775,15.527777777777777
09/07/2022,Hartford,3-0,3.0,43.0,15.0,94.0,0.298,38.0,7.0,7.0,40.0,46.0,3.0,0.0,10.0,1.0,5.0,55.0,2.0,Hartford,3,14.333333333333334,5.0,31.33333333333333,12.666666666666666,2.333333333333333,2.333333333333333,13.333333333333334,1.0,0.0,3.333333333333333,0.3333333333333333,18.33333333333333,13.916666666666666,12.119047619047619,5.5,4.309523809523809,33.611111111111114,27.738095238095237,0.25033333333333335,0.24500000000000002,12.972222222222221,11.45238095238095,1.4722222222222223,1.4880952380952384,3.0555555555555554,1.976190476190476,16.027777777777775,13.392857142857142,0.6944444444444445,0.41666666666666663,4.388888888888889,3.857142857142857,0.08333333333333333,0.07142857142857142,18.277777777777775,15.95238095238095
09/09/2022,"LIU @ Kingston, RI",3-2,5.0,70.0,24.0,165.0,0.279,67.0,4.0,15.0,59.0,97.0,3.0,6.0,18.0,2.0,15.0,89.0,1.0,LIU,5,14.0,4.8,33.0,13.4,0.8,3.0,11.8,0.6,1.2,3.6,0.4,17.8,13.805555555555557,12.395833333333332,5.388888888888889,4.395833333333334,32.27777777777778,28.1875,0.26166666666666666,0.251625,12.638888888888891,11.604166666666666,2.027777777777778,1.59375,2.8333333333333335,2.020833333333333,14.472222222222221,13.385416666666666,0.4722222222222223,0.3645833333333333,4.611111111111112,3.7916666666666665,0.19444444444444442,0.10416666666666666,18.61111111111111,16.25
09/10/2022,"Marist @ Kingston, RI",3-0,3.0,44.0,7.0,80.0,0.462,42.0,7.0,8.0,24.0,41.0,2.0,2.0,14.0,2.0,9.0,60.0,0.0,Marist,3,14.666666666666666,2.333333333333333,26.666666666666668,14.0,2.333333333333333,2.6666666666666665,8.0,0.6666666666666666,0.6666666666666666,4.666666666666667,0.6666666666666666,20.0,14.027777777777779,12.574074074074073,5.433333333333334,4.440740740740741,32.611111111111114,28.72222222222222,0.26433333333333336,0.25466666666666665,13.105555555555556,11.803703703703704,1.627777777777778,1.5055555555555555,2.611111111111111,2.1296296296296293,12.96111111111111,13.209259259259259,0.65,0.4574074074074074,3.8111111111111113,3.77037037037037,0.3277777777777778,0.13703703703703704,18.211111111111112,16.422222222222224
09/10/2022,@ Rhode Island,3-0,3.0,47.0,24.0,99.0,0.232,43.0,9.0,9.0,35.0,54.0,0.0,0.0,10.0,1.0,5.0,61.0,0.0,Rhode Island,3,15.666666666666666,8.0,33.0,14.333333333333334,3.0,3.0,11.666666666666666,0.0,0.0,3.333333333333333,0.3333333333333333,20.33333333333333,14.333333333333334,12.783333333333333,4.044444444444444,4.23,30.33333333333334,28.51666666666667,0.3463333333333334,0.2754,13.355555555555556,12.023333333333333,1.8222222222222222,1.5883333333333334,2.6666666666666665,2.183333333333333,11.044444444444444,12.688333333333333,0.6222222222222222,0.47833333333333333,3.866666666666667,3.8599999999999994,0.4666666666666666,0.19,18.71111111111111,16.78
